Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-MAY-2026,20MICRONS,169.78,174.00,-0.0246,0.0288,0.0288,0.5502
18-MAY-2026,21STCENMGM,31.50,32.11,-0.0192,0.0199,0.0199,0.3802
18-MAY-2026,360ONE,1104.90,1093.80,0.0101,0.0217,0.0217,0.4146
18-MAY-2026,3BBLACKBIO,1293.90,1371.70,-0.0584,0.0334,0.0336,0.6419
18-MAY-2026,3IINFOLTD,17.69,17.58,0.0062,0.0250,0.0249,0.4757
18-MAY-2026,3MINDIA,31705.00,31245.00,0.0146,0.0187,0.0187,0.3573
18-MAY-2026,3PLAND,33.52,31.88,0.0502,0.0282,0.0284,0.5426
18-MAY-2026,500012,38.12,38.12,0.0000,0.0274,0.0273,0.5216
18-MAY-2026,500014,4.05,4.03,0.0050,0.0295,0.0295,0.5636
18-MAY-2026,500016,8.40,8.68,-0.0328,0.0336,0.0336,0.6419
18-MAY-2026,500028,29.48,29.33,0.0051,0.0308,0.0307,0.5865
18-MAY-2026,500051,5.05,4.96,0.0180,0.0227,0.0227,0.4337
18-MAY-2026,500058,12.93,13.52,-0.0446,0.0313,0.0314,0.5999
18-MAY-2026,500069,263.55,274.00,-0.0389,0.0243,0.0244,0.4662
18-MAY-2026,500142,11.53,10.99,0.0480,0.0416,0.0416,0.7948
18-MAY-2026,500143,760.00,768.00,-0.0105,0.0345,0.0344,0.6572
18-MAY-2026,500166,175.30,176.40,-0.0063,0.0221,0.0220,0.4203
18-MAY-2026,500170,25.35,25.32,0.0012,0.0309,0.0308,0.5884
18-MAY-2026,500178,7.50,7.50,0.0000,0.0108,0.0108,0.2063
18-MAY-2026,500192,1.86,1.90,-0.0213,0.0331,0.0331,0.6324
