Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAR-2025,20MICRONS,192.40,195.15,-0.0142,0.0328,0.0328,0.6266
27-MAR-2025,21STCENMGM,68.04,67.58,0.0068,0.0193,0.0193,0.3687
27-MAR-2025,360ONE,971.40,959.60,0.0122,0.0250,0.0249,0.4757
27-MAR-2025,3IINFOLTD,21.98,21.67,0.0142,0.0315,0.0315,0.6018
27-MAR-2025,3MINDIA,27892.20,27948.80,-0.0020,0.0176,0.0176,0.3362
27-MAR-2025,3PLAND,38.06,39.41,-0.0349,0.0370,0.0370,0.7069
27-MAR-2025,500009,34.65,35.05,-0.0115,0.0355,0.0354,0.6763
27-MAR-2025,500012,50.31,50.28,0.0006,0.0268,0.0267,0.5101
27-MAR-2025,500014,4.14,4.14,0.0000,0.0296,0.0295,0.5636
27-MAR-2025,500016,9.07,10.89,-0.1829,0.0330,0.0354,0.6763
27-MAR-2025,500028,31.98,32.76,-0.0241,0.0338,0.0338,0.6457
27-MAR-2025,500058,12.69,13.15,-0.0356,0.0323,0.0323,0.6171
27-MAR-2025,500068,13866.05,13978.80,-0.0081,0.0182,0.0182,0.3477
27-MAR-2025,500069,353.50,368.45,-0.0414,0.0303,0.0304,0.5808
27-MAR-2025,500123,9856.70,9839.25,0.0018,0.0251,0.0250,0.4776
27-MAR-2025,500142,9.19,9.31,-0.0130,0.0422,0.0421,0.8043
27-MAR-2025,500143,204.65,211.85,-0.0346,0.0342,0.0342,0.6534
27-MAR-2025,500147,2919.20,3039.05,-0.0402,0.0349,0.0349,0.6668
27-MAR-2025,500159,128.45,128.60,-0.0012,0.0256,0.0255,0.4872
27-MAR-2025,500166,167.10,169.30,-0.0131,0.0284,0.0283,0.5407
27-MAR-2025,500168,815.25,815.25,0.0000,0.0130,0.0129,0.2465
27-MAR-2025,500170,26.72,26.99,-0.0101,0.0310,0.0309,0.5903
