Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-APR-2025,20MICRONS,204.67,195.15,0.0476,0.0329,0.0330,0.6305
15-APR-2025,21STCENMGM,73.06,71.55,0.0209,0.0192,0.0192,0.3668
15-APR-2025,360ONE,938.70,870.20,0.0758,0.0265,0.0270,0.5158
15-APR-2025,3IINFOLTD,21.99,21.08,0.0423,0.0316,0.0316,0.6037
15-APR-2025,3MINDIA,30385.00,29001.55,0.0466,0.0180,0.0182,0.3477
15-APR-2025,3PLAND,41.89,40.89,0.0242,0.0365,0.0364,0.6954
15-APR-2025,500009,39.03,37.65,0.0360,0.0357,0.0357,0.6820
15-APR-2025,500012,53.46,51.89,0.0298,0.0267,0.0268,0.5120
15-APR-2025,500014,4.73,4.64,0.0192,0.0294,0.0294,0.5617
15-APR-2025,500016,11.48,10.72,0.0685,0.0355,0.0358,0.6840
15-APR-2025,500028,31.79,31.09,0.0223,0.0344,0.0344,0.6572
15-APR-2025,500058,13.00,12.55,0.0352,0.0324,0.0324,0.6190
15-APR-2025,500068,14100.00,14047.55,0.0037,0.0180,0.0179,0.3420
15-APR-2025,500069,344.85,340.20,0.0136,0.0299,0.0299,0.5712
15-APR-2025,500123,10092.80,9953.15,0.0139,0.0251,0.0251,0.4795
15-APR-2025,500142,8.56,8.98,-0.0479,0.0416,0.0416,0.7948
15-APR-2025,500143,199.80,191.65,0.0416,0.0343,0.0343,0.6553
15-APR-2025,500147,2949.75,2893.55,0.0192,0.0351,0.0350,0.6687
15-APR-2025,500159,129.55,128.10,0.0113,0.0257,0.0256,0.4891
15-APR-2025,500166,186.50,180.25,0.0341,0.0283,0.0283,0.5407
15-APR-2025,500168,859.60,839.65,0.0235,0.0130,0.0130,0.2484
15-APR-2025,500170,28.45,27.67,0.0278,0.0312,0.0312,0.5961
15-APR-2025,500192,2.66,2.59,0.0267,0.0286,0.0285,0.5445
15-APR-2025,500202,10.04,9.73,0.0314,0.0422,0.0421,0.8043
15-APR-2025,500206,82.90,79.00,0.0482,0.0369,0.0369,0.7050
15-APR-2025,500213,478.90,455.75,0.0495,0.0299,0.0300,0.5731
15-APR-2025,500220,148.45,150.65,-0.0147,0.0333,0.0332,0.6343
15-APR-2025,500239,15.94,15.25,0.0443,0.0320,0.0321,0.6133
15-APR-2025,500240,179.30,178.55,0.0042,0.0299,0.0299,0.5712
15-APR-2025,500245,456.70,450.40,0.0139,0.0238,0.0238,0.4547
15-APR-2025,500246,92.00,90.87,0.0124,0.0432,0.0431,0.8234
15-APR-2025,500248,7.19,7.56,-0.0502,0.0301,0.0303,0.5789
15-APR-2025,500264,133.95,131.75,0.0166,0.0342,0.0341,0.6515
15-APR-2025,500267,316.15,310.20,0.0190,0.0306,0.0306,0.5846
15-APR-2025,500270,134.25,136.25,-0.0148,0.0263,0.0263,0.5025
15-APR-2025,500277,8.01,8.17,-0.0198,0.0343,0.0343,0.6553
15-APR-2025,500285,47.11,44.72,0.0521,0.0358,0.0359,0.6859
