Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-DEC-2025,20MICRONS,217.20,220.65,-0.0158,0.0291,0.0291,0.5560
30-DEC-2025,21STCENMGM,50.66,51.69,-0.0201,0.0175,0.0175,0.3343
30-DEC-2025,360ONE,1191.60,1170.60,0.0178,0.0225,0.0225,0.4299
30-DEC-2025,3IINFOLTD,16.55,16.67,-0.0072,0.0269,0.0268,0.5120
30-DEC-2025,3MINDIA,35278.05,34316.20,0.0276,0.0174,0.0175,0.3343
30-DEC-2025,3PLAND,36.62,36.67,-0.0014,0.0296,0.0295,0.5636
30-DEC-2025,500009,28.53,28.98,-0.0156,0.0303,0.0302,0.5770
30-DEC-2025,500012,50.66,52.17,-0.0294,0.0247,0.0248,0.4738
30-DEC-2025,500014,4.66,4.66,0.0000,0.0265,0.0264,0.5044
30-DEC-2025,500016,8.40,8.54,-0.0165,0.0312,0.0311,0.5942
30-DEC-2025,500028,42.54,42.17,0.0087,0.0307,0.0307,0.5865
30-DEC-2025,500058,11.62,11.59,0.0026,0.0277,0.0276,0.5273
30-DEC-2025,500068,12075.35,12071.95,0.0003,0.0152,0.0151,0.2885
30-DEC-2025,500069,290.60,293.30,-0.0092,0.0249,0.0248,0.4738
30-DEC-2025,500123,9574.65,9666.70,-0.0096,0.0227,0.0227,0.4337
30-DEC-2025,500142,9.81,9.78,0.0031,0.0368,0.0367,0.7012
30-DEC-2025,500143,395.90,377.05,0.0488,0.0394,0.0395,0.7546
30-DEC-2025,500147,5143.35,5199.55,-0.0109,0.0351,0.0351,0.6706
30-DEC-2025,500159,122.00,121.00,0.0082,0.0228,0.0227,0.4337
30-DEC-2025,500166,167.75,167.80,-0.0003,0.0233,0.0232,0.4432
30-DEC-2025,500168,840.05,844.05,-0.0048,0.0117,0.0117,0.2235
30-DEC-2025,500170,21.48,22.31,-0.0379,0.0307,0.0307,0.5865
30-DEC-2025,500192,2.02,2.02,0.0000,0.0295,0.0294,0.5617
30-DEC-2025,500202,10.33,9.84,0.0486,0.0371,0.0372,0.7107
30-DEC-2025,500206,75.00,71.90,0.0422,0.0305,0.0305,0.5827
30-DEC-2025,500213,374.90,376.75,-0.0049,0.0236,0.0235,0.4490
30-DEC-2025,500220,161.10,164.00,-0.0178,0.0289,0.0289,0.5521
30-DEC-2025,500239,16.97,16.78,0.0113,0.0321,0.0320,0.6114
30-DEC-2025,500240,342.45,336.25,0.0183,0.0318,0.0318,0.6075
30-DEC-2025,500245,469.00,469.55,-0.0012,0.0210,0.0209,0.3993
30-DEC-2025,500246,71.00,71.35,-0.0049,0.0422,0.0421,0.8043
30-DEC-2025,500248,6.30,6.30,0.0000,0.0291,0.0290,0.5540
30-DEC-2025,500264,154.15,156.80,-0.0170,0.0311,0.0311,0.5942
30-DEC-2025,500267,341.35,339.85,0.0044,0.0239,0.0238,0.4547
30-DEC-2025,500270,117.05,118.50,-0.0123,0.0230,0.0230,0.4394
30-DEC-2025,500277,7.45,7.40,0.0067,0.0384,0.0383,0.7317
30-DEC-2025,500285,30.33,29.82,0.0170,0.0328,0.0327,0.6247
30-DEC-2025,500298,719.00,708.15,0.0152,0.0290,0.0289,0.5521
30-DEC-2025,500307,501.75,498.30,0.0069,0.0134,0.0134,0.2560
30-DEC-2025,500319,77.12,75.33,0.0235,0.0281,0.0280,0.5349
30-DEC-2025,500322,121.00,120.05,0.0079,0.0321,0.0320,0.6114
30-DEC-2025,500346,62.87,62.06,0.0130,0.0314,0.0313,0.5980
30-DEC-2025,500357,9.08,8.65,0.0485,0.0320,0.0321,0.6133
30-DEC-2025,500360,134.46,128.06,0.0488,0.0376,0.0377,0.7203
30-DEC-2025,500365,38.61,38.88,-0.0070,0.0277,0.0277,0.5292
30-DEC-2025,500370,36.55,35.52,0.0286,0.0350,0.0350,0.6687
30-DEC-2025,500371,3.42,3.26,0.0479,0.0331,0.0332,0.6343
30-DEC-2025,500388,133.70,131.12,0.0195,0.0340,0.0340,0.6496
30-DEC-2025,500414,340.80,329.50,0.0337,0.0332,0.0332,0.6343
30-DEC-2025,500421,15.47,15.61,-0.0090,0.0323,0.0323,0.6171
30-DEC-2025,500422,179.52,176.00,0.0198,0.0380,0.0379,0.7241
30-DEC-2025,500426,2.07,2.17,-0.0472,0.0389,0.0390,0.7451
30-DEC-2025,500449,30.67,30.69,-0.0007,0.0296,0.0295,0.5636
30-DEC-2025,500450,377.20,377.20,0.0000,0.0302,0.0301,0.5751
30-DEC-2025,500458,26.11,27.00,-0.0335,0.0334,0.0334,0.6381
30-DEC-2025,500500,20.43,19.14,0.0652,0.0334,0.0336,0.6419
30-DEC-2025,500672,780.30,775.70,0.0059,0.0169,0.0169,0.3229
30-DEC-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
30-DEC-2025,501111,12.14,12.14,0.0000,0.0038,0.0038,0.0726
30-DEC-2025,501144,181.00,181.00,0.0000,0.0213,0.0212,0.4050
30-DEC-2025,501148,415.55,424.00,-0.0201,0.0151,0.0151,0.2885
30-DEC-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
30-DEC-2025,501298,5480.35,5535.90,-0.0101,0.0227,0.0226,0.4318
30-DEC-2025,501311,22.69,22.69,0.0000,0.0319,0.0318,0.6075
30-DEC-2025,501314,0.66,0.66,0.0000,0.0326,0.0325,0.6209
30-DEC-2025,501351,95.95,95.95,0.0000,0.0299,0.0298,0.5693
30-DEC-2025,501370,128.60,128.60,0.0000,0.0344,0.0343,0.6553
30-DEC-2025,501386,14.35,14.35,0.0000,0.0140,0.0140,0.2675
30-DEC-2025,501391,623.10,628.20,-0.0082,0.0335,0.0334,0.6381
30-DEC-2025,501421,7443.00,7207.85,0.0321,0.0329,0.0329,0.6286
30-DEC-2025,501430,1745.65,1719.00,0.0154,0.0282,0.0281,0.5368
30-DEC-2025,501477,250.00,250.00,0.0000,0.0315,0.0315,0.6018
30-DEC-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
30-DEC-2025,501622,76.60,76.60,0.0000,0.0263,0.0263,0.5025
30-DEC-2025,501630,24.48,24.48,0.0000,0.0021,0.0021,0.0401
30-DEC-2025,501700,7.76,8.05,-0.0367,0.0301,0.0302,0.5770
30-DEC-2025,501833,20.75,20.59,0.0077,0.0307,0.0306,0.5846
30-DEC-2025,501848,56.38,57.02,-0.0113,0.0316,0.0315,0.6018
30-DEC-2025,501945,6.46,6.59,-0.0199,0.0121,0.0122,0.2331
30-DEC-2025,502015,28.60,27.81,0.0280,0.0319,0.0319,0.6094
30-DEC-2025,502250,506.00,506.00,0.0000,0.0304,0.0304,0.5808
30-DEC-2025,502281,9.24,9.18,0.0065,0.0286,0.0285,0.5445
