Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-MAR-2026,20MICRONS,149.90,156.05,-0.0402,0.0279,0.0280,0.5349
19-MAR-2026,21STCENMGM,32.55,32.66,-0.0034,0.0198,0.0197,0.3764
19-MAR-2026,360ONE,1040.50,1069.80,-0.0278,0.0216,0.0217,0.4146
19-MAR-2026,3IINFOLTD,13.47,13.53,-0.0044,0.0258,0.0257,0.4910
19-MAR-2026,3MINDIA,32979.55,32975.10,0.0001,0.0184,0.0184,0.3515
19-MAR-2026,3PLAND,32.11,31.53,0.0182,0.0275,0.0275,0.5254
19-MAR-2026,500009,28.04,28.10,-0.0021,0.0305,0.0304,0.5808
19-MAR-2026,500012,36.62,38.15,-0.0409,0.0245,0.0246,0.4700
19-MAR-2026,500014,4.23,4.17,0.0143,0.0261,0.0261,0.4986
19-MAR-2026,500016,7.79,7.69,0.0129,0.0331,0.0331,0.6324
19-MAR-2026,500028,30.80,29.97,0.0273,0.0309,0.0309,0.5903
19-MAR-2026,500051,2.21,2.11,0.0463,0.0222,0.0224,0.4280
19-MAR-2026,500058,10.13,10.43,-0.0292,0.0319,0.0319,0.6094
19-MAR-2026,500068,11500.70,11550.00,-0.0043,0.0178,0.0178,0.3401
19-MAR-2026,500069,255.30,262.85,-0.0291,0.0235,0.0236,0.4509
19-MAR-2026,500123,7514.65,7582.30,-0.0090,0.0239,0.0239,0.4566
19-MAR-2026,500142,9.43,9.15,0.0301,0.0382,0.0382,0.7298
19-MAR-2026,500143,581.15,575.00,0.0106,0.0362,0.0361,0.6897
19-MAR-2026,500147,4611.80,4732.25,-0.0258,0.0328,0.0328,0.6266
19-MAR-2026,500159,102.40,106.30,-0.0374,0.0245,0.0246,0.4700
19-MAR-2026,500166,148.05,153.25,-0.0345,0.0216,0.0217,0.4146
19-MAR-2026,500168,741.55,748.85,-0.0098,0.0122,0.0122,0.2331
19-MAR-2026,500170,23.87,23.69,0.0076,0.0309,0.0308,0.5884
19-MAR-2026,500192,1.62,1.78,-0.0942,0.0302,0.0309,0.5903
19-MAR-2026,500202,8.02,8.02,0.0000,0.0355,0.0355,0.6782
19-MAR-2026,500206,66.08,64.00,0.0320,0.0331,0.0331,0.6324
19-MAR-2026,500213,288.45,292.85,-0.0151,0.0242,0.0242,0.4623
19-MAR-2026,500220,156.20,163.10,-0.0432,0.0283,0.0284,0.5426
19-MAR-2026,500239,14.00,14.43,-0.0303,0.0310,0.0310,0.5923
19-MAR-2026,500240,223.10,226.35,-0.0145,0.0312,0.0311,0.5942
19-MAR-2026,500245,373.25,366.15,0.0192,0.0204,0.0204,0.3897
19-MAR-2026,500246,40.41,42.00,-0.0386,0.0426,0.0426,0.8139
19-MAR-2026,500248,6.06,6.00,0.0100,0.0269,0.0269,0.5139
19-MAR-2026,500264,121.05,123.10,-0.0168,0.0301,0.0301,0.5751
19-MAR-2026,500267,298.75,298.65,0.0003,0.0287,0.0286,0.5464
19-MAR-2026,500270,107.95,108.00,-0.0005,0.0218,0.0218,0.4165
19-MAR-2026,500277,5.75,6.20,-0.0753,0.0393,0.0396,0.7566
19-MAR-2026,500285,12.46,13.04,-0.0455,0.0360,0.0361,0.6897
19-MAR-2026,500298,547.90,569.15,-0.0381,0.0279,0.0279,0.5330
19-MAR-2026,500307,493.30,504.30,-0.0221,0.0128,0.0129,0.2465
19-MAR-2026,500319,70.01,71.13,-0.0159,0.0279,0.0279,0.5330
19-MAR-2026,500322,120.20,126.50,-0.0511,0.0361,0.0362,0.6916
19-MAR-2026,500346,50.40,50.50,-0.0020,0.0330,0.0329,0.6286
19-MAR-2026,500357,12.96,12.35,0.0482,0.0335,0.0335,0.6400
19-MAR-2026,500360,140.00,140.45,-0.0032,0.0363,0.0362,0.6916
19-MAR-2026,500365,34.62,35.03,-0.0118,0.0282,0.0281,0.5368
19-MAR-2026,500370,29.31,30.98,-0.0554,0.0344,0.0346,0.6610
19-MAR-2026,500371,18.49,18.13,0.0197,0.0337,0.0337,0.6438
19-MAR-2026,500388,100.00,100.00,0.0000,0.0329,0.0329,0.6286
19-MAR-2026,500389,11.66,11.11,0.0483,0.0309,0.0310,0.5923
19-MAR-2026,500414,278.90,287.95,-0.0319,0.0325,0.0325,0.6209
19-MAR-2026,500421,16.64,17.14,-0.0296,0.0316,0.0316,0.6037
19-MAR-2026,500422,151.85,154.90,-0.0199,0.0360,0.0360,0.6878
19-MAR-2026,500426,1.50,1.52,-0.0132,0.0372,0.0371,0.7088
19-MAR-2026,500449,27.01,29.31,-0.0817,0.0295,0.0300,0.5731
19-MAR-2026,500450,369.90,352.85,0.0472,0.0335,0.0336,0.6419
19-MAR-2026,500458,28.22,29.91,-0.0582,0.0369,0.0370,0.7069
19-MAR-2026,500500,13.17,13.97,-0.0590,0.0309,0.0311,0.5942
19-MAR-2026,500672,917.85,928.80,-0.0119,0.0214,0.0214,0.4088
