Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-APR-2025,502589,126.00,120.00,0.0488,0.0355,0.0355,0.6782
16-APR-2025,502850,13.79,13.79,0.0000,0.0060,0.0060,0.1146
16-APR-2025,502865,339.65,323.50,0.0487,0.0344,0.0344,0.6572
16-APR-2025,502873,90.00,89.31,0.0077,0.0312,0.0311,0.5942
16-APR-2025,502893,79.00,80.80,-0.0225,0.0378,0.0378,0.7222
16-APR-2025,502901,100.71,100.33,0.0038,0.0279,0.0278,0.5311
16-APR-2025,502933,182.45,178.00,0.0247,0.0299,0.0299,0.5712
16-APR-2025,502958,5800.20,5882.95,-0.0142,0.0231,0.0230,0.4394
16-APR-2025,503092,33.55,36.12,-0.0738,0.0446,0.0448,0.8559
16-APR-2025,503127,5445.00,5460.00,-0.0028,0.0311,0.0310,0.5923
16-APR-2025,503229,222.00,222.00,0.0000,0.0410,0.0409,0.7814
16-APR-2025,503349,6009.00,6143.35,-0.0221,0.0328,0.0327,0.6247
16-APR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
16-APR-2025,503624,8.32,7.92,0.0493,0.0378,0.0379,0.7241
16-APR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
16-APR-2025,503635,13.89,13.89,0.0000,0.0018,0.0018,0.0344
16-APR-2025,503639,9.55,9.55,0.0000,0.0115,0.0114,0.2178
16-APR-2025,503641,10.81,10.79,0.0019,0.0270,0.0269,0.5139
16-APR-2025,503657,18.32,17.51,0.0452,0.0363,0.0364,0.6954
16-APR-2025,503663,2.97,2.96,0.0034,0.0365,0.0364,0.6954
16-APR-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
16-APR-2025,503675,1.14,1.13,0.0088,0.0361,0.0360,0.6878
16-APR-2025,503681,136906.40,135973.30,0.0068,0.5928,0.5913,11.2968
16-APR-2025,503685,25.39,25.97,-0.0226,0.0404,0.0404,0.7718
16-APR-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
16-APR-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
16-APR-2025,503772,60.90,60.90,0.0000,0.0320,0.0320,0.6114
16-APR-2025,503776,48.80,48.80,0.0000,0.0381,0.0380,0.7260
16-APR-2025,503804,328.60,324.75,0.0118,0.0214,0.0214,0.4088
16-APR-2025,503816,69.56,70.97,-0.0201,0.0349,0.0349,0.6668
16-APR-2025,503837,18.66,17.00,0.0932,0.0331,0.0336,0.6419
16-APR-2025,503863,9.44,9.44,0.0000,0.0293,0.0292,0.5579
16-APR-2025,504000,84.86,80.03,0.0586,0.0340,0.0342,0.6534
16-APR-2025,504028,124.00,123.00,0.0081,0.0282,0.0281,0.5368
16-APR-2025,504076,89.08,86.21,0.0327,0.0368,0.0368,0.7031
16-APR-2025,504080,1531.45,1567.75,-0.0234,0.0387,0.0387,0.7394
16-APR-2025,504084,1093.00,1071.60,0.0198,0.1729,0.1725,3.2956
16-APR-2025,504092,185.60,182.00,0.0196,0.0303,0.0302,0.5770
16-APR-2025,504093,405.70,402.90,0.0069,0.0259,0.0259,0.4948
16-APR-2025,504132,797.85,774.20,0.0301,0.0301,0.0301,0.5751
16-APR-2025,504176,474.25,468.25,0.0127,0.0312,0.0311,0.5942
16-APR-2025,504180,69.59,68.85,0.0107,0.0308,0.0307,0.5865
16-APR-2025,504240,708.00,691.60,0.0234,0.0351,0.0350,0.6687
16-APR-2025,504258,944.75,903.50,0.0446,0.0305,0.0306,0.5846
16-APR-2025,504273,27.64,27.37,0.0098,0.0309,0.0309,0.5903
16-APR-2025,504340,5.87,5.76,0.0189,0.0177,0.0178,0.3401
16-APR-2025,504346,737.80,723.35,0.0198,0.0179,0.0180,0.3439
16-APR-2025,504351,1.52,1.53,-0.0066,0.0253,0.0252,0.4814
16-APR-2025,504356,9.55,9.55,0.0000,0.0486,0.0484,0.9247
16-APR-2025,504365,4.11,4.11,0.0000,0.0010,0.0010,0.0191
16-APR-2025,504369,0.51,0.50,0.0198,0.0121,0.0122,0.2331
16-APR-2025,504375,119.55,119.55,0.0000,0.0097,0.0097,0.1853
16-APR-2025,504378,4.20,4.13,0.0168,0.0350,0.0350,0.6687
16-APR-2025,504380,63.39,62.00,0.0222,0.0296,0.0295,0.5636
16-APR-2025,504392,27.29,27.80,-0.0185,0.0388,0.0387,0.7394
16-APR-2025,504397,102.00,97.40,0.0461,0.0323,0.0323,0.6171
16-APR-2025,504605,2826.10,2808.00,0.0064,0.0324,0.0324,0.6190
16-APR-2025,504646,341.00,338.85,0.0063,0.0331,0.0330,0.6305
16-APR-2025,504648,63.00,62.57,0.0068,0.0395,0.0394,0.7527
16-APR-2025,504731,140.35,141.70,-0.0096,0.0323,0.0322,0.6152
16-APR-2025,504746,208.10,208.00,0.0005,0.0241,0.0241,0.4604
16-APR-2025,504786,772.70,782.20,-0.0122,0.0309,0.0309,0.5903
16-APR-2025,504810,66.49,66.50,-0.0002,0.0449,0.0448,0.8559
16-APR-2025,504840,1795.00,1795.00,0.0000,0.0233,0.0233,0.4451
16-APR-2025,504882,3845.00,3671.00,0.0463,0.0271,0.0272,0.5197
16-APR-2025,504903,31.31,31.96,-0.0205,0.0329,0.0329,0.6286
16-APR-2025,504908,421.50,421.45,0.0001,0.0381,0.0380,0.7260
16-APR-2025,504959,2625.75,2531.50,0.0366,0.0234,0.0235,0.4490
16-APR-2025,504988,1172.60,1140.00,0.0282,0.0276,0.0276,0.5273
16-APR-2025,504998,0.44,0.44,0.0000,0.0204,0.0203,0.3878
16-APR-2025,505036,1326.50,1300.50,0.0198,0.0326,0.0325,0.6209
16-APR-2025,505163,1055.95,1032.20,0.0227,0.0365,0.0364,0.6954
16-APR-2025,505212,187.95,181.95,0.0324,0.0351,0.0351,0.6706
16-APR-2025,505216,2058.00,2000.20,0.0285,0.0260,0.0260,0.4967
16-APR-2025,505232,1045.35,968.55,0.0763,0.0285,0.0289,0.5521
16-APR-2025,505250,84.98,84.83,0.0018,0.0371,0.0370,0.7069
16-APR-2025,505285,709.00,708.05,0.0013,0.0137,0.0137,0.2617
16-APR-2025,505299,829.60,831.95,-0.0028,0.0397,0.0396,0.7566
16-APR-2025,505302,2249.80,2120.00,0.0594,0.0326,0.0328,0.6266
16-APR-2025,505336,3.67,3.86,-0.0505,0.1222,0.1219,2.3289
16-APR-2025,505343,0.79,0.79,0.0000,0.0308,0.0308,0.5884
16-APR-2025,505358,224.70,224.40,0.0013,0.0303,0.0303,0.5789
16-APR-2025,505502,1.78,1.81,-0.0167,0.0206,0.0206,0.3936
16-APR-2025,505504,368.50,361.30,0.0197,0.0173,0.0173,0.3305
16-APR-2025,505520,21.66,21.24,0.0196,0.0163,0.0163,0.3114
16-APR-2025,505523,0.67,0.65,0.0303,0.0279,0.0280,0.5349
16-APR-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
16-APR-2025,505650,16.92,16.92,0.0000,0.0365,0.0364,0.6954
16-APR-2025,505681,580.00,578.05,0.0034,0.0248,0.0247,0.4719
16-APR-2025,505685,9.19,9.19,0.0000,0.0508,0.0507,0.9686
16-APR-2025,505690,1360.00,1366.40,-0.0047,0.0387,0.0386,0.7375
16-APR-2025,505693,9.22,9.24,-0.0022,0.0317,0.0316,0.6037
16-APR-2025,505703,81.23,81.23,0.0000,0.0248,0.0247,0.4719
16-APR-2025,505710,84.31,84.90,-0.0070,0.0265,0.0264,0.5044
16-APR-2025,505712,173.25,173.30,-0.0003,0.0344,0.0343,0.6553
16-APR-2025,505725,891.50,888.70,0.0031,0.0181,0.0180,0.3439
16-APR-2025,505729,60.81,60.19,0.0102,0.0283,0.0283,0.5407
16-APR-2025,505737,902.50,902.45,0.0001,0.0347,0.0346,0.6610
16-APR-2025,505750,540.65,549.60,-0.0164,0.0391,0.0390,0.7451
16-APR-2025,505807,932.90,932.90,0.0000,0.0285,0.0284,0.5426
16-APR-2025,505827,368.00,363.55,0.0122,0.0239,0.0238,0.4547
16-APR-2025,505840,34.32,33.05,0.0377,0.0348,0.0348,0.6649
16-APR-2025,505872,425.55,422.55,0.0071,0.0373,0.0373,0.7126
16-APR-2025,505890,2165.65,2191.05,-0.0117,0.0268,0.0268,0.5120
16-APR-2025,505893,757.40,737.80,0.0262,0.0359,0.0358,0.6840
16-APR-2025,505978,2800.85,2850.20,-0.0175,0.0301,0.0301,0.5751
16-APR-2025,506003,36.35,37.50,-0.0311,0.0359,0.0359,0.6859
16-APR-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
16-APR-2025,506105,75.00,73.20,0.0243,0.0312,0.0312,0.5961
16-APR-2025,506128,102.00,100.05,0.0193,0.0372,0.0371,0.7088
16-APR-2025,506134,18.14,17.77,0.0206,0.0313,0.0312,0.5961
16-APR-2025,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
16-APR-2025,506166,294.40,280.40,0.0487,0.0106,0.0112,0.2140
16-APR-2025,506178,17.01,17.01,0.0000,0.0024,0.0024,0.0459
16-APR-2025,506180,336.00,320.00,0.0488,0.0235,0.0237,0.4528
16-APR-2025,506186,41.40,43.57,-0.0511,0.0347,0.0348,0.6649
16-APR-2025,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
16-APR-2025,506196,4.25,4.25,0.0000,0.0005,0.0005,0.0096
16-APR-2025,506313,218.60,218.60,0.0000,0.0110,0.0110,0.2102
16-APR-2025,506365,128.90,126.45,0.0192,0.0388,0.0387,0.7394
16-APR-2025,506414,275.00,275.45,-0.0016,0.0389,0.0388,0.7413
16-APR-2025,506520,8.19,8.06,0.0160,0.0312,0.0311,0.5942
16-APR-2025,506528,3369.45,3421.65,-0.0154,0.0334,0.0333,0.6362
16-APR-2025,506530,1440.00,1440.00,0.0000,0.0290,0.0290,0.5540
16-APR-2025,506532,732.40,722.80,0.0132,0.0218,0.0218,0.4165
16-APR-2025,506543,9.59,9.14,0.0481,0.0350,0.0351,0.6706
16-APR-2025,506597,644.95,635.00,0.0155,0.0331,0.0330,0.6305
16-APR-2025,506605,1890.00,1924.75,-0.0182,0.0345,0.0345,0.6591
16-APR-2025,506640,276.30,281.90,-0.0201,0.0322,0.0322,0.6152
16-APR-2025,506685,449.85,444.75,0.0114,0.0237,0.0236,0.4509
16-APR-2025,506687,1246.60,1237.90,0.0070,0.0227,0.0227,0.4337
16-APR-2025,506734,122.60,124.00,-0.0114,0.0320,0.0319,0.6094
16-APR-2025,506808,79.01,80.36,-0.0169,0.0303,0.0302,0.5770
16-APR-2025,506852,26.59,26.96,-0.0138,0.0320,0.0319,0.6094
16-APR-2025,506854,2949.20,2905.55,0.0149,0.0331,0.0331,0.6324
16-APR-2025,506858,60.43,60.95,-0.0086,0.0333,0.0332,0.6343
16-APR-2025,506863,8.68,8.51,0.0198,0.0230,0.0230,0.4394
16-APR-2025,506906,3.40,3.67,-0.0764,0.0521,0.0522,0.9973
16-APR-2025,506919,144.50,141.80,0.0189,0.0334,0.0333,0.6362
16-APR-2025,506935,72.12,72.12,0.0000,0.0324,0.0324,0.6190
16-APR-2025,506947,188.80,198.70,-0.0511,0.0255,0.0257,0.4910
16-APR-2025,506975,4.54,4.54,0.0000,0.0209,0.0208,0.3974
16-APR-2025,506979,45.05,42.91,0.0487,0.0319,0.0320,0.6114
16-APR-2025,506981,137.10,140.30,-0.0231,0.0338,0.0338,0.6457
16-APR-2025,507155,189.35,188.20,0.0061,0.0298,0.0297,0.5674
16-APR-2025,507180,66.53,69.00,-0.0365,0.0342,0.0342,0.6534
16-APR-2025,507265,169.25,172.50,-0.0190,0.0551,0.0550,1.0508
16-APR-2025,507300,1141.90,1079.00,0.0567,0.0313,0.0314,0.5999
16-APR-2025,507474,71.92,69.03,0.0410,0.0368,0.0368,0.7031
16-APR-2025,507486,49.34,47.49,0.0382,0.0349,0.0350,0.6687
16-APR-2025,507498,56.61,56.16,0.0080,0.0302,0.0301,0.5751
16-APR-2025,507515,17.30,18.21,-0.0513,0.0327,0.0328,0.6266
16-APR-2025,507530,20.03,20.03,0.0000,0.0051,0.0051,0.0974
16-APR-2025,507598,98.19,100.12,-0.0195,0.0359,0.0358,0.6840
16-APR-2025,507609,36.30,33.00,0.0953,0.0331,0.0337,0.6438
16-APR-2025,507621,87.85,83.47,0.0511,0.0265,0.0266,0.5082
16-APR-2025,507645,12187.90,11736.10,0.0378,0.0234,0.0235,0.4490
16-APR-2025,507663,2.83,2.83,0.0000,0.0099,0.0099,0.1891
16-APR-2025,507690,259.25,256.25,0.0116,0.0330,0.0329,0.6286
16-APR-2025,507753,102.00,102.45,-0.0044,0.0281,0.0280,0.5349
16-APR-2025,507759,15.74,16.03,-0.0183,0.0367,0.0366,0.6992
16-APR-2025,507808,48.00,48.00,0.0000,0.0236,0.0235,0.4490
16-APR-2025,507813,105.95,104.45,0.0143,0.0314,0.0313,0.5980
16-APR-2025,507817,165.05,165.05,0.0000,0.0338,0.0337,0.6438
16-APR-2025,507828,11.33,11.00,0.0296,0.0365,0.0364,0.6954
16-APR-2025,507833,5.26,5.11,0.0289,0.0317,0.0317,0.6056
16-APR-2025,507836,557.00,550.40,0.0119,0.0272,0.0272,0.5197
16-APR-2025,507852,53.42,54.50,-0.0200,0.0318,0.0317,0.6056
16-APR-2025,507864,65.38,64.19,0.0184,0.0387,0.0387,0.7394
16-APR-2025,507872,52.24,52.74,-0.0095,0.0313,0.0312,0.5961
16-APR-2025,507912,372.00,378.35,-0.0169,0.0350,0.0349,0.6668
16-APR-2025,507917,90.35,95.10,-0.0512,0.0232,0.0234,0.4471
16-APR-2025,507938,20.12,20.12,0.0000,0.0184,0.0183,0.3496
16-APR-2025,507944,783.05,793.95,-0.0138,0.0376,0.0375,0.7164
16-APR-2025,507946,20.20,19.81,0.0195,0.0368,0.0367,0.7012
16-APR-2025,507948,225.00,213.80,0.0511,0.0314,0.0315,0.6018
16-APR-2025,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
16-APR-2025,507960,258.40,259.85,-0.0056,0.0327,0.0326,0.6228
16-APR-2025,507966,48.36,48.48,-0.0025,0.0409,0.0408,0.7795
16-APR-2025,507968,192.15,192.15,0.0000,0.0000,0.0000,0.0000
16-APR-2025,507970,43.34,40.20,0.0752,0.0399,0.0401,0.7661
16-APR-2025,507981,88.29,87.99,0.0034,0.0299,0.0298,0.5693
16-APR-2025,507987,3.62,3.62,0.0000,0.0035,0.0035,0.0669
16-APR-2025,507998,111.60,110.20,0.0126,0.0347,0.0346,0.6610
16-APR-2025,508136,538.85,492.10,0.0908,0.0356,0.0361,0.6897
16-APR-2025,508486,7930.50,7822.20,0.0138,0.0163,0.0163,0.3114
16-APR-2025,508494,43.77,44.44,-0.0152,0.0285,0.0284,0.5426
16-APR-2025,508571,169.95,153.40,0.1025,0.0352,0.0358,0.6840
16-APR-2025,508664,13.66,13.48,0.0133,0.0278,0.0278,0.5311
16-APR-2025,508670,3468.00,3365.50,0.0300,0.0237,0.0237,0.4528
16-APR-2025,508807,825.40,830.05,-0.0056,0.0223,0.0222,0.4241
16-APR-2025,508867,9.10,9.10,0.0000,0.0000,0.0000,0.0000
16-APR-2025,508875,660.00,660.00,0.0000,0.0355,0.0354,0.6763
16-APR-2025,508905,91.07,87.85,0.0360,0.0365,0.0365,0.6973
16-APR-2025,508922,3.41,3.44,-0.0088,0.0360,0.0359,0.6859
16-APR-2025,508941,497.40,483.00,0.0294,0.0205,0.0206,0.3936
16-APR-2025,508954,141.20,144.60,-0.0238,0.0341,0.0340,0.6496
16-APR-2025,508956,14.20,14.90,-0.0481,0.0364,0.0365,0.6973
16-APR-2025,508961,179.95,179.95,0.0000,0.0232,0.0231,0.4413
16-APR-2025,508963,19.82,20.86,-0.0511,0.0342,0.0343,0.6553
16-APR-2025,508969,3.64,3.77,-0.0351,0.0310,0.0310,0.5923
16-APR-2025,508980,18.18,17.45,0.0410,0.0333,0.0333,0.6362
16-APR-2025,508993,2.45,2.45,0.0000,0.0000,0.0000,0.0000
16-APR-2025,509003,0.13,0.13,0.0000,0.0000,0.0000,0.0000
16-APR-2025,509015,18.01,18.95,-0.0509,0.0299,0.0300,0.5731
16-APR-2025,509024,7.65,7.79,-0.0181,0.0190,0.0190,0.3630
16-APR-2025,509026,87.73,87.73,0.0000,0.0374,0.0373,0.7126
16-APR-2025,509038,11.20,11.19,0.0009,0.0156,0.0156,0.2980
16-APR-2025,509040,151.15,151.55,-0.0026,0.0399,0.0398,0.7604
16-APR-2025,509046,68.00,65.10,0.0436,0.0248,0.0250,0.4776
16-APR-2025,509051,1.10,1.10,0.0000,0.0268,0.0267,0.5101
16-APR-2025,509053,8.19,8.13,0.0074,0.0322,0.0321,0.6133
16-APR-2025,509073,19.03,15.86,0.1822,0.0246,0.0277,0.5292
16-APR-2025,509084,110.22,110.22,0.0000,0.0260,0.0259,0.4948
16-APR-2025,509162,141.55,133.75,0.0567,0.0312,0.0314,0.5999
16-APR-2025,509196,79.85,77.88,0.0250,0.0320,0.0320,0.6114
16-APR-2025,509423,30.48,28.29,0.0746,0.0365,0.0368,0.7031
16-APR-2025,509438,10998.05,11001.10,-0.0003,0.0259,0.0258,0.4929
16-APR-2025,509449,41.41,40.40,0.0247,0.0347,0.0347,0.6629
16-APR-2025,509470,22770.00,21962.00,0.0361,0.0294,0.0294,0.5617
16-APR-2025,509472,348.00,345.75,0.0065,0.0316,0.0315,0.6018
16-APR-2025,509486,140.30,138.60,0.0122,0.0315,0.0315,0.6018
16-APR-2025,509525,1042.00,1038.90,0.0030,0.0275,0.0275,0.5254
16-APR-2025,509546,45.00,45.04,-0.0009,0.0382,0.0381,0.7279
16-APR-2025,509563,25.92,25.42,0.0195,0.0346,0.0346,0.6610
16-APR-2025,509597,757.95,758.60,-0.0009,0.0393,0.0392,0.7489
16-APR-2025,509650,38.74,38.74,0.0000,0.0014,0.0014,0.0267
16-APR-2025,509732,236.05,231.45,0.0197,0.0191,0.0191,0.3649
16-APR-2025,509760,44.12,43.84,0.0064,0.0387,0.0386,0.7375
16-APR-2025,509782,17.95,17.95,0.0000,0.0000,0.0000,0.0000
16-APR-2025,509835,18.07,20.00,-0.1015,0.0414,0.0419,0.8005
16-APR-2025,509845,480.80,480.80,0.0000,0.0208,0.0208,0.3974
16-APR-2025,509870,60.74,60.74,0.0000,0.0040,0.0040,0.0764
16-APR-2025,509887,633.00,665.00,-0.0493,0.0280,0.0282,0.5388
16-APR-2025,509895,190.85,190.00,0.0045,0.0287,0.0287,0.5483
16-APR-2025,509910,22.68,22.68,0.0000,0.0374,0.0373,0.7126
16-APR-2025,509917,94.80,94.80,0.0000,0.0123,0.0123,0.2350
16-APR-2025,509945,1458.45,1290.00,0.1227,0.0371,0.0380,0.7260
16-APR-2025,509960,1690.00,1725.15,-0.0206,0.0307,0.0306,0.5846
16-APR-2025,510245,5.51,5.36,0.0276,0.0308,0.0308,0.5884
16-APR-2025,511000,25.25,24.29,0.0388,0.0358,0.0359,0.6859
16-APR-2025,511012,1.76,1.72,0.0230,0.0294,0.0294,0.5617
16-APR-2025,511018,85.69,87.97,-0.0263,0.0282,0.0281,0.5368
16-APR-2025,511048,5.18,5.18,0.0000,0.0000,0.0000,0.0000
16-APR-2025,511060,17.00,17.00,0.0000,0.0000,0.0000,0.0000
16-APR-2025,511066,45.89,46.48,-0.0128,0.0347,0.0346,0.6610
16-APR-2025,511074,990.00,990.00,0.0000,0.0051,0.0050,0.0955
16-APR-2025,511092,6.93,6.80,0.0189,0.0163,0.0163,0.3114
16-APR-2025,511096,12.00,12.00,0.0000,0.0000,0.0000,0.0000
16-APR-2025,511110,41.59,41.79,-0.0048,0.0423,0.0422,0.8062
16-APR-2025,511116,0.46,0.46,0.0000,0.0340,0.0339,0.6477
16-APR-2025,511122,128.90,125.90,0.0235,0.0302,0.0302,0.5770
16-APR-2025,511131,15.96,15.69,0.0171,0.0370,0.0369,0.7050
16-APR-2025,511147,70.81,72.31,-0.0210,0.0358,0.0358,0.6840
16-APR-2025,511153,30.41,29.62,0.0263,0.0298,0.0298,0.5693
16-APR-2025,511169,6.20,6.20,0.0000,0.0267,0.0267,0.5101
16-APR-2025,511176,115.90,122.00,-0.0513,0.0286,0.0288,0.5502
16-APR-2025,511185,11.85,11.85,0.0000,0.0103,0.0103,0.1968
16-APR-2025,511187,2.39,2.22,0.0738,0.0389,0.0392,0.7489
16-APR-2025,511200,129.55,129.55,0.0000,0.0202,0.0201,0.3840
