Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-JUN-2026,20MICRONS,178.94,184.91,-0.0328,0.0299,0.0300,0.5731
11-JUN-2026,21STCENMGM,31.87,32.44,-0.0177,0.0198,0.0198,0.3783
11-JUN-2026,360ONE,1064.10,1052.00,0.0114,0.0212,0.0212,0.4050
11-JUN-2026,3BBLACKBIO,1253.90,1253.90,0.0000,0.0340,0.0340,0.6496
11-JUN-2026,3IINFOLTD,17.03,16.43,0.0359,0.0242,0.0243,0.4643
11-JUN-2026,3MINDIA,31170.00,31585.00,-0.0132,0.0184,0.0184,0.3515
11-JUN-2026,3PLAND,31.56,32.54,-0.0306,0.0279,0.0279,0.5330
11-JUN-2026,500012,47.46,50.08,-0.0537,0.0303,0.0304,0.5808
11-JUN-2026,500014,3.96,3.99,-0.0075,0.0290,0.0289,0.5521
11-JUN-2026,500016,7.71,7.78,-0.0090,0.0329,0.0329,0.6286
11-JUN-2026,500028,27.63,27.82,-0.0069,0.0301,0.0300,0.5731
11-JUN-2026,500051,6.97,6.84,0.0188,0.0224,0.0224,0.4280
11-JUN-2026,500058,12.40,12.47,-0.0056,0.0312,0.0311,0.5942
11-JUN-2026,500069,272.30,279.70,-0.0268,0.0243,0.0243,0.4643
11-JUN-2026,500142,12.05,12.05,0.0000,0.0405,0.0404,0.7718
11-JUN-2026,500143,917.00,927.05,-0.0109,0.0334,0.0334,0.6381
11-JUN-2026,500166,176.75,175.25,0.0085,0.0215,0.0215,0.4108
11-JUN-2026,500170,23.91,23.43,0.0203,0.0306,0.0306,0.5846
11-JUN-2026,500192,1.82,1.80,0.0110,0.0332,0.0331,0.6324
11-JUN-2026,500202,8.41,8.01,0.0487,0.0326,0.0327,0.6247
11-JUN-2026,500206,62.79,65.50,-0.0423,0.0342,0.0343,0.6553
11-JUN-2026,500213,299.15,302.45,-0.0110,0.0246,0.0245,0.4681
11-JUN-2026,500220,227.55,232.95,-0.0235,0.0346,0.0346,0.6610
11-JUN-2026,500239,15.14,15.99,-0.0546,0.0316,0.0318,0.6075
11-JUN-2026,500240,216.05,220.35,-0.0197,0.0312,0.0311,0.5942
11-JUN-2026,500246,97.60,99.55,-0.0198,0.0422,0.0421,0.8043
11-JUN-2026,500248,5.46,5.46,0.0000,0.0260,0.0260,0.4967
11-JUN-2026,500270,127.00,127.00,0.0000,0.0221,0.0220,0.4203
11-JUN-2026,500277,6.20,6.44,-0.0380,0.0404,0.0404,0.7718
11-JUN-2026,500285,11.51,12.04,-0.0450,0.0361,0.0362,0.6916
11-JUN-2026,500298,597.60,611.70,-0.0233,0.0284,0.0284,0.5426
11-JUN-2026,500319,72.81,76.38,-0.0479,0.0276,0.0278,0.5311
11-JUN-2026,500322,100.50,104.35,-0.0376,0.0346,0.0346,0.6610
11-JUN-2026,500346,48.58,49.53,-0.0194,0.0331,0.0330,0.6305
11-JUN-2026,500357,16.14,15.79,0.0219,0.0330,0.0330,0.6305
11-JUN-2026,500360,179.05,191.10,-0.0651,0.0354,0.0356,0.6801
11-JUN-2026,500370,27.58,27.64,-0.0022,0.0360,0.0359,0.6859
11-JUN-2026,500371,53.30,52.26,0.0197,0.0310,0.0309,0.5903
11-JUN-2026,500388,128.00,127.95,0.0004,0.0333,0.0332,0.6343
11-JUN-2026,500421,14.06,13.74,0.0230,0.0354,0.0354,0.6763
11-JUN-2026,500422,275.20,289.65,-0.0512,0.0366,0.0367,0.7012
11-JUN-2026,500426,1.76,1.76,0.0000,0.0362,0.0361,0.6897
11-JUN-2026,500449,37.13,38.31,-0.0313,0.0350,0.0350,0.6687
11-JUN-2026,500450,620.00,620.00,0.0000,0.0333,0.0333,0.6362
11-JUN-2026,500458,29.19,29.20,-0.0003,0.0370,0.0369,0.7050
11-JUN-2026,500500,16.27,16.53,-0.0159,0.0336,0.0336,0.6419
11-JUN-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
11-JUN-2026,501111,12.14,12.14,0.0000,0.0029,0.0029,0.0554
11-JUN-2026,501148,381.00,379.00,0.0053,0.0154,0.0154,0.2942
11-JUN-2026,501151,8261.05,8429.60,-0.0202,0.0232,0.0232,0.4432
11-JUN-2026,501270,4.53,4.32,0.0475,0.0166,0.0169,0.3229
11-JUN-2026,501311,17.00,17.43,-0.0250,0.0313,0.0313,0.5980
11-JUN-2026,501314,0.62,0.60,0.0328,0.0372,0.0371,0.7088
11-JUN-2026,501351,79.60,79.60,0.0000,0.0300,0.0299,0.5712
11-JUN-2026,501370,136.20,136.20,0.0000,0.0350,0.0350,0.6687
11-JUN-2026,501386,21.17,21.17,0.0000,0.0136,0.0136,0.2598
11-JUN-2026,501391,530.00,551.65,-0.0400,0.0305,0.0305,0.5827
11-JUN-2026,501430,1605.00,1605.00,0.0000,0.0258,0.0258,0.4929
11-JUN-2026,501477,202.00,199.80,0.0110,0.0306,0.0306,0.5846
11-JUN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
11-JUN-2026,501622,91.49,89.70,0.0198,0.0284,0.0284,0.5426
11-JUN-2026,501630,24.48,24.48,0.0000,0.0016,0.0016,0.0306
11-JUN-2026,501700,7.14,7.31,-0.0235,0.0315,0.0315,0.6018
11-JUN-2026,501833,21.28,21.75,-0.0218,0.0325,0.0325,0.6209
11-JUN-2026,501848,46.00,45.85,0.0033,0.0362,0.0362,0.6916
11-JUN-2026,501945,10.62,10.62,0.0000,0.0149,0.0149,0.2847
11-JUN-2026,502015,23.78,24.00,-0.0092,0.0320,0.0319,0.6094
11-JUN-2026,502250,493.25,493.25,0.0000,0.0324,0.0324,0.6190
