Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-FEB-2026,20MICRONS,168.35,170.60,-0.0133,0.0287,0.0286,0.5464
05-FEB-2026,21STCENMGM,41.24,40.85,0.0095,0.0205,0.0204,0.3897
05-FEB-2026,360ONE,1140.80,1166.10,-0.0219,0.0223,0.0223,0.4260
05-FEB-2026,3IINFOLTD,15.32,15.48,-0.0104,0.0261,0.0260,0.4967
05-FEB-2026,3MINDIA,35449.60,35767.50,-0.0089,0.0174,0.0174,0.3324
05-FEB-2026,3PLAND,35.16,34.65,0.0146,0.0281,0.0281,0.5368
05-FEB-2026,500009,25.46,26.26,-0.0309,0.0298,0.0299,0.5712
05-FEB-2026,500012,44.75,46.93,-0.0476,0.0245,0.0247,0.4719
05-FEB-2026,500014,4.86,4.80,0.0124,0.0267,0.0266,0.5082
05-FEB-2026,500016,8.18,7.72,0.0579,0.0324,0.0326,0.6228
05-FEB-2026,500028,35.45,36.10,-0.0182,0.0316,0.0315,0.6018
05-FEB-2026,500058,11.78,11.53,0.0215,0.0289,0.0288,0.5502
05-FEB-2026,500068,12367.55,12428.45,-0.0049,0.0152,0.0152,0.2904
05-FEB-2026,500069,265.25,259.40,0.0223,0.0243,0.0243,0.4643
05-FEB-2026,500123,8351.20,8340.05,0.0013,0.0232,0.0231,0.4413
05-FEB-2026,500142,8.90,8.78,0.0136,0.0376,0.0375,0.7164
05-FEB-2026,500143,594.00,582.80,0.0190,0.0383,0.0382,0.7298
05-FEB-2026,500147,4910.70,5000.65,-0.0182,0.0343,0.0342,0.6534
05-FEB-2026,500159,121.80,120.30,0.0124,0.0244,0.0243,0.4643
05-FEB-2026,500166,157.25,157.65,-0.0025,0.0225,0.0225,0.4299
05-FEB-2026,500168,793.05,782.00,0.0140,0.0113,0.0113,0.2159
05-FEB-2026,500170,21.70,21.75,-0.0023,0.0305,0.0304,0.5808
05-FEB-2026,500192,1.82,1.86,-0.0217,0.0302,0.0302,0.5770
05-FEB-2026,500202,7.87,7.50,0.0482,0.0360,0.0361,0.6897
05-FEB-2026,500206,69.49,69.49,0.0000,0.0318,0.0318,0.6075
05-FEB-2026,500213,330.50,335.30,-0.0144,0.0242,0.0241,0.4604
05-FEB-2026,500220,160.05,161.20,-0.0072,0.0287,0.0287,0.5483
05-FEB-2026,500239,16.15,16.20,-0.0031,0.0310,0.0309,0.5903
05-FEB-2026,500240,291.10,295.50,-0.0150,0.0322,0.0321,0.6133
05-FEB-2026,500245,444.90,444.85,0.0001,0.0204,0.0204,0.3897
05-FEB-2026,500246,62.02,63.23,-0.0193,0.0411,0.0410,0.7833
05-FEB-2026,500264,141.30,141.50,-0.0014,0.0313,0.0312,0.5961
05-FEB-2026,500267,340.30,340.00,0.0009,0.0237,0.0236,0.4509
05-FEB-2026,500270,111.95,113.60,-0.0146,0.0223,0.0222,0.4241
05-FEB-2026,500277,7.99,7.47,0.0673,0.0387,0.0389,0.7432
05-FEB-2026,500285,22.79,22.97,-0.0079,0.0319,0.0318,0.6075
05-FEB-2026,500298,624.75,618.80,0.0096,0.0288,0.0287,0.5483
05-FEB-2026,500307,504.15,499.75,0.0088,0.0129,0.0129,0.2465
05-FEB-2026,500319,67.59,69.75,-0.0315,0.0278,0.0278,0.5311
05-FEB-2026,500322,131.50,131.50,0.0000,0.0343,0.0342,0.6534
05-FEB-2026,500346,57.56,56.53,0.0181,0.0321,0.0321,0.6133
05-FEB-2026,500357,14.90,14.24,0.0453,0.0318,0.0319,0.6094
05-FEB-2026,500360,123.75,125.25,-0.0120,0.0372,0.0371,0.7088
05-FEB-2026,500365,38.60,39.55,-0.0243,0.0283,0.0282,0.5388
05-FEB-2026,500370,35.00,35.00,0.0000,0.0340,0.0339,0.6477
05-FEB-2026,500371,10.54,10.34,0.0192,0.0355,0.0354,0.6763
05-FEB-2026,500388,94.43,99.40,-0.0513,0.0324,0.0326,0.6228
05-FEB-2026,500389,11.51,10.97,0.0481,0.0268,0.0270,0.5158
05-FEB-2026,500399,67.74,64.52,0.0487,0.1461,0.1458,2.7855
05-FEB-2026,500414,271.45,275.40,-0.0144,0.0336,0.0335,0.6400
05-FEB-2026,500421,16.70,17.08,-0.0225,0.0315,0.0314,0.5999
05-FEB-2026,500422,171.75,180.55,-0.0500,0.0368,0.0369,0.7050
05-FEB-2026,500426,1.93,1.84,0.0478,0.0384,0.0384,0.7336
05-FEB-2026,500449,30.83,31.17,-0.0110,0.0300,0.0299,0.5712
05-FEB-2026,500450,361.10,361.65,-0.0015,0.0320,0.0319,0.6094
05-FEB-2026,500458,28.20,27.15,0.0379,0.0341,0.0341,0.6515
05-FEB-2026,500500,16.93,17.13,-0.0117,0.0325,0.0324,0.6190
05-FEB-2026,500672,824.50,827.40,-0.0035,0.0171,0.0171,0.3267
05-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
05-FEB-2026,501111,12.14,12.14,0.0000,0.0035,0.0035,0.0669
05-FEB-2026,501148,354.45,347.50,0.0198,0.0150,0.0150,0.2866
05-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
05-FEB-2026,501298,5200.00,5250.00,-0.0096,0.0225,0.0225,0.4299
05-FEB-2026,501311,14.44,14.51,-0.0048,0.0321,0.0320,0.6114
05-FEB-2026,501314,0.65,0.64,0.0155,0.0326,0.0325,0.6209
05-FEB-2026,501351,89.00,89.00,0.0000,0.0300,0.0299,0.5712
05-FEB-2026,501370,117.40,125.00,-0.0627,0.0343,0.0345,0.6591
05-FEB-2026,501386,14.35,14.35,0.0000,0.0131,0.0131,0.2503
05-FEB-2026,501391,500.80,498.70,0.0042,0.0327,0.0327,0.6247
05-FEB-2026,501421,5888.10,6198.00,-0.0513,0.0331,0.0332,0.6343
05-FEB-2026,501430,1725.00,1721.00,0.0023,0.0279,0.0279,0.5330
05-FEB-2026,501477,212.10,220.00,-0.0366,0.0318,0.0319,0.6094
05-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
05-FEB-2026,501622,65.27,65.27,0.0000,0.0259,0.0259,0.4948
05-FEB-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
05-FEB-2026,501700,8.58,8.40,0.0212,0.0302,0.0301,0.5751
05-FEB-2026,501833,19.15,19.74,-0.0303,0.0329,0.0329,0.6286
05-FEB-2026,501848,50.02,49.72,0.0060,0.0309,0.0308,0.5884
05-FEB-2026,501945,8.28,8.44,-0.0191,0.0128,0.0129,0.2465
05-FEB-2026,502015,28.96,29.19,-0.0079,0.0334,0.0334,0.6381
05-FEB-2026,502250,555.80,585.00,-0.0512,0.0307,0.0308,0.5884
05-FEB-2026,502281,8.19,8.08,0.0135,0.0290,0.0290,0.5540
05-FEB-2026,502294,32.32,32.73,-0.0126,0.0405,0.0404,0.7718
05-FEB-2026,502445,39.00,39.49,-0.0125,0.0361,0.0360,0.6878
05-FEB-2026,502587,63.03,62.04,0.0158,0.0250,0.0250,0.4776
05-FEB-2026,502589,115.00,115.00,0.0000,0.0277,0.0276,0.5273
