Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-MAY-2025,20MICRONS,212.04,217.55,-0.0257,0.0330,0.0330,0.6305
06-MAY-2025,21STCENMGM,69.67,71.05,-0.0196,0.0191,0.0191,0.3649
06-MAY-2025,360ONE,906.30,937.30,-0.0336,0.0272,0.0272,0.5197
06-MAY-2025,3IINFOLTD,22.55,23.26,-0.0310,0.0316,0.0316,0.6037
06-MAY-2025,3MINDIA,29635.00,30185.00,-0.0184,0.0179,0.0179,0.3420
06-MAY-2025,3PLAND,43.28,45.53,-0.0507,0.0358,0.0359,0.6859
06-MAY-2025,500009,35.40,36.72,-0.0366,0.0349,0.0349,0.6668
06-MAY-2025,500012,55.13,57.13,-0.0356,0.0268,0.0268,0.5120
06-MAY-2025,500014,4.58,4.67,-0.0195,0.0287,0.0287,0.5483
06-MAY-2025,500016,11.04,10.88,0.0146,0.0354,0.0353,0.6744
06-MAY-2025,500028,30.86,32.23,-0.0434,0.0347,0.0348,0.6649
06-MAY-2025,500058,11.81,12.06,-0.0209,0.0317,0.0317,0.6056
06-MAY-2025,500068,13750.60,13900.20,-0.0108,0.0178,0.0178,0.3401
06-MAY-2025,500069,389.90,388.40,0.0039,0.0309,0.0308,0.5884
06-MAY-2025,500123,9197.60,9514.35,-0.0339,0.0247,0.0248,0.4738
06-MAY-2025,500142,9.67,9.69,-0.0021,0.0420,0.0419,0.8005
06-MAY-2025,500143,194.50,193.45,0.0054,0.0338,0.0337,0.6438
06-MAY-2025,500147,2753.20,2866.85,-0.0404,0.0342,0.0342,0.6534
06-MAY-2025,500159,126.30,125.10,0.0095,0.0254,0.0253,0.4834
06-MAY-2025,500166,171.20,174.15,-0.0171,0.0278,0.0278,0.5311
06-MAY-2025,500168,918.25,893.90,0.0269,0.0135,0.0136,0.2598
06-MAY-2025,500170,25.58,27.27,-0.0640,0.0317,0.0319,0.6094
06-MAY-2025,500192,2.33,2.33,0.0000,0.0294,0.0293,0.5598
06-MAY-2025,500202,10.17,10.30,-0.0127,0.0449,0.0448,0.8559
06-MAY-2025,500206,76.60,80.63,-0.0513,0.0363,0.0364,0.6954
06-MAY-2025,500213,480.20,506.70,-0.0537,0.0301,0.0303,0.5789
06-MAY-2025,500220,167.10,173.70,-0.0387,0.0350,0.0350,0.6687
06-MAY-2025,500239,16.21,15.89,0.0199,0.0318,0.0318,0.6075
06-MAY-2025,500240,174.50,174.55,-0.0003,0.0293,0.0292,0.5579
06-MAY-2025,500245,433.90,452.35,-0.0416,0.0233,0.0234,0.4471
06-MAY-2025,500246,89.00,89.00,0.0000,0.0422,0.0421,0.8043
06-MAY-2025,500248,6.68,7.03,-0.0511,0.0302,0.0303,0.5789
06-MAY-2025,500264,126.80,130.10,-0.0257,0.0336,0.0336,0.6419
06-MAY-2025,500267,300.65,303.35,-0.0089,0.0300,0.0299,0.5712
06-MAY-2025,500270,133.95,133.95,0.0000,0.0259,0.0258,0.4929
06-MAY-2025,500277,8.89,8.33,0.0651,0.0363,0.0365,0.6973
06-MAY-2025,500285,44.55,47.19,-0.0576,0.0362,0.0363,0.6935
