Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-MAR-2026,20MICRONS,170.15,174.65,-0.0261,0.0283,0.0283,0.5407
02-MAR-2026,21STCENMGM,35.62,36.32,-0.0195,0.0200,0.0200,0.3821
02-MAR-2026,360ONE,1074.75,1103.60,-0.0265,0.0218,0.0219,0.4184
02-MAR-2026,3IINFOLTD,13.56,13.94,-0.0276,0.0259,0.0259,0.4948
02-MAR-2026,3MINDIA,35680.35,37506.60,-0.0499,0.0180,0.0183,0.3496
02-MAR-2026,3PLAND,31.40,32.73,-0.0415,0.0274,0.0275,0.5254
02-MAR-2026,500009,25.28,26.24,-0.0373,0.0303,0.0303,0.5789
02-MAR-2026,500012,39.28,40.36,-0.0271,0.0241,0.0241,0.4604
02-MAR-2026,500014,4.45,4.48,-0.0067,0.0262,0.0262,0.5006
02-MAR-2026,500016,7.84,7.67,0.0219,0.0324,0.0324,0.6190
02-MAR-2026,500028,31.99,32.08,-0.0028,0.0312,0.0311,0.5942
02-MAR-2026,500051,0.90,0.86,0.0455,0.0034,0.0046,0.0879
02-MAR-2026,500058,11.73,11.90,-0.0144,0.0319,0.0318,0.6075
02-MAR-2026,500068,11951.75,12295.00,-0.0283,0.0176,0.0176,0.3362
02-MAR-2026,500069,259.00,261.25,-0.0086,0.0238,0.0238,0.4547
02-MAR-2026,500123,8456.15,8974.65,-0.0595,0.0230,0.0234,0.4471
02-MAR-2026,500142,9.00,9.68,-0.0728,0.0375,0.0377,0.7203
02-MAR-2026,500143,590.00,582.50,0.0128,0.0369,0.0369,0.7050
02-MAR-2026,500147,4938.00,5099.20,-0.0321,0.0334,0.0334,0.6381
02-MAR-2026,500159,109.80,117.00,-0.0635,0.0243,0.0246,0.4700
02-MAR-2026,500166,151.10,154.30,-0.0210,0.0220,0.0220,0.4203
02-MAR-2026,500168,794.20,798.10,-0.0049,0.0120,0.0120,0.2293
02-MAR-2026,500170,22.54,21.69,0.0384,0.0301,0.0302,0.5770
02-MAR-2026,500178,6.81,6.81,0.0000,0.0111,0.0111,0.2121
02-MAR-2026,500192,1.72,1.78,-0.0343,0.0300,0.0300,0.5731
02-MAR-2026,500202,7.50,7.50,0.0000,0.0359,0.0358,0.6840
02-MAR-2026,500206,60.02,62.93,-0.0473,0.0322,0.0323,0.6171
02-MAR-2026,500213,326.65,336.20,-0.0288,0.0240,0.0240,0.4585
02-MAR-2026,500220,157.95,163.20,-0.0327,0.0281,0.0281,0.5368
02-MAR-2026,500236,14.73,14.03,0.0487,0.1123,0.1121,2.1417
02-MAR-2026,500239,16.08,16.33,-0.0154,0.0306,0.0305,0.5827
02-MAR-2026,500240,245.60,242.05,0.0146,0.0315,0.0314,0.5999
02-MAR-2026,500245,382.00,397.05,-0.0386,0.0203,0.0204,0.3897
02-MAR-2026,500246,52.52,57.02,-0.0822,0.0423,0.0426,0.8139
02-MAR-2026,500248,6.00,6.00,0.0000,0.0277,0.0276,0.5273
02-MAR-2026,500264,123.00,125.50,-0.0201,0.0303,0.0302,0.5770
02-MAR-2026,500267,288.10,300.75,-0.0430,0.0288,0.0289,0.5521
02-MAR-2026,500270,109.70,110.25,-0.0050,0.0220,0.0219,0.4184
02-MAR-2026,500277,6.36,6.97,-0.0916,0.0384,0.0388,0.7413
02-MAR-2026,500285,15.16,16.08,-0.0589,0.0349,0.0351,0.6706
02-MAR-2026,500298,620.05,634.40,-0.0229,0.0280,0.0279,0.5330
02-MAR-2026,500307,500.50,497.40,0.0062,0.0128,0.0128,0.2445
02-MAR-2026,500319,70.43,73.44,-0.0418,0.0275,0.0276,0.5273
02-MAR-2026,500322,129.95,126.00,0.0309,0.0361,0.0361,0.6897
02-MAR-2026,500346,55.38,54.70,0.0124,0.0325,0.0325,0.6209
02-MAR-2026,500357,12.48,12.00,0.0392,0.0326,0.0327,0.6247
02-MAR-2026,500358,14.63,14.63,0.0000,0.0238,0.0237,0.4528
02-MAR-2026,500360,148.95,153.45,-0.0298,0.0370,0.0370,0.7069
02-MAR-2026,500365,36.04,36.99,-0.0260,0.0282,0.0282,0.5388
02-MAR-2026,500370,30.83,29.97,0.0283,0.0333,0.0333,0.6362
02-MAR-2026,500371,14.63,14.35,0.0193,0.0344,0.0344,0.6572
02-MAR-2026,500388,111.00,114.90,-0.0345,0.0328,0.0329,0.6286
02-MAR-2026,500389,19.46,20.48,-0.0511,0.0292,0.0294,0.5617
02-MAR-2026,500399,82.32,78.40,0.0488,0.1447,0.1444,2.7588
02-MAR-2026,500414,281.85,284.85,-0.0106,0.0328,0.0328,0.6266
02-MAR-2026,500421,17.61,18.00,-0.0219,0.0321,0.0321,0.6133
02-MAR-2026,500422,181.00,184.65,-0.0200,0.0368,0.0368,0.7031
02-MAR-2026,500426,1.66,1.72,-0.0355,0.0377,0.0377,0.7203
02-MAR-2026,500449,29.48,30.12,-0.0215,0.0295,0.0295,0.5636
02-MAR-2026,500450,374.50,357.00,0.0479,0.0331,0.0332,0.6343
02-MAR-2026,500458,30.04,29.85,0.0063,0.0354,0.0353,0.6744
02-MAR-2026,500500,15.47,16.31,-0.0529,0.0313,0.0315,0.6018
02-MAR-2026,500672,920.15,911.20,0.0098,0.0219,0.0218,0.4165
02-MAR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
02-MAR-2026,501111,12.14,12.14,0.0000,0.0034,0.0034,0.0650
02-MAR-2026,501144,200.80,211.30,-0.0510,0.0207,0.0210,0.4012
02-MAR-2026,501148,401.90,394.05,0.0197,0.0151,0.0151,0.2885
02-MAR-2026,501151,1256.05,1256.05,0.0000,0.0106,0.0106,0.2025
02-MAR-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
02-MAR-2026,501298,5204.20,5247.35,-0.0083,0.0226,0.0226,0.4318
02-MAR-2026,501311,15.79,15.79,0.0000,0.0333,0.0333,0.6362
02-MAR-2026,501314,0.59,0.61,-0.0333,0.0331,0.0331,0.6324
02-MAR-2026,501351,76.00,74.97,0.0136,0.0305,0.0304,0.5808
02-MAR-2026,501370,108.65,110.05,-0.0128,0.0334,0.0333,0.6362
02-MAR-2026,501386,19.21,18.30,0.0485,0.0146,0.0150,0.2866
02-MAR-2026,501391,523.20,530.25,-0.0134,0.0323,0.0322,0.6152
02-MAR-2026,501421,6145.80,6469.25,-0.0513,0.0329,0.0331,0.6324
02-MAR-2026,501430,1692.55,1717.00,-0.0143,0.0272,0.0272,0.5197
02-MAR-2026,501477,232.00,234.95,-0.0126,0.0317,0.0316,0.6037
02-MAR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
02-MAR-2026,501622,54.34,51.76,0.0486,0.0264,0.0265,0.5063
02-MAR-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
02-MAR-2026,501700,8.06,8.46,-0.0484,0.0302,0.0303,0.5789
02-MAR-2026,501833,18.70,19.16,-0.0243,0.0327,0.0327,0.6247
02-MAR-2026,501848,48.75,50.04,-0.0261,0.0313,0.0313,0.5980
02-MAR-2026,501945,6.83,6.81,0.0029,0.0133,0.0133,0.2541
02-MAR-2026,502015,26.12,27.17,-0.0394,0.0323,0.0324,0.6190
02-MAR-2026,502250,596.65,568.30,0.0487,0.0315,0.0316,0.6037
02-MAR-2026,502271,18.59,19.56,-0.0509,0.0193,0.0196,0.3745
02-MAR-2026,502281,7.58,7.86,-0.0363,0.0287,0.0287,0.5483
02-MAR-2026,502294,34.70,33.07,0.0481,0.0454,0.0454,0.8674
02-MAR-2026,502445,41.33,39.00,0.0580,0.0373,0.0374,0.7145
02-MAR-2026,502587,50.55,55.23,-0.0885,0.0248,0.0255,0.4872
02-MAR-2026,502589,110.00,110.25,-0.0023,0.0287,0.0287,0.5483
02-MAR-2026,502850,14.32,14.32,0.0000,0.0043,0.0043,0.0822
02-MAR-2026,502865,316.65,332.15,-0.0478,0.0294,0.0296,0.5655
02-MAR-2026,502873,109.65,111.20,-0.0140,0.0298,0.0297,0.5674
02-MAR-2026,502893,67.95,70.74,-0.0402,0.0442,0.0442,0.8444
02-MAR-2026,502901,76.39,76.99,-0.0078,0.0256,0.0255,0.4872
02-MAR-2026,502933,101.80,105.00,-0.0310,0.0293,0.0293,0.5598
02-MAR-2026,502958,7333.10,7505.00,-0.0232,0.0204,0.0205,0.3917
02-MAR-2026,503092,29.57,32.54,-0.0957,0.0490,0.0493,0.9419
02-MAR-2026,503127,4596.00,4598.00,-0.0004,0.0263,0.0263,0.5025
02-MAR-2026,503229,123.55,117.70,0.0485,0.0321,0.0322,0.6152
02-MAR-2026,503349,6034.00,6290.00,-0.0416,0.0262,0.0263,0.5025
02-MAR-2026,503622,7.71,7.71,0.0000,0.0022,0.0022,0.0420
02-MAR-2026,503624,7.36,7.34,0.0027,0.0362,0.0361,0.6897
02-MAR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
02-MAR-2026,503635,297.90,283.75,0.0487,0.0242,0.0244,0.4662
02-MAR-2026,503639,10.65,10.65,0.0000,0.0335,0.0334,0.6381
02-MAR-2026,503641,1.53,1.55,-0.0130,0.0385,0.0384,0.7336
02-MAR-2026,503657,11.51,12.04,-0.0450,0.0271,0.0272,0.5197
02-MAR-2026,503659,101.10,106.35,-0.0506,0.0279,0.0281,0.5368
02-MAR-2026,503663,0.87,0.91,-0.0450,0.0355,0.0355,0.6782
02-MAR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
