Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUN-2026,20MICRONS,188.39,184.18,0.0226,0.0297,0.0297,0.5674
22-JUN-2026,21STCENMGM,33.85,33.51,0.0101,0.0202,0.0202,0.3859
22-JUN-2026,360ONE,1139.20,1145.10,-0.0052,0.0211,0.0210,0.4012
22-JUN-2026,3BBLACKBIO,1202.60,1196.80,0.0048,0.0337,0.0336,0.6419
22-JUN-2026,3IINFOLTD,17.41,17.36,0.0029,0.0240,0.0240,0.4585
22-JUN-2026,3MINDIA,33325.00,33125.00,0.0060,0.0183,0.0182,0.3477
22-JUN-2026,3PLAND,32.71,32.30,0.0126,0.0278,0.0277,0.5292
22-JUN-2026,500012,45.84,45.60,0.0052,0.0306,0.0305,0.5827
22-JUN-2026,500014,4.26,4.16,0.0238,0.0289,0.0288,0.5502
22-JUN-2026,500016,7.33,7.84,-0.0673,0.0324,0.0327,0.6247
22-JUN-2026,500028,28.13,28.31,-0.0064,0.0299,0.0298,0.5693
22-JUN-2026,500051,7.97,7.82,0.0190,0.0223,0.0223,0.4260
22-JUN-2026,500058,12.95,13.09,-0.0108,0.0307,0.0307,0.5865
22-JUN-2026,500069,282.00,277.60,0.0157,0.0240,0.0240,0.4585
22-JUN-2026,500142,11.93,11.40,0.0454,0.0401,0.0401,0.7661
22-JUN-2026,500143,959.10,958.05,0.0011,0.0329,0.0328,0.6266
22-JUN-2026,500166,179.90,176.45,0.0194,0.0213,0.0213,0.4069
22-JUN-2026,500170,23.50,23.76,-0.0110,0.0306,0.0305,0.5827
22-JUN-2026,500178,7.87,7.87,0.0000,0.0107,0.0106,0.2025
22-JUN-2026,500192,1.99,1.95,0.0203,0.0334,0.0333,0.6362
22-JUN-2026,500202,9.80,9.34,0.0481,0.0331,0.0332,0.6343
22-JUN-2026,500206,65.77,64.60,0.0179,0.0338,0.0338,0.6457
22-JUN-2026,500213,320.55,309.45,0.0352,0.0242,0.0243,0.4643
22-JUN-2026,500220,258.00,234.55,0.0953,0.0342,0.0348,0.6649
22-JUN-2026,500236,47.30,45.05,0.0487,0.1063,0.1061,2.0270
22-JUN-2026,500239,15.37,15.85,-0.0308,0.0314,0.0314,0.5999
22-JUN-2026,500240,288.25,254.65,0.1239,0.0324,0.0335,0.6400
22-JUN-2026,500246,91.80,93.65,-0.0200,0.0416,0.0415,0.7929
22-JUN-2026,500248,6.31,6.31,0.0000,0.0261,0.0260,0.4967
22-JUN-2026,500270,129.05,129.10,-0.0004,0.0218,0.0217,0.4146
22-JUN-2026,500277,6.59,6.20,0.0610,0.0402,0.0404,0.7718
22-JUN-2026,500285,12.59,12.63,-0.0032,0.0363,0.0362,0.6916
22-JUN-2026,500298,645.10,625.25,0.0313,0.0285,0.0285,0.5445
22-JUN-2026,500319,77.14,78.23,-0.0140,0.0277,0.0277,0.5292
22-JUN-2026,500322,98.00,95.75,0.0232,0.0346,0.0346,0.6610
22-JUN-2026,500346,47.01,46.48,0.0113,0.0327,0.0326,0.6228
22-JUN-2026,500357,15.00,15.10,-0.0066,0.0333,0.0332,0.6343
22-JUN-2026,500358,16.05,16.08,-0.0019,0.0228,0.0228,0.4356
22-JUN-2026,500360,193.15,190.15,0.0157,0.0354,0.0353,0.6744
22-JUN-2026,500370,29.49,29.38,0.0037,0.0358,0.0357,0.6820
22-JUN-2026,500371,61.18,59.99,0.0196,0.0307,0.0306,0.5846
22-JUN-2026,500388,113.75,119.70,-0.0510,0.0331,0.0332,0.6343
22-JUN-2026,500399,160.55,168.95,-0.0510,0.1367,0.1364,2.6059
22-JUN-2026,500421,15.92,15.25,0.0430,0.0353,0.0354,0.6763
22-JUN-2026,500422,335.70,319.75,0.0487,0.0367,0.0368,0.7031
22-JUN-2026,500426,1.75,1.74,0.0057,0.0356,0.0355,0.6782
22-JUN-2026,500449,38.78,39.31,-0.0136,0.0346,0.0345,0.6591
22-JUN-2026,500450,559.80,571.20,-0.0202,0.0329,0.0329,0.6286
22-JUN-2026,500458,29.13,29.13,0.0000,0.0364,0.0363,0.6935
22-JUN-2026,500500,16.94,17.04,-0.0059,0.0331,0.0331,0.6324
22-JUN-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
22-JUN-2026,501111,12.14,12.14,0.0000,0.0028,0.0028,0.0535
22-JUN-2026,501144,218.30,218.40,-0.0005,0.0201,0.0201,0.3840
22-JUN-2026,501148,394.00,402.00,-0.0201,0.0154,0.0155,0.2961
22-JUN-2026,501151,7171.80,7318.15,-0.0202,0.0231,0.0231,0.4413
22-JUN-2026,501270,6.33,6.03,0.0486,0.0186,0.0188,0.3592
22-JUN-2026,501311,16.32,16.32,0.0000,0.0311,0.0310,0.5923
22-JUN-2026,501314,0.61,0.63,-0.0323,0.0370,0.0369,0.7050
22-JUN-2026,501351,79.50,79.50,0.0000,0.0295,0.0294,0.5617
22-JUN-2026,501370,138.25,139.00,-0.0054,0.0346,0.0345,0.6591
22-JUN-2026,501386,22.22,22.22,0.0000,0.0138,0.0138,0.2636
22-JUN-2026,501391,534.75,538.95,-0.0078,0.0304,0.0303,0.5789
22-JUN-2026,501430,1599.00,1600.00,-0.0006,0.0256,0.0256,0.4891
22-JUN-2026,501477,203.00,193.80,0.0464,0.0306,0.0307,0.5865
22-JUN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
22-JUN-2026,501622,103.89,101.86,0.0197,0.0282,0.0281,0.5368
22-JUN-2026,501630,24.48,24.48,0.0000,0.0016,0.0015,0.0287
22-JUN-2026,501700,7.41,7.10,0.0427,0.0313,0.0314,0.5999
22-JUN-2026,501833,23.69,21.80,0.0831,0.0325,0.0329,0.6286
22-JUN-2026,501848,59.55,57.63,0.0328,0.0369,0.0369,0.7050
22-JUN-2026,501945,10.40,10.20,0.0194,0.0148,0.0148,0.2828
22-JUN-2026,502015,25.00,24.81,0.0076,0.0317,0.0316,0.6037
22-JUN-2026,502250,538.00,513.25,0.0471,0.0328,0.0329,0.6286
22-JUN-2026,502271,14.70,14.70,0.0000,0.0186,0.0185,0.3534
22-JUN-2026,502281,6.57,6.25,0.0499,0.0368,0.0369,0.7050
22-JUN-2026,502294,42.79,43.00,-0.0049,0.0442,0.0441,0.8425
