Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-APR-2025,20MICRONS,207.30,206.90,0.0019,0.0331,0.0330,0.6305
02-APR-2025,21STCENMGM,68.90,67.90,0.0146,0.0193,0.0193,0.3687
02-APR-2025,360ONE,890.55,888.15,0.0027,0.0253,0.0252,0.4814
02-APR-2025,3IINFOLTD,22.55,21.83,0.0324,0.0315,0.0315,0.6018
02-APR-2025,3MINDIA,28670.25,28234.30,0.0153,0.0177,0.0177,0.3382
02-APR-2025,3PLAND,38.83,37.78,0.0274,0.0369,0.0368,0.7031
02-APR-2025,500009,37.31,36.15,0.0316,0.0353,0.0353,0.6744
02-APR-2025,500012,52.52,50.75,0.0343,0.0268,0.0268,0.5120
02-APR-2025,500014,4.54,4.33,0.0474,0.0296,0.0297,0.5674
02-APR-2025,500016,10.51,9.87,0.0628,0.0356,0.0358,0.6840
02-APR-2025,500028,33.70,32.50,0.0363,0.0337,0.0337,0.6438
02-APR-2025,500058,12.72,12.39,0.0263,0.0323,0.0323,0.6171
02-APR-2025,500068,13989.90,13781.20,0.0150,0.0181,0.0181,0.3458
02-APR-2025,500069,360.10,359.95,0.0004,0.0303,0.0302,0.5770
02-APR-2025,500123,9909.25,9698.55,0.0215,0.0249,0.0249,0.4757
02-APR-2025,500142,8.94,9.00,-0.0067,0.0419,0.0418,0.7986
02-APR-2025,500143,199.95,202.00,-0.0102,0.0341,0.0340,0.6496
02-APR-2025,500147,3003.80,2962.05,0.0140,0.0348,0.0348,0.6649
02-APR-2025,500159,131.80,126.70,0.0395,0.0254,0.0255,0.4872
02-APR-2025,500166,174.15,171.15,0.0174,0.0282,0.0282,0.5388
02-APR-2025,500168,841.00,836.85,0.0049,0.0130,0.0130,0.2484
02-APR-2025,500170,26.70,25.75,0.0362,0.0310,0.0310,0.5923
02-APR-2025,500192,2.52,2.49,0.0120,0.0289,0.0289,0.5521
02-APR-2025,500202,9.81,9.16,0.0686,0.0421,0.0423,0.8081
02-APR-2025,500206,79.50,83.43,-0.0483,0.0370,0.0371,0.7088
02-APR-2025,500213,439.35,438.70,0.0015,0.0300,0.0299,0.5712
02-APR-2025,500220,148.70,139.05,0.0671,0.0329,0.0332,0.6343
02-APR-2025,500239,15.44,15.46,-0.0013,0.0316,0.0315,0.6018
02-APR-2025,500240,191.10,186.15,0.0262,0.0300,0.0300,0.5731
02-APR-2025,500245,477.80,472.75,0.0106,0.0240,0.0240,0.4585
02-APR-2025,500246,96.00,97.50,-0.0155,0.0439,0.0438,0.8368
02-APR-2025,500248,7.75,7.75,0.0000,0.0304,0.0303,0.5789
02-APR-2025,500264,125.05,123.75,0.0105,0.0338,0.0337,0.6438
02-APR-2025,500267,309.50,311.00,-0.0048,0.0305,0.0305,0.5827
02-APR-2025,500270,131.95,130.80,0.0088,0.0266,0.0265,0.5063
02-APR-2025,500277,8.59,7.99,0.0724,0.0343,0.0346,0.6610
02-APR-2025,500285,45.31,44.66,0.0144,0.0360,0.0360,0.6878
02-APR-2025,500298,1071.05,1033.90,0.0353,0.0347,0.0347,0.6629
02-APR-2025,500306,132.10,129.85,0.0172,0.0371,0.0371,0.7088
02-APR-2025,500307,541.30,534.35,0.0129,0.0132,0.0132,0.2522
02-APR-2025,500319,93.98,91.92,0.0222,0.0354,0.0354,0.6763
02-APR-2025,500322,118.00,115.00,0.0258,0.0303,0.0303,0.5789
02-APR-2025,500346,47.99,47.87,0.0025,0.0356,0.0355,0.6782
02-APR-2025,500357,12.56,11.97,0.0481,0.0306,0.0307,0.5865
02-APR-2025,500360,85.00,83.69,0.0155,0.0338,0.0338,0.6457
02-APR-2025,500365,27.98,27.88,0.0036,0.0307,0.0306,0.5846
02-APR-2025,500370,42.50,41.94,0.0133,0.0391,0.0390,0.7451
02-APR-2025,500388,44.78,45.01,-0.0051,0.0327,0.0326,0.6228
02-APR-2025,500389,12.50,11.91,0.0484,0.0254,0.0255,0.4872
02-APR-2025,500414,168.90,167.85,0.0062,0.0313,0.0312,0.5961
02-APR-2025,500421,18.41,18.23,0.0098,0.0304,0.0303,0.5789
02-APR-2025,500422,36.00,35.43,0.0160,0.0392,0.0391,0.7470
02-APR-2025,500426,2.83,2.82,0.0035,0.0297,0.0296,0.5655
02-APR-2025,500449,42.60,43.89,-0.0298,0.0394,0.0393,0.7508
02-APR-2025,500450,610.95,643.10,-0.0513,0.0281,0.0282,0.5388
02-APR-2025,500458,29.75,29.17,0.0197,0.0341,0.0340,0.6496
02-APR-2025,500672,803.25,807.65,-0.0055,0.0204,0.0204,0.3897
02-APR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
02-APR-2025,501111,11.57,11.57,0.0000,0.0028,0.0028,0.0535
02-APR-2025,501144,148.00,142.00,0.0414,0.0223,0.0225,0.4299
02-APR-2025,501148,389.05,396.95,-0.0201,0.0159,0.0159,0.3038
02-APR-2025,501261,411.35,411.35,0.0000,0.0089,0.0088,0.1681
02-APR-2025,501270,1.34,1.34,0.0000,0.0014,0.0014,0.0267
02-APR-2025,501298,5590.00,5408.00,0.0331,0.0302,0.0302,0.5770
02-APR-2025,501311,13.96,13.96,0.0000,0.0293,0.0292,0.5579
02-APR-2025,501314,0.73,0.68,0.0710,0.0424,0.0426,0.8139
02-APR-2025,501351,100.00,100.55,-0.0055,0.0246,0.0245,0.4681
02-APR-2025,501370,123.60,127.00,-0.0271,0.0343,0.0343,0.6553
02-APR-2025,501386,11.73,11.73,0.0000,0.0137,0.0137,0.2617
02-APR-2025,501391,820.25,790.00,0.0376,0.0375,0.0375,0.7164
02-APR-2025,501421,6086.60,6406.90,-0.0513,0.0333,0.0335,0.6400
02-APR-2025,501430,1644.80,1595.00,0.0307,0.0346,0.0346,0.6610
02-APR-2025,501477,320.50,305.25,0.0488,0.0325,0.0326,0.6228
02-APR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
02-APR-2025,501622,48.01,48.99,-0.0202,0.0295,0.0295,0.5636
02-APR-2025,501630,24.48,24.48,0.0000,0.0033,0.0033,0.0630
02-APR-2025,501700,12.10,12.19,-0.0074,0.0321,0.0320,0.6114
02-APR-2025,501833,25.20,25.70,-0.0196,0.0373,0.0372,0.7107
02-APR-2025,501848,97.08,97.63,-0.0056,0.0331,0.0330,0.6305
02-APR-2025,501945,5.42,5.42,0.0000,0.0132,0.0132,0.2522
02-APR-2025,502015,34.12,33.79,0.0097,0.0402,0.0401,0.7661
02-APR-2025,502133,70.10,68.34,0.0254,0.0270,0.0270,0.5158
02-APR-2025,502250,582.10,582.15,-0.0001,0.0329,0.0328,0.6266
02-APR-2025,502281,12.20,11.44,0.0643,0.0308,0.0310,0.5923
02-APR-2025,502294,39.10,38.95,0.0038,0.0417,0.0416,0.7948
02-APR-2025,502445,49.87,49.40,0.0095,0.0351,0.0350,0.6687
02-APR-2025,502587,79.79,77.50,0.0291,0.0276,0.0276,0.5273
02-APR-2025,502589,133.00,140.00,-0.0513,0.0357,0.0358,0.6840
02-APR-2025,502850,13.14,13.14,0.0000,0.0051,0.0051,0.0974
02-APR-2025,502865,315.25,305.65,0.0309,0.0347,0.0346,0.6610
02-APR-2025,502873,92.45,88.30,0.0459,0.0310,0.0311,0.5942
02-APR-2025,502893,82.98,77.47,0.0687,0.0372,0.0374,0.7145
02-APR-2025,502901,100.41,101.01,-0.0060,0.0282,0.0281,0.5368
02-APR-2025,502933,178.90,172.00,0.0393,0.0295,0.0296,0.5655
02-APR-2025,502958,6051.00,6123.00,-0.0118,0.0231,0.0231,0.4413
02-APR-2025,503092,34.05,34.09,-0.0012,0.0453,0.0452,0.8635
02-APR-2025,503127,4835.00,4835.00,0.0000,0.0310,0.0310,0.5923
02-APR-2025,503229,216.90,207.25,0.0455,0.0396,0.0396,0.7566
02-APR-2025,503349,6200.00,6250.00,-0.0080,0.0329,0.0328,0.6266
02-APR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
02-APR-2025,503624,8.29,8.48,-0.0227,0.0381,0.0381,0.7279
02-APR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
02-APR-2025,503635,13.89,13.89,0.0000,0.0018,0.0018,0.0344
02-APR-2025,503639,9.55,9.55,0.0000,0.0117,0.0117,0.2235
02-APR-2025,503641,10.69,10.68,0.0009,0.0273,0.0273,0.5216
02-APR-2025,503657,16.91,16.46,0.0270,0.0362,0.0361,0.6897
02-APR-2025,503659,80.38,80.38,0.0000,0.0330,0.0329,0.6286
02-APR-2025,503663,2.95,2.96,-0.0034,0.0369,0.0368,0.7031
02-APR-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
02-APR-2025,503675,1.09,1.10,-0.0091,0.0365,0.0364,0.6954
02-APR-2025,503681,134500.00,132753.05,0.0131,0.6048,0.6032,11.5241
02-APR-2025,503685,29.74,32.76,-0.0967,0.0399,0.0404,0.7718
02-APR-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
02-APR-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
02-APR-2025,503772,62.83,62.83,0.0000,0.0319,0.0318,0.6075
02-APR-2025,503776,46.25,45.00,0.0274,0.0382,0.0381,0.7279
02-APR-2025,503804,281.95,273.30,0.0312,0.0210,0.0210,0.4012
02-APR-2025,503816,51.95,49.48,0.0487,0.0344,0.0345,0.6591
02-APR-2025,503837,14.41,15.00,-0.0401,0.0320,0.0320,0.6114
02-APR-2025,503863,9.50,9.97,-0.0483,0.0293,0.0294,0.5617
02-APR-2025,504000,74.54,72.04,0.0341,0.0334,0.0335,0.6400
02-APR-2025,504028,123.95,121.00,0.0241,0.0279,0.0279,0.5330
02-APR-2025,504076,83.89,79.90,0.0487,0.0369,0.0370,0.7069
02-APR-2025,504080,1513.95,1593.60,-0.0513,0.0386,0.0386,0.7375
02-APR-2025,504084,1016.55,1037.25,-0.0202,0.1764,0.1760,3.3625
02-APR-2025,504092,195.80,192.10,0.0191,0.0307,0.0306,0.5846
02-APR-2025,504093,348.90,346.55,0.0068,0.0253,0.0252,0.4814
02-APR-2025,504132,727.65,711.05,0.0231,0.0296,0.0296,0.5655
02-APR-2025,504176,509.10,514.85,-0.0112,0.0315,0.0314,0.5999
02-APR-2025,504180,68.45,69.23,-0.0113,0.0301,0.0300,0.5731
02-APR-2025,504240,659.60,651.05,0.0130,0.0348,0.0348,0.6649
02-APR-2025,504258,949.90,936.95,0.0137,0.0300,0.0300,0.5731
02-APR-2025,504273,25.65,25.66,-0.0004,0.0310,0.0309,0.5903
02-APR-2025,504340,5.14,5.09,0.0098,0.0178,0.0178,0.3401
02-APR-2025,504346,629.90,617.55,0.0198,0.0179,0.0179,0.3420
02-APR-2025,504351,1.51,1.50,0.0066,0.0249,0.0248,0.4738
02-APR-2025,504356,10.30,10.30,0.0000,0.0494,0.0493,0.9419
02-APR-2025,504365,4.11,4.11,0.0000,0.0010,0.0010,0.0191
02-APR-2025,504369,0.52,0.52,0.0000,0.0121,0.0120,0.2293
02-APR-2025,504375,119.55,119.55,0.0000,0.0099,0.0099,0.1891
02-APR-2025,504378,4.23,4.03,0.0484,0.0353,0.0354,0.6763
02-APR-2025,504380,56.60,53.87,0.0494,0.0294,0.0295,0.5636
02-APR-2025,504392,27.10,26.26,0.0315,0.0390,0.0390,0.7451
02-APR-2025,504605,2133.80,2114.40,0.0091,0.0313,0.0312,0.5961
02-APR-2025,504646,344.90,336.70,0.0241,0.0334,0.0333,0.6362
02-APR-2025,504648,61.00,63.49,-0.0400,0.0399,0.0399,0.7623
02-APR-2025,504731,139.65,133.00,0.0488,0.0322,0.0323,0.6171
02-APR-2025,504746,220.35,209.90,0.0486,0.0230,0.0232,0.4432
02-APR-2025,504786,713.85,708.35,0.0077,0.0297,0.0296,0.5655
02-APR-2025,504810,62.60,61.20,0.0226,0.0453,0.0452,0.8635
02-APR-2025,504840,1689.95,1677.25,0.0075,0.0235,0.0235,0.4490
02-APR-2025,504882,3615.00,3511.00,0.0292,0.0267,0.0267,0.5101
02-APR-2025,504903,31.96,32.35,-0.0121,0.0332,0.0332,0.6343
02-APR-2025,504908,405.15,385.90,0.0487,0.0384,0.0385,0.7355
02-APR-2025,504959,2458.10,2422.55,0.0146,0.0238,0.0237,0.4528
02-APR-2025,504988,1159.20,1179.95,-0.0177,0.0276,0.0276,0.5273
02-APR-2025,504998,0.44,0.44,0.0000,0.0208,0.0207,0.3955
02-APR-2025,505036,1314.00,1295.40,0.0143,0.0331,0.0330,0.6305
02-APR-2025,505100,8.88,8.88,0.0000,0.0102,0.0101,0.1930
02-APR-2025,505163,1000.20,1002.25,-0.0020,0.0361,0.0360,0.6878
02-APR-2025,505212,146.45,151.00,-0.0306,0.0338,0.0338,0.6457
02-APR-2025,505216,2049.95,2006.35,0.0215,0.0263,0.0263,0.5025
02-APR-2025,505232,968.70,983.25,-0.0149,0.0286,0.0285,0.5445
02-APR-2025,505250,94.95,90.67,0.0461,0.0372,0.0372,0.7107
02-APR-2025,505285,726.35,726.35,0.0000,0.0137,0.0137,0.2617
02-APR-2025,505299,881.10,890.50,-0.0106,0.0398,0.0397,0.7585
02-APR-2025,505302,2184.00,2219.95,-0.0163,0.0330,0.0330,0.6305
