Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-SEP-2025,20MICRONS,207.20,210.46,-0.0156,0.0314,0.0313,0.5980
30-SEP-2025,21STCENMGM,51.56,51.29,0.0053,0.0172,0.0171,0.3267
30-SEP-2025,360ONE,1024.00,1028.90,-0.0048,0.0246,0.0245,0.4681
30-SEP-2025,3IINFOLTD,21.57,20.97,0.0282,0.0274,0.0274,0.5235
30-SEP-2025,3MINDIA,29445.00,28835.00,0.0209,0.0154,0.0154,0.2942
30-SEP-2025,3PLAND,43.06,43.66,-0.0138,0.0332,0.0331,0.6324
30-SEP-2025,500009,32.64,33.32,-0.0206,0.0298,0.0297,0.5674
30-SEP-2025,500012,50.90,51.64,-0.0144,0.0271,0.0270,0.5158
30-SEP-2025,500014,5.38,5.22,0.0302,0.0263,0.0264,0.5044
30-SEP-2025,500016,8.16,8.30,-0.0170,0.0322,0.0322,0.6152
30-SEP-2025,500028,34.39,34.35,0.0012,0.0322,0.0321,0.6133
30-SEP-2025,500058,12.80,12.85,-0.0039,0.0299,0.0298,0.5693
30-SEP-2025,500068,13497.80,13687.60,-0.0140,0.0164,0.0163,0.3114
30-SEP-2025,500069,342.00,341.05,0.0028,0.0273,0.0272,0.5197
30-SEP-2025,500123,9799.95,9933.15,-0.0135,0.0246,0.0246,0.4700
30-SEP-2025,500142,8.96,8.80,0.0180,0.0396,0.0395,0.7546
30-SEP-2025,500143,185.00,180.00,0.0274,0.0322,0.0322,0.6152
30-SEP-2025,500147,5927.35,5426.95,0.0882,0.0371,0.0375,0.7164
30-SEP-2025,500159,129.00,123.70,0.0420,0.0228,0.0230,0.4394
30-SEP-2025,500166,187.80,186.80,0.0053,0.0255,0.0254,0.4853
30-SEP-2025,500168,980.05,980.05,0.0000,0.0123,0.0122,0.2331
30-SEP-2025,500170,25.55,25.68,-0.0051,0.0303,0.0303,0.5789
30-SEP-2025,500192,2.03,1.98,0.0249,0.0296,0.0296,0.5655
30-SEP-2025,500202,11.93,11.70,0.0195,0.0401,0.0401,0.7661
30-SEP-2025,500206,77.36,78.59,-0.0158,0.0317,0.0316,0.6037
30-SEP-2025,500213,476.70,471.20,0.0116,0.0255,0.0255,0.4872
30-SEP-2025,500220,174.75,171.05,0.0214,0.0313,0.0312,0.5961
30-SEP-2025,500239,19.50,19.16,0.0176,0.0346,0.0346,0.6610
30-SEP-2025,500240,300.70,301.30,-0.0020,0.0311,0.0310,0.5923
30-SEP-2025,500245,533.70,529.35,0.0082,0.0222,0.0222,0.4241
30-SEP-2025,500246,70.97,70.46,0.0072,0.0417,0.0416,0.7948
30-SEP-2025,500264,135.50,137.20,-0.0125,0.0305,0.0304,0.5808
30-SEP-2025,500267,345.00,337.60,0.0217,0.0267,0.0266,0.5082
30-SEP-2025,500270,140.25,141.95,-0.0120,0.0252,0.0252,0.4814
30-SEP-2025,500277,7.70,7.70,0.0000,0.0373,0.0372,0.7107
30-SEP-2025,500285,29.12,29.51,-0.0133,0.0321,0.0320,0.6114
30-SEP-2025,500298,916.75,912.10,0.0051,0.0319,0.0318,0.6075
30-SEP-2025,500306,230.25,225.25,0.0220,0.0354,0.0353,0.6744
30-SEP-2025,500307,466.20,510.50,-0.0908,0.0120,0.0135,0.2579
30-SEP-2025,500319,90.93,91.00,-0.0008,0.0305,0.0304,0.5808
30-SEP-2025,500322,126.00,129.85,-0.0301,0.0315,0.0315,0.6018
30-SEP-2025,500346,49.91,51.47,-0.0308,0.0314,0.0314,0.5999
30-SEP-2025,500357,11.90,11.90,0.0000,0.0309,0.0308,0.5884
30-SEP-2025,500360,76.72,78.28,-0.0201,0.0376,0.0376,0.7183
30-SEP-2025,500365,35.87,35.99,-0.0033,0.0285,0.0284,0.5426
30-SEP-2025,500370,41.77,43.06,-0.0304,0.0370,0.0370,0.7069
30-SEP-2025,500388,68.37,65.12,0.0487,0.0344,0.0345,0.6591
30-SEP-2025,500414,355.35,355.05,0.0008,0.0338,0.0337,0.6438
30-SEP-2025,500421,16.21,16.37,-0.0098,0.0330,0.0329,0.6286
30-SEP-2025,500422,61.00,62.80,-0.0291,0.0392,0.0392,0.7489
30-SEP-2025,500426,1.34,1.29,0.0380,0.0354,0.0354,0.6763
30-SEP-2025,500449,34.28,34.56,-0.0081,0.0323,0.0322,0.6152
30-SEP-2025,500450,590.00,590.00,0.0000,0.0284,0.0283,0.5407
30-SEP-2025,500458,28.69,28.01,0.0240,0.0319,0.0319,0.6094
30-SEP-2025,500672,875.25,892.00,-0.0190,0.0186,0.0186,0.3554
30-SEP-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
30-SEP-2025,501111,11.57,11.57,0.0000,0.0021,0.0020,0.0382
30-SEP-2025,501148,387.10,387.10,0.0000,0.0153,0.0153,0.2923
30-SEP-2025,501261,607.50,607.50,0.0000,0.0109,0.0109,0.2082
30-SEP-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
30-SEP-2025,501298,6589.60,6500.00,0.0137,0.0247,0.0246,0.4700
30-SEP-2025,501311,20.91,19.92,0.0485,0.0306,0.0307,0.5865
30-SEP-2025,501314,0.72,0.71,0.0140,0.0366,0.0365,0.6973
30-SEP-2025,501351,134.43,135.00,-0.0042,0.0288,0.0287,0.5483
30-SEP-2025,501370,142.45,137.00,0.0390,0.0359,0.0359,0.6859
30-SEP-2025,501386,12.40,11.81,0.0487,0.0146,0.0150,0.2866
30-SEP-2025,501391,728.10,729.45,-0.0019,0.0370,0.0369,0.7050
30-SEP-2025,501421,5047.95,5147.50,-0.0195,0.0340,0.0340,0.6496
30-SEP-2025,501430,1989.85,1989.85,0.0000,0.0299,0.0298,0.5693
30-SEP-2025,501477,254.00,243.00,0.0443,0.0310,0.0311,0.5942
30-SEP-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
30-SEP-2025,501622,91.72,93.59,-0.0202,0.0285,0.0284,0.5426
30-SEP-2025,501630,24.48,24.48,0.0000,0.0024,0.0024,0.0459
30-SEP-2025,501700,8.56,8.76,-0.0231,0.0274,0.0274,0.5235
30-SEP-2025,501833,21.85,22.36,-0.0231,0.0320,0.0319,0.6094
30-SEP-2025,501848,83.17,78.00,0.0642,0.0332,0.0335,0.6400
30-SEP-2025,502015,30.52,31.29,-0.0249,0.0355,0.0354,0.6763
30-SEP-2025,502133,52.50,51.49,0.0194,0.0283,0.0283,0.5407
30-SEP-2025,502250,650.00,645.00,0.0077,0.0293,0.0292,0.5579
30-SEP-2025,502281,13.42,13.39,0.0022,0.0289,0.0289,0.5521
30-SEP-2025,502294,40.80,40.34,0.0113,0.0393,0.0392,0.7489
30-SEP-2025,502445,62.40,63.01,-0.0097,0.0367,0.0366,0.6992
30-SEP-2025,502587,78.09,76.60,0.0193,0.0265,0.0265,0.5063
30-SEP-2025,502589,119.70,119.70,0.0000,0.0309,0.0309,0.5903
30-SEP-2025,502850,14.32,14.32,0.0000,0.0055,0.0055,0.1051
30-SEP-2025,502865,367.70,369.05,-0.0037,0.0288,0.0287,0.5483
30-SEP-2025,502873,102.65,102.65,0.0000,0.0308,0.0307,0.5865
30-SEP-2025,502893,85.73,85.73,0.0000,0.0437,0.0436,0.8330
30-SEP-2025,502901,97.35,97.50,-0.0015,0.0272,0.0271,0.5177
30-SEP-2025,502933,128.95,123.70,0.0416,0.0290,0.0291,0.5560
30-SEP-2025,502958,8396.10,8310.05,0.0103,0.0233,0.0233,0.4451
30-SEP-2025,503092,31.26,34.07,-0.0861,0.0474,0.0477,0.9113
30-SEP-2025,503127,4954.00,4721.00,0.0482,0.0282,0.0284,0.5426
30-SEP-2025,503229,187.85,188.90,-0.0056,0.0352,0.0351,0.6706
30-SEP-2025,503349,6780.00,6527.30,0.0380,0.0290,0.0290,0.5540
30-SEP-2025,503622,7.71,7.71,0.0000,0.0028,0.0028,0.0535
30-SEP-2025,503624,9.20,9.16,0.0044,0.0354,0.0353,0.6744
30-SEP-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
30-SEP-2025,503635,15.30,14.58,0.0482,0.0030,0.0046,0.0879
30-SEP-2025,503639,5.43,5.43,0.0000,0.0408,0.0407,0.7776
30-SEP-2025,503641,3.70,3.69,0.0027,0.0435,0.0434,0.8292
30-SEP-2025,503657,15.64,15.48,0.0103,0.0318,0.0317,0.6056
30-SEP-2025,503663,3.54,3.37,0.0492,0.0303,0.0304,0.5808
30-SEP-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
30-SEP-2025,503675,1.20,1.14,0.0513,0.0369,0.0370,0.7069
30-SEP-2025,503681,128747.25,127504.90,0.0097,0.4444,0.4433,8.4692
30-SEP-2025,503685,17.49,16.97,0.0302,0.0362,0.0361,0.6897
30-SEP-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
30-SEP-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
30-SEP-2025,503772,69.00,67.44,0.0229,0.0290,0.0290,0.5540
30-SEP-2025,503776,41.12,41.13,-0.0002,0.0358,0.0357,0.6820
30-SEP-2025,503804,281.35,280.85,0.0018,0.0178,0.0177,0.3382
30-SEP-2025,503816,61.58,61.14,0.0072,0.0312,0.0311,0.5942
30-SEP-2025,503837,16.72,17.60,-0.0513,0.0341,0.0342,0.6534
30-SEP-2025,503863,14.78,14.79,-0.0007,0.0295,0.0294,0.5617
30-SEP-2025,504000,87.33,87.34,-0.0001,0.0298,0.0297,0.5674
30-SEP-2025,504028,178.00,177.30,0.0039,0.0272,0.0271,0.5177
30-SEP-2025,504076,93.85,94.30,-0.0048,0.0335,0.0334,0.6381
30-SEP-2025,504080,1200.00,1200.00,0.0000,0.0366,0.0365,0.6973
30-SEP-2025,504084,1153.80,1176.40,-0.0194,0.0296,0.0296,0.5655
30-SEP-2025,504092,507.60,517.95,-0.0202,0.0308,0.0308,0.5884
30-SEP-2025,504093,351.95,358.20,-0.0176,0.0225,0.0225,0.4299
30-SEP-2025,504132,953.70,984.10,-0.0314,0.0320,0.0320,0.6114
30-SEP-2025,504176,518.50,556.10,-0.0700,0.0301,0.0305,0.5827
30-SEP-2025,504180,58.10,57.93,0.0029,0.0268,0.0268,0.5120
