Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-FEB-2026,20MICRONS,187.25,188.00,-0.0040,0.0289,0.0289,0.5521
12-FEB-2026,21STCENMGM,38.77,38.90,-0.0033,0.0205,0.0204,0.3897
12-FEB-2026,360ONE,1144.40,1138.40,0.0053,0.0223,0.0222,0.4241
12-FEB-2026,3IINFOLTD,15.50,16.03,-0.0336,0.0260,0.0260,0.4967
12-FEB-2026,3MINDIA,37504.55,37580.05,-0.0020,0.0176,0.0175,0.3343
12-FEB-2026,3PLAND,34.47,34.98,-0.0147,0.0279,0.0279,0.5330
12-FEB-2026,500009,25.93,26.04,-0.0042,0.0302,0.0301,0.5751
12-FEB-2026,500012,44.29,44.40,-0.0025,0.0245,0.0244,0.4662
12-FEB-2026,500014,4.83,4.84,-0.0021,0.0264,0.0264,0.5044
12-FEB-2026,500016,8.30,8.25,0.0060,0.0324,0.0324,0.6190
12-FEB-2026,500028,36.03,36.79,-0.0209,0.0317,0.0316,0.6037
12-FEB-2026,500058,14.61,13.33,0.0917,0.0299,0.0305,0.5827
12-FEB-2026,500068,13310.90,13536.35,-0.0168,0.0167,0.0167,0.3191
12-FEB-2026,500069,277.10,267.75,0.0343,0.0241,0.0242,0.4623
12-FEB-2026,500123,9287.85,9412.25,-0.0133,0.0233,0.0232,0.4432
12-FEB-2026,500142,8.91,9.04,-0.0145,0.0374,0.0373,0.7126
12-FEB-2026,500143,605.50,593.75,0.0196,0.0379,0.0379,0.7241
12-FEB-2026,500147,4957.90,5034.15,-0.0153,0.0339,0.0339,0.6477
12-FEB-2026,500159,124.30,118.00,0.0520,0.0243,0.0245,0.4681
12-FEB-2026,500166,165.00,162.70,0.0140,0.0224,0.0223,0.4260
12-FEB-2026,500168,848.75,856.75,-0.0094,0.0121,0.0120,0.2293
12-FEB-2026,500170,22.54,22.68,-0.0062,0.0303,0.0302,0.5770
12-FEB-2026,500192,1.87,1.96,-0.0470,0.0302,0.0303,0.5789
12-FEB-2026,500202,8.53,8.13,0.0480,0.0362,0.0363,0.6935
12-FEB-2026,500206,68.00,68.00,0.0000,0.0324,0.0324,0.6190
12-FEB-2026,500213,346.55,350.70,-0.0119,0.0241,0.0241,0.4604
12-FEB-2026,500220,163.15,163.20,-0.0003,0.0287,0.0286,0.5464
12-FEB-2026,500236,10.50,2.25,1.5404,0.0330,0.1138,2.1741
12-FEB-2026,500239,15.33,16.04,-0.0453,0.0306,0.0307,0.5865
12-FEB-2026,500240,285.45,288.45,-0.0105,0.0319,0.0318,0.6075
