Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAY-2026,20MICRONS,188.03,189.41,-0.0073,0.0302,0.0301,0.5751
27-MAY-2026,21STCENMGM,34.43,33.89,0.0158,0.0199,0.0199,0.3802
27-MAY-2026,360ONE,1112.10,1125.30,-0.0118,0.0215,0.0215,0.4108
27-MAY-2026,3BBLACKBIO,1223.30,1198.10,0.0208,0.0334,0.0334,0.6381
27-MAY-2026,3IINFOLTD,17.30,17.35,-0.0029,0.0246,0.0245,0.4681
27-MAY-2026,3MINDIA,33225.00,33100.00,0.0038,0.0188,0.0187,0.3573
27-MAY-2026,3PLAND,31.71,30.86,0.0272,0.0281,0.0281,0.5368
27-MAY-2026,500012,40.02,39.85,0.0043,0.0270,0.0269,0.5139
27-MAY-2026,500014,4.23,4.19,0.0095,0.0293,0.0292,0.5579
27-MAY-2026,500016,8.38,8.41,-0.0036,0.0332,0.0331,0.6324
27-MAY-2026,500028,29.88,29.57,0.0104,0.0307,0.0306,0.5846
27-MAY-2026,500051,5.77,5.66,0.0192,0.0226,0.0226,0.4318
27-MAY-2026,500058,13.95,13.36,0.0432,0.0311,0.0311,0.5942
27-MAY-2026,500069,269.80,264.25,0.0208,0.0242,0.0242,0.4623
27-MAY-2026,500142,11.90,11.82,0.0067,0.0414,0.0413,0.7890
27-MAY-2026,500143,800.00,797.00,0.0038,0.0340,0.0339,0.6477
27-MAY-2026,500166,177.85,179.55,-0.0095,0.0219,0.0219,0.4184
27-MAY-2026,500170,24.64,24.63,0.0004,0.0310,0.0309,0.5903
27-MAY-2026,500192,1.84,1.81,0.0164,0.0327,0.0327,0.6247
27-MAY-2026,500202,8.37,7.98,0.0477,0.0330,0.0331,0.6324
27-MAY-2026,500206,63.47,63.77,-0.0047,0.0348,0.0347,0.6629
27-MAY-2026,500213,315.95,312.00,0.0126,0.0249,0.0249,0.4757
27-MAY-2026,500220,237.45,197.90,0.1822,0.0325,0.0349,0.6668
27-MAY-2026,500239,15.60,15.97,-0.0234,0.0317,0.0317,0.6056
27-MAY-2026,500240,229.40,229.80,-0.0017,0.0315,0.0314,0.5999
27-MAY-2026,500246,109.08,103.89,0.0487,0.0428,0.0428,0.8177
27-MAY-2026,500248,5.47,5.47,0.0000,0.0261,0.0260,0.4967
27-MAY-2026,500270,127.90,129.45,-0.0120,0.0224,0.0224,0.4280
27-MAY-2026,500277,6.45,6.45,0.0000,0.0412,0.0411,0.7852
27-MAY-2026,500285,12.81,12.86,-0.0039,0.0368,0.0367,0.7012
27-MAY-2026,500298,618.95,604.30,0.0240,0.0287,0.0286,0.5464
27-MAY-2026,500319,72.65,75.00,-0.0318,0.0276,0.0276,0.5273
27-MAY-2026,500322,117.35,113.30,0.0351,0.0346,0.0346,0.6610
27-MAY-2026,500346,50.86,50.86,0.0000,0.0336,0.0335,0.6400
27-MAY-2026,500357,16.20,16.70,-0.0304,0.0332,0.0332,0.6343
27-MAY-2026,500360,164.40,173.65,-0.0547,0.0349,0.0351,0.6706
27-MAY-2026,500370,30.71,30.79,-0.0026,0.0359,0.0358,0.6840
27-MAY-2026,500371,43.77,42.92,0.0196,0.0315,0.0314,0.5999
27-MAY-2026,500388,141.95,140.95,0.0071,0.0331,0.0330,0.6305
27-MAY-2026,500389,6.61,6.55,0.0091,0.0324,0.0323,0.6171
27-MAY-2026,500421,21.43,22.55,-0.0509,0.0345,0.0346,0.6610
27-MAY-2026,500422,213.40,203.25,0.0487,0.0361,0.0361,0.6897
27-MAY-2026,500426,1.84,1.82,0.0109,0.0363,0.0362,0.6916
27-MAY-2026,500449,45.19,39.86,0.1255,0.0339,0.0350,0.6687
27-MAY-2026,500450,519.80,547.05,-0.0511,0.0335,0.0336,0.6419
27-MAY-2026,500458,28.67,28.65,0.0007,0.0375,0.0374,0.7145
27-MAY-2026,500500,17.23,17.23,0.0000,0.0343,0.0342,0.6534
27-MAY-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
27-MAY-2026,501111,12.14,12.14,0.0000,0.0029,0.0029,0.0554
27-MAY-2026,501148,336.75,343.60,-0.0201,0.0153,0.0153,0.2923
27-MAY-2026,501151,9515.75,9709.90,-0.0202,0.0235,0.0235,0.4490
27-MAY-2026,501270,2.82,2.69,0.0472,0.0132,0.0136,0.2598
27-MAY-2026,501311,19.34,20.35,-0.0509,0.0315,0.0316,0.6037
27-MAY-2026,501314,0.66,0.67,-0.0150,0.0379,0.0378,0.7222
27-MAY-2026,501351,87.74,87.74,0.0000,0.0305,0.0304,0.5808
27-MAY-2026,501370,138.00,133.70,0.0317,0.0353,0.0353,0.6744
27-MAY-2026,501386,20.17,20.17,0.0000,0.0135,0.0135,0.2579
27-MAY-2026,501391,575.65,569.70,0.0104,0.0304,0.0303,0.5789
27-MAY-2026,501430,1593.65,1671.90,-0.0479,0.0261,0.0263,0.5025
27-MAY-2026,501477,219.80,214.00,0.0267,0.0307,0.0307,0.5865
27-MAY-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
27-MAY-2026,501622,74.00,74.66,-0.0089,0.0278,0.0278,0.5311
27-MAY-2026,501630,24.48,24.48,0.0000,0.0016,0.0016,0.0306
27-MAY-2026,501700,7.55,7.54,0.0013,0.0315,0.0314,0.5999
27-MAY-2026,501833,23.81,23.58,0.0097,0.0326,0.0325,0.6209
27-MAY-2026,501848,42.55,42.92,-0.0087,0.0367,0.0366,0.6992
27-MAY-2026,501945,9.65,9.47,0.0188,0.0146,0.0147,0.2808
27-MAY-2026,502015,24.66,23.91,0.0309,0.0327,0.0327,0.6247
27-MAY-2026,502250,706.15,706.15,0.0000,0.0318,0.0317,0.6056
27-MAY-2026,502281,6.60,6.30,0.0465,0.0372,0.0373,0.7126
27-MAY-2026,502294,43.00,42.15,0.0200,0.0438,0.0438,0.8368
27-MAY-2026,502445,39.21,40.89,-0.0420,0.0427,0.0427,0.8158
27-MAY-2026,502587,55.00,52.72,0.0423,0.0276,0.0277,0.5292
27-MAY-2026,502589,96.20,96.20,0.0000,0.0296,0.0295,0.5636
27-MAY-2026,502850,15.03,15.03,0.0000,0.0048,0.0048,0.0917
27-MAY-2026,502865,330.00,330.00,0.0000,0.0283,0.0283,0.5407
27-MAY-2026,502873,104.50,105.00,-0.0048,0.0300,0.0299,0.5712
27-MAY-2026,502893,73.99,73.00,0.0135,0.0414,0.0413,0.7890
27-MAY-2026,502901,80.24,78.05,0.0277,0.0264,0.0264,0.5044
27-MAY-2026,502933,100.00,100.00,0.0000,0.0306,0.0305,0.5827
27-MAY-2026,502958,7500.00,7531.00,-0.0041,0.0214,0.0214,0.4088
27-MAY-2026,503092,29.66,28.25,0.0487,0.0475,0.0475,0.9075
27-MAY-2026,503127,5010.00,4775.05,0.0480,0.0269,0.0270,0.5158
