Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-MAR-2025,20MICRONS,191.05,192.40,-0.0070,0.0328,0.0327,0.6247
28-MAR-2025,21STCENMGM,66.67,68.04,-0.0203,0.0193,0.0193,0.3687
28-MAR-2025,360ONE,942.65,971.40,-0.0300,0.0249,0.0250,0.4776
28-MAR-2025,3IINFOLTD,21.15,21.98,-0.0385,0.0315,0.0315,0.6018
28-MAR-2025,3MINDIA,28888.20,27892.20,0.0351,0.0176,0.0177,0.3382
28-MAR-2025,3PLAND,37.14,38.06,-0.0245,0.0370,0.0369,0.7050
28-MAR-2025,500009,35.05,34.65,0.0115,0.0354,0.0354,0.6763
28-MAR-2025,500012,48.99,50.31,-0.0266,0.0267,0.0267,0.5101
28-MAR-2025,500014,4.14,4.14,0.0000,0.0295,0.0295,0.5636
28-MAR-2025,500016,9.77,9.07,0.0743,0.0354,0.0357,0.6820
28-MAR-2025,500028,31.68,31.98,-0.0094,0.0338,0.0337,0.6438
28-MAR-2025,500058,13.00,12.69,0.0241,0.0323,0.0322,0.6152
28-MAR-2025,500068,13925.15,13866.05,0.0043,0.0182,0.0181,0.3458
28-MAR-2025,500069,360.00,353.50,0.0182,0.0304,0.0303,0.5789
28-MAR-2025,500123,9733.65,9856.70,-0.0126,0.0250,0.0250,0.4776
28-MAR-2025,500142,8.99,9.19,-0.0220,0.0421,0.0420,0.8024
28-MAR-2025,500143,204.85,204.65,0.0010,0.0342,0.0341,0.6515
28-MAR-2025,500147,2876.00,2919.20,-0.0149,0.0349,0.0349,0.6668
28-MAR-2025,500159,127.20,128.45,-0.0098,0.0255,0.0254,0.4853
28-MAR-2025,500166,167.75,167.10,0.0039,0.0283,0.0283,0.5407
28-MAR-2025,500168,814.45,815.25,-0.0010,0.0129,0.0129,0.2465
28-MAR-2025,500170,25.38,26.72,-0.0515,0.0309,0.0310,0.5923
28-MAR-2025,500192,2.44,2.52,-0.0323,0.0289,0.0290,0.5540
28-MAR-2025,500202,9.17,9.55,-0.0406,0.0422,0.0422,0.8062
28-MAR-2025,500206,84.12,88.54,-0.0512,0.0370,0.0371,0.7088
28-MAR-2025,500213,429.70,426.35,0.0078,0.0301,0.0301,0.5751
28-MAR-2025,500220,138.65,144.30,-0.0399,0.0330,0.0330,0.6305
28-MAR-2025,500239,15.01,15.71,-0.0456,0.0315,0.0316,0.6037
28-MAR-2025,500240,177.30,168.90,0.0485,0.0297,0.0299,0.5712
28-MAR-2025,500245,470.15,474.65,-0.0095,0.0241,0.0241,0.4604
28-MAR-2025,500246,94.94,92.75,0.0233,0.0441,0.0440,0.8406
28-MAR-2025,500248,7.75,7.75,0.0000,0.0305,0.0305,0.5827
28-MAR-2025,500264,121.15,118.25,0.0242,0.0339,0.0338,0.6457
28-MAR-2025,500267,299.95,292.35,0.0257,0.0305,0.0305,0.5827
28-MAR-2025,500270,130.75,135.75,-0.0375,0.0266,0.0267,0.5101
28-MAR-2025,500277,7.93,7.90,0.0038,0.0345,0.0344,0.6572
28-MAR-2025,500285,44.34,45.18,-0.0188,0.0362,0.0361,0.6897
28-MAR-2025,500298,1041.40,1004.45,0.0361,0.0347,0.0347,0.6629
28-MAR-2025,500306,125.55,122.35,0.0258,0.0372,0.0372,0.7107
28-MAR-2025,500307,511.90,500.10,0.0233,0.0128,0.0129,0.2465
28-MAR-2025,500319,91.67,88.45,0.0358,0.0355,0.0355,0.6782
28-MAR-2025,500322,121.05,126.75,-0.0460,0.0301,0.0302,0.5770
28-MAR-2025,500346,47.05,46.22,0.0178,0.0357,0.0356,0.6801
28-MAR-2025,500357,12.33,12.37,-0.0032,0.0307,0.0306,0.5846
28-MAR-2025,500360,80.00,82.50,-0.0308,0.0338,0.0338,0.6457
28-MAR-2025,500365,26.62,27.09,-0.0175,0.0306,0.0306,0.5846
28-MAR-2025,500370,39.80,40.91,-0.0275,0.0390,0.0390,0.7451
28-MAR-2025,500388,44.97,44.77,0.0045,0.0329,0.0328,0.6266
28-MAR-2025,500389,11.35,11.56,-0.0183,0.0252,0.0252,0.4814
28-MAR-2025,500414,154.45,156.20,-0.0113,0.0309,0.0308,0.5884
28-MAR-2025,500421,18.50,17.23,0.0711,0.0301,0.0305,0.5827
28-MAR-2025,500422,33.30,32.82,0.0145,0.0392,0.0391,0.7470
28-MAR-2025,500426,2.77,2.77,0.0000,0.0298,0.0298,0.5693
28-MAR-2025,500449,42.53,38.91,0.0890,0.0390,0.0394,0.7527
28-MAR-2025,500450,676.90,712.50,-0.0513,0.0277,0.0279,0.5330
28-MAR-2025,500458,28.60,29.10,-0.0173,0.0342,0.0341,0.6515
28-MAR-2025,500672,785.05,807.10,-0.0277,0.0203,0.0204,0.3897
28-MAR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
28-MAR-2025,501111,11.57,11.57,0.0000,0.0028,0.0028,0.0535
28-MAR-2025,501144,136.00,136.95,-0.0070,0.0222,0.0222,0.4241
28-MAR-2025,501148,391.90,384.25,0.0197,0.0158,0.0159,0.3038
28-MAR-2025,501261,411.35,411.35,0.0000,0.0089,0.0089,0.1700
28-MAR-2025,501270,1.34,1.34,0.0000,0.0014,0.0014,0.0267
28-MAR-2025,501298,5688.00,5321.50,0.0666,0.0298,0.0301,0.5751
28-MAR-2025,501311,13.96,13.96,0.0000,0.0294,0.0294,0.5617
28-MAR-2025,501314,0.62,0.66,-0.0625,0.0419,0.0420,0.8024
28-MAR-2025,501351,100.55,101.05,-0.0050,0.0247,0.0247,0.4719
28-MAR-2025,501370,117.70,122.10,-0.0367,0.0340,0.0340,0.6496
28-MAR-2025,501386,11.73,11.73,0.0000,0.0138,0.0138,0.2636
28-MAR-2025,501391,775.00,751.90,0.0303,0.0376,0.0375,0.7164
28-MAR-2025,501421,6744.10,6558.75,0.0279,0.0333,0.0332,0.6343
28-MAR-2025,501430,1590.00,1590.80,-0.0005,0.0348,0.0347,0.6629
28-MAR-2025,501477,321.30,338.20,-0.0513,0.0323,0.0324,0.6190
28-MAR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,501622,48.99,48.99,0.0000,0.0297,0.0296,0.5655
28-MAR-2025,501630,24.48,24.48,0.0000,0.0033,0.0033,0.0630
28-MAR-2025,501700,11.55,12.03,-0.0407,0.0319,0.0319,0.6094
28-MAR-2025,501833,24.10,24.13,-0.0012,0.0372,0.0371,0.7088
28-MAR-2025,501848,94.19,92.48,0.0183,0.0331,0.0331,0.6324
28-MAR-2025,501945,5.42,5.42,0.0000,0.0133,0.0133,0.2541
28-MAR-2025,502015,32.63,33.15,-0.0158,0.0403,0.0402,0.7680
28-MAR-2025,502133,66.22,68.19,-0.0293,0.0270,0.0270,0.5158
28-MAR-2025,502250,559.80,559.80,0.0000,0.0329,0.0328,0.6266
28-MAR-2025,502281,10.90,11.36,-0.0413,0.0306,0.0306,0.5846
28-MAR-2025,502294,38.75,40.00,-0.0317,0.0419,0.0418,0.7986
28-MAR-2025,502445,49.00,47.30,0.0353,0.0352,0.0352,0.6725
28-MAR-2025,502587,78.98,76.51,0.0318,0.0276,0.0276,0.5273
28-MAR-2025,502589,140.00,144.20,-0.0296,0.0358,0.0358,0.6840
28-MAR-2025,502850,13.14,13.14,0.0000,0.0051,0.0051,0.0974
28-MAR-2025,502865,291.80,286.55,0.0182,0.0346,0.0346,0.6610
28-MAR-2025,502873,86.47,91.49,-0.0564,0.0308,0.0310,0.5923
28-MAR-2025,502893,79.00,82.16,-0.0392,0.0373,0.0373,0.7126
28-MAR-2025,502901,97.90,100.60,-0.0272,0.0282,0.0282,0.5388
28-MAR-2025,502933,190.00,179.90,0.0546,0.0285,0.0287,0.5483
28-MAR-2025,502958,6125.00,6214.30,-0.0145,0.0232,0.0232,0.4432
28-MAR-2025,503092,33.36,32.91,0.0136,0.0455,0.0454,0.8674
28-MAR-2025,503127,4836.35,4949.95,-0.0232,0.0311,0.0311,0.5942
28-MAR-2025,503229,216.95,228.25,-0.0508,0.0395,0.0395,0.7546
28-MAR-2025,503349,5952.00,5950.00,0.0003,0.0329,0.0328,0.6266
28-MAR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,503624,8.15,8.37,-0.0266,0.0382,0.0381,0.7279
28-MAR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,503635,13.89,13.89,0.0000,0.0019,0.0019,0.0363
28-MAR-2025,503639,9.55,9.55,0.0000,0.0118,0.0117,0.2235
28-MAR-2025,503641,10.23,10.04,0.0187,0.0273,0.0272,0.5197
28-MAR-2025,503657,16.60,15.61,0.0615,0.0361,0.0362,0.6916
28-MAR-2025,503659,76.56,72.92,0.0487,0.0328,0.0329,0.6286
28-MAR-2025,503663,2.82,2.88,-0.0211,0.0369,0.0369,0.7050
28-MAR-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,503675,1.11,1.14,-0.0267,0.0367,0.0366,0.6992
28-MAR-2025,503681,132623.25,133606.35,-0.0074,0.6078,0.6063,11.5833
28-MAR-2025,503685,33.77,34.76,-0.0289,0.0400,0.0399,0.7623
28-MAR-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,503772,62.83,62.84,-0.0002,0.0321,0.0320,0.6114
28-MAR-2025,503776,42.97,44.28,-0.0300,0.0382,0.0381,0.7279
28-MAR-2025,503804,281.05,277.40,0.0131,0.0210,0.0209,0.3993
28-MAR-2025,503816,47.13,51.13,-0.0815,0.0339,0.0343,0.6553
28-MAR-2025,503837,14.43,13.75,0.0483,0.0318,0.0319,0.6094
28-MAR-2025,503863,9.50,9.50,0.0000,0.0292,0.0291,0.5560
28-MAR-2025,504000,70.35,70.90,-0.0078,0.0336,0.0335,0.6400
28-MAR-2025,504028,116.00,119.30,-0.0281,0.0278,0.0278,0.5311
28-MAR-2025,504076,81.38,77.57,0.0479,0.0369,0.0370,0.7069
28-MAR-2025,504080,1517.75,1556.10,-0.0250,0.0386,0.0385,0.7355
28-MAR-2025,504084,1058.40,1080.00,-0.0202,0.1773,0.1768,3.3778
28-MAR-2025,504092,188.35,184.70,0.0196,0.0307,0.0307,0.5865
28-MAR-2025,504093,344.90,353.45,-0.0245,0.0253,0.0253,0.4834
28-MAR-2025,504132,700.95,680.20,0.0300,0.0297,0.0297,0.5674
28-MAR-2025,504176,502.30,497.05,0.0105,0.0316,0.0315,0.6018
28-MAR-2025,504180,68.62,68.75,-0.0019,0.0302,0.0302,0.5770
28-MAR-2025,504240,654.25,646.45,0.0120,0.0350,0.0349,0.6668
28-MAR-2025,504258,924.25,954.00,-0.0317,0.0301,0.0301,0.5751
28-MAR-2025,504273,25.88,25.71,0.0066,0.0311,0.0311,0.5942
28-MAR-2025,504340,5.19,5.29,-0.0191,0.0178,0.0178,0.3401
28-MAR-2025,504346,617.55,605.45,0.0198,0.0179,0.0179,0.3420
28-MAR-2025,504351,1.50,1.54,-0.0263,0.0249,0.0249,0.4757
28-MAR-2025,504356,10.39,10.39,0.0000,0.0496,0.0495,0.9457
28-MAR-2025,504365,4.11,4.11,0.0000,0.0010,0.0010,0.0191
28-MAR-2025,504369,0.53,0.54,-0.0187,0.0120,0.0120,0.2293
28-MAR-2025,504375,119.55,119.55,0.0000,0.0100,0.0099,0.1891
28-MAR-2025,504378,3.97,3.99,-0.0050,0.0355,0.0354,0.6763
28-MAR-2025,504380,53.87,54.04,-0.0032,0.0295,0.0295,0.5636
28-MAR-2025,504392,25.20,24.72,0.0192,0.0391,0.0390,0.7451
28-MAR-2025,504605,2087.25,2057.40,0.0144,0.0314,0.0313,0.5980
28-MAR-2025,504646,345.00,345.10,-0.0003,0.0335,0.0334,0.6381
28-MAR-2025,504648,58.03,65.13,-0.1154,0.0388,0.0395,0.7546
28-MAR-2025,504731,139.89,144.40,-0.0317,0.0321,0.0321,0.6133
28-MAR-2025,504746,200.00,193.25,0.0343,0.0227,0.0228,0.4356
28-MAR-2025,504786,701.40,674.40,0.0393,0.0297,0.0297,0.5674
28-MAR-2025,504810,61.50,61.58,-0.0013,0.0455,0.0454,0.8674
28-MAR-2025,504840,1677.25,1673.05,0.0025,0.0237,0.0236,0.4509
28-MAR-2025,504882,3555.00,3582.70,-0.0078,0.0268,0.0268,0.5120
28-MAR-2025,504903,33.22,33.94,-0.0214,0.0333,0.0333,0.6362
28-MAR-2025,504908,368.95,359.30,0.0265,0.0384,0.0384,0.7336
28-MAR-2025,504959,2363.60,2368.45,-0.0020,0.0238,0.0238,0.4547
28-MAR-2025,504988,1143.95,1150.00,-0.0053,0.0277,0.0276,0.5273
28-MAR-2025,504998,0.44,0.44,0.0000,0.0209,0.0208,0.3974
28-MAR-2025,505036,1270.00,1269.10,0.0007,0.0332,0.0331,0.6324
28-MAR-2025,505100,8.88,8.88,0.0000,0.0102,0.0102,0.1949
28-MAR-2025,505163,985.35,988.65,-0.0033,0.0363,0.0362,0.6916
28-MAR-2025,505212,158.90,152.90,0.0385,0.0336,0.0337,0.6438
28-MAR-2025,505216,2050.00,2055.00,-0.0024,0.0264,0.0263,0.5025
28-MAR-2025,505232,923.20,981.75,-0.0615,0.0280,0.0283,0.5407
28-MAR-2025,505250,91.57,91.63,-0.0007,0.0373,0.0372,0.7107
28-MAR-2025,505285,730.00,730.00,0.0000,0.0138,0.0138,0.2636
28-MAR-2025,505299,851.50,864.85,-0.0156,0.0398,0.0398,0.7604
28-MAR-2025,505302,2147.85,1978.30,0.0822,0.0326,0.0330,0.6305
28-MAR-2025,505336,5.36,5.46,-0.0185,0.1250,0.1247,2.3824
28-MAR-2025,505343,0.70,0.69,0.0144,0.0310,0.0309,0.5903
28-MAR-2025,505358,211.15,207.05,0.0196,0.0305,0.0304,0.5808
28-MAR-2025,505502,2.10,2.14,-0.0189,0.0208,0.0208,0.3974
28-MAR-2025,505504,302.55,296.65,0.0197,0.0171,0.0171,0.3267
28-MAR-2025,505520,17.81,17.47,0.0193,0.0161,0.0161,0.3076
28-MAR-2025,505523,0.61,0.61,0.0000,0.0279,0.0279,0.5330
28-MAR-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,505650,17.01,17.23,-0.0129,0.0373,0.0372,0.7107
28-MAR-2025,505681,580.10,570.60,0.0165,0.0249,0.0249,0.4757
28-MAR-2025,505685,9.19,9.19,0.0000,0.0521,0.0520,0.9935
28-MAR-2025,505690,1202.95,1261.45,-0.0475,0.0384,0.0385,0.7355
28-MAR-2025,505693,9.29,9.79,-0.0524,0.0312,0.0313,0.5980
28-MAR-2025,505703,90.00,92.16,-0.0237,0.0248,0.0248,0.4738
28-MAR-2025,505710,82.03,85.09,-0.0366,0.0267,0.0268,0.5120
28-MAR-2025,505712,158.80,156.85,0.0124,0.0345,0.0344,0.6572
28-MAR-2025,505725,902.35,904.70,-0.0026,0.0181,0.0181,0.3458
28-MAR-2025,505729,49.89,52.98,-0.0601,0.0277,0.0279,0.5330
28-MAR-2025,505737,772.15,793.15,-0.0268,0.0344,0.0344,0.6572
28-MAR-2025,505750,405.45,388.00,0.0440,0.0368,0.0369,0.7050
28-MAR-2025,505807,932.90,932.90,0.0000,0.0292,0.0291,0.5560
28-MAR-2025,505827,358.90,370.05,-0.0306,0.0242,0.0242,0.4623
28-MAR-2025,505840,30.14,31.46,-0.0429,0.0353,0.0353,0.6744
28-MAR-2025,505872,430.35,430.30,0.0001,0.0374,0.0373,0.7126
28-MAR-2025,505890,2197.15,2252.15,-0.0247,0.0271,0.0271,0.5177
28-MAR-2025,505893,676.30,647.55,0.0434,0.0350,0.0350,0.6687
28-MAR-2025,505978,2968.80,2974.00,-0.0018,0.0299,0.0298,0.5693
28-MAR-2025,506003,38.42,39.12,-0.0181,0.0362,0.0361,0.6897
28-MAR-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
28-MAR-2025,506105,60.30,60.99,-0.0114,0.0291,0.0290,0.5540
28-MAR-2025,506122,271.40,258.75,0.0477,0.0364,0.0365,0.6973
28-MAR-2025,506128,107.00,105.00,0.0189,0.0379,0.0379,0.7241
28-MAR-2025,506134,11.97,12.60,-0.0513,0.0303,0.0305,0.5827
28-MAR-2025,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,506166,267.05,267.05,0.0000,0.0103,0.0103,0.1968
28-MAR-2025,506178,17.01,17.01,0.0000,0.0024,0.0024,0.0459
28-MAR-2025,506180,340.45,358.35,-0.0512,0.0212,0.0215,0.4108
28-MAR-2025,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
28-MAR-2025,506196,4.25,4.25,0.0000,0.0005,0.0005,0.0096
28-MAR-2025,506365,124.61,122.17,0.0198,0.0395,0.0395,0.7546
28-MAR-2025,506414,273.55,270.00,0.0131,0.0386,0.0385,0.7355
28-MAR-2025,506520,7.15,7.45,-0.0411,0.0309,0.0310,0.5923
28-MAR-2025,506528,2831.80,2829.15,0.0009,0.0320,0.0319,0.6094
28-MAR-2025,506530,1453.80,1453.80,0.0000,0.0298,0.0297,0.5674
28-MAR-2025,506532,655.70,650.85,0.0074,0.0218,0.0217,0.4146
28-MAR-2025,506543,8.64,8.80,-0.0183,0.0349,0.0348,0.6649
28-MAR-2025,506597,669.10,682.75,-0.0202,0.0337,0.0336,0.6419
28-MAR-2025,506605,1855.80,1826.50,0.0159,0.0352,0.0351,0.6706
28-MAR-2025,506640,280.00,279.95,0.0002,0.0329,0.0328,0.6266
28-MAR-2025,506685,474.70,489.15,-0.0300,0.0232,0.0233,0.4451
28-MAR-2025,506687,1247.10,1265.40,-0.0146,0.0207,0.0207,0.3955
28-MAR-2025,506734,124.05,124.10,-0.0004,0.0319,0.0318,0.6075
28-MAR-2025,506808,77.92,79.25,-0.0169,0.0299,0.0298,0.5693
28-MAR-2025,506852,21.19,21.21,-0.0009,0.0286,0.0285,0.5445
28-MAR-2025,506854,2898.65,2930.70,-0.0110,0.0331,0.0330,0.6305
28-MAR-2025,506858,61.39,59.00,0.0397,0.0334,0.0334,0.6381
28-MAR-2025,506863,5.69,5.42,0.0486,0.0211,0.0213,0.4069
28-MAR-2025,506906,3.20,2.93,0.0881,0.0495,0.0497,0.9495
28-MAR-2025,506919,129.00,129.95,-0.0073,0.0335,0.0334,0.6381
28-MAR-2025,506935,75.00,75.00,0.0000,0.0326,0.0326,0.6228
28-MAR-2025,506947,198.70,198.70,0.0000,0.0262,0.0261,0.4986
28-MAR-2025,506979,52.70,52.70,0.0000,0.0311,0.0311,0.5942
28-MAR-2025,506981,134.15,138.00,-0.0283,0.0341,0.0341,0.6515
28-MAR-2025,507155,185.50,190.85,-0.0284,0.0287,0.0287,0.5483
28-MAR-2025,507180,63.00,64.75,-0.0274,0.0348,0.0347,0.6629
28-MAR-2025,507265,179.85,183.50,-0.0201,0.0564,0.0562,1.0737
28-MAR-2025,507300,1099.05,1100.05,-0.0009,0.0317,0.0316,0.6037
28-MAR-2025,507474,61.20,58.54,0.0444,0.0367,0.0367,0.7012
28-MAR-2025,507486,44.16,46.21,-0.0454,0.0350,0.0350,0.6687
28-MAR-2025,507498,52.75,53.07,-0.0060,0.0305,0.0304,0.5808
28-MAR-2025,507515,14.74,14.17,0.0394,0.0325,0.0326,0.6228
28-MAR-2025,507530,20.03,20.03,0.0000,0.0052,0.0052,0.0993
28-MAR-2025,507598,90.27,89.30,0.0108,0.0354,0.0353,0.6744
28-MAR-2025,507609,36.23,32.99,0.0937,0.0319,0.0325,0.6209
28-MAR-2025,507621,63.42,67.17,-0.0574,0.0252,0.0255,0.4872
28-MAR-2025,507645,11990.00,11850.65,0.0117,0.0237,0.0237,0.4528
28-MAR-2025,507663,2.83,2.83,0.0000,0.0102,0.0101,0.1930
28-MAR-2025,507690,253.15,256.45,-0.0130,0.0332,0.0331,0.6324
28-MAR-2025,507753,94.90,95.58,-0.0071,0.0274,0.0273,0.5216
