Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-OCT-2025,20MICRONS,216.85,216.00,0.0039,0.0307,0.0307,0.5865
16-OCT-2025,21STCENMGM,47.75,47.00,0.0158,0.0169,0.0169,0.3229
16-OCT-2025,360ONE,1171.65,1160.40,0.0096,0.0241,0.0241,0.4604
16-OCT-2025,3IINFO-RE,1.85,2.08,-0.1172,0.0422,0.0429,0.8196
16-OCT-2025,3IINFOLTD,19.44,19.57,-0.0067,0.0275,0.0274,0.5235
16-OCT-2025,3MINDIA,29394.25,29305.25,0.0030,0.0152,0.0152,0.2904
16-OCT-2025,3PLAND,41.61,41.55,0.0014,0.0325,0.0324,0.6190
16-OCT-2025,500009,33.14,33.05,0.0027,0.0303,0.0302,0.5770
16-OCT-2025,500012,51.13,51.59,-0.0090,0.0268,0.0267,0.5101
16-OCT-2025,500014,5.28,5.26,0.0038,0.0268,0.0268,0.5120
16-OCT-2025,500016,8.38,8.48,-0.0119,0.0318,0.0318,0.6075
16-OCT-2025,500028,30.78,31.06,-0.0091,0.0317,0.0317,0.6056
16-OCT-2025,500058,12.21,12.50,-0.0235,0.0292,0.0292,0.5579
16-OCT-2025,500068,13769.60,13602.50,0.0122,0.0160,0.0160,0.3057
16-OCT-2025,500069,320.15,317.10,0.0096,0.0270,0.0269,0.5139
16-OCT-2025,500123,9821.20,9512.15,0.0320,0.0243,0.0244,0.4662
16-OCT-2025,500142,9.31,9.49,-0.0191,0.0393,0.0393,0.7508
16-OCT-2025,500143,173.70,179.00,-0.0301,0.0323,0.0323,0.6171
16-OCT-2025,500147,5428.05,5398.10,0.0055,0.0377,0.0377,0.7203
16-OCT-2025,500159,122.65,125.50,-0.0230,0.0227,0.0227,0.4337
16-OCT-2025,500166,187.00,190.80,-0.0201,0.0250,0.0250,0.4776
16-OCT-2025,500168,980.85,979.10,0.0018,0.0120,0.0120,0.2293
16-OCT-2025,500170,25.68,25.30,0.0149,0.0299,0.0299,0.5712
16-OCT-2025,500192,2.07,2.07,0.0000,0.0296,0.0296,0.5655
16-OCT-2025,500202,10.78,11.00,-0.0202,0.0392,0.0391,0.7470
16-OCT-2025,500206,77.32,76.85,0.0061,0.0311,0.0310,0.5923
16-OCT-2025,500213,453.90,451.95,0.0043,0.0251,0.0251,0.4795
16-OCT-2025,500220,169.30,171.50,-0.0129,0.0306,0.0305,0.5827
16-OCT-2025,500239,17.82,17.70,0.0068,0.0342,0.0342,0.6534
16-OCT-2025,500240,304.65,300.20,0.0147,0.0307,0.0306,0.5846
16-OCT-2025,500245,508.10,504.55,0.0070,0.0217,0.0217,0.4146
16-OCT-2025,500246,89.61,81.54,0.0944,0.0414,0.0419,0.8005
16-OCT-2025,500264,140.30,139.65,0.0046,0.0298,0.0297,0.5674
16-OCT-2025,500267,332.90,337.00,-0.0122,0.0261,0.0260,0.4967
