Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-AUG-2025,20MICRONS,240.86,227.40,0.0575,0.0331,0.0333,0.6362
19-AUG-2025,21STCENMGM,57.00,56.72,0.0049,0.0180,0.0179,0.3420
19-AUG-2025,360ONE,1078.90,1062.30,0.0155,0.0254,0.0254,0.4853
19-AUG-2025,3IINFOLTD,22.36,22.09,0.0121,0.0283,0.0283,0.5407
19-AUG-2025,3MINDIA,31160.00,30405.00,0.0245,0.0161,0.0161,0.3076
19-AUG-2025,3PLAND,49.03,51.39,-0.0470,0.0350,0.0351,0.6706
19-AUG-2025,500009,33.76,33.41,0.0104,0.0307,0.0307,0.5865
19-AUG-2025,500012,50.70,49.75,0.0189,0.0251,0.0251,0.4795
19-AUG-2025,500014,5.33,5.33,0.0000,0.0268,0.0268,0.5120
19-AUG-2025,500016,9.30,8.87,0.0473,0.0332,0.0333,0.6362
19-AUG-2025,500028,36.71,36.94,-0.0062,0.0339,0.0338,0.6457
19-AUG-2025,500058,14.29,14.35,-0.0042,0.0314,0.0313,0.5980
19-AUG-2025,500068,13800.00,13630.20,0.0124,0.0168,0.0168,0.3210
19-AUG-2025,500069,336.95,332.15,0.0143,0.0287,0.0287,0.5483
19-AUG-2025,500123,10966.80,10805.35,0.0148,0.0257,0.0257,0.4910
19-AUG-2025,500142,9.00,8.97,0.0033,0.0399,0.0398,0.7604
19-AUG-2025,500143,202.30,198.85,0.0172,0.0339,0.0338,0.6457
19-AUG-2025,500147,4578.45,4310.90,0.0602,0.0356,0.0358,0.6840
19-AUG-2025,500159,129.40,128.75,0.0050,0.0237,0.0236,0.4509
19-AUG-2025,500166,204.35,201.30,0.0150,0.0270,0.0270,0.5158
19-AUG-2025,500168,980.00,980.45,-0.0005,0.0132,0.0131,0.2503
19-AUG-2025,500170,24.29,24.70,-0.0167,0.0313,0.0313,0.5980
19-AUG-2025,500192,2.09,2.10,-0.0048,0.0296,0.0295,0.5636
19-AUG-2025,500202,11.16,11.38,-0.0195,0.0417,0.0416,0.7948
19-AUG-2025,500206,80.30,81.03,-0.0090,0.0333,0.0332,0.6343
19-AUG-2025,500213,488.05,495.90,-0.0160,0.0269,0.0269,0.5139
19-AUG-2025,500220,178.80,172.35,0.0367,0.0325,0.0325,0.6209
19-AUG-2025,500239,18.84,18.29,0.0296,0.0344,0.0344,0.6572
19-AUG-2025,500240,317.60,306.95,0.0341,0.0323,0.0324,0.6190
19-AUG-2025,500245,555.50,552.10,0.0061,0.0236,0.0235,0.4490
19-AUG-2025,500246,73.99,72.92,0.0146,0.0420,0.0419,0.8005
19-AUG-2025,500264,145.90,145.80,0.0007,0.0320,0.0320,0.6114
19-AUG-2025,500267,340.85,339.05,0.0053,0.0278,0.0277,0.5292
19-AUG-2025,500270,148.10,145.55,0.0174,0.0266,0.0266,0.5082
19-AUG-2025,500277,8.33,7.72,0.0760,0.0365,0.0368,0.7031
19-AUG-2025,500285,33.85,32.21,0.0497,0.0331,0.0332,0.6343
19-AUG-2025,500298,934.70,904.80,0.0325,0.0338,0.0338,0.6457
19-AUG-2025,500306,151.00,151.45,-0.0030,0.0352,0.0351,0.6706
19-AUG-2025,500307,564.10,550.70,0.0240,0.0120,0.0121,0.2312
19-AUG-2025,500319,95.24,94.22,0.0108,0.0322,0.0322,0.6152
19-AUG-2025,500322,142.95,138.95,0.0284,0.0327,0.0326,0.6228
19-AUG-2025,500346,52.96,52.50,0.0087,0.0325,0.0324,0.6190
19-AUG-2025,500357,13.41,13.28,0.0097,0.0306,0.0306,0.5846
19-AUG-2025,500360,79.14,79.44,-0.0038,0.0392,0.0391,0.7470
19-AUG-2025,500365,30.89,30.86,0.0010,0.0292,0.0291,0.5560
19-AUG-2025,500370,41.39,42.71,-0.0314,0.0376,0.0376,0.7183
19-AUG-2025,500388,32.90,32.38,0.0159,0.0330,0.0329,0.6286
19-AUG-2025,500389,10.41,10.21,0.0194,0.0254,0.0254,0.4853
19-AUG-2025,500414,275.65,283.80,-0.0291,0.0346,0.0346,0.6610
19-AUG-2025,500421,16.70,16.04,0.0403,0.0331,0.0332,0.6343
19-AUG-2025,500422,39.67,39.38,0.0073,0.0362,0.0361,0.6897
19-AUG-2025,500426,2.26,2.29,-0.0132,0.0308,0.0307,0.5865
19-AUG-2025,500449,35.32,35.54,-0.0062,0.0340,0.0340,0.6496
19-AUG-2025,500450,545.40,525.50,0.0372,0.0282,0.0283,0.5407
19-AUG-2025,500458,32.99,33.66,-0.0201,0.0326,0.0326,0.6228
19-AUG-2025,500672,951.20,932.90,0.0194,0.0194,0.0194,0.3706
19-AUG-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
19-AUG-2025,501111,11.57,11.57,0.0000,0.0022,0.0022,0.0420
19-AUG-2025,501148,383.50,390.00,-0.0168,0.0153,0.0154,0.2942
19-AUG-2025,501261,551.05,551.05,0.0000,0.0105,0.0105,0.2006
19-AUG-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
19-AUG-2025,501298,7078.70,7178.30,-0.0140,0.0255,0.0254,0.4853
19-AUG-2025,501311,9.96,9.96,0.0000,0.0293,0.0292,0.5579
19-AUG-2025,501314,0.72,0.72,0.0000,0.0391,0.0390,0.7451
19-AUG-2025,501351,79.00,80.00,-0.0126,0.0276,0.0275,0.5254
19-AUG-2025,501370,154.75,156.15,-0.0090,0.0371,0.0370,0.7069
19-AUG-2025,501386,10.72,10.72,0.0000,0.0149,0.0148,0.2828
19-AUG-2025,501391,700.70,731.00,-0.0423,0.0358,0.0358,0.6840
19-AUG-2025,501421,4952.90,4502.65,0.0953,0.0332,0.0338,0.6457
19-AUG-2025,501430,2000.00,2000.10,-0.0000,0.0312,0.0311,0.5942
19-AUG-2025,501477,264.75,257.65,0.0272,0.0324,0.0324,0.6190
19-AUG-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
19-AUG-2025,501622,75.00,75.00,0.0000,0.0288,0.0287,0.5483
19-AUG-2025,501630,24.48,24.48,0.0000,0.0026,0.0026,0.0497
19-AUG-2025,501700,8.17,8.09,0.0098,0.0283,0.0282,0.5388
19-AUG-2025,501833,23.09,23.64,-0.0235,0.0337,0.0337,0.6438
19-AUG-2025,501848,72.06,72.19,-0.0018,0.0330,0.0329,0.6286
19-AUG-2025,502015,30.94,31.79,-0.0271,0.0359,0.0359,0.6859
19-AUG-2025,502133,46.09,44.45,0.0362,0.0277,0.0277,0.5292
19-AUG-2025,502250,592.90,581.30,0.0198,0.0312,0.0311,0.5942
19-AUG-2025,502281,14.29,14.37,-0.0056,0.0296,0.0296,0.5655
19-AUG-2025,502294,40.90,38.80,0.0527,0.0404,0.0405,0.7738
19-AUG-2025,502445,70.06,72.83,-0.0388,0.0374,0.0375,0.7164
19-AUG-2025,502587,76.50,76.53,-0.0004,0.0268,0.0268,0.5120
19-AUG-2025,502589,135.35,135.35,0.0000,0.0320,0.0319,0.6094
19-AUG-2025,502850,14.32,13.65,0.0479,0.0049,0.0059,0.1127
19-AUG-2025,502865,415.00,420.80,-0.0139,0.0305,0.0304,0.5808
19-AUG-2025,502873,108.89,103.00,0.0556,0.0313,0.0315,0.6018
19-AUG-2025,502893,89.10,94.00,-0.0535,0.0431,0.0431,0.8234
19-AUG-2025,502901,102.00,103.80,-0.0175,0.0287,0.0287,0.5483
19-AUG-2025,502933,136.90,141.90,-0.0359,0.0296,0.0297,0.5674
19-AUG-2025,502958,9399.85,9499.35,-0.0105,0.0245,0.0244,0.4662
19-AUG-2025,503092,37.30,37.75,-0.0120,0.0469,0.0468,0.8941
19-AUG-2025,503127,4485.00,4329.65,0.0353,0.0295,0.0295,0.5636
19-AUG-2025,503229,183.00,183.00,0.0000,0.0372,0.0371,0.7088
19-AUG-2025,503349,6128.75,6026.60,0.0168,0.0299,0.0299,0.5712
19-AUG-2025,503622,7.71,7.71,0.0000,0.0030,0.0030,0.0573
19-AUG-2025,503624,8.98,9.19,-0.0231,0.0362,0.0361,0.6897
19-AUG-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
19-AUG-2025,503635,14.58,14.58,0.0000,0.0033,0.0033,0.0630
19-AUG-2025,503639,9.55,9.55,0.0000,0.0092,0.0092,0.1758
19-AUG-2025,503641,7.17,8.28,-0.1439,0.0330,0.0345,0.6591
19-AUG-2025,503657,16.35,16.02,0.0204,0.0335,0.0334,0.6381
19-AUG-2025,503663,3.10,3.13,-0.0096,0.0311,0.0310,0.5923
19-AUG-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
19-AUG-2025,503675,1.03,1.03,0.0000,0.0336,0.0336,0.6419
19-AUG-2025,503681,136266.65,135893.90,0.0027,0.4779,0.4767,9.1073
19-AUG-2025,503685,18.75,19.18,-0.0227,0.0369,0.0368,0.7031
19-AUG-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
19-AUG-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
19-AUG-2025,503772,69.40,66.10,0.0487,0.0295,0.0297,0.5674
19-AUG-2025,503776,39.25,39.10,0.0038,0.0363,0.0362,0.6916
19-AUG-2025,503804,283.90,290.50,-0.0230,0.0188,0.0188,0.3592
19-AUG-2025,503816,58.63,56.80,0.0317,0.0320,0.0320,0.6114
19-AUG-2025,503837,15.63,15.33,0.0194,0.0355,0.0354,0.6763
19-AUG-2025,503863,21.22,21.65,-0.0201,0.0290,0.0290,0.5540
19-AUG-2025,504000,91.90,92.31,-0.0045,0.0309,0.0308,0.5884
