Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-MAY-2026,20MICRONS,176.44,174.64,0.0103,0.0290,0.0290,0.5540
13-MAY-2026,21STCENMGM,33.03,33.65,-0.0186,0.0200,0.0200,0.3821
13-MAY-2026,360ONE,1077.50,1078.10,-0.0006,0.0218,0.0218,0.4165
13-MAY-2026,3BBLACKBIO,1290.50,1233.40,0.0453,0.0333,0.0333,0.6362
13-MAY-2026,3IINFOLTD,17.61,17.49,0.0068,0.0251,0.0250,0.4776
13-MAY-2026,3MINDIA,31065.00,31000.00,0.0021,0.0188,0.0188,0.3592
13-MAY-2026,3PLAND,33.49,33.50,-0.0003,0.0283,0.0282,0.5388
13-MAY-2026,500012,38.59,37.01,0.0418,0.0274,0.0275,0.5254
13-MAY-2026,500014,4.02,4.09,-0.0173,0.0295,0.0294,0.5617
13-MAY-2026,500016,8.11,8.17,-0.0074,0.0334,0.0334,0.6381
13-MAY-2026,500028,31.57,32.27,-0.0219,0.0307,0.0306,0.5846
13-MAY-2026,500051,4.78,4.69,0.0190,0.0228,0.0227,0.4337
13-MAY-2026,500058,14.46,14.24,0.0153,0.0313,0.0313,0.5980
13-MAY-2026,500069,270.10,270.00,0.0004,0.0245,0.0244,0.4662
13-MAY-2026,500142,11.90,11.50,0.0342,0.0414,0.0414,0.7909
13-MAY-2026,500143,744.60,730.00,0.0198,0.0347,0.0346,0.6610
13-MAY-2026,500166,180.00,178.75,0.0070,0.0222,0.0221,0.4222
13-MAY-2026,500170,25.45,25.59,-0.0055,0.0311,0.0311,0.5942
13-MAY-2026,500192,1.89,1.84,0.0268,0.0332,0.0332,0.6343
13-MAY-2026,500202,7.83,7.83,0.0000,0.0335,0.0334,0.6381
13-MAY-2026,500206,65.00,66.99,-0.0302,0.0346,0.0346,0.6610
13-MAY-2026,500213,318.25,316.00,0.0071,0.0250,0.0249,0.4757
13-MAY-2026,500220,150.85,154.20,-0.0220,0.0300,0.0300,0.5731
13-MAY-2026,500239,15.85,15.69,0.0101,0.0322,0.0321,0.6133
13-MAY-2026,500240,234.10,236.25,-0.0091,0.0320,0.0319,0.6094
13-MAY-2026,500246,67.00,63.81,0.0488,0.0424,0.0425,0.8120
13-MAY-2026,500248,5.21,5.21,0.0000,0.0265,0.0264,0.5044
13-MAY-2026,500270,127.80,127.40,0.0031,0.0228,0.0227,0.4337
13-MAY-2026,500277,7.17,6.65,0.0753,0.0410,0.0413,0.7890
13-MAY-2026,500285,12.76,12.67,0.0071,0.0374,0.0373,0.7126
13-MAY-2026,500298,641.00,640.20,0.0012,0.0291,0.0291,0.5560
13-MAY-2026,500319,77.77,77.60,0.0022,0.0277,0.0276,0.5273
13-MAY-2026,500322,119.00,115.00,0.0342,0.0351,0.0351,0.6706
13-MAY-2026,500346,50.43,52.10,-0.0326,0.0342,0.0342,0.6534
13-MAY-2026,500357,15.50,15.25,0.0163,0.0339,0.0338,0.6457
13-MAY-2026,500360,195.30,193.95,0.0069,0.0354,0.0353,0.6744
13-MAY-2026,500370,30.92,29.14,0.0593,0.0361,0.0363,0.6935
13-MAY-2026,500371,35.96,35.26,0.0197,0.0319,0.0319,0.6094
13-MAY-2026,500388,125.35,121.60,0.0304,0.0331,0.0331,0.6324
13-MAY-2026,500389,6.82,6.95,-0.0189,0.0330,0.0329,0.6286
