Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-DEC-2025,20MICRONS,189.90,190.65,-0.0039,0.0293,0.0292,0.5579
04-DEC-2025,21STCENMGM,41.97,41.15,0.0197,0.0174,0.0174,0.3324
04-DEC-2025,360ONE,1127.90,1148.10,-0.0178,0.0231,0.0230,0.4394
04-DEC-2025,3IINFOLTD,16.70,16.68,0.0012,0.0274,0.0274,0.5235
04-DEC-2025,3MINDIA,34749.95,34758.30,-0.0002,0.0178,0.0178,0.3401
04-DEC-2025,3PLAND,39.24,39.23,0.0003,0.0304,0.0303,0.5789
04-DEC-2025,500009,27.78,27.76,0.0007,0.0287,0.0287,0.5483
04-DEC-2025,500012,49.37,48.82,0.0112,0.0250,0.0250,0.4776
04-DEC-2025,500014,4.85,5.04,-0.0384,0.0268,0.0268,0.5120
04-DEC-2025,500016,8.75,8.90,-0.0170,0.0319,0.0318,0.6075
04-DEC-2025,500028,37.46,37.08,0.0102,0.0311,0.0311,0.5942
04-DEC-2025,500058,11.77,11.86,-0.0076,0.0281,0.0280,0.5349
04-DEC-2025,500068,12477.90,12451.00,0.0022,0.0154,0.0153,0.2923
04-DEC-2025,500069,305.00,304.90,0.0003,0.0257,0.0256,0.4891
04-DEC-2025,500123,9248.45,9189.65,0.0064,0.0233,0.0232,0.4432
04-DEC-2025,500142,10.25,10.11,0.0138,0.0373,0.0373,0.7126
04-DEC-2025,500143,191.70,193.70,-0.0104,0.0341,0.0341,0.6515
04-DEC-2025,500147,4738.70,4962.75,-0.0462,0.0355,0.0356,0.6801
04-DEC-2025,500159,117.70,120.00,-0.0194,0.0224,0.0224,0.4280
04-DEC-2025,500166,174.50,175.80,-0.0074,0.0236,0.0236,0.4509
04-DEC-2025,500168,868.70,864.80,0.0045,0.0119,0.0119,0.2273
04-DEC-2025,500170,21.82,22.75,-0.0417,0.0296,0.0297,0.5674
04-DEC-2025,500192,1.96,2.04,-0.0400,0.0298,0.0298,0.5693
04-DEC-2025,500202,8.10,8.50,-0.0482,0.0371,0.0372,0.7107
04-DEC-2025,500206,76.97,76.97,0.0000,0.0299,0.0298,0.5693
04-DEC-2025,500213,396.35,395.65,0.0018,0.0241,0.0240,0.4585
04-DEC-2025,500220,161.30,161.45,-0.0009,0.0292,0.0291,0.5560
04-DEC-2025,500239,17.17,17.83,-0.0377,0.0327,0.0327,0.6247
04-DEC-2025,500240,277.20,269.30,0.0289,0.0297,0.0297,0.5674
04-DEC-2025,500245,463.05,458.30,0.0103,0.0211,0.0211,0.4031
04-DEC-2025,500246,72.05,75.45,-0.0461,0.0429,0.0429,0.8196
04-DEC-2025,500248,3.96,3.94,0.0051,0.0283,0.0283,0.5407
04-DEC-2025,500264,157.80,160.25,-0.0154,0.0319,0.0318,0.6075
04-DEC-2025,500267,339.20,340.00,-0.0024,0.0246,0.0245,0.4681
04-DEC-2025,500270,121.10,119.45,0.0137,0.0235,0.0234,0.4471
04-DEC-2025,500277,7.77,7.15,0.0832,0.0371,0.0374,0.7145
04-DEC-2025,500285,30.34,31.85,-0.0486,0.0333,0.0334,0.6381
04-DEC-2025,500298,803.00,788.70,0.0180,0.0295,0.0294,0.5617
04-DEC-2025,500307,494.40,493.10,0.0026,0.0136,0.0136,0.2598
04-DEC-2025,500319,80.16,81.80,-0.0203,0.0282,0.0282,0.5388
04-DEC-2025,500322,120.35,126.75,-0.0518,0.0316,0.0317,0.6056
04-DEC-2025,500346,63.24,65.71,-0.0383,0.0322,0.0322,0.6152
