Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-OCT-2025,20MICRONS,208.95,214.60,-0.0267,0.0306,0.0306,0.5846
20-OCT-2025,21STCENMGM,48.57,48.88,-0.0064,0.0170,0.0169,0.3229
20-OCT-2025,360ONE,1183.30,1164.80,0.0158,0.0240,0.0240,0.4585
20-OCT-2025,3IINFO-RE,1.28,1.53,-0.1784,0.0448,0.0465,0.8884
20-OCT-2025,3IINFOLTD,19.07,19.08,-0.0005,0.0274,0.0273,0.5216
20-OCT-2025,3MINDIA,29676.00,29564.90,0.0038,0.0151,0.0151,0.2885
20-OCT-2025,3PLAND,41.10,41.27,-0.0041,0.0324,0.0323,0.6171
20-OCT-2025,500009,32.04,31.98,0.0019,0.0303,0.0302,0.5770
20-OCT-2025,500012,51.23,51.54,-0.0060,0.0267,0.0266,0.5082
20-OCT-2025,500014,5.46,5.29,0.0316,0.0267,0.0267,0.5101
20-OCT-2025,500016,8.63,8.79,-0.0184,0.0319,0.0318,0.6075
20-OCT-2025,500028,31.17,30.98,0.0061,0.0316,0.0315,0.6018
20-OCT-2025,500058,12.43,12.19,0.0195,0.0291,0.0291,0.5560
20-OCT-2025,500068,13640.50,13601.35,0.0029,0.0160,0.0160,0.3057
20-OCT-2025,500069,323.50,325.45,-0.0060,0.0269,0.0268,0.5120
20-OCT-2025,500123,9824.15,9782.35,0.0043,0.0243,0.0242,0.4623
20-OCT-2025,500142,9.56,9.77,-0.0217,0.0393,0.0392,0.7489
20-OCT-2025,500143,186.50,183.15,0.0181,0.0325,0.0324,0.6190
20-OCT-2025,500147,5383.00,5301.75,0.0152,0.0376,0.0375,0.7164
20-OCT-2025,500159,120.30,125.50,-0.0423,0.0227,0.0228,0.4356
20-OCT-2025,500166,190.05,190.00,0.0003,0.0249,0.0249,0.4757
20-OCT-2025,500168,995.90,979.90,0.0162,0.0119,0.0119,0.2273
20-OCT-2025,500170,24.39,25.01,-0.0251,0.0298,0.0298,0.5693
20-OCT-2025,500178,4.87,4.64,0.0484,0.0107,0.0112,0.2140
20-OCT-2025,500192,2.07,2.05,0.0097,0.0295,0.0294,0.5617
20-OCT-2025,500202,10.49,10.70,-0.0198,0.0390,0.0390,0.7451
20-OCT-2025,500206,77.63,76.62,0.0131,0.0309,0.0309,0.5903
20-OCT-2025,500213,481.10,449.00,0.0691,0.0250,0.0254,0.4853
20-OCT-2025,500220,171.40,165.40,0.0356,0.0305,0.0305,0.5827
20-OCT-2025,500239,17.85,17.85,0.0000,0.0341,0.0340,0.6496
20-OCT-2025,500240,306.10,302.10,0.0132,0.0306,0.0305,0.5827
20-OCT-2025,500245,515.05,510.20,0.0095,0.0216,0.0216,0.4127
20-OCT-2025,500246,106.61,92.99,0.1367,0.0418,0.0428,0.8177
20-OCT-2025,500248,6.09,6.41,-0.0512,0.0277,0.0279,0.5330
20-OCT-2025,500264,141.95,139.25,0.0192,0.0296,0.0296,0.5655
20-OCT-2025,500267,332.25,334.30,-0.0062,0.0259,0.0259,0.4948
20-OCT-2025,500270,132.60,133.00,-0.0030,0.0246,0.0246,0.4700
20-OCT-2025,500277,7.34,7.27,0.0096,0.0372,0.0371,0.7088
20-OCT-2025,500285,33.19,33.06,0.0039,0.0333,0.0332,0.6343
20-OCT-2025,500298,956.50,926.45,0.0319,0.0310,0.0310,0.5923
20-OCT-2025,500306,223.90,217.90,0.0272,0.0349,0.0348,0.6649
20-OCT-2025,500307,511.35,501.85,0.0188,0.0143,0.0143,0.2732
20-OCT-2025,500319,88.79,87.74,0.0119,0.0301,0.0300,0.5731
20-OCT-2025,500322,129.80,125.90,0.0305,0.0311,0.0311,0.5942
20-OCT-2025,500346,51.66,48.59,0.0613,0.0309,0.0312,0.5961
20-OCT-2025,500357,9.49,9.98,-0.0503,0.0312,0.0313,0.5980
20-OCT-2025,500358,12.65,12.65,0.0000,0.0249,0.0249,0.4757
20-OCT-2025,500360,73.50,74.99,-0.0201,0.0369,0.0368,0.7031
20-OCT-2025,500365,38.42,37.49,0.0245,0.0281,0.0281,0.5368
20-OCT-2025,500370,43.98,43.90,0.0018,0.0361,0.0361,0.6897
20-OCT-2025,500388,101.76,103.83,-0.0201,0.0351,0.0350,0.6687
20-OCT-2025,500389,14.39,15.14,-0.0508,0.0267,0.0269,0.5139
20-OCT-2025,500399,21.07,20.07,0.0486,0.1551,0.1548,2.9574
20-OCT-2025,500414,370.75,371.90,-0.0031,0.0338,0.0337,0.6438
20-OCT-2025,500421,15.55,15.92,-0.0235,0.0328,0.0328,0.6266
20-OCT-2025,500422,65.51,62.59,0.0456,0.0383,0.0383,0.7317
20-OCT-2025,500426,1.40,1.37,0.0217,0.0350,0.0349,0.6668
20-OCT-2025,500449,34.62,36.00,-0.0391,0.0316,0.0317,0.6056
20-OCT-2025,500450,565.00,555.00,0.0179,0.0280,0.0280,0.5349
20-OCT-2025,500458,32.24,29.31,0.0953,0.0324,0.0330,0.6305
20-OCT-2025,500500,19.38,19.48,-0.0051,0.0358,0.0357,0.6820
20-OCT-2025,500672,862.05,875.95,-0.0160,0.0182,0.0182,0.3477
20-OCT-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
20-OCT-2025,501111,11.57,11.57,0.0000,0.0020,0.0020,0.0382
20-OCT-2025,501144,209.95,209.95,0.0000,0.0221,0.0221,0.4222
20-OCT-2025,501148,410.55,402.50,0.0198,0.0153,0.0154,0.2942
20-OCT-2025,501151,1142.15,1142.15,0.0000,0.0111,0.0111,0.2121
20-OCT-2025,501261,669.70,669.70,0.0000,0.0116,0.0116,0.2216
20-OCT-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
20-OCT-2025,501298,6116.15,6000.85,0.0190,0.0243,0.0243,0.4643
20-OCT-2025,501311,31.18,30.57,0.0198,0.0309,0.0309,0.5903
20-OCT-2025,501314,0.72,0.72,0.0000,0.0359,0.0358,0.6840
20-OCT-2025,501351,114.00,108.80,0.0467,0.0304,0.0305,0.5827
20-OCT-2025,501370,130.80,138.00,-0.0536,0.0354,0.0355,0.6782
20-OCT-2025,501386,13.02,13.02,0.0000,0.0150,0.0149,0.2847
20-OCT-2025,501391,735.75,710.70,0.0346,0.0360,0.0360,0.6878
20-OCT-2025,501421,4732.00,4710.00,0.0047,0.0335,0.0334,0.6381
20-OCT-2025,501430,1910.00,1859.90,0.0266,0.0300,0.0299,0.5712
20-OCT-2025,501477,250.00,249.95,0.0002,0.0309,0.0308,0.5884
20-OCT-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
20-OCT-2025,501622,86.44,86.44,0.0000,0.0278,0.0277,0.5292
20-OCT-2025,501630,24.48,24.48,0.0000,0.0023,0.0023,0.0439
20-OCT-2025,501700,8.19,8.03,0.0197,0.0279,0.0278,0.5311
20-OCT-2025,501833,22.70,22.59,0.0049,0.0325,0.0324,0.6190
20-OCT-2025,501848,71.22,70.49,0.0103,0.0332,0.0331,0.6324
20-OCT-2025,501945,5.89,6.01,-0.0202,0.0123,0.0123,0.2350
20-OCT-2025,502015,31.26,31.15,0.0035,0.0346,0.0346,0.6610
20-OCT-2025,502133,51.99,50.77,0.0237,0.0282,0.0281,0.5368
20-OCT-2025,502250,667.00,635.30,0.0487,0.0285,0.0287,0.5483
20-OCT-2025,502271,28.66,28.66,0.0000,0.0203,0.0202,0.3859
20-OCT-2025,502281,12.70,12.47,0.0183,0.0289,0.0288,0.5502
20-OCT-2025,502294,41.79,40.01,0.0435,0.0386,0.0387,0.7394
20-OCT-2025,502445,65.00,64.20,0.0124,0.0360,0.0360,0.6878
20-OCT-2025,502587,73.16,74.59,-0.0194,0.0259,0.0258,0.4929
20-OCT-2025,502589,112.85,112.85,0.0000,0.0303,0.0303,0.5789
20-OCT-2025,502850,14.32,14.32,0.0000,0.0054,0.0054,0.1032
20-OCT-2025,502865,366.00,367.70,-0.0046,0.0280,0.0279,0.5330
20-OCT-2025,502873,102.60,101.50,0.0108,0.0306,0.0305,0.5827
20-OCT-2025,502893,81.00,82.00,-0.0123,0.0431,0.0430,0.8215
20-OCT-2025,502901,102.93,102.61,0.0031,0.0268,0.0267,0.5101
20-OCT-2025,502933,125.50,132.00,-0.0505,0.0291,0.0293,0.5598
20-OCT-2025,502958,8665.40,8460.00,0.0240,0.0229,0.0229,0.4375
20-OCT-2025,503092,35.86,31.81,0.1198,0.0472,0.0478,0.9132
20-OCT-2025,503127,4475.00,4475.00,0.0000,0.0280,0.0280,0.5349
20-OCT-2025,503229,176.55,185.80,-0.0511,0.0341,0.0342,0.6534
20-OCT-2025,503349,6441.85,6694.95,-0.0385,0.0286,0.0287,0.5483
20-OCT-2025,503622,7.71,7.71,0.0000,0.0027,0.0027,0.0516
20-OCT-2025,503624,8.96,8.80,0.0180,0.0345,0.0344,0.6572
20-OCT-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
20-OCT-2025,503635,21.49,21.49,0.0000,0.0100,0.0100,0.1910
20-OCT-2025,503639,6.27,6.27,0.0000,0.0400,0.0399,0.7623
20-OCT-2025,503641,2.81,2.85,-0.0141,0.0433,0.0432,0.8253
20-OCT-2025,503657,16.01,15.86,0.0094,0.0309,0.0308,0.5884
20-OCT-2025,503659,96.78,96.78,0.0000,0.0296,0.0295,0.5636
20-OCT-2025,503663,3.23,3.15,0.0251,0.0302,0.0301,0.5751
20-OCT-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
20-OCT-2025,503675,1.17,1.15,0.0172,0.0382,0.0381,0.7279
20-OCT-2025,503681,135249.80,135853.05,-0.0045,0.4302,0.4291,8.1979
20-OCT-2025,503685,17.46,17.08,0.0220,0.0369,0.0369,0.7050
20-OCT-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
20-OCT-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
20-OCT-2025,503772,72.89,69.60,0.0462,0.0293,0.0294,0.5617
20-OCT-2025,503776,42.05,40.76,0.0312,0.0359,0.0359,0.6859
20-OCT-2025,503804,282.85,284.65,-0.0063,0.0175,0.0175,0.3343
20-OCT-2025,503816,61.51,62.11,-0.0097,0.0307,0.0306,0.5846
20-OCT-2025,503837,16.63,15.84,0.0487,0.0343,0.0344,0.6572
20-OCT-2025,503863,15.37,15.68,-0.0200,0.0302,0.0302,0.5770
20-OCT-2025,504000,85.59,85.89,-0.0035,0.0289,0.0288,0.5502
20-OCT-2025,504028,87.00,88.30,-0.0148,0.0273,0.0273,0.5216
20-OCT-2025,504076,89.93,87.66,0.0256,0.0330,0.0330,0.6305
20-OCT-2025,504080,1268.50,1268.50,0.0000,0.0361,0.0360,0.6878
20-OCT-2025,504084,1144.45,1150.00,-0.0048,0.0289,0.0288,0.5502
20-OCT-2025,504092,548.55,537.55,0.0203,0.0303,0.0303,0.5789
20-OCT-2025,504093,360.10,362.60,-0.0069,0.0220,0.0220,0.4203
20-OCT-2025,504132,990.60,986.15,0.0045,0.0317,0.0316,0.6037
20-OCT-2025,504176,631.40,608.55,0.0369,0.0323,0.0324,0.6190
20-OCT-2025,504180,55.07,55.46,-0.0071,0.0262,0.0261,0.4986
20-OCT-2025,504240,728.50,721.30,0.0099,0.0323,0.0322,0.6152
20-OCT-2025,504258,849.90,851.35,-0.0017,0.0271,0.0271,0.5177
20-OCT-2025,504273,29.03,27.88,0.0404,0.0282,0.0283,0.5407
20-OCT-2025,504340,9.49,9.36,0.0138,0.0173,0.0173,0.3305
20-OCT-2025,504346,9292.20,9110.00,0.0198,0.0188,0.0188,0.3592
20-OCT-2025,504351,2.15,2.22,-0.0320,0.0323,0.0323,0.6171
20-OCT-2025,504356,9.08,9.08,0.0000,0.0402,0.0401,0.7661
20-OCT-2025,504365,4.11,4.11,0.0000,0.0007,0.0007,0.0134
20-OCT-2025,504369,0.49,0.49,0.0000,0.0110,0.0110,0.2102
20-OCT-2025,504375,168.05,168.05,0.0000,0.0105,0.0105,0.2006
20-OCT-2025,504378,4.36,4.23,0.0303,0.0312,0.0312,0.5961
20-OCT-2025,504380,50.17,49.95,0.0044,0.0287,0.0287,0.5483
20-OCT-2025,504392,15.20,15.98,-0.0500,0.0356,0.0357,0.6820
20-OCT-2025,504397,103.99,99.98,0.0393,0.0312,0.0313,0.5980
20-OCT-2025,504398,65.00,64.97,0.0005,0.0134,0.0134,0.2560
20-OCT-2025,504605,3200.45,3415.35,-0.0650,0.0288,0.0291,0.5560
20-OCT-2025,504646,511.05,512.85,-0.0035,0.0335,0.0335,0.6400
20-OCT-2025,504648,54.14,52.22,0.0361,0.0361,0.0361,0.6897
20-OCT-2025,504731,147.00,153.55,-0.0436,0.0271,0.0272,0.5197
