Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-DEC-2025,20MICRONS,217.70,197.90,0.0954,0.0284,0.0292,0.5579
26-DEC-2025,21STCENMGM,52.74,51.71,0.0197,0.0174,0.0175,0.3343
26-DEC-2025,360ONE,1179.40,1196.00,-0.0140,0.0226,0.0225,0.4299
26-DEC-2025,3IINFOLTD,16.75,16.88,-0.0077,0.0270,0.0270,0.5158
26-DEC-2025,3MINDIA,34575.10,34574.05,0.0000,0.0175,0.0175,0.3343
26-DEC-2025,3PLAND,36.91,37.04,-0.0035,0.0297,0.0297,0.5674
26-DEC-2025,500009,30.77,31.06,-0.0094,0.0301,0.0301,0.5751
26-DEC-2025,500012,48.52,48.65,-0.0027,0.0243,0.0243,0.4643
26-DEC-2025,500014,4.69,4.80,-0.0232,0.0266,0.0266,0.5082
26-DEC-2025,500016,8.61,8.86,-0.0286,0.0313,0.0313,0.5980
26-DEC-2025,500028,40.69,40.49,0.0049,0.0308,0.0307,0.5865
26-DEC-2025,500058,11.52,11.24,0.0246,0.0277,0.0277,0.5292
26-DEC-2025,500068,12020.60,12055.10,-0.0029,0.0153,0.0152,0.2904
26-DEC-2025,500069,299.80,300.15,-0.0012,0.0250,0.0249,0.4757
26-DEC-2025,500123,9851.20,9752.70,0.0100,0.0228,0.0227,0.4337
26-DEC-2025,500142,10.33,10.29,0.0039,0.0367,0.0367,0.7012
26-DEC-2025,500143,342.80,311.65,0.0953,0.0384,0.0389,0.7432
26-DEC-2025,500147,5053.65,4755.40,0.0608,0.0350,0.0352,0.6725
26-DEC-2025,500159,119.15,120.00,-0.0071,0.0229,0.0228,0.4356
26-DEC-2025,500166,169.20,170.25,-0.0062,0.0234,0.0233,0.4451
26-DEC-2025,500168,850.55,854.75,-0.0049,0.0118,0.0117,0.2235
26-DEC-2025,500170,22.19,22.94,-0.0332,0.0307,0.0308,0.5884
26-DEC-2025,500192,2.09,1.97,0.0591,0.0292,0.0295,0.5636
26-DEC-2025,500202,9.38,9.38,0.0000,0.0372,0.0371,0.7088
26-DEC-2025,500206,70.92,72.50,-0.0220,0.0305,0.0305,0.5827
26-DEC-2025,500213,374.00,377.95,-0.0105,0.0237,0.0236,0.4509
26-DEC-2025,500220,160.50,161.45,-0.0059,0.0290,0.0289,0.5521
26-DEC-2025,500239,16.54,17.10,-0.0333,0.0322,0.0322,0.6152
26-DEC-2025,500240,321.40,322.45,-0.0033,0.0318,0.0318,0.6075
26-DEC-2025,500245,462.80,437.65,0.0559,0.0207,0.0210,0.4012
26-DEC-2025,500246,71.70,74.90,-0.0437,0.0423,0.0423,0.8081
26-DEC-2025,500248,6.30,6.30,0.0000,0.0292,0.0291,0.5560
26-DEC-2025,500264,155.10,150.85,0.0278,0.0312,0.0312,0.5961
26-DEC-2025,500267,329.15,331.80,-0.0080,0.0239,0.0238,0.4547
26-DEC-2025,500270,117.95,116.95,0.0085,0.0231,0.0231,0.4413
26-DEC-2025,500277,7.21,7.36,-0.0206,0.0385,0.0385,0.7355
26-DEC-2025,500285,30.54,31.12,-0.0188,0.0329,0.0328,0.6266
26-DEC-2025,500298,711.05,716.25,-0.0073,0.0291,0.0291,0.5560
26-DEC-2025,500307,503.85,501.95,0.0038,0.0134,0.0134,0.2560
26-DEC-2025,500319,76.49,72.88,0.0483,0.0280,0.0281,0.5368
26-DEC-2025,500322,121.00,122.75,-0.0144,0.0322,0.0322,0.6152
26-DEC-2025,500346,61.90,61.70,0.0032,0.0316,0.0315,0.6018
26-DEC-2025,500357,9.10,9.00,0.0110,0.0320,0.0319,0.6094
26-DEC-2025,500360,123.85,125.36,-0.0121,0.0377,0.0377,0.7203
26-DEC-2025,500365,39.11,38.98,0.0033,0.0279,0.0278,0.5311
26-DEC-2025,500370,35.81,35.99,-0.0050,0.0351,0.0351,0.6706
26-DEC-2025,500371,3.11,2.97,0.0461,0.0330,0.0330,0.6305
26-DEC-2025,500388,131.12,133.79,-0.0202,0.0342,0.0341,0.6515
26-DEC-2025,500414,351.75,349.70,0.0058,0.0330,0.0329,0.6286
26-DEC-2025,500421,16.41,15.93,0.0297,0.0322,0.0322,0.6152
26-DEC-2025,500422,175.10,171.67,0.0198,0.0381,0.0380,0.7260
26-DEC-2025,500426,2.28,2.32,-0.0174,0.0389,0.0388,0.7413
26-DEC-2025,500449,31.51,31.83,-0.0101,0.0297,0.0296,0.5655
26-DEC-2025,500450,397.05,417.00,-0.0490,0.0299,0.0300,0.5731
26-DEC-2025,500458,27.59,27.84,-0.0090,0.0335,0.0334,0.6381
26-DEC-2025,500500,17.17,17.34,-0.0099,0.0326,0.0326,0.6228
26-DEC-2025,500672,785.60,787.25,-0.0021,0.0170,0.0169,0.3229
26-DEC-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
26-DEC-2025,501111,12.14,12.14,0.0000,0.0038,0.0038,0.0726
26-DEC-2025,501144,181.00,181.00,0.0000,0.0214,0.0214,0.4088
26-DEC-2025,501148,424.00,424.00,0.0000,0.0151,0.0151,0.2885
26-DEC-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
26-DEC-2025,501298,5524.90,5549.90,-0.0045,0.0228,0.0227,0.4337
26-DEC-2025,501311,22.80,23.80,-0.0429,0.0319,0.0320,0.6114
26-DEC-2025,501314,0.66,0.67,-0.0150,0.0327,0.0326,0.6228
26-DEC-2025,501351,95.95,95.00,0.0100,0.0300,0.0300,0.5731
26-DEC-2025,501370,127.35,128.90,-0.0121,0.0345,0.0344,0.6572
26-DEC-2025,501386,14.35,14.35,0.0000,0.0141,0.0140,0.2675
26-DEC-2025,501391,634.50,645.85,-0.0177,0.0336,0.0336,0.6419
26-DEC-2025,501421,7355.35,7493.15,-0.0186,0.0330,0.0330,0.6305
26-DEC-2025,501430,1724.90,1695.00,0.0175,0.0283,0.0282,0.5388
26-DEC-2025,501477,250.00,250.00,0.0000,0.0317,0.0316,0.6037
26-DEC-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
26-DEC-2025,501622,76.60,73.00,0.0481,0.0262,0.0264,0.5044
26-DEC-2025,501630,24.48,24.48,0.0000,0.0021,0.0021,0.0401
26-DEC-2025,501700,8.26,7.95,0.0383,0.0301,0.0301,0.5751
26-DEC-2025,501833,20.63,21.17,-0.0258,0.0308,0.0307,0.5865
26-DEC-2025,501848,58.04,59.63,-0.0270,0.0317,0.0317,0.6056
26-DEC-2025,501945,6.61,6.52,0.0137,0.0122,0.0122,0.2331
26-DEC-2025,502015,28.31,28.47,-0.0056,0.0320,0.0320,0.6114
26-DEC-2025,502250,532.55,560.55,-0.0512,0.0302,0.0303,0.5789
26-DEC-2025,502281,9.27,9.34,-0.0075,0.0287,0.0286,0.5464
26-DEC-2025,502294,40.00,39.90,0.0025,0.0401,0.0400,0.7642
26-DEC-2025,502445,40.65,44.28,-0.0855,0.0364,0.0368,0.7031
26-DEC-2025,502587,63.85,65.51,-0.0257,0.0255,0.0255,0.4872
26-DEC-2025,502589,121.00,121.00,0.0000,0.0290,0.0289,0.5521
26-DEC-2025,502850,14.32,14.32,0.0000,0.0048,0.0048,0.0917
26-DEC-2025,502865,306.95,307.95,-0.0033,0.0263,0.0262,0.5006
26-DEC-2025,502873,104.05,104.00,0.0005,0.0291,0.0290,0.5540
26-DEC-2025,502893,74.99,82.00,-0.0894,0.0439,0.0443,0.8464
26-DEC-2025,502901,98.15,99.05,-0.0091,0.0250,0.0250,0.4776
26-DEC-2025,502933,105.60,105.60,0.0000,0.0307,0.0306,0.5846
26-DEC-2025,502958,7923.35,7876.95,0.0059,0.0211,0.0211,0.4031
26-DEC-2025,503092,35.79,34.23,0.0446,0.0494,0.0494,0.9438
