Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JUL-2025,20MICRONS,239.51,268.48,-0.1142,0.0327,0.0336,0.6419
28-JUL-2025,21STCENMGM,60.31,60.18,0.0022,0.0183,0.0183,0.3496
28-JUL-2025,360ONE,1074.60,1077.90,-0.0031,0.0262,0.0261,0.4986
28-JUL-2025,3IINFOLTD,23.35,23.62,-0.0115,0.0292,0.0292,0.5579
28-JUL-2025,3MINDIA,30950.00,31225.00,-0.0088,0.0163,0.0163,0.3114
28-JUL-2025,3PLAND,45.52,46.89,-0.0297,0.0354,0.0354,0.6763
28-JUL-2025,500009,32.27,32.88,-0.0187,0.0313,0.0312,0.5961
28-JUL-2025,500012,52.57,52.62,-0.0010,0.0254,0.0253,0.4834
28-JUL-2025,500014,5.08,5.17,-0.0176,0.0274,0.0274,0.5235
28-JUL-2025,500016,9.24,9.03,0.0230,0.0333,0.0333,0.6362
28-JUL-2025,500028,37.78,38.73,-0.0248,0.0347,0.0347,0.6629
28-JUL-2025,500058,15.71,15.99,-0.0177,0.0320,0.0319,0.6094
28-JUL-2025,500068,14250.35,14310.75,-0.0042,0.0171,0.0170,0.3248
28-JUL-2025,500069,370.00,367.05,0.0080,0.0281,0.0280,0.5349
28-JUL-2025,500123,12188.00,12696.40,-0.0409,0.0256,0.0257,0.4910
28-JUL-2025,500142,8.24,7.85,0.0485,0.0401,0.0401,0.7661
28-JUL-2025,500143,173.15,175.30,-0.0123,0.0330,0.0330,0.6305
28-JUL-2025,500147,4274.75,4330.85,-0.0130,0.0366,0.0365,0.6973
28-JUL-2025,500159,130.90,134.10,-0.0242,0.0240,0.0240,0.4585
28-JUL-2025,500166,229.65,232.10,-0.0106,0.0266,0.0266,0.5082
28-JUL-2025,500168,970.05,982.95,-0.0132,0.0136,0.0135,0.2579
28-JUL-2025,500170,26.36,27.57,-0.0449,0.0306,0.0307,0.5865
28-JUL-2025,500178,2.17,2.07,0.0472,0.0073,0.0080,0.1528
28-JUL-2025,500192,2.30,2.22,0.0354,0.0292,0.0292,0.5579
28-JUL-2025,500202,9.59,9.71,-0.0124,0.0424,0.0423,0.8081
28-JUL-2025,500206,84.58,87.93,-0.0388,0.0335,0.0335,0.6400
28-JUL-2025,500213,477.75,480.50,-0.0057,0.0273,0.0272,0.5197
28-JUL-2025,500220,194.45,187.85,0.0345,0.0326,0.0326,0.6228
28-JUL-2025,500239,16.11,16.85,-0.0449,0.0306,0.0307,0.5865
28-JUL-2025,500240,338.35,347.35,-0.0263,0.0327,0.0327,0.6247
28-JUL-2025,500245,562.35,569.55,-0.0127,0.0233,0.0233,0.4451
28-JUL-2025,500246,82.21,85.00,-0.0334,0.0427,0.0427,0.8158
28-JUL-2025,500248,7.03,7.03,0.0000,0.0285,0.0285,0.5445
28-JUL-2025,500264,130.15,128.70,0.0112,0.0303,0.0303,0.5789
28-JUL-2025,500267,300.85,301.95,-0.0036,0.0277,0.0276,0.5273
28-JUL-2025,500270,157.60,160.60,-0.0189,0.0266,0.0266,0.5082
28-JUL-2025,500277,7.60,7.51,0.0119,0.0368,0.0367,0.7012
28-JUL-2025,500285,37.38,38.27,-0.0235,0.0333,0.0333,0.6362
28-JUL-2025,500298,1073.00,1122.40,-0.0450,0.0341,0.0342,0.6534
28-JUL-2025,500306,137.15,138.85,-0.0123,0.0356,0.0356,0.6801
28-JUL-2025,500307,530.15,520.30,0.0188,0.0123,0.0123,0.2350
28-JUL-2025,500319,100.60,94.95,0.0578,0.0330,0.0332,0.6343
28-JUL-2025,500322,150.35,157.00,-0.0433,0.0328,0.0328,0.6266
28-JUL-2025,500346,54.50,54.61,-0.0020,0.0333,0.0332,0.6343
28-JUL-2025,500357,14.34,14.35,-0.0007,0.0308,0.0307,0.5865
