Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-JUN-2025,20MICRONS,232.96,236.98,-0.0171,0.0324,0.0324,0.6190
18-JUN-2025,21STCENMGM,65.32,64.25,0.0165,0.0187,0.0187,0.3573
18-JUN-2025,360ONE,1118.65,1146.20,-0.0243,0.0267,0.0267,0.5101
18-JUN-2025,3IINFOLTD,25.12,25.60,-0.0189,0.0304,0.0304,0.5808
18-JUN-2025,3MINDIA,29175.00,28970.00,0.0071,0.0171,0.0171,0.3267
18-JUN-2025,3PLAND,53.92,54.96,-0.0191,0.0374,0.0373,0.7126
18-JUN-2025,500009,36.28,36.76,-0.0131,0.0330,0.0329,0.6286
18-JUN-2025,500012,54.32,54.52,-0.0037,0.0262,0.0261,0.4986
18-JUN-2025,500014,4.93,4.97,-0.0081,0.0283,0.0282,0.5388
18-JUN-2025,500016,9.80,9.80,0.0000,0.0342,0.0341,0.6515
18-JUN-2025,500028,37.71,38.69,-0.0257,0.0349,0.0349,0.6668
18-JUN-2025,500058,14.57,14.81,-0.0163,0.0317,0.0316,0.6037
18-JUN-2025,500068,13907.15,14080.40,-0.0124,0.0175,0.0175,0.3343
18-JUN-2025,500069,380.20,381.80,-0.0042,0.0295,0.0295,0.5636
18-JUN-2025,500123,10932.00,11096.60,-0.0149,0.0240,0.0240,0.4585
18-JUN-2025,500142,9.94,9.55,0.0400,0.0416,0.0416,0.7948
18-JUN-2025,500143,193.95,186.30,0.0402,0.0347,0.0347,0.6629
18-JUN-2025,500147,3409.50,3445.50,-0.0105,0.0354,0.0353,0.6744
18-JUN-2025,500159,131.05,129.90,0.0088,0.0252,0.0251,0.4795
18-JUN-2025,500166,202.45,206.70,-0.0208,0.0277,0.0276,0.5273
18-JUN-2025,500168,934.95,939.20,-0.0045,0.0133,0.0133,0.2541
18-JUN-2025,500170,26.23,26.20,0.0011,0.0319,0.0319,0.6094
18-JUN-2025,500192,2.43,2.33,0.0420,0.0295,0.0296,0.5655
18-JUN-2025,500202,9.27,9.16,0.0119,0.0434,0.0433,0.8272
18-JUN-2025,500206,84.97,83.75,0.0145,0.0348,0.0347,0.6629
18-JUN-2025,500213,499.45,508.55,-0.0181,0.0287,0.0287,0.5483
18-JUN-2025,500220,210.85,204.10,0.0325,0.0344,0.0344,0.6572
18-JUN-2025,500239,16.95,17.24,-0.0170,0.0315,0.0315,0.6018
18-JUN-2025,500240,215.40,200.50,0.0717,0.0288,0.0291,0.5560
18-JUN-2025,500245,580.00,580.00,0.0000,0.0245,0.0245,0.4681
18-JUN-2025,500246,96.30,91.00,0.0566,0.0445,0.0446,0.8521
18-JUN-2025,500248,6.15,6.15,0.0000,0.0293,0.0292,0.5579
18-JUN-2025,500264,127.05,126.05,0.0079,0.0322,0.0321,0.6133
