Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUL-2025,20MICRONS,278.01,274.31,0.0134,0.0329,0.0328,0.6266
23-JUL-2025,21STCENMGM,59.00,58.36,0.0109,0.0184,0.0184,0.3515
23-JUL-2025,360ONE,1125.00,1144.00,-0.0167,0.0262,0.0262,0.5006
23-JUL-2025,3IINFOLTD,24.14,24.50,-0.0148,0.0294,0.0294,0.5617
23-JUL-2025,3MINDIA,31525.00,31230.00,0.0094,0.0164,0.0164,0.3133
23-JUL-2025,3PLAND,47.66,48.06,-0.0084,0.0356,0.0355,0.6782
23-JUL-2025,500009,34.60,35.11,-0.0146,0.0313,0.0312,0.5961
23-JUL-2025,500012,53.78,54.39,-0.0113,0.0255,0.0255,0.4872
23-JUL-2025,500014,4.99,5.12,-0.0257,0.0275,0.0275,0.5254
23-JUL-2025,500016,9.00,9.10,-0.0110,0.0335,0.0334,0.6381
23-JUL-2025,500028,40.92,40.77,0.0037,0.0349,0.0348,0.6649
23-JUL-2025,500058,16.29,16.26,0.0018,0.0322,0.0321,0.6133
23-JUL-2025,500068,14369.20,14567.30,-0.0137,0.0171,0.0171,0.3267
23-JUL-2025,500069,367.75,373.05,-0.0143,0.0282,0.0281,0.5368
23-JUL-2025,500123,13366.65,13625.35,-0.0192,0.0255,0.0255,0.4872
23-JUL-2025,500142,8.00,8.16,-0.0198,0.0403,0.0403,0.7699
23-JUL-2025,500143,177.95,184.15,-0.0342,0.0332,0.0332,0.6343
23-JUL-2025,500147,4548.90,4654.10,-0.0229,0.0368,0.0367,0.7012
23-JUL-2025,500159,132.05,133.85,-0.0135,0.0241,0.0240,0.4585
23-JUL-2025,500166,226.40,231.70,-0.0231,0.0268,0.0267,0.5101
23-JUL-2025,500168,980.00,980.15,-0.0002,0.0137,0.0136,0.2598
23-JUL-2025,500170,27.90,28.46,-0.0199,0.0308,0.0307,0.5865
23-JUL-2025,500192,2.28,2.29,-0.0044,0.0293,0.0293,0.5598
23-JUL-2025,500202,9.50,9.90,-0.0412,0.0425,0.0425,0.8120
23-JUL-2025,500206,85.31,86.63,-0.0154,0.0337,0.0336,0.6419
23-JUL-2025,500213,494.95,495.70,-0.0015,0.0274,0.0274,0.5235
23-JUL-2025,500220,191.30,193.35,-0.0107,0.0328,0.0328,0.6266
23-JUL-2025,500239,16.44,17.11,-0.0399,0.0306,0.0307,0.5865
23-JUL-2025,500240,337.30,350.30,-0.0378,0.0328,0.0328,0.6266
23-JUL-2025,500245,594.95,577.75,0.0293,0.0233,0.0233,0.4451
23-JUL-2025,500246,82.69,82.48,0.0025,0.0430,0.0429,0.8196
23-JUL-2025,500264,131.30,126.75,0.0353,0.0303,0.0304,0.5808
23-JUL-2025,500267,309.85,314.90,-0.0162,0.0278,0.0277,0.5292
23-JUL-2025,500270,161.40,160.85,0.0034,0.0268,0.0268,0.5120
23-JUL-2025,500277,7.96,7.57,0.0502,0.0368,0.0368,0.7031
23-JUL-2025,500285,40.29,38.10,0.0559,0.0332,0.0334,0.6381
23-JUL-2025,500298,1167.25,1052.35,0.1036,0.0335,0.0342,0.6534
23-JUL-2025,500306,141.75,141.65,0.0007,0.0359,0.0358,0.6840
