Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-AUG-2026,20MICRONS,216.37,223.65,-0.0331,0.0287,0.0287,0.5483
27-AUG-2026,21STCENMGM,42.00,43.35,-0.0316,0.0198,0.0198,0.3783
27-AUG-2026,360ONE,1204.00,1197.20,0.0057,0.0203,0.0203,0.3878
27-AUG-2026,3BBLACKBIO,1351.24,1306.32,0.0338,0.0319,0.0319,0.6094
27-AUG-2026,3IINFOLTD,23.34,24.05,-0.0300,0.0252,0.0252,0.4814
27-AUG-2026,3MINDIA,34243.80,33565.92,0.0200,0.0176,0.0176,0.3362
27-AUG-2026,3PLAND,31.87,32.00,-0.0041,0.0253,0.0252,0.4814
27-AUG-2026,500012,40.58,39.49,0.0272,0.0302,0.0302,0.5770
27-AUG-2026,500014,3.85,3.80,0.0131,0.0277,0.0276,0.5273
27-AUG-2026,500016,7.17,7.20,-0.0042,0.0316,0.0315,0.6018
27-AUG-2026,500028,26.73,27.79,-0.0389,0.0303,0.0303,0.5789
27-AUG-2026,500051,9.62,9.38,0.0253,0.0234,0.0234,0.4471
27-AUG-2026,500058,12.32,12.53,-0.0169,0.0295,0.0294,0.5617
27-AUG-2026,500069,254.00,253.35,0.0026,0.0232,0.0232,0.4432
27-AUG-2026,500142,12.87,13.31,-0.0336,0.0394,0.0393,0.7508
27-AUG-2026,500143,1131.00,1101.60,0.0263,0.0299,0.0299,0.5712
27-AUG-2026,500166,242.05,244.25,-0.0090,0.0226,0.0225,0.4299
27-AUG-2026,500170,23.55,23.58,-0.0013,0.0304,0.0304,0.5808
27-AUG-2026,500178,25.66,25.16,0.0197,0.0174,0.0174,0.3324
27-AUG-2026,500192,1.92,1.94,-0.0104,0.0348,0.0347,0.6629
27-AUG-2026,500202,7.75,7.50,0.0328,0.0331,0.0331,0.6324
27-AUG-2026,500206,65.09,66.00,-0.0139,0.0341,0.0340,0.6496
27-AUG-2026,500213,302.10,300.40,0.0056,0.0227,0.0226,0.4318
27-AUG-2026,500220,301.65,292.40,0.0311,0.0339,0.0339,0.6477
27-AUG-2026,500236,83.47,79.50,0.0487,0.1012,0.1010,1.9296
27-AUG-2026,500239,14.89,14.91,-0.0013,0.0298,0.0297,0.5674
27-AUG-2026,500240,232.65,224.80,0.0343,0.0333,0.0333,0.6362
27-AUG-2026,500246,41.10,40.92,0.0044,0.0403,0.0402,0.7680
27-AUG-2026,500248,5.09,5.09,0.0000,0.0275,0.0274,0.5235
27-AUG-2026,500270,121.55,125.00,-0.0280,0.0206,0.0206,0.3936
27-AUG-2026,500277,6.05,6.50,-0.0717,0.0416,0.0418,0.7986
27-AUG-2026,500285,10.69,10.71,-0.0019,0.0343,0.0342,0.6534
27-AUG-2026,500298,721.40,672.50,0.0702,0.0260,0.0264,0.5044
27-AUG-2026,500319,81.19,81.21,-0.0002,0.0276,0.0276,0.5273
27-AUG-2026,500322,127.15,121.10,0.0488,0.0347,0.0348,0.6649
27-AUG-2026,500346,56.75,52.87,0.0708,0.0318,0.0321,0.6133
27-AUG-2026,500357,13.57,13.25,0.0239,0.0338,0.0338,0.6457
27-AUG-2026,500360,354.90,362.10,-0.0201,0.0342,0.0342,0.6534
27-AUG-2026,500370,27.57,26.75,0.0302,0.0347,0.0347,0.6629
27-AUG-2026,500371,38.21,37.47,0.0196,0.0319,0.0319,0.6094
27-AUG-2026,500388,96.55,97.00,-0.0046,0.0328,0.0328,0.6266
27-AUG-2026,500399,248.75,243.90,0.0197,0.1293,0.1289,2.4626
27-AUG-2026,500421,19.96,21.01,-0.0513,0.0384,0.0385,0.7355
27-AUG-2026,500422,333.15,331.45,0.0051,0.0343,0.0342,0.6534
27-AUG-2026,500426,1.47,1.46,0.0068,0.0337,0.0336,0.6419
27-AUG-2026,500449,37.07,37.03,0.0011,0.0322,0.0322,0.6152
27-AUG-2026,500450,452.75,443.90,0.0197,0.0322,0.0321,0.6133
27-AUG-2026,500458,29.00,27.30,0.0604,0.0342,0.0344,0.6572
27-AUG-2026,500500,14.58,14.40,0.0124,0.0302,0.0301,0.5751
27-AUG-2026,501110,7.50,7.50,0.0000,0.0031,0.0031,0.0592
27-AUG-2026,501111,12.14,12.14,0.0000,0.0025,0.0025,0.0478
27-AUG-2026,501148,344.00,351.00,-0.0201,0.0147,0.0148,0.2828
27-AUG-2026,501151,8997.20,8664.00,0.0377,0.0246,0.0247,0.4719
27-AUG-2026,501261,80.35,80.88,-0.0066,0.1582,0.1578,3.0148
27-AUG-2026,501270,14.52,14.24,0.0195,0.0205,0.0205,0.3917
27-AUG-2026,501311,13.93,13.93,0.0000,0.0296,0.0295,0.5636
27-AUG-2026,501351,88.88,85.96,0.0334,0.0273,0.0274,0.5235
27-AUG-2026,501370,141.50,138.00,0.0250,0.0347,0.0347,0.6629
27-AUG-2026,501386,24.49,24.49,0.0000,0.0131,0.0130,0.2484
27-AUG-2026,501430,1547.00,1560.00,-0.0084,0.0241,0.0240,0.4585
27-AUG-2026,501477,212.00,212.00,0.0000,0.0292,0.0291,0.5560
27-AUG-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
27-AUG-2026,501700,6.63,6.82,-0.0283,0.0305,0.0305,0.5827
27-AUG-2026,501833,21.70,22.28,-0.0264,0.0315,0.0314,0.5999
27-AUG-2026,501848,49.30,50.30,-0.0201,0.0346,0.0346,0.6610
27-AUG-2026,501945,6.01,5.78,0.0390,0.0176,0.0178,0.3401
27-AUG-2026,502015,24.83,25.89,-0.0418,0.0319,0.0320,0.6114
27-AUG-2026,502250,513.95,540.95,-0.0512,0.0350,0.0351,0.6706
27-AUG-2026,502281,7.42,7.35,0.0095,0.0401,0.0400,0.7642
27-AUG-2026,502294,37.00,38.00,-0.0267,0.0420,0.0419,0.8005
27-AUG-2026,502445,37.86,36.90,0.0257,0.0407,0.0406,0.7757
27-AUG-2026,502587,52.50,51.89,0.0117,0.0281,0.0280,0.5349
27-AUG-2026,502589,134.05,140.00,-0.0434,0.0313,0.0314,0.5999
27-AUG-2026,502850,15.03,15.03,0.0000,0.0041,0.0041,0.0783
27-AUG-2026,502865,272.35,274.00,-0.0060,0.0284,0.0283,0.5407
27-AUG-2026,502873,104.80,105.85,-0.0100,0.0282,0.0281,0.5368
27-AUG-2026,502893,67.99,66.83,0.0172,0.0386,0.0385,0.7355
27-AUG-2026,502901,74.73,75.25,-0.0069,0.0239,0.0238,0.4547
27-AUG-2026,502933,104.45,104.35,0.0010,0.0284,0.0283,0.5407
27-AUG-2026,503092,35.00,35.00,0.0000,0.0432,0.0431,0.8234
27-AUG-2026,503127,4925.00,4925.00,0.0000,0.0266,0.0265,0.5063
27-AUG-2026,503349,8465.35,8174.35,0.0350,0.0303,0.0303,0.5789
27-AUG-2026,503622,7.71,7.71,0.0000,0.0016,0.0016,0.0306
27-AUG-2026,503624,7.25,7.50,-0.0339,0.0394,0.0393,0.7508
27-AUG-2026,503626,16.23,16.23,0.0000,0.0086,0.0086,0.1643
27-AUG-2026,503635,351.70,335.05,0.0485,0.0336,0.0336,0.6419
27-AUG-2026,503639,93.75,98.65,-0.0509,0.0316,0.0317,0.6056
27-AUG-2026,503641,1.60,1.60,0.0000,0.0344,0.0343,0.6553
27-AUG-2026,503657,14.30,14.55,-0.0173,0.0283,0.0282,0.5388
27-AUG-2026,503659,167.85,167.85,0.0000,0.0293,0.0292,0.5579
27-AUG-2026,503663,1.33,1.33,0.0000,0.0324,0.0323,0.6171
27-AUG-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
27-AUG-2026,503675,1.23,1.25,-0.0161,0.0395,0.0394,0.7527
27-AUG-2026,503685,14.50,14.58,-0.0055,0.0315,0.0314,0.5999
27-AUG-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
27-AUG-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
27-AUG-2026,503772,71.00,71.00,0.0000,0.0266,0.0265,0.5063
27-AUG-2026,503776,37.48,37.48,0.0000,0.0388,0.0387,0.7394
27-AUG-2026,503804,370.20,375.10,-0.0131,0.0251,0.0251,0.4795
27-AUG-2026,503816,37.98,36.00,0.0535,0.0301,0.0303,0.5789
27-AUG-2026,503837,10.21,10.74,-0.0506,0.0342,0.0343,0.6553
27-AUG-2026,503863,11.00,11.20,-0.0180,0.0260,0.0259,0.4948
27-AUG-2026,504028,131.50,132.00,-0.0038,0.0306,0.0305,0.5827
27-AUG-2026,504076,63.72,60.28,0.0555,0.0351,0.0352,0.6725
27-AUG-2026,504080,850.00,850.00,0.0000,0.0352,0.0351,0.6706
27-AUG-2026,504084,823.00,835.65,-0.0153,0.0306,0.0306,0.5846
27-AUG-2026,504093,260.65,260.80,-0.0006,0.0212,0.0212,0.4050
27-AUG-2026,504176,587.15,597.50,-0.0175,0.0278,0.0278,0.5311
27-AUG-2026,504180,43.40,43.50,-0.0023,0.0278,0.0277,0.5292
27-AUG-2026,504240,582.35,562.00,0.0356,0.0372,0.0372,0.7107
27-AUG-2026,504258,838.00,835.00,0.0036,0.0234,0.0234,0.4471
27-AUG-2026,504273,16.45,16.20,0.0153,0.0288,0.0287,0.5483
27-AUG-2026,504340,8.05,8.44,-0.0473,0.0245,0.0247,0.4719
27-AUG-2026,504356,8.95,8.95,0.0000,0.0344,0.0343,0.6553
27-AUG-2026,504365,4.11,4.11,0.0000,0.0004,0.0004,0.0076
27-AUG-2026,504369,0.57,0.56,0.0177,0.0181,0.0181,0.3458
27-AUG-2026,504375,617.05,617.05,0.0000,0.0220,0.0220,0.4203
27-AUG-2026,504378,2.23,2.28,-0.0222,0.0290,0.0290,0.5540
27-AUG-2026,504380,41.30,41.85,-0.0132,0.0343,0.0342,0.6534
27-AUG-2026,504392,44.94,43.43,0.0342,0.0362,0.0362,0.6916
27-AUG-2026,504397,98.55,100.70,-0.0216,0.0332,0.0331,0.6324
27-AUG-2026,504605,4848.75,4839.40,0.0019,0.0284,0.0283,0.5407
27-AUG-2026,504646,659.00,665.00,-0.0091,0.0320,0.0319,0.6094
27-AUG-2026,504648,43.85,43.00,0.0196,0.0403,0.0403,0.7699
27-AUG-2026,504697,18.89,18.52,0.0198,0.0393,0.0392,0.7489
27-AUG-2026,504746,398.95,419.90,-0.0512,0.0332,0.0333,0.6362
27-AUG-2026,504810,85.00,84.99,0.0001,0.0434,0.0433,0.8272
27-AUG-2026,504840,1590.00,1555.00,0.0223,0.0259,0.0259,0.4948
