Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-AUG-2026,20MICRONS,213.25,204.19,0.0434,0.0284,0.0285,0.5445
24-AUG-2026,21STCENMGM,43.97,43.31,0.0151,0.0198,0.0198,0.3783
24-AUG-2026,360ONE,1189.81,1199.00,-0.0077,0.0204,0.0204,0.3897
24-AUG-2026,3BBLACKBIO,1261.83,1202.11,0.0485,0.0319,0.0320,0.6114
24-AUG-2026,3IINFOLTD,24.52,23.36,0.0485,0.0251,0.0253,0.4834
24-AUG-2026,3MINDIA,33881.96,33640.66,0.0071,0.0177,0.0177,0.3382
24-AUG-2026,3PLAND,31.93,32.11,-0.0056,0.0254,0.0254,0.4853
24-AUG-2026,500012,38.15,39.80,-0.0423,0.0302,0.0302,0.5770
24-AUG-2026,500014,3.88,3.85,0.0078,0.0279,0.0278,0.5311
24-AUG-2026,500016,7.51,7.46,0.0067,0.0317,0.0316,0.6037
24-AUG-2026,500028,27.74,28.01,-0.0097,0.0305,0.0304,0.5808
24-AUG-2026,500051,9.39,9.88,-0.0509,0.0228,0.0230,0.4394
24-AUG-2026,500058,12.59,12.17,0.0339,0.0296,0.0296,0.5655
24-AUG-2026,500069,260.00,251.90,0.0316,0.0232,0.0233,0.4451
24-AUG-2026,500142,12.10,12.50,-0.0325,0.0393,0.0393,0.7508
24-AUG-2026,500143,1063.95,1022.80,0.0394,0.0299,0.0300,0.5731
24-AUG-2026,500166,235.55,220.20,0.0674,0.0222,0.0226,0.4318
24-AUG-2026,500170,23.37,23.65,-0.0119,0.0306,0.0306,0.5846
24-AUG-2026,500178,22.83,21.75,0.0485,0.0164,0.0167,0.3191
24-AUG-2026,500192,2.00,1.89,0.0566,0.0343,0.0344,0.6572
24-AUG-2026,500202,7.60,7.99,-0.0500,0.0328,0.0329,0.6286
24-AUG-2026,500206,66.18,65.61,0.0087,0.0343,0.0342,0.6534
24-AUG-2026,500213,303.00,304.30,-0.0043,0.0228,0.0228,0.4356
24-AUG-2026,500220,285.30,292.25,-0.0241,0.0341,0.0341,0.6515
24-AUG-2026,500236,72.12,68.69,0.0487,0.1017,0.1015,1.9392
24-AUG-2026,500239,14.57,14.02,0.0385,0.0299,0.0299,0.5712
24-AUG-2026,500240,225.25,235.90,-0.0462,0.0334,0.0335,0.6400
24-AUG-2026,500246,42.00,42.52,-0.0123,0.0406,0.0405,0.7738
24-AUG-2026,500248,4.85,4.85,0.0000,0.0275,0.0274,0.5235
24-AUG-2026,500270,124.20,122.95,0.0101,0.0207,0.0206,0.3936
24-AUG-2026,500277,6.34,5.91,0.0702,0.0410,0.0412,0.7871
24-AUG-2026,500285,10.74,10.96,-0.0203,0.0345,0.0344,0.6572
24-AUG-2026,500298,666.05,669.45,-0.0051,0.0261,0.0261,0.4986
24-AUG-2026,500319,88.47,86.55,0.0219,0.0275,0.0274,0.5235
24-AUG-2026,500322,109.90,104.70,0.0485,0.0345,0.0346,0.6610
24-AUG-2026,500346,51.30,50.75,0.0108,0.0317,0.0316,0.6037
24-AUG-2026,500357,12.38,11.85,0.0438,0.0338,0.0338,0.6457
24-AUG-2026,500358,12.34,12.98,-0.0506,0.0223,0.0226,0.4318
24-AUG-2026,500360,362.25,355.15,0.0198,0.0344,0.0343,0.6553
24-AUG-2026,500370,26.99,27.79,-0.0292,0.0349,0.0349,0.6668
24-AUG-2026,500371,39.00,39.00,0.0000,0.0321,0.0320,0.6114
24-AUG-2026,500388,99.35,99.00,0.0035,0.0330,0.0329,0.6286
24-AUG-2026,500399,234.50,229.95,0.0196,0.1302,0.1299,2.4817
24-AUG-2026,500421,24.56,24.27,0.0119,0.0378,0.0377,0.7203
24-AUG-2026,500422,323.90,326.20,-0.0071,0.0344,0.0344,0.6572
24-AUG-2026,500426,1.46,1.50,-0.0270,0.0339,0.0339,0.6477
24-AUG-2026,500449,37.66,37.66,0.0000,0.0325,0.0324,0.6190
24-AUG-2026,500450,435.35,426.85,0.0197,0.0323,0.0323,0.6171
24-AUG-2026,500458,27.80,27.62,0.0065,0.0344,0.0344,0.6572
24-AUG-2026,500500,14.67,14.74,-0.0048,0.0304,0.0303,0.5789
24-AUG-2026,501110,7.50,7.50,0.0000,0.0031,0.0031,0.0592
24-AUG-2026,501111,12.14,12.14,0.0000,0.0025,0.0025,0.0478
24-AUG-2026,501144,235.80,235.95,-0.0006,0.0198,0.0197,0.3764
24-AUG-2026,501148,352.75,352.75,0.0000,0.0148,0.0148,0.2828
24-AUG-2026,501151,9600.00,9986.50,-0.0395,0.0241,0.0242,0.4623
24-AUG-2026,501261,83.28,84.08,-0.0096,0.1593,0.1589,3.0358
24-AUG-2026,501270,13.70,13.44,0.0192,0.0205,0.0205,0.3917
24-AUG-2026,501311,13.93,13.93,0.0000,0.0298,0.0297,0.5674
24-AUG-2026,501351,84.52,80.50,0.0487,0.0273,0.0274,0.5235
24-AUG-2026,501370,142.95,143.80,-0.0059,0.0349,0.0348,0.6649
24-AUG-2026,501386,24.49,24.49,0.0000,0.0132,0.0131,0.2503
24-AUG-2026,501430,1575.05,1609.60,-0.0217,0.0242,0.0242,0.4623
24-AUG-2026,501477,209.10,219.35,-0.0479,0.0292,0.0293,0.5598
24-AUG-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
24-AUG-2026,501622,141.30,142.70,-0.0099,0.0281,0.0280,0.5349
24-AUG-2026,501700,6.77,6.69,0.0119,0.0308,0.0307,0.5865
24-AUG-2026,501833,22.48,22.86,-0.0168,0.0317,0.0316,0.6037
24-AUG-2026,501848,50.33,50.92,-0.0117,0.0349,0.0348,0.6649
24-AUG-2026,501945,6.39,6.72,-0.0504,0.0167,0.0170,0.3248
24-AUG-2026,502015,24.90,25.00,-0.0040,0.0321,0.0320,0.6114
24-AUG-2026,502250,542.75,571.30,-0.0513,0.0347,0.0348,0.6649
24-AUG-2026,502271,18.64,17.76,0.0484,0.0182,0.0184,0.3515
24-AUG-2026,502281,7.25,7.00,0.0351,0.0404,0.0403,0.7699
24-AUG-2026,502294,39.88,39.88,0.0000,0.0422,0.0421,0.8043
