Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-JUN-2026,20MICRONS,185.14,195.79,-0.0559,0.0299,0.0301,0.5751
08-JUN-2026,21STCENMGM,33.33,33.01,0.0096,0.0199,0.0198,0.3783
08-JUN-2026,360ONE,1054.90,1073.90,-0.0179,0.0212,0.0212,0.4050
08-JUN-2026,3BBLACKBIO,1154.60,1120.70,0.0298,0.0340,0.0340,0.6496
08-JUN-2026,3IINFOLTD,16.50,17.07,-0.0340,0.0242,0.0242,0.4623
08-JUN-2026,3MINDIA,31540.00,31995.00,-0.0143,0.0185,0.0185,0.3534
08-JUN-2026,3PLAND,32.55,31.79,0.0236,0.0279,0.0279,0.5330
08-JUN-2026,500012,46.43,45.36,0.0233,0.0280,0.0280,0.5349
08-JUN-2026,500014,3.94,3.84,0.0257,0.0291,0.0291,0.5560
08-JUN-2026,500016,7.90,7.95,-0.0063,0.0331,0.0330,0.6305
08-JUN-2026,500028,28.89,29.35,-0.0158,0.0302,0.0301,0.5751
08-JUN-2026,500051,6.58,6.46,0.0184,0.0225,0.0224,0.4280
08-JUN-2026,500058,12.68,13.00,-0.0249,0.0312,0.0312,0.5961
08-JUN-2026,500069,260.10,262.10,-0.0077,0.0241,0.0241,0.4604
08-JUN-2026,500142,11.97,11.85,0.0101,0.0408,0.0407,0.7776
08-JUN-2026,500143,878.85,877.80,0.0012,0.0336,0.0335,0.6400
08-JUN-2026,500166,175.60,178.15,-0.0144,0.0216,0.0216,0.4127
08-JUN-2026,500170,23.00,24.08,-0.0459,0.0305,0.0306,0.5846
08-JUN-2026,500178,7.87,7.50,0.0482,0.0107,0.0112,0.2140
08-JUN-2026,500192,1.84,1.85,-0.0054,0.0330,0.0330,0.6305
08-JUN-2026,500202,8.00,8.01,-0.0012,0.0329,0.0328,0.6266
08-JUN-2026,500206,62.90,63.41,-0.0081,0.0344,0.0344,0.6572
08-JUN-2026,500213,302.30,300.40,0.0063,0.0248,0.0247,0.4719
