Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-MAR-2026,20MICRONS,168.90,170.15,-0.0074,0.0283,0.0282,0.5388
04-MAR-2026,21STCENMGM,34.75,35.62,-0.0247,0.0200,0.0200,0.3821
04-MAR-2026,360ONE,1066.40,1074.75,-0.0078,0.0219,0.0218,0.4165
04-MAR-2026,3IINFOLTD,13.36,13.56,-0.0149,0.0259,0.0259,0.4948
04-MAR-2026,3MINDIA,34281.75,35680.35,-0.0400,0.0183,0.0185,0.3534
04-MAR-2026,3PLAND,30.96,31.40,-0.0141,0.0275,0.0274,0.5235
04-MAR-2026,500009,24.95,25.28,-0.0131,0.0303,0.0302,0.5770
04-MAR-2026,500012,39.09,39.28,-0.0048,0.0241,0.0240,0.4585
04-MAR-2026,500014,4.36,4.45,-0.0204,0.0262,0.0261,0.4986
04-MAR-2026,500016,8.10,7.84,0.0326,0.0324,0.0324,0.6190
04-MAR-2026,500028,33.03,31.99,0.0320,0.0311,0.0311,0.5942
04-MAR-2026,500051,0.94,0.90,0.0435,0.0046,0.0056,0.1070
04-MAR-2026,500058,11.61,11.73,-0.0103,0.0318,0.0317,0.6056
04-MAR-2026,500068,12166.75,11951.75,0.0178,0.0176,0.0176,0.3362
04-MAR-2026,500069,254.25,259.00,-0.0185,0.0238,0.0238,0.4547
04-MAR-2026,500123,8407.00,8456.15,-0.0058,0.0234,0.0233,0.4451
04-MAR-2026,500142,8.52,9.00,-0.0548,0.0377,0.0378,0.7222
04-MAR-2026,500143,592.50,590.00,0.0042,0.0369,0.0368,0.7031
04-MAR-2026,500147,4835.95,4938.00,-0.0209,0.0334,0.0333,0.6362
04-MAR-2026,500159,105.00,109.80,-0.0447,0.0246,0.0248,0.4738
04-MAR-2026,500166,150.15,151.10,-0.0063,0.0220,0.0219,0.4184
04-MAR-2026,500168,784.85,794.20,-0.0118,0.0120,0.0120,0.2293
04-MAR-2026,500170,22.04,22.54,-0.0224,0.0302,0.0302,0.5770
04-MAR-2026,500192,1.83,1.72,0.0620,0.0300,0.0303,0.5789
04-MAR-2026,500202,7.87,7.50,0.0482,0.0358,0.0359,0.6859
04-MAR-2026,500206,59.65,60.02,-0.0062,0.0323,0.0322,0.6152
04-MAR-2026,500213,319.65,326.65,-0.0217,0.0240,0.0240,0.4585
04-MAR-2026,500220,149.35,157.95,-0.0560,0.0281,0.0283,0.5407
04-MAR-2026,500239,15.45,16.08,-0.0400,0.0305,0.0306,0.5846
04-MAR-2026,500240,238.20,245.60,-0.0306,0.0314,0.0314,0.5999
04-MAR-2026,500245,398.70,382.00,0.0428,0.0204,0.0206,0.3936
04-MAR-2026,500246,50.59,52.52,-0.0374,0.0426,0.0426,0.8139
04-MAR-2026,500248,5.93,6.00,-0.0117,0.0276,0.0276,0.5273
04-MAR-2026,500264,127.20,123.00,0.0336,0.0302,0.0302,0.5770
04-MAR-2026,500267,291.25,288.10,0.0109,0.0289,0.0288,0.5502
04-MAR-2026,500270,108.70,109.70,-0.0092,0.0219,0.0219,0.4184
04-MAR-2026,500277,6.10,6.36,-0.0417,0.0388,0.0388,0.7413
04-MAR-2026,500285,14.02,15.16,-0.0782,0.0351,0.0354,0.6763
04-MAR-2026,500298,608.75,620.05,-0.0184,0.0279,0.0279,0.5330
04-MAR-2026,500307,496.45,500.50,-0.0081,0.0128,0.0128,0.2445
04-MAR-2026,500319,75.93,70.43,0.0752,0.0276,0.0280,0.5349
04-MAR-2026,500322,129.95,129.95,0.0000,0.0361,0.0360,0.6878
04-MAR-2026,500346,54.25,55.38,-0.0206,0.0325,0.0324,0.6190
04-MAR-2026,500357,13.08,12.48,0.0470,0.0327,0.0327,0.6247
