Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-SEP-2025,20MICRONS,226.58,227.35,-0.0034,0.0321,0.0320,0.6114
12-SEP-2025,21STCENMGM,53.85,53.28,0.0106,0.0175,0.0175,0.3343
12-SEP-2025,360ONE,1068.80,1057.10,0.0110,0.0249,0.0249,0.4757
12-SEP-2025,3IINFOLTD,24.59,24.19,0.0164,0.0278,0.0277,0.5292
12-SEP-2025,3MINDIA,30715.00,30965.00,-0.0081,0.0157,0.0157,0.2999
12-SEP-2025,3PLAND,44.66,45.79,-0.0250,0.0340,0.0340,0.6496
12-SEP-2025,500009,31.51,31.89,-0.0120,0.0299,0.0298,0.5693
12-SEP-2025,500012,56.84,51.18,0.1049,0.0249,0.0259,0.4948
12-SEP-2025,500014,5.32,5.31,0.0019,0.0262,0.0261,0.4986
12-SEP-2025,500016,8.50,8.57,-0.0082,0.0328,0.0327,0.6247
12-SEP-2025,500028,36.42,36.23,0.0052,0.0328,0.0327,0.6247
12-SEP-2025,500058,13.41,13.73,-0.0236,0.0305,0.0304,0.5808
12-SEP-2025,500068,14018.70,14150.95,-0.0094,0.0166,0.0166,0.3171
12-SEP-2025,500069,350.00,341.25,0.0253,0.0278,0.0278,0.5311
12-SEP-2025,500123,10462.80,10581.35,-0.0113,0.0250,0.0250,0.4776
12-SEP-2025,500142,9.57,9.13,0.0471,0.0404,0.0405,0.7738
12-SEP-2025,500143,188.95,187.20,0.0093,0.0330,0.0329,0.6286
12-SEP-2025,500147,4432.30,4465.30,-0.0074,0.0347,0.0347,0.6629
12-SEP-2025,500159,132.50,130.00,0.0190,0.0229,0.0229,0.4375
12-SEP-2025,500166,197.90,198.15,-0.0013,0.0261,0.0260,0.4967
12-SEP-2025,500168,980.10,980.35,-0.0003,0.0126,0.0126,0.2407
12-SEP-2025,500170,23.84,24.55,-0.0293,0.0308,0.0308,0.5884
12-SEP-2025,500192,2.01,2.05,-0.0197,0.0304,0.0303,0.5789
12-SEP-2025,500202,8.45,8.62,-0.0199,0.0403,0.0402,0.7680
12-SEP-2025,500206,80.00,78.37,0.0206,0.0322,0.0322,0.6152
12-SEP-2025,500213,483.70,480.25,0.0072,0.0262,0.0261,0.4986
12-SEP-2025,500220,178.45,179.80,-0.0075,0.0316,0.0316,0.6037
12-SEP-2025,500239,21.28,21.23,0.0024,0.0350,0.0349,0.6668
12-SEP-2025,500240,336.50,329.95,0.0197,0.0316,0.0315,0.6018
12-SEP-2025,500245,551.20,550.10,0.0020,0.0228,0.0227,0.4337
12-SEP-2025,500246,71.94,73.42,-0.0204,0.0425,0.0424,0.8101
12-SEP-2025,500264,142.55,146.05,-0.0243,0.0313,0.0313,0.5980
12-SEP-2025,500267,346.30,340.05,0.0182,0.0274,0.0273,0.5216
12-SEP-2025,500270,143.15,144.95,-0.0125,0.0258,0.0258,0.4929
12-SEP-2025,500277,8.57,8.34,0.0272,0.0375,0.0374,0.7145
12-SEP-2025,500285,33.38,33.64,-0.0078,0.0325,0.0324,0.6190
