Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-NOV-2025,20MICRONS,188.00,185.15,0.0153,0.0296,0.0296,0.5655
25-NOV-2025,21STCENMGM,37.53,38.30,-0.0203,0.0170,0.0170,0.3248
25-NOV-2025,360ONE,1120.00,1129.80,-0.0087,0.0233,0.0232,0.4432
25-NOV-2025,3IINFOLTD,16.97,17.00,-0.0018,0.0279,0.0279,0.5330
25-NOV-2025,3MINDIA,35291.10,35349.05,-0.0016,0.0181,0.0181,0.3458
25-NOV-2025,3PLAND,39.99,39.99,0.0000,0.0308,0.0308,0.5884
25-NOV-2025,500009,29.22,29.08,0.0048,0.0292,0.0291,0.5560
25-NOV-2025,500012,50.00,50.28,-0.0056,0.0254,0.0254,0.4853
25-NOV-2025,500014,5.16,4.85,0.0620,0.0264,0.0267,0.5101
25-NOV-2025,500016,8.28,8.80,-0.0609,0.0320,0.0322,0.6152
25-NOV-2025,500028,37.27,37.05,0.0059,0.0316,0.0316,0.6037
25-NOV-2025,500058,12.04,12.28,-0.0197,0.0283,0.0283,0.5407
25-NOV-2025,500068,12837.60,12785.00,0.0041,0.0155,0.0155,0.2961
25-NOV-2025,500069,294.65,313.45,-0.0619,0.0257,0.0261,0.4986
25-NOV-2025,500123,9299.25,9249.95,0.0053,0.0234,0.0233,0.4451
25-NOV-2025,500142,10.00,9.99,0.0010,0.0376,0.0375,0.7164
25-NOV-2025,500143,172.80,174.90,-0.0121,0.0324,0.0323,0.6171
25-NOV-2025,500147,5124.15,5121.10,0.0006,0.0361,0.0360,0.6878
25-NOV-2025,500159,122.60,121.00,0.0131,0.0226,0.0226,0.4318
25-NOV-2025,500166,183.75,182.20,0.0085,0.0240,0.0239,0.4566
25-NOV-2025,500168,872.90,878.15,-0.0060,0.0118,0.0117,0.2235
25-NOV-2025,500170,23.00,22.47,0.0233,0.0295,0.0294,0.5617
25-NOV-2025,500192,2.04,2.01,0.0148,0.0299,0.0298,0.5693
25-NOV-2025,500202,8.90,8.90,0.0000,0.0374,0.0373,0.7126
25-NOV-2025,500206,76.88,73.43,0.0459,0.0302,0.0303,0.5789
