Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JUL-2026,20MICRONS,195.52,196.08,-0.0029,0.0300,0.0300,0.5731
07-JUL-2026,21STCENMGM,31.33,31.54,-0.0067,0.0203,0.0202,0.3859
07-JUL-2026,360ONE,1150.10,1133.30,0.0147,0.0209,0.0209,0.3993
07-JUL-2026,3BBLACKBIO,1168.70,1207.30,-0.0325,0.0331,0.0331,0.6324
07-JUL-2026,3IINFOLTD,17.47,17.57,-0.0057,0.0235,0.0235,0.4490
07-JUL-2026,3MINDIA,35260.00,35210.00,0.0014,0.0181,0.0181,0.3458
07-JUL-2026,3PLAND,33.24,33.21,0.0009,0.0273,0.0272,0.5197
07-JUL-2026,500012,47.69,50.50,-0.0573,0.0315,0.0317,0.6056
07-JUL-2026,500014,3.94,3.96,-0.0051,0.0286,0.0286,0.5464
07-JUL-2026,500016,7.60,7.48,0.0159,0.0325,0.0324,0.6190
07-JUL-2026,500028,26.58,25.81,0.0294,0.0294,0.0294,0.5617
07-JUL-2026,500051,9.65,9.47,0.0188,0.0222,0.0221,0.4222
07-JUL-2026,500058,12.67,13.06,-0.0303,0.0305,0.0305,0.5827
07-JUL-2026,500069,275.20,274.10,0.0040,0.0237,0.0237,0.4528
07-JUL-2026,500142,11.70,11.93,-0.0195,0.0397,0.0397,0.7585
07-JUL-2026,500143,967.45,970.00,-0.0026,0.0322,0.0321,0.6133
07-JUL-2026,500166,186.65,188.25,-0.0085,0.0213,0.0213,0.4069
07-JUL-2026,500170,22.47,21.02,0.0667,0.0306,0.0309,0.5903
07-JUL-2026,500192,1.76,1.76,0.0000,0.0341,0.0340,0.6496
07-JUL-2026,500202,9.00,9.00,0.0000,0.0331,0.0330,0.6305
07-JUL-2026,500206,69.56,68.41,0.0167,0.0339,0.0339,0.6477
07-JUL-2026,500213,319.20,323.05,-0.0120,0.0240,0.0240,0.4585
07-JUL-2026,500220,270.35,274.40,-0.0149,0.0343,0.0342,0.6534
07-JUL-2026,500239,15.41,15.70,-0.0186,0.0310,0.0309,0.5903
07-JUL-2026,500240,316.75,318.60,-0.0058,0.0349,0.0348,0.6649
07-JUL-2026,500246,73.52,77.38,-0.0512,0.0409,0.0410,0.7833
07-JUL-2026,500248,5.70,5.70,0.0000,0.0260,0.0259,0.4948
07-JUL-2026,500270,128.90,128.10,0.0062,0.0215,0.0214,0.4088
07-JUL-2026,500277,6.62,6.32,0.0464,0.0405,0.0405,0.7738
07-JUL-2026,500285,11.53,11.73,-0.0172,0.0356,0.0355,0.6782
07-JUL-2026,500298,664.85,664.20,0.0010,0.0279,0.0279,0.5330
07-JUL-2026,500319,73.05,72.81,0.0033,0.0274,0.0273,0.5216
07-JUL-2026,500322,95.00,95.00,0.0000,0.0344,0.0343,0.6553
07-JUL-2026,500346,51.79,51.45,0.0066,0.0323,0.0322,0.6152
07-JUL-2026,500357,13.10,13.78,-0.0506,0.0334,0.0335,0.6400
07-JUL-2026,500360,245.10,244.10,0.0041,0.0357,0.0356,0.6801
07-JUL-2026,500370,29.89,30.00,-0.0037,0.0354,0.0353,0.6744
07-JUL-2026,500371,58.65,57.51,0.0196,0.0302,0.0302,0.5770
07-JUL-2026,500388,100.00,100.00,0.0000,0.0335,0.0334,0.6381
