Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-DEC-2025,20MICRONS,220.65,217.70,0.0135,0.0292,0.0291,0.5560
29-DEC-2025,21STCENMGM,51.69,52.74,-0.0201,0.0175,0.0175,0.3343
29-DEC-2025,360ONE,1170.60,1179.40,-0.0075,0.0225,0.0225,0.4299
29-DEC-2025,3IINFOLTD,16.67,16.75,-0.0048,0.0270,0.0269,0.5139
29-DEC-2025,3MINDIA,34316.20,34575.10,-0.0075,0.0175,0.0174,0.3324
29-DEC-2025,3PLAND,36.67,36.91,-0.0065,0.0297,0.0296,0.5655
29-DEC-2025,500009,28.98,30.77,-0.0599,0.0301,0.0303,0.5789
29-DEC-2025,500012,52.17,48.52,0.0725,0.0243,0.0247,0.4719
29-DEC-2025,500014,4.66,4.69,-0.0064,0.0266,0.0265,0.5063
29-DEC-2025,500016,8.54,8.61,-0.0082,0.0313,0.0312,0.5961
29-DEC-2025,500028,42.17,40.69,0.0357,0.0307,0.0307,0.5865
29-DEC-2025,500058,11.59,11.52,0.0061,0.0277,0.0277,0.5292
29-DEC-2025,500068,12071.95,12020.60,0.0043,0.0152,0.0152,0.2904
29-DEC-2025,500069,293.30,299.80,-0.0219,0.0249,0.0249,0.4757
29-DEC-2025,500123,9666.70,9851.20,-0.0189,0.0227,0.0227,0.4337
29-DEC-2025,500142,9.78,10.33,-0.0547,0.0367,0.0368,0.7031
29-DEC-2025,500143,377.05,342.80,0.0952,0.0389,0.0394,0.7527
29-DEC-2025,500147,5199.55,5053.65,0.0285,0.0352,0.0351,0.6706
29-DEC-2025,500159,121.00,119.15,0.0154,0.0228,0.0228,0.4356
29-DEC-2025,500166,167.80,169.20,-0.0083,0.0233,0.0233,0.4451
29-DEC-2025,500168,844.05,850.55,-0.0077,0.0117,0.0117,0.2235
29-DEC-2025,500170,22.31,22.19,0.0054,0.0308,0.0307,0.5865
29-DEC-2025,500178,6.19,6.19,0.0000,0.0113,0.0113,0.2159
29-DEC-2025,500192,2.02,2.09,-0.0341,0.0295,0.0295,0.5636
29-DEC-2025,500202,9.84,9.38,0.0479,0.0371,0.0371,0.7088
29-DEC-2025,500206,71.90,70.92,0.0137,0.0305,0.0305,0.5827
29-DEC-2025,500213,376.75,374.00,0.0073,0.0236,0.0236,0.4509
29-DEC-2025,500220,164.00,160.50,0.0216,0.0289,0.0289,0.5521
29-DEC-2025,500239,16.78,16.54,0.0144,0.0322,0.0321,0.6133
29-DEC-2025,500240,336.25,321.40,0.0452,0.0318,0.0318,0.6075
29-DEC-2025,500245,469.55,462.80,0.0145,0.0210,0.0210,0.4012
29-DEC-2025,500246,71.35,71.70,-0.0049,0.0423,0.0422,0.8062
29-DEC-2025,500248,6.30,6.30,0.0000,0.0291,0.0291,0.5560
29-DEC-2025,500264,156.80,155.10,0.0109,0.0312,0.0311,0.5942
29-DEC-2025,500267,339.85,329.15,0.0320,0.0238,0.0239,0.4566
29-DEC-2025,500270,118.50,117.95,0.0047,0.0231,0.0230,0.4394
29-DEC-2025,500277,7.40,7.21,0.0260,0.0385,0.0384,0.7336
