Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-MAY-2025,20MICRONS,224.02,220.67,0.0151,0.0329,0.0328,0.6266
15-MAY-2025,21STCENMGM,70.46,69.21,0.0179,0.0191,0.0191,0.3649
15-MAY-2025,360ONE,1016.60,988.20,0.0283,0.0272,0.0272,0.5197
15-MAY-2025,3IINFOLTD,26.16,24.58,0.0623,0.0314,0.0317,0.6056
15-MAY-2025,3MINDIA,29565.00,29270.00,0.0100,0.0176,0.0176,0.3362
15-MAY-2025,3PLAND,46.54,46.59,-0.0011,0.0366,0.0365,0.6973
15-MAY-2025,500009,38.18,37.43,0.0198,0.0345,0.0345,0.6591
15-MAY-2025,500012,60.25,56.51,0.0641,0.0267,0.0270,0.5158
15-MAY-2025,500014,4.51,4.59,-0.0176,0.0285,0.0285,0.5445
15-MAY-2025,500016,11.50,11.50,0.0000,0.0356,0.0355,0.6782
15-MAY-2025,500028,33.84,32.55,0.0389,0.0349,0.0350,0.6687
15-MAY-2025,500058,12.32,12.29,0.0024,0.0313,0.0313,0.5980
15-MAY-2025,500068,14278.40,14344.00,-0.0046,0.0177,0.0176,0.3362
15-MAY-2025,500069,384.65,381.85,0.0073,0.0307,0.0307,0.5865
15-MAY-2025,500123,9347.35,9223.95,0.0133,0.0245,0.0245,0.4681
15-MAY-2025,500142,10.15,10.40,-0.0243,0.0424,0.0423,0.8081
15-MAY-2025,500143,198.30,193.85,0.0227,0.0335,0.0334,0.6381
15-MAY-2025,500147,2862.25,2817.65,0.0157,0.0342,0.0341,0.6515
15-MAY-2025,500159,130.45,131.60,-0.0088,0.0256,0.0255,0.4872
15-MAY-2025,500166,189.55,190.25,-0.0037,0.0277,0.0276,0.5273
15-MAY-2025,500168,937.55,937.00,0.0006,0.0137,0.0136,0.2598
15-MAY-2025,500170,27.00,27.75,-0.0274,0.0322,0.0321,0.6133
15-MAY-2025,500192,2.49,2.44,0.0203,0.0295,0.0295,0.5636
15-MAY-2025,500202,9.50,10.10,-0.0612,0.0446,0.0447,0.8540
15-MAY-2025,500206,84.00,83.00,0.0120,0.0364,0.0363,0.6935
15-MAY-2025,500213,519.40,513.75,0.0109,0.0303,0.0302,0.5770
15-MAY-2025,500220,184.35,178.45,0.0325,0.0347,0.0347,0.6629
15-MAY-2025,500239,17.07,16.32,0.0449,0.0316,0.0317,0.6056
15-MAY-2025,500240,179.75,180.25,-0.0028,0.0294,0.0293,0.5598
15-MAY-2025,500245,532.25,547.00,-0.0273,0.0245,0.0245,0.4681
15-MAY-2025,500246,120.21,103.10,0.1535,0.0433,0.0446,0.8521
15-MAY-2025,500264,130.10,129.35,0.0058,0.0340,0.0339,0.6477
15-MAY-2025,500267,308.00,302.10,0.0193,0.0298,0.0298,0.5693
15-MAY-2025,500270,136.95,136.40,0.0040,0.0259,0.0258,0.4929
15-MAY-2025,500277,8.33,8.67,-0.0400,0.0375,0.0375,0.7164
15-MAY-2025,500285,45.26,45.09,0.0038,0.0362,0.0362,0.6916
15-MAY-2025,500298,969.95,966.60,0.0035,0.0348,0.0347,0.6629
15-MAY-2025,500306,169.25,171.85,-0.0152,0.0382,0.0381,0.7279
15-MAY-2025,500307,532.50,532.70,-0.0004,0.0131,0.0131,0.2503
15-MAY-2025,500319,97.07,95.76,0.0136,0.0347,0.0347,0.6629
15-MAY-2025,500322,126.00,126.00,0.0000,0.0309,0.0308,0.5884
15-MAY-2025,500346,50.69,50.99,-0.0059,0.0347,0.0346,0.6610
15-MAY-2025,500360,75.50,75.89,-0.0052,0.0357,0.0356,0.6801
15-MAY-2025,500365,31.84,32.06,-0.0069,0.0326,0.0325,0.6209
15-MAY-2025,500370,46.20,45.77,0.0094,0.0381,0.0380,0.7260
15-MAY-2025,500388,41.00,41.00,0.0000,0.0323,0.0323,0.6171
15-MAY-2025,500389,12.23,11.72,0.0426,0.0261,0.0262,0.5006
15-MAY-2025,500414,216.40,222.55,-0.0280,0.0344,0.0344,0.6572
15-MAY-2025,500421,16.00,16.42,-0.0259,0.0312,0.0312,0.5961
15-MAY-2025,500422,45.34,44.36,0.0219,0.0407,0.0407,0.7776
15-MAY-2025,500426,2.81,2.79,0.0071,0.0312,0.0311,0.5942
15-MAY-2025,500449,36.28,35.29,0.0277,0.0381,0.0381,0.7279
15-MAY-2025,500450,648.35,617.50,0.0488,0.0277,0.0278,0.5311
15-MAY-2025,500458,28.19,28.19,0.0000,0.0332,0.0331,0.6324
15-MAY-2025,500672,855.45,858.60,-0.0037,0.0202,0.0201,0.3840
15-MAY-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
15-MAY-2025,501111,11.57,11.57,0.0000,0.0026,0.0026,0.0497
15-MAY-2025,501144,167.90,159.95,0.0485,0.0221,0.0223,0.4260
15-MAY-2025,501148,393.75,395.00,-0.0032,0.0158,0.0157,0.2999
15-MAY-2025,501261,431.90,431.90,0.0000,0.0089,0.0089,0.1700
15-MAY-2025,501270,1.34,1.34,0.0000,0.0013,0.0013,0.0248
15-MAY-2025,501298,5800.00,5800.00,0.0000,0.0291,0.0291,0.5560
15-MAY-2025,501311,14.50,14.44,0.0041,0.0292,0.0291,0.5560
15-MAY-2025,501314,0.77,0.78,-0.0129,0.0440,0.0439,0.8387
15-MAY-2025,501351,89.10,90.05,-0.0106,0.0261,0.0261,0.4986
15-MAY-2025,501370,129.00,125.85,0.0247,0.0346,0.0345,0.6591
15-MAY-2025,501386,11.73,11.73,0.0000,0.0128,0.0128,0.2445
15-MAY-2025,501391,737.30,731.60,0.0078,0.0368,0.0367,0.7012
15-MAY-2025,501421,5032.20,5282.50,-0.0485,0.0357,0.0358,0.6840
15-MAY-2025,501430,1749.40,1702.45,0.0272,0.0335,0.0335,0.6400
15-MAY-2025,501477,238.90,242.90,-0.0166,0.0325,0.0324,0.6190
15-MAY-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,501622,51.11,51.11,0.0000,0.0287,0.0286,0.5464
15-MAY-2025,501630,24.48,24.48,0.0000,0.0031,0.0031,0.0592
15-MAY-2025,501700,11.38,11.40,-0.0018,0.0311,0.0310,0.5923
15-MAY-2025,501833,25.98,24.54,0.0570,0.0370,0.0371,0.7088
15-MAY-2025,501848,80.40,79.26,0.0143,0.0352,0.0352,0.6725
15-MAY-2025,502015,38.07,37.45,0.0164,0.0405,0.0404,0.7718
15-MAY-2025,502133,67.78,69.47,-0.0246,0.0281,0.0281,0.5368
15-MAY-2025,502250,570.10,570.10,0.0000,0.0315,0.0314,0.5999
15-MAY-2025,502281,14.84,14.84,0.0000,0.0330,0.0329,0.6286
15-MAY-2025,502294,40.60,44.71,-0.0964,0.0408,0.0412,0.7871
15-MAY-2025,502445,49.00,46.99,0.0419,0.0337,0.0338,0.6457
15-MAY-2025,502587,78.38,79.31,-0.0118,0.0270,0.0269,0.5139
15-MAY-2025,502589,135.00,134.00,0.0074,0.0344,0.0343,0.6553
15-MAY-2025,502850,13.65,13.65,0.0000,0.0058,0.0058,0.1108
15-MAY-2025,502865,373.80,366.50,0.0197,0.0335,0.0334,0.6381
15-MAY-2025,502873,114.00,95.00,0.1823,0.0302,0.0327,0.6247
15-MAY-2025,502893,89.80,90.05,-0.0028,0.0417,0.0416,0.7948
15-MAY-2025,502901,86.63,90.07,-0.0389,0.0271,0.0272,0.5197
15-MAY-2025,502933,166.85,167.00,-0.0009,0.0316,0.0315,0.6018
15-MAY-2025,502958,6083.60,5909.55,0.0290,0.0228,0.0228,0.4356
15-MAY-2025,503092,37.57,37.60,-0.0008,0.0465,0.0464,0.8865
15-MAY-2025,503127,5245.05,5180.60,0.0124,0.0306,0.0306,0.5846
15-MAY-2025,503229,205.00,200.10,0.0242,0.0396,0.0396,0.7566
15-MAY-2025,503349,6950.00,6885.20,0.0094,0.0331,0.0330,0.6305
15-MAY-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,503624,8.57,8.44,0.0153,0.0379,0.0379,0.7241
15-MAY-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,503635,13.89,13.89,0.0000,0.0017,0.0017,0.0325
15-MAY-2025,503639,9.55,9.55,0.0000,0.0109,0.0109,0.2082
15-MAY-2025,503641,10.73,10.89,-0.0148,0.0281,0.0280,0.5349
15-MAY-2025,503657,18.06,17.93,0.0072,0.0355,0.0354,0.6763
15-MAY-2025,503663,3.09,3.03,0.0196,0.0357,0.0356,0.6801
15-MAY-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,503675,1.08,1.07,0.0093,0.0350,0.0349,0.6668
15-MAY-2025,503681,131874.65,132049.65,-0.0013,0.5652,0.5638,10.7714
15-MAY-2025,503685,24.80,24.28,0.0212,0.0394,0.0393,0.7508
15-MAY-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
15-MAY-2025,503772,62.99,62.99,0.0000,0.0306,0.0305,0.5827
15-MAY-2025,503776,49.62,49.88,-0.0052,0.0372,0.0371,0.7088
15-MAY-2025,503804,323.75,316.60,0.0223,0.0207,0.0207,0.3955
15-MAY-2025,503816,55.61,54.52,0.0198,0.0338,0.0338,0.6457
15-MAY-2025,503837,14.47,14.47,0.0000,0.0342,0.0341,0.6515
15-MAY-2025,503863,10.25,10.25,0.0000,0.0287,0.0286,0.5464
15-MAY-2025,504000,87.33,84.77,0.0298,0.0341,0.0341,0.6515
15-MAY-2025,504028,127.25,123.40,0.0307,0.0285,0.0285,0.5445
