Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-APR-2025,20MICRONS,229.08,218.58,0.0469,0.0330,0.0330,0.6305
22-APR-2025,21STCENMGM,78.89,77.53,0.0174,0.0193,0.0193,0.3687
22-APR-2025,360ONE,1013.90,954.25,0.0606,0.0268,0.0270,0.5158
22-APR-2025,3IINFOLTD,23.47,23.64,-0.0072,0.0317,0.0316,0.6037
22-APR-2025,3MINDIA,29955.00,30090.00,-0.0045,0.0181,0.0181,0.3458
22-APR-2025,3PLAND,43.08,42.91,0.0040,0.0362,0.0361,0.6897
22-APR-2025,500009,39.59,40.18,-0.0148,0.0355,0.0354,0.6763
22-APR-2025,500012,59.07,59.58,-0.0086,0.0271,0.0270,0.5158
22-APR-2025,500014,4.78,4.76,0.0042,0.0292,0.0292,0.5579
22-APR-2025,500016,11.25,10.95,0.0270,0.0356,0.0356,0.6801
22-APR-2025,500028,38.14,36.01,0.0575,0.0348,0.0349,0.6668
22-APR-2025,500058,13.47,13.10,0.0279,0.0321,0.0321,0.6133
22-APR-2025,500068,14538.35,14245.50,0.0203,0.0179,0.0179,0.3420
22-APR-2025,500069,355.00,350.80,0.0119,0.0297,0.0296,0.5655
22-APR-2025,500123,10266.10,10094.85,0.0168,0.0250,0.0249,0.4757
22-APR-2025,500142,9.91,9.64,0.0276,0.0418,0.0417,0.7967
22-APR-2025,500143,205.40,205.15,0.0012,0.0341,0.0340,0.6496
22-APR-2025,500147,2963.50,3016.40,-0.0177,0.0348,0.0347,0.6629
22-APR-2025,500159,132.70,135.50,-0.0209,0.0255,0.0255,0.4872
22-APR-2025,500166,185.15,186.90,-0.0094,0.0281,0.0280,0.5349
22-APR-2025,500168,922.55,916.90,0.0061,0.0134,0.0133,0.2541
22-APR-2025,500170,29.00,29.40,-0.0137,0.0313,0.0312,0.5961
22-APR-2025,500192,2.56,2.61,-0.0193,0.0285,0.0284,0.5426
22-APR-2025,500202,13.40,11.83,0.1246,0.0434,0.0442,0.8444
22-APR-2025,500206,84.84,82.92,0.0229,0.0368,0.0367,0.7012
22-APR-2025,500213,529.20,519.10,0.0193,0.0301,0.0301,0.5751
22-APR-2025,500220,182.20,152.15,0.1802,0.0331,0.0354,0.6763
22-APR-2025,500239,16.06,16.27,-0.0130,0.0320,0.0319,0.6094
22-APR-2025,500240,185.05,185.35,-0.0016,0.0297,0.0297,0.5674
22-APR-2025,500245,470.95,478.80,-0.0165,0.0237,0.0237,0.4528
22-APR-2025,500246,87.36,86.81,0.0063,0.0430,0.0429,0.8196
22-APR-2025,500248,6.38,6.33,0.0079,0.0305,0.0304,0.5808
22-APR-2025,500264,139.40,138.45,0.0068,0.0339,0.0338,0.6457
22-APR-2025,500267,333.10,328.00,0.0154,0.0304,0.0303,0.5789
22-APR-2025,500270,140.55,140.85,-0.0021,0.0262,0.0261,0.4986
22-APR-2025,500277,10.26,10.00,0.0257,0.0364,0.0363,0.6935
22-APR-2025,500285,49.79,50.86,-0.0213,0.0359,0.0358,0.6840
22-APR-2025,500298,983.30,959.90,0.0241,0.0350,0.0350,0.6687
22-APR-2025,500306,162.20,158.30,0.0243,0.0373,0.0373,0.7126
22-APR-2025,500307,527.95,529.10,-0.0022,0.0132,0.0131,0.2503
22-APR-2025,500319,96.68,94.35,0.0244,0.0354,0.0353,0.6744
22-APR-2025,500322,124.10,118.25,0.0483,0.0304,0.0305,0.5827
22-APR-2025,500346,49.00,48.93,0.0014,0.0348,0.0348,0.6649
22-APR-2025,500360,75.15,73.40,0.0236,0.0357,0.0357,0.6820
22-APR-2025,500365,33.72,30.66,0.0951,0.0318,0.0324,0.6190
22-APR-2025,500370,44.94,44.25,0.0155,0.0390,0.0389,0.7432
22-APR-2025,500388,45.95,45.95,0.0000,0.0330,0.0329,0.6286
22-APR-2025,500389,12.92,12.32,0.0476,0.0255,0.0256,0.4891
22-APR-2025,500414,176.20,173.80,0.0137,0.0315,0.0314,0.5999
22-APR-2025,500421,18.50,18.86,-0.0193,0.0304,0.0304,0.5808
22-APR-2025,500422,37.24,36.00,0.0339,0.0385,0.0385,0.7355
22-APR-2025,500426,2.99,2.93,0.0203,0.0297,0.0297,0.5674
22-APR-2025,500449,40.25,38.91,0.0339,0.0388,0.0388,0.7413
22-APR-2025,500450,640.00,649.95,-0.0154,0.0284,0.0284,0.5426
22-APR-2025,500458,32.26,32.91,-0.0199,0.0334,0.0333,0.6362
22-APR-2025,500672,839.70,828.15,0.0139,0.0201,0.0201,0.3840
22-APR-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
22-APR-2025,501111,11.57,11.57,0.0000,0.0027,0.0027,0.0516
22-APR-2025,501144,158.40,155.30,0.0198,0.0228,0.0228,0.4356
22-APR-2025,501148,355.40,355.40,0.0000,0.0158,0.0157,0.2999
22-APR-2025,501261,431.90,431.90,0.0000,0.0093,0.0093,0.1777
22-APR-2025,501270,1.34,1.34,0.0000,0.0013,0.0013,0.0248
22-APR-2025,501298,5601.05,5520.95,0.0144,0.0302,0.0301,0.5751
22-APR-2025,501311,13.30,14.00,-0.0513,0.0290,0.0292,0.5579
22-APR-2025,501314,0.82,0.80,0.0247,0.0423,0.0422,0.8062
22-APR-2025,501351,107.35,113.00,-0.0513,0.0249,0.0251,0.4795
22-APR-2025,501370,143.55,143.00,0.0038,0.0350,0.0349,0.6668
22-APR-2025,501386,11.73,11.73,0.0000,0.0134,0.0133,0.2541
22-APR-2025,501391,770.70,751.40,0.0254,0.0376,0.0375,0.7164
22-APR-2025,501421,4294.60,4090.10,0.0488,0.0344,0.0345,0.6591
22-APR-2025,501430,1670.90,1741.90,-0.0416,0.0345,0.0346,0.6610
22-APR-2025,501477,276.90,283.20,-0.0225,0.0324,0.0324,0.6190
22-APR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
