Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-OCT-2025,20MICRONS,210.50,212.25,-0.0083,0.0304,0.0304,0.5808
24-OCT-2025,21STCENMGM,46.89,47.28,-0.0083,0.0169,0.0169,0.3229
24-OCT-2025,360ONE,1185.70,1178.90,0.0058,0.0239,0.0238,0.4547
24-OCT-2025,3IINFOLTD,20.05,19.20,0.0433,0.0272,0.0273,0.5216
24-OCT-2025,3MINDIA,29734.50,29733.90,0.0000,0.0150,0.0150,0.2866
24-OCT-2025,3PLAND,42.82,42.06,0.0179,0.0322,0.0321,0.6133
24-OCT-2025,500009,32.64,33.16,-0.0158,0.0302,0.0301,0.5751
24-OCT-2025,500012,52.35,51.89,0.0088,0.0265,0.0264,0.5044
24-OCT-2025,500014,5.63,5.82,-0.0332,0.0269,0.0269,0.5139
24-OCT-2025,500016,8.67,8.67,0.0000,0.0318,0.0317,0.6056
24-OCT-2025,500028,31.92,32.80,-0.0272,0.0315,0.0315,0.6018
24-OCT-2025,500058,13.08,13.03,0.0038,0.0292,0.0291,0.5560
24-OCT-2025,500068,13617.25,13739.90,-0.0090,0.0159,0.0159,0.3038
24-OCT-2025,500069,334.90,325.00,0.0300,0.0267,0.0267,0.5101
24-OCT-2025,500123,9633.65,9810.90,-0.0182,0.0242,0.0242,0.4623
24-OCT-2025,500142,9.65,9.56,0.0094,0.0391,0.0390,0.7451
24-OCT-2025,500143,187.30,190.15,-0.0151,0.0323,0.0322,0.6152
24-OCT-2025,500147,5292.60,5390.00,-0.0182,0.0373,0.0373,0.7126
24-OCT-2025,500159,121.75,125.40,-0.0295,0.0229,0.0229,0.4375
24-OCT-2025,500166,192.20,193.05,-0.0044,0.0247,0.0247,0.4719
24-OCT-2025,500168,980.40,986.80,-0.0065,0.0119,0.0119,0.2273
24-OCT-2025,500170,25.30,25.75,-0.0176,0.0300,0.0299,0.5712
24-OCT-2025,500192,2.10,2.15,-0.0235,0.0296,0.0296,0.5655
24-OCT-2025,500202,10.51,10.31,0.0192,0.0388,0.0387,0.7394
24-OCT-2025,500206,80.05,79.20,0.0107,0.0307,0.0307,0.5865
24-OCT-2025,500213,473.55,485.90,-0.0257,0.0254,0.0254,0.4853
24-OCT-2025,500220,172.30,172.80,-0.0029,0.0304,0.0303,0.5789
24-OCT-2025,500239,17.92,17.99,-0.0039,0.0338,0.0337,0.6438
24-OCT-2025,500240,309.15,308.90,0.0008,0.0304,0.0303,0.5789
