Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-MAR-2025,20MICRONS,204.35,204.30,0.0002,0.0332,0.0331,0.6324
10-MAR-2025,21STCENMGM,67.61,68.19,-0.0085,0.0195,0.0194,0.3706
10-MAR-2025,360ONE,895.35,972.90,-0.0831,0.0241,0.0248,0.4738
10-MAR-2025,3IINFOLTD,23.46,24.43,-0.0405,0.0318,0.0318,0.6075
10-MAR-2025,3MINDIA,27463.10,27724.00,-0.0095,0.0178,0.0177,0.3382
10-MAR-2025,3PLAND,41.21,40.86,0.0085,0.0377,0.0377,0.7203
10-MAR-2025,500009,37.08,38.69,-0.0425,0.0360,0.0361,0.6897
10-MAR-2025,500012,51.98,53.09,-0.0211,0.0272,0.0272,0.5197
10-MAR-2025,500014,4.53,4.67,-0.0304,0.0298,0.0299,0.5712
10-MAR-2025,500016,9.97,10.16,-0.0189,0.0334,0.0333,0.6362
10-MAR-2025,500028,32.35,33.59,-0.0376,0.0341,0.0341,0.6515
10-MAR-2025,500058,13.98,13.66,0.0232,0.0326,0.0326,0.6228
10-MAR-2025,500068,13793.55,14024.90,-0.0166,0.0187,0.0187,0.3573
10-MAR-2025,500069,380.00,369.40,0.0283,0.0307,0.0306,0.5846
10-MAR-2025,500123,10049.70,9775.40,0.0277,0.0247,0.0247,0.4719
10-MAR-2025,500142,9.05,9.88,-0.0877,0.0422,0.0426,0.8139
10-MAR-2025,500143,253.00,252.00,0.0040,0.0346,0.0345,0.6591
10-MAR-2025,500147,2757.35,2967.25,-0.0734,0.0344,0.0347,0.6629
10-MAR-2025,500159,136.90,141.85,-0.0355,0.0252,0.0252,0.4814
10-MAR-2025,500166,180.75,183.95,-0.0175,0.0284,0.0283,0.5407
10-MAR-2025,500168,832.25,838.65,-0.0077,0.0132,0.0131,0.2503
10-MAR-2025,500170,26.17,27.36,-0.0445,0.0303,0.0304,0.5808
10-MAR-2025,500192,2.50,2.79,-0.1098,0.0280,0.0290,0.5540
10-MAR-2025,500202,7.59,7.96,-0.0476,0.0394,0.0394,0.7527
10-MAR-2025,500206,81.47,79.88,0.0197,0.0373,0.0373,0.7126
10-MAR-2025,500213,463.60,484.40,-0.0439,0.0300,0.0301,0.5751
10-MAR-2025,500220,173.60,176.90,-0.0188,0.0333,0.0333,0.6362
10-MAR-2025,500239,19.97,18.93,0.0535,0.0304,0.0305,0.5827
10-MAR-2025,500240,186.15,188.20,-0.0110,0.0298,0.0298,0.5693
10-MAR-2025,500245,471.35,474.40,-0.0064,0.0238,0.0237,0.4528
10-MAR-2025,500246,98.20,101.08,-0.0289,0.0425,0.0424,0.8101
10-MAR-2025,500248,7.98,8.40,-0.0513,0.0314,0.0315,0.6018
10-MAR-2025,500264,125.25,130.30,-0.0395,0.0341,0.0342,0.6534
10-MAR-2025,500267,313.35,311.75,0.0051,0.0302,0.0302,0.5770
10-MAR-2025,500270,148.00,144.05,0.0271,0.0261,0.0261,0.4986
10-MAR-2025,500277,8.30,8.65,-0.0413,0.0333,0.0334,0.6381
10-MAR-2025,500285,49.36,50.44,-0.0216,0.0365,0.0365,0.6973
10-MAR-2025,500298,830.65,826.25,0.0053,0.0317,0.0317,0.6056
10-MAR-2025,500306,123.15,129.60,-0.0510,0.0376,0.0377,0.7203
10-MAR-2025,500307,500.00,496.25,0.0075,0.0132,0.0131,0.2503
10-MAR-2025,500319,86.33,91.67,-0.0600,0.0349,0.0350,0.6687
10-MAR-2025,500322,108.00,112.90,-0.0444,0.0290,0.0291,0.5560
10-MAR-2025,500346,46.63,48.50,-0.0393,0.0364,0.0364,0.6954
10-MAR-2025,500357,14.65,15.41,-0.0506,0.0300,0.0302,0.5770
10-MAR-2025,500358,9.93,9.93,0.0000,0.0270,0.0269,0.5139
10-MAR-2025,500360,91.94,88.78,0.0350,0.0340,0.0340,0.6496
10-MAR-2025,500365,31.32,32.96,-0.0510,0.0303,0.0305,0.5827
10-MAR-2025,500370,45.53,48.41,-0.0613,0.0389,0.0390,0.7451
10-MAR-2025,500388,45.38,45.38,0.0000,0.0332,0.0331,0.6324
10-MAR-2025,500389,12.29,12.54,-0.0201,0.0256,0.0256,0.4891
10-MAR-2025,500414,166.70,171.25,-0.0269,0.0309,0.0309,0.5903
10-MAR-2025,500421,16.60,16.27,0.0201,0.0290,0.0290,0.5540
10-MAR-2025,500422,38.88,41.82,-0.0729,0.0391,0.0394,0.7527
10-MAR-2025,500426,2.75,2.79,-0.0144,0.0304,0.0303,0.5789
10-MAR-2025,500449,26.07,26.77,-0.0265,0.0335,0.0335,0.6400
10-MAR-2025,500450,670.00,670.00,0.0000,0.0274,0.0273,0.5216
10-MAR-2025,500458,30.30,29.59,0.0237,0.0351,0.0351,0.6706
10-MAR-2025,500672,790.70,802.45,-0.0148,0.0200,0.0199,0.3802
10-MAR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
10-MAR-2025,501111,11.57,11.57,0.0000,0.0029,0.0029,0.0554
10-MAR-2025,501144,194.90,194.90,0.0000,0.0211,0.0210,0.4012
10-MAR-2025,501148,389.25,381.65,0.0197,0.0159,0.0159,0.3038
10-MAR-2025,501151,940.00,940.00,0.0000,0.0120,0.0120,0.2293
10-MAR-2025,501261,391.80,391.80,0.0000,0.0085,0.0085,0.1624
10-MAR-2025,501270,1.34,1.34,0.0000,0.0014,0.0014,0.0267
10-MAR-2025,501298,5397.90,5335.00,0.0117,0.0301,0.0300,0.5731
10-MAR-2025,501311,15.00,15.00,0.0000,0.0297,0.0297,0.5674
10-MAR-2025,501314,0.73,0.80,-0.0916,0.0423,0.0427,0.8158
10-MAR-2025,501351,106.10,101.05,0.0488,0.0227,0.0230,0.4394
10-MAR-2025,501370,130.00,121.35,0.0689,0.0334,0.0337,0.6438
10-MAR-2025,501386,11.73,11.73,0.0000,0.0143,0.0142,0.2713
10-MAR-2025,501391,794.30,810.25,-0.0199,0.0384,0.0384,0.7336
10-MAR-2025,501421,5781.20,5505.95,0.0488,0.0325,0.0326,0.6228
10-MAR-2025,501430,1670.25,1683.60,-0.0080,0.0351,0.0350,0.6687
10-MAR-2025,501477,468.40,468.40,0.0000,0.0349,0.0348,0.6649
10-MAR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-MAR-2025,501622,59.99,60.70,-0.0118,0.0299,0.0299,0.5712
10-MAR-2025,501630,24.48,24.48,0.0000,0.0034,0.0034,0.0650
10-MAR-2025,501700,11.93,11.18,0.0649,0.0307,0.0309,0.5903
10-MAR-2025,501833,25.65,28.14,-0.0926,0.0363,0.0368,0.7031
10-MAR-2025,501848,75.66,80.17,-0.0579,0.0320,0.0322,0.6152
10-MAR-2025,501945,5.75,5.75,0.0000,0.0135,0.0135,0.2579
10-MAR-2025,502015,34.39,34.97,-0.0167,0.0401,0.0400,0.7642
10-MAR-2025,502133,71.50,70.88,0.0087,0.0271,0.0271,0.5177
10-MAR-2025,502250,524.75,527.35,-0.0049,0.0332,0.0331,0.6324
10-MAR-2025,502271,25.80,24.58,0.0484,0.0220,0.0222,0.4241
10-MAR-2025,502281,14.43,15.39,-0.0644,0.0299,0.0301,0.5751
10-MAR-2025,502294,42.00,43.00,-0.0235,0.0427,0.0426,0.8139
10-MAR-2025,502445,48.78,50.00,-0.0247,0.0356,0.0355,0.6782
10-MAR-2025,502587,80.62,80.70,-0.0010,0.0281,0.0280,0.5349
10-MAR-2025,502589,122.45,116.70,0.0481,0.0363,0.0364,0.6954
10-MAR-2025,502850,13.14,13.14,0.0000,0.0053,0.0053,0.1013
10-MAR-2025,502865,269.90,291.00,-0.0753,0.0350,0.0353,0.6744
10-MAR-2025,502873,97.32,102.00,-0.0470,0.0304,0.0305,0.5827
10-MAR-2025,502893,80.95,83.39,-0.0297,0.0366,0.0366,0.6992
10-MAR-2025,502901,104.05,104.65,-0.0057,0.2295,0.2289,4.3731
10-MAR-2025,502933,189.85,188.60,0.0066,0.0284,0.0283,0.5407
10-MAR-2025,502958,5901.00,6000.00,-0.0166,0.0237,0.0237,0.4528
10-MAR-2025,503092,37.80,32.20,0.1603,0.0423,0.0437,0.8349
10-MAR-2025,503127,4501.00,4501.00,0.0000,0.0296,0.0295,0.5636
10-MAR-2025,503229,243.00,231.80,0.0472,0.0399,0.0400,0.7642
10-MAR-2025,503349,6136.60,6134.35,0.0004,0.0329,0.0328,0.6266
10-MAR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
10-MAR-2025,503624,7.00,7.46,-0.0636,0.0370,0.0371,0.7088
10-MAR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
