Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-NOV-2025,20MICRONS,208.30,216.05,-0.0365,0.0301,0.0301,0.5751
06-NOV-2025,21STCENMGM,47.09,46.04,0.0226,0.0167,0.0168,0.3210
06-NOV-2025,360ONE,1068.20,1079.05,-0.0101,0.0237,0.0237,0.4528
06-NOV-2025,3IINFOLTD,17.05,17.27,-0.0128,0.0284,0.0283,0.5407
06-NOV-2025,3MINDIA,35788.00,35884.65,-0.0027,0.0187,0.0186,0.3554
06-NOV-2025,3PLAND,41.67,41.96,-0.0069,0.0317,0.0316,0.6037
06-NOV-2025,500009,31.90,32.29,-0.0122,0.0297,0.0296,0.5655
06-NOV-2025,500012,52.93,54.85,-0.0356,0.0261,0.0261,0.4986
06-NOV-2025,500014,5.53,5.70,-0.0303,0.0267,0.0267,0.5101
06-NOV-2025,500016,8.69,8.88,-0.0216,0.0316,0.0316,0.6037
06-NOV-2025,500028,30.08,31.72,-0.0531,0.0311,0.0312,0.5961
06-NOV-2025,500058,12.76,12.68,0.0063,0.0288,0.0287,0.5483
06-NOV-2025,500068,13527.15,13543.45,-0.0012,0.0157,0.0157,0.2999
06-NOV-2025,500069,330.05,335.00,-0.0149,0.0263,0.0263,0.5025
06-NOV-2025,500123,10030.75,9880.95,0.0150,0.0238,0.0238,0.4547
06-NOV-2025,500142,9.85,10.22,-0.0369,0.0385,0.0385,0.7355
06-NOV-2025,500143,190.00,190.00,0.0000,0.0319,0.0318,0.6075
06-NOV-2025,500147,5462.15,5544.10,-0.0149,0.0371,0.0371,0.7088
06-NOV-2025,500159,122.20,125.00,-0.0227,0.0229,0.0229,0.4375
06-NOV-2025,500166,187.85,188.05,-0.0011,0.0243,0.0243,0.4643
06-NOV-2025,500168,981.45,986.00,-0.0046,0.0117,0.0117,0.2235
06-NOV-2025,500170,25.22,25.45,-0.0091,0.0295,0.0295,0.5636
06-NOV-2025,500178,5.90,5.62,0.0486,0.0116,0.0120,0.2293
06-NOV-2025,500192,2.07,2.05,0.0097,0.0297,0.0296,0.5655
06-NOV-2025,500202,10.45,10.50,-0.0048,0.0381,0.0380,0.7260
06-NOV-2025,500206,77.50,77.36,0.0018,0.0305,0.0305,0.5827
06-NOV-2025,500213,451.45,459.00,-0.0166,0.0250,0.0249,0.4757
06-NOV-2025,500220,170.30,182.85,-0.0711,0.0299,0.0302,0.5770
06-NOV-2025,500239,17.23,17.31,-0.0046,0.0334,0.0334,0.6381
06-NOV-2025,500240,301.65,306.40,-0.0156,0.0301,0.0300,0.5731
06-NOV-2025,500245,487.45,505.40,-0.0362,0.0212,0.0213,0.4069
06-NOV-2025,500246,76.81,80.85,-0.0513,0.0442,0.0443,0.8464
06-NOV-2025,500264,172.55,176.60,-0.0232,0.0331,0.0331,0.6324
06-NOV-2025,500267,340.20,340.05,0.0004,0.0254,0.0253,0.4834
06-NOV-2025,500270,129.90,130.50,-0.0046,0.0241,0.0241,0.4604
06-NOV-2025,500277,7.88,7.61,0.0349,0.0367,0.0367,0.7012
06-NOV-2025,500285,35.63,36.82,-0.0329,0.0335,0.0335,0.6400
06-NOV-2025,500298,878.20,882.50,-0.0049,0.0304,0.0303,0.5789
06-NOV-2025,500306,223.95,235.15,-0.0488,0.0342,0.0343,0.6553
06-NOV-2025,500307,500.85,503.60,-0.0055,0.0140,0.0140,0.2675
06-NOV-2025,500319,87.11,87.27,-0.0018,0.0294,0.0293,0.5598
06-NOV-2025,500322,126.00,130.05,-0.0316,0.0312,0.0312,0.5961
06-NOV-2025,500346,61.03,60.16,0.0144,0.0314,0.0313,0.5980
06-NOV-2025,500357,11.01,11.52,-0.0453,0.0320,0.0321,0.6133
06-NOV-2025,500360,84.85,86.00,-0.0135,0.0377,0.0377,0.7203
06-NOV-2025,500365,39.11,37.76,0.0351,0.0280,0.0281,0.5368
06-NOV-2025,500370,42.72,43.40,-0.0158,0.0357,0.0357,0.6820
06-NOV-2025,500388,84.84,86.57,-0.0202,0.0344,0.0344,0.6572
06-NOV-2025,500414,388.15,369.70,0.0487,0.0333,0.0334,0.6381
06-NOV-2025,500421,15.37,15.99,-0.0395,0.0325,0.0325,0.6209
06-NOV-2025,500422,68.00,70.12,-0.0307,0.0381,0.0381,0.7279
06-NOV-2025,500426,2.32,2.18,0.0622,0.0397,0.0399,0.7623
06-NOV-2025,500449,32.68,32.65,0.0009,0.0315,0.0314,0.5999
06-NOV-2025,500450,577.00,549.95,0.0480,0.0273,0.0275,0.5254
06-NOV-2025,500458,32.28,33.06,-0.0239,0.0340,0.0340,0.6496
06-NOV-2025,500500,18.71,19.10,-0.0206,0.0349,0.0349,0.6668
06-NOV-2025,500672,840.55,858.05,-0.0206,0.0179,0.0179,0.3420
06-NOV-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
06-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
06-NOV-2025,501148,380.00,373.30,0.0178,0.0154,0.0155,0.2961
06-NOV-2025,501261,669.70,669.70,0.0000,0.0113,0.0112,0.2140
06-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
06-NOV-2025,501298,6071.75,6023.30,0.0080,0.0239,0.0238,0.4547
06-NOV-2025,501311,28.25,28.82,-0.0200,0.0304,0.0304,0.5808
06-NOV-2025,501314,0.72,0.70,0.0282,0.0350,0.0350,0.6687
06-NOV-2025,501351,104.00,104.00,0.0000,0.0312,0.0311,0.5942
06-NOV-2025,501370,135.55,134.20,0.0100,0.0353,0.0353,0.6744
06-NOV-2025,501386,13.67,13.67,0.0000,0.0149,0.0149,0.2847
06-NOV-2025,501391,720.00,723.70,-0.0051,0.0354,0.0353,0.6744
06-NOV-2025,501421,4451.25,4548.35,-0.0216,0.0330,0.0330,0.6305
06-NOV-2025,501430,1803.95,1890.00,-0.0466,0.0299,0.0300,0.5731
06-NOV-2025,501477,240.05,246.90,-0.0281,0.0312,0.0312,0.5961
06-NOV-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
06-NOV-2025,501622,77.05,81.10,-0.0512,0.0276,0.0278,0.5311
06-NOV-2025,501630,24.48,24.48,0.0000,0.0023,0.0023,0.0439
06-NOV-2025,501700,7.80,7.78,0.0026,0.0276,0.0276,0.5273
06-NOV-2025,501833,23.30,23.55,-0.0107,0.0321,0.0320,0.6114
06-NOV-2025,501848,70.70,70.54,0.0023,0.0332,0.0331,0.6324
06-NOV-2025,502015,31.55,31.97,-0.0132,0.0341,0.0340,0.6496
06-NOV-2025,502133,52.10,53.08,-0.0186,0.0285,0.0284,0.5426
06-NOV-2025,502250,654.55,689.00,-0.0513,0.0289,0.0290,0.5540
06-NOV-2025,502281,12.94,13.14,-0.0153,0.0284,0.0284,0.5426
06-NOV-2025,502294,39.20,39.23,-0.0008,0.0387,0.0386,0.7375
06-NOV-2025,502445,59.93,61.81,-0.0309,0.0356,0.0356,0.6801
06-NOV-2025,502587,71.80,73.61,-0.0249,0.0254,0.0254,0.4853
06-NOV-2025,502589,114.15,114.15,0.0000,0.0305,0.0305,0.5827
06-NOV-2025,502850,14.32,14.32,0.0000,0.0052,0.0052,0.0993
06-NOV-2025,502865,367.75,371.45,-0.0100,0.0273,0.0273,0.5216
06-NOV-2025,502873,102.05,100.60,0.0143,0.0305,0.0305,0.5827
06-NOV-2025,502893,80.01,84.39,-0.0533,0.0434,0.0434,0.8292
