Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-SEP-2025,20MICRONS,227.04,230.04,-0.0131,0.0323,0.0322,0.6152
09-SEP-2025,21STCENMGM,53.49,53.52,-0.0006,0.0176,0.0176,0.3362
09-SEP-2025,360ONE,1043.90,1040.00,0.0037,0.0250,0.0249,0.4757
09-SEP-2025,3IINFOLTD,23.19,23.37,-0.0077,0.0277,0.0276,0.5273
09-SEP-2025,3MINDIA,30830.00,30835.00,-0.0002,0.0158,0.0157,0.2999
09-SEP-2025,3PLAND,45.16,44.47,0.0154,0.0342,0.0341,0.6515
09-SEP-2025,500009,31.84,32.16,-0.0100,0.0301,0.0301,0.5751
09-SEP-2025,500012,48.85,50.11,-0.0255,0.0249,0.0249,0.4757
09-SEP-2025,500014,5.28,5.36,-0.0150,0.0264,0.0263,0.5025
09-SEP-2025,500016,8.76,8.60,0.0184,0.0328,0.0328,0.6266
09-SEP-2025,500028,36.27,37.57,-0.0352,0.0329,0.0329,0.6286
09-SEP-2025,500058,13.95,13.90,0.0036,0.0306,0.0305,0.5827
09-SEP-2025,500068,13789.70,13840.05,-0.0036,0.0167,0.0166,0.3171
09-SEP-2025,500069,352.55,346.05,0.0186,0.0280,0.0279,0.5330
09-SEP-2025,500123,11075.35,10911.30,0.0149,0.0250,0.0250,0.4776
09-SEP-2025,500142,9.11,9.35,-0.0260,0.0405,0.0405,0.7738
09-SEP-2025,500143,194.35,196.35,-0.0102,0.0332,0.0331,0.6324
09-SEP-2025,500147,4499.30,4352.50,0.0332,0.0349,0.0349,0.6668
09-SEP-2025,500159,129.85,128.10,0.0136,0.0231,0.0231,0.4413
09-SEP-2025,500166,196.45,194.40,0.0105,0.0263,0.0262,0.5006
09-SEP-2025,500168,980.50,981.95,-0.0015,0.0127,0.0127,0.2426
09-SEP-2025,500170,23.55,23.94,-0.0164,0.0309,0.0309,0.5903
09-SEP-2025,500178,3.64,3.47,0.0478,0.0108,0.0113,0.2159
09-SEP-2025,500192,2.06,2.07,-0.0048,0.0306,0.0305,0.5827
09-SEP-2025,500202,8.82,8.98,-0.0180,0.0405,0.0404,0.7718
09-SEP-2025,500206,78.80,78.20,0.0076,0.0323,0.0323,0.6171
