Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JUL-2026,20MICRONS,204.26,209.81,-0.0268,0.0293,0.0292,0.5579
24-JUL-2026,21STCENMGM,37.21,36.57,0.0173,0.0200,0.0200,0.3821
24-JUL-2026,360ONE,1102.30,1083.60,0.0171,0.0209,0.0209,0.3993
24-JUL-2026,3BBLACKBIO,1278.20,1275.60,0.0020,0.0328,0.0328,0.6266
24-JUL-2026,3IINFOLTD,19.73,20.43,-0.0349,0.0235,0.0235,0.4490
24-JUL-2026,3MINDIA,35500.00,35245.00,0.0072,0.0180,0.0180,0.3439
24-JUL-2026,3PLAND,31.57,31.85,-0.0088,0.0266,0.0265,0.5063
24-JUL-2026,500012,47.31,48.85,-0.0320,0.0312,0.0312,0.5961
24-JUL-2026,500014,3.80,3.90,-0.0260,0.0283,0.0283,0.5407
24-JUL-2026,500016,7.34,7.61,-0.0361,0.0325,0.0325,0.6209
24-JUL-2026,500028,22.75,22.83,-0.0035,0.0289,0.0288,0.5502
24-JUL-2026,500051,12.41,12.17,0.0195,0.0220,0.0220,0.4203
24-JUL-2026,500058,12.25,12.21,0.0033,0.0303,0.0302,0.5770
24-JUL-2026,500069,266.30,276.95,-0.0392,0.0234,0.0235,0.4490
24-JUL-2026,500142,10.69,10.42,0.0256,0.0393,0.0393,0.7508
24-JUL-2026,500143,1034.90,1021.35,0.0132,0.0313,0.0313,0.5980
24-JUL-2026,500166,182.00,184.60,-0.0142,0.0212,0.0211,0.4031
24-JUL-2026,500170,23.90,24.00,-0.0042,0.0310,0.0309,0.5903
24-JUL-2026,500192,1.87,1.83,0.0216,0.0341,0.0340,0.6496
24-JUL-2026,500202,7.05,7.05,0.0000,0.0330,0.0329,0.6286
24-JUL-2026,500206,65.00,64.86,0.0022,0.0338,0.0337,0.6438
24-JUL-2026,500213,314.10,310.75,0.0107,0.0238,0.0238,0.4547
24-JUL-2026,500220,311.75,296.95,0.0486,0.0342,0.0343,0.6553
24-JUL-2026,500239,14.00,14.52,-0.0365,0.0304,0.0304,0.5808
24-JUL-2026,500240,272.15,274.70,-0.0093,0.0344,0.0343,0.6553
24-JUL-2026,500246,49.17,51.75,-0.0511,0.0413,0.0414,0.7909
24-JUL-2026,500248,5.29,5.55,-0.0480,0.0263,0.0264,0.5044
24-JUL-2026,500270,127.40,129.30,-0.0148,0.0211,0.0210,0.4012
24-JUL-2026,500277,6.29,6.38,-0.0142,0.0408,0.0407,0.7776
24-JUL-2026,500285,12.03,12.32,-0.0238,0.0353,0.0353,0.6744
24-JUL-2026,500298,642.00,643.25,-0.0019,0.0271,0.0271,0.5177
24-JUL-2026,500319,72.97,74.70,-0.0234,0.0268,0.0268,0.5120
24-JUL-2026,500322,114.88,109.90,0.0443,0.0345,0.0346,0.6610
24-JUL-2026,500346,46.22,46.64,-0.0090,0.0318,0.0318,0.6075
24-JUL-2026,500357,12.29,12.29,0.0000,0.0335,0.0334,0.6381
24-JUL-2026,500360,250.30,251.95,-0.0066,0.0352,0.0351,0.6706
24-JUL-2026,500370,30.39,30.39,0.0000,0.0350,0.0349,0.6668
24-JUL-2026,500371,51.28,53.97,-0.0511,0.0312,0.0313,0.5980
24-JUL-2026,500388,106.00,105.00,0.0095,0.0340,0.0339,0.6477
24-JUL-2026,500421,17.88,18.32,-0.0243,0.0356,0.0355,0.6782
24-JUL-2026,500422,355.35,362.60,-0.0202,0.0354,0.0353,0.6744
24-JUL-2026,500426,1.52,1.52,0.0000,0.0343,0.0342,0.6534
24-JUL-2026,500449,36.74,36.75,-0.0003,0.0334,0.0333,0.6362
24-JUL-2026,500450,480.25,505.50,-0.0512,0.0319,0.0321,0.6133
24-JUL-2026,500458,29.20,29.37,-0.0058,0.0353,0.0352,0.6725
24-JUL-2026,500500,15.47,15.57,-0.0064,0.0318,0.0317,0.6056
24-JUL-2026,501110,7.50,7.50,0.0000,0.0033,0.0033,0.0630
24-JUL-2026,501111,12.14,12.14,0.0000,0.0027,0.0027,0.0516
24-JUL-2026,501148,400.00,393.00,0.0177,0.0151,0.0152,0.2904
24-JUL-2026,501151,8359.00,8529.55,-0.0202,0.0242,0.0241,0.4604
24-JUL-2026,501270,11.29,11.29,0.0000,0.0212,0.0211,0.4031
24-JUL-2026,501311,13.10,13.10,0.0000,0.0309,0.0309,0.5903
24-JUL-2026,501314,0.59,0.59,0.0000,0.0356,0.0355,0.6782
24-JUL-2026,501351,75.00,75.00,0.0000,0.0282,0.0281,0.5368
24-JUL-2026,501370,127.25,123.00,0.0340,0.0338,0.0338,0.6457
24-JUL-2026,501386,23.33,23.33,0.0000,0.0134,0.0134,0.2560
24-JUL-2026,501391,520.00,527.00,-0.0134,0.0296,0.0295,0.5636
24-JUL-2026,501430,1541.70,1559.55,-0.0115,0.0249,0.0248,0.4738
24-JUL-2026,501477,211.00,211.00,0.0000,0.0303,0.0302,0.5770
24-JUL-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
24-JUL-2026,501622,126.44,120.42,0.0488,0.0280,0.0282,0.5388
24-JUL-2026,501630,26.98,26.98,0.0000,0.0049,0.0049,0.0936
24-JUL-2026,501700,6.50,6.52,-0.0031,0.0311,0.0310,0.5923
24-JUL-2026,501833,22.05,23.21,-0.0513,0.0325,0.0327,0.6247
24-JUL-2026,501848,45.00,46.40,-0.0306,0.0356,0.0356,0.6801
24-JUL-2026,501945,8.69,8.58,0.0127,0.0153,0.0153,0.2923
24-JUL-2026,502015,23.31,23.37,-0.0026,0.0304,0.0303,0.5789
