Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-DEC-2025,20MICRONS,185.55,188.65,-0.0166,0.0292,0.0291,0.5560
08-DEC-2025,21STCENMGM,43.37,42.21,0.0271,0.0174,0.0174,0.3324
08-DEC-2025,360ONE,1128.10,1146.80,-0.0164,0.0230,0.0230,0.4394
08-DEC-2025,3IINFOLTD,16.29,16.65,-0.0219,0.0273,0.0273,0.5216
08-DEC-2025,3MINDIA,34914.80,34120.75,0.0230,0.0178,0.0178,0.3401
08-DEC-2025,3PLAND,38.34,39.10,-0.0196,0.0303,0.0302,0.5770
08-DEC-2025,500009,26.39,27.75,-0.0503,0.0286,0.0287,0.5483
08-DEC-2025,500012,48.41,49.33,-0.0188,0.0249,0.0249,0.4757
08-DEC-2025,500014,4.82,4.91,-0.0185,0.0268,0.0268,0.5120
08-DEC-2025,500016,8.70,8.87,-0.0194,0.0318,0.0317,0.6056
08-DEC-2025,500028,36.62,37.09,-0.0128,0.0310,0.0309,0.5903
08-DEC-2025,500058,10.90,11.60,-0.0622,0.0280,0.0282,0.5388
08-DEC-2025,500068,12690.00,12651.20,0.0031,0.0153,0.0153,0.2923
08-DEC-2025,500069,301.10,308.20,-0.0233,0.0256,0.0256,0.4891
08-DEC-2025,500123,9105.05,9156.85,-0.0057,0.0232,0.0231,0.4413
08-DEC-2025,500142,9.98,10.00,-0.0020,0.0372,0.0371,0.7088
08-DEC-2025,500143,191.00,192.50,-0.0078,0.0340,0.0339,0.6477
08-DEC-2025,500147,4663.10,4846.95,-0.0387,0.0355,0.0356,0.6801
08-DEC-2025,500159,112.60,118.00,-0.0468,0.0223,0.0225,0.4299
08-DEC-2025,500166,167.85,168.60,-0.0045,0.0236,0.0236,0.4509
08-DEC-2025,500168,850.80,862.75,-0.0139,0.0118,0.0118,0.2254
08-DEC-2025,500170,20.35,21.62,-0.0605,0.0296,0.0298,0.5693
08-DEC-2025,500178,6.19,6.19,0.0000,0.0114,0.0114,0.2178
08-DEC-2025,500192,2.05,2.03,0.0098,0.0299,0.0298,0.5693
08-DEC-2025,500202,8.50,8.50,0.0000,0.0373,0.0372,0.7107
08-DEC-2025,500206,74.73,77.99,-0.0427,0.0298,0.0299,0.5712
08-DEC-2025,500213,390.65,388.50,0.0055,0.0240,0.0240,0.4585
08-DEC-2025,500220,160.80,161.35,-0.0034,0.0291,0.0290,0.5540
08-DEC-2025,500239,17.01,17.87,-0.0493,0.0327,0.0328,0.6266
08-DEC-2025,500240,287.55,299.90,-0.0421,0.0301,0.0302,0.5770
08-DEC-2025,500245,480.85,477.90,0.0062,0.0212,0.0211,0.4031
08-DEC-2025,500246,69.21,69.35,-0.0020,0.0429,0.0428,0.8177
08-DEC-2025,500248,4.35,4.15,0.0471,0.0284,0.0285,0.5445
08-DEC-2025,500264,151.30,157.55,-0.0405,0.0317,0.0318,0.6075
08-DEC-2025,500267,335.25,335.10,0.0004,0.0245,0.0244,0.4662
08-DEC-2025,500270,115.95,118.00,-0.0175,0.0234,0.0234,0.4471
08-DEC-2025,500277,7.57,8.20,-0.0799,0.0375,0.0379,0.7241
