Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-APR-2025,20MICRONS,219.81,218.83,0.0045,0.0330,0.0329,0.6286
28-APR-2025,21STCENMGM,76.30,77.21,-0.0119,0.0192,0.0191,0.3649
28-APR-2025,360ONE,983.85,971.70,0.0124,0.0274,0.0273,0.5216
28-APR-2025,3IINFOLTD,23.73,23.83,-0.0042,0.0319,0.0319,0.6094
28-APR-2025,3MINDIA,29495.00,30020.00,-0.0176,0.0180,0.0180,0.3439
28-APR-2025,3PLAND,42.34,42.90,-0.0131,0.0360,0.0359,0.6859
28-APR-2025,500009,37.56,37.95,-0.0103,0.0353,0.0352,0.6725
28-APR-2025,500012,56.47,56.46,0.0002,0.0270,0.0269,0.5139
28-APR-2025,500014,4.65,4.71,-0.0128,0.0290,0.0289,0.5521
28-APR-2025,500016,11.10,11.38,-0.0249,0.0354,0.0354,0.6763
28-APR-2025,500028,33.33,34.97,-0.0480,0.0349,0.0350,0.6687
28-APR-2025,500058,12.63,12.89,-0.0204,0.0320,0.0319,0.6094
28-APR-2025,500068,13950.00,13930.00,0.0014,0.0180,0.0179,0.3420
28-APR-2025,500069,395.00,372.05,0.0599,0.0308,0.0310,0.5923
28-APR-2025,500123,9854.10,9615.90,0.0245,0.0249,0.0249,0.4757
28-APR-2025,500142,8.61,9.18,-0.0641,0.0416,0.0418,0.7986
28-APR-2025,500143,201.20,199.05,0.0107,0.0339,0.0338,0.6457
28-APR-2025,500147,2878.60,2801.15,0.0273,0.0345,0.0345,0.6591
28-APR-2025,500159,126.60,128.15,-0.0122,0.0255,0.0255,0.4872
28-APR-2025,500166,177.50,178.75,-0.0070,0.0281,0.0280,0.5349
28-APR-2025,500168,883.40,869.55,0.0158,0.0135,0.0135,0.2579
28-APR-2025,500170,27.49,26.93,0.0206,0.0315,0.0315,0.6018
28-APR-2025,500192,2.41,2.64,-0.0912,0.0286,0.0293,0.5598
28-APR-2025,500202,10.45,11.00,-0.0513,0.0451,0.0451,0.8616
28-APR-2025,500206,80.71,80.46,0.0031,0.0367,0.0366,0.6992
28-APR-2025,500213,556.65,540.15,0.0301,0.0302,0.0302,0.5770
28-APR-2025,500220,172.10,174.35,-0.0130,0.0352,0.0352,0.6725
28-APR-2025,500239,15.85,15.20,0.0419,0.0320,0.0320,0.6114
28-APR-2025,500240,172.75,174.25,-0.0086,0.0296,0.0295,0.5636
28-APR-2025,500245,467.20,463.40,0.0082,0.0235,0.0235,0.4490
28-APR-2025,500246,88.10,87.00,0.0126,0.0426,0.0425,0.8120
28-APR-2025,500248,7.03,6.70,0.0481,0.0304,0.0305,0.5827
28-APR-2025,500264,130.45,129.30,0.0089,0.0339,0.0338,0.6457
28-APR-2025,500267,321.00,322.25,-0.0039,0.0303,0.0302,0.5770
28-APR-2025,500270,129.85,133.00,-0.0240,0.0261,0.0261,0.4986
28-APR-2025,500277,9.01,9.49,-0.0519,0.0363,0.0364,0.6954
28-APR-2025,500285,54.02,54.00,0.0004,0.0361,0.0360,0.6878
28-APR-2025,500298,946.50,960.50,-0.0147,0.0349,0.0348,0.6649
28-APR-2025,500306,165.20,161.00,0.0258,0.0375,0.0375,0.7164
28-APR-2025,500307,518.05,507.15,0.0213,0.0134,0.0134,0.2560
28-APR-2025,500319,94.00,92.27,0.0186,0.0352,0.0351,0.6706
28-APR-2025,500322,127.50,129.40,-0.0148,0.0305,0.0304,0.5808
28-APR-2025,500346,54.18,51.59,0.0490,0.0348,0.0349,0.6668
28-APR-2025,500357,14.47,14.47,0.0000,0.0309,0.0308,0.5884
28-APR-2025,500358,10.42,10.42,0.0000,0.0265,0.0265,0.5063
28-APR-2025,500360,70.49,71.37,-0.0124,0.0358,0.0358,0.6840
28-APR-2025,500365,32.71,32.52,0.0058,0.0324,0.0323,0.6171
28-APR-2025,500370,43.94,44.32,-0.0086,0.0386,0.0385,0.7355
28-APR-2025,500388,45.16,47.53,-0.0511,0.0328,0.0329,0.6286
28-APR-2025,500389,11.49,12.04,-0.0468,0.0258,0.0260,0.4967
28-APR-2025,500414,165.15,171.10,-0.0354,0.0316,0.0316,0.6037
28-APR-2025,500421,16.38,16.88,-0.0301,0.0307,0.0307,0.5865
28-APR-2025,500422,41.27,38.85,0.0604,0.0395,0.0396,0.7566
28-APR-2025,500426,2.90,2.80,0.0351,0.0296,0.0296,0.5655
28-APR-2025,500449,38.49,38.38,0.0029,0.0385,0.0384,0.7336
28-APR-2025,500450,640.00,640.00,0.0000,0.0282,0.0281,0.5368
28-APR-2025,500458,28.87,30.38,-0.0510,0.0332,0.0333,0.6362
28-APR-2025,500672,793.05,818.35,-0.0314,0.0200,0.0201,0.3840
28-APR-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
28-APR-2025,501111,11.57,11.57,0.0000,0.0027,0.0027,0.0516
28-APR-2025,501144,161.55,158.40,0.0197,0.0226,0.0226,0.4318
28-APR-2025,501148,363.00,356.95,0.0168,0.0157,0.0157,0.2999
28-APR-2025,501151,987.00,987.00,0.0000,0.0118,0.0118,0.2254
