Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-MAY-2026,20MICRONS,184.21,182.30,0.0104,0.0292,0.0291,0.5560
07-MAY-2026,21STCENMGM,34.71,35.26,-0.0157,0.0201,0.0201,0.3840
07-MAY-2026,360ONE,1111.70,1084.10,0.0251,0.0219,0.0219,0.4184
07-MAY-2026,3BBLACKBIO,1299.60,1317.50,-0.0137,0.0335,0.0334,0.6381
07-MAY-2026,3IINFOLTD,17.67,17.43,0.0137,0.0251,0.0251,0.4795
07-MAY-2026,3MINDIA,32650.00,32520.00,0.0040,0.0189,0.0188,0.3592
07-MAY-2026,3PLAND,36.00,35.25,0.0211,0.0276,0.0276,0.5273
07-MAY-2026,500012,40.72,41.29,-0.0139,0.0272,0.0271,0.5177
07-MAY-2026,500014,4.07,4.08,-0.0025,0.0298,0.0297,0.5674
07-MAY-2026,500016,8.35,8.84,-0.0570,0.0330,0.0331,0.6324
07-MAY-2026,500028,33.08,32.40,0.0208,0.0309,0.0309,0.5903
07-MAY-2026,500051,4.43,4.35,0.0182,0.0228,0.0228,0.4356
07-MAY-2026,500058,14.75,14.90,-0.0101,0.0316,0.0315,0.6018
07-MAY-2026,500069,271.00,268.20,0.0104,0.0246,0.0246,0.4700
07-MAY-2026,500142,10.94,11.02,-0.0073,0.0417,0.0416,0.7948
07-MAY-2026,500143,729.00,719.00,0.0138,0.0350,0.0349,0.6668
07-MAY-2026,500166,184.85,183.15,0.0092,0.0222,0.0222,0.4241
07-MAY-2026,500170,24.95,25.00,-0.0020,0.0314,0.0313,0.5980
07-MAY-2026,500192,1.91,1.88,0.0158,0.0335,0.0334,0.6381
07-MAY-2026,500202,7.83,7.84,-0.0013,0.0339,0.0338,0.6457
07-MAY-2026,500206,68.82,68.28,0.0079,0.0346,0.0345,0.6591
07-MAY-2026,500213,333.15,322.15,0.0336,0.0248,0.0249,0.4757
07-MAY-2026,500220,155.65,160.30,-0.0294,0.0302,0.0302,0.5770
07-MAY-2026,500239,15.48,15.41,0.0045,0.0324,0.0323,0.6171
07-MAY-2026,500240,241.70,248.85,-0.0292,0.0320,0.0320,0.6114
07-MAY-2026,500246,55.14,52.52,0.0487,0.0423,0.0423,0.8081
07-MAY-2026,500270,129.70,128.75,0.0074,0.0229,0.0228,0.4356
07-MAY-2026,500277,6.60,6.81,-0.0313,0.0414,0.0413,0.7890
07-MAY-2026,500285,13.33,12.70,0.0484,0.0371,0.0372,0.7107
07-MAY-2026,500298,699.90,705.45,-0.0079,0.0292,0.0291,0.5560
07-MAY-2026,500319,83.60,79.39,0.0517,0.0275,0.0277,0.5292
07-MAY-2026,500322,111.00,114.25,-0.0289,0.0352,0.0352,0.6725
07-MAY-2026,500346,50.41,51.99,-0.0309,0.0342,0.0342,0.6534
