Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-APR-2026,20MICRONS,149.90,147.45,0.0165,0.0295,0.0295,0.5636
02-APR-2026,21STCENMGM,28.82,29.25,-0.0148,0.0197,0.0197,0.3764
02-APR-2026,360ONE,933.90,953.00,-0.0202,0.0218,0.0218,0.4165
02-APR-2026,3IINFOLTD,14.83,14.30,0.0364,0.0256,0.0257,0.4910
02-APR-2026,3MINDIA,29736.30,29395.25,0.0115,0.0186,0.0186,0.3554
02-APR-2026,3PLAND,32.48,31.46,0.0319,0.0283,0.0283,0.5407
02-APR-2026,500009,26.20,26.47,-0.0103,0.0324,0.0323,0.6171
02-APR-2026,500012,34.14,33.00,0.0340,0.0261,0.0262,0.5006
02-APR-2026,500014,3.72,3.85,-0.0343,0.0302,0.0302,0.5770
02-APR-2026,500016,7.30,7.12,0.0250,0.0332,0.0331,0.6324
02-APR-2026,500028,33.00,32.85,0.0046,0.0320,0.0319,0.6094
02-APR-2026,500051,2.95,2.90,0.0171,0.0233,0.0233,0.4451
02-APR-2026,500058,11.65,11.56,0.0078,0.0324,0.0323,0.6171
02-APR-2026,500068,11430.05,11647.20,-0.0188,0.0188,0.0188,0.3592
02-APR-2026,500069,234.35,236.00,-0.0070,0.0246,0.0245,0.4681
02-APR-2026,500123,8369.00,8314.70,0.0065,0.0239,0.0238,0.4547
02-APR-2026,500142,9.28,10.42,-0.1159,0.0405,0.0412,0.7871
02-APR-2026,500143,593.85,607.55,-0.0228,0.0358,0.0358,0.6840
02-APR-2026,500147,4470.25,4338.20,0.0300,0.0331,0.0331,0.6324
02-APR-2026,500159,109.70,109.00,0.0064,0.0250,0.0250,0.4776
02-APR-2026,500166,150.85,148.65,0.0147,0.0220,0.0220,0.4203
02-APR-2026,500168,696.60,702.50,-0.0084,0.0137,0.0136,0.2598
02-APR-2026,500170,21.42,21.58,-0.0074,0.0324,0.0323,0.6171
02-APR-2026,500192,1.52,1.58,-0.0387,0.0331,0.0331,0.6324
02-APR-2026,500202,7.60,7.60,0.0000,0.0350,0.0349,0.6668
02-APR-2026,500206,65.61,65.94,-0.0050,0.0337,0.0336,0.6419
02-APR-2026,500213,290.30,285.50,0.0167,0.0247,0.0246,0.4700
02-APR-2026,500220,149.80,144.45,0.0364,0.0302,0.0302,0.5770
02-APR-2026,500236,19.71,18.78,0.0483,0.1108,0.1105,2.1111
02-APR-2026,500239,13.81,13.95,-0.0101,0.0323,0.0322,0.6152
02-APR-2026,500240,209.65,203.30,0.0308,0.0326,0.0326,0.6228
