Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-JUL-2025,20MICRONS,258.50,264.99,-0.0248,0.0327,0.0327,0.6247
21-JUL-2025,21STCENMGM,59.25,59.88,-0.0106,0.0185,0.0184,0.3515
21-JUL-2025,360ONE,1221.20,1202.20,0.0157,0.0259,0.0259,0.4948
21-JUL-2025,3IINFOLTD,24.59,25.16,-0.0229,0.0295,0.0295,0.5636
21-JUL-2025,3MINDIA,30210.00,29900.00,0.0103,0.0163,0.0163,0.3114
21-JUL-2025,3PLAND,47.72,47.74,-0.0004,0.0358,0.0357,0.6820
21-JUL-2025,500009,35.86,35.74,0.0034,0.0314,0.0313,0.5980
21-JUL-2025,500012,55.08,56.16,-0.0194,0.0256,0.0256,0.4891
21-JUL-2025,500014,5.11,5.18,-0.0136,0.0276,0.0276,0.5273
21-JUL-2025,500016,9.50,9.72,-0.0229,0.0335,0.0335,0.6400
21-JUL-2025,500028,40.47,43.75,-0.0779,0.0346,0.0350,0.6687
21-JUL-2025,500058,17.00,17.34,-0.0198,0.0322,0.0321,0.6133
21-JUL-2025,500068,14249.75,14702.60,-0.0313,0.0170,0.0171,0.3267
21-JUL-2025,500069,381.30,372.35,0.0238,0.0282,0.0282,0.5388
21-JUL-2025,500123,13857.00,13938.65,-0.0059,0.0256,0.0256,0.4891
21-JUL-2025,500142,8.43,8.49,-0.0071,0.0405,0.0404,0.7718
21-JUL-2025,500143,186.95,192.75,-0.0306,0.0333,0.0333,0.6362
21-JUL-2025,500147,4804.85,4817.05,-0.0025,0.0369,0.0368,0.7031
21-JUL-2025,500159,133.00,134.00,-0.0075,0.0242,0.0241,0.4604
21-JUL-2025,500166,224.35,225.00,-0.0029,0.0268,0.0267,0.5101
21-JUL-2025,500168,980.40,1012.45,-0.0322,0.0135,0.0137,0.2617
21-JUL-2025,500170,27.50,27.81,-0.0112,0.0308,0.0308,0.5884
21-JUL-2025,500192,2.29,2.31,-0.0087,0.0295,0.0294,0.5617
21-JUL-2025,500202,9.50,9.99,-0.0503,0.0424,0.0425,0.8120
21-JUL-2025,500206,86.93,87.68,-0.0086,0.0338,0.0338,0.6457
21-JUL-2025,500213,502.50,504.90,-0.0048,0.0275,0.0275,0.5254
21-JUL-2025,500220,195.10,195.05,0.0003,0.0330,0.0329,0.6286
21-JUL-2025,500239,17.62,18.51,-0.0493,0.0305,0.0306,0.5846
21-JUL-2025,500240,352.45,353.00,-0.0016,0.0330,0.0329,0.6286
21-JUL-2025,500245,579.00,574.35,0.0081,0.0234,0.0233,0.4451
21-JUL-2025,500246,86.90,87.00,-0.0012,0.0430,0.0429,0.8196
21-JUL-2025,500264,125.75,125.55,0.0016,0.0305,0.0304,0.5808
21-JUL-2025,500267,313.05,315.55,-0.0080,0.0279,0.0278,0.5311
21-JUL-2025,500270,163.00,162.55,0.0028,0.0269,0.0269,0.5139
21-JUL-2025,500277,7.66,7.87,-0.0270,0.0369,0.0368,0.7031
21-JUL-2025,500285,38.24,38.81,-0.0148,0.0334,0.0333,0.6362
21-JUL-2025,500298,1064.20,1086.60,-0.0208,0.0336,0.0336,0.6419
21-JUL-2025,500306,143.95,144.90,-0.0066,0.0360,0.0359,0.6859
21-JUL-2025,500307,522.40,525.30,-0.0055,0.0124,0.0124,0.2369
21-JUL-2025,500319,103.80,107.35,-0.0336,0.0331,0.0331,0.6324
21-JUL-2025,500322,164.00,159.70,0.0266,0.0329,0.0329,0.6286
21-JUL-2025,500346,56.30,56.01,0.0052,0.0336,0.0336,0.6419
21-JUL-2025,500357,13.05,12.78,0.0209,0.0308,0.0307,0.5865
21-JUL-2025,500358,12.05,12.05,0.0000,0.0258,0.0257,0.4910
21-JUL-2025,500360,79.50,82.40,-0.0358,0.0401,0.0400,0.7642
21-JUL-2025,500365,34.61,34.04,0.0166,0.0303,0.0302,0.5770
21-JUL-2025,500370,45.48,46.23,-0.0164,0.0384,0.0383,0.7317
21-JUL-2025,500388,42.44,42.01,0.0102,0.0324,0.0324,0.6190
21-JUL-2025,500389,14.87,15.17,-0.0200,0.0260,0.0259,0.4948
21-JUL-2025,500414,220.95,223.70,-0.0124,0.0341,0.0340,0.6496
21-JUL-2025,500421,17.07,19.00,-0.1071,0.0319,0.0327,0.6247
21-JUL-2025,500422,43.02,43.24,-0.0051,0.0374,0.0373,0.7126
21-JUL-2025,500426,2.67,2.70,-0.0112,0.0286,0.0285,0.5445
21-JUL-2025,500449,37.34,37.08,0.0070,0.0350,0.0349,0.6668
21-JUL-2025,500450,547.90,547.90,0.0000,0.0290,0.0289,0.5521
21-JUL-2025,500458,26.44,27.47,-0.0382,0.0333,0.0333,0.6362
21-JUL-2025,500672,1066.10,1066.35,-0.0002,0.0198,0.0198,0.3783
21-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
21-JUL-2025,501111,11.57,11.57,0.0000,0.0023,0.0023,0.0439
21-JUL-2025,501144,198.95,209.40,-0.0512,0.0229,0.0232,0.4432
21-JUL-2025,501148,429.40,429.40,0.0000,0.0157,0.0157,0.2999
21-JUL-2025,501151,1087.80,1087.80,0.0000,0.0115,0.0115,0.2197
