Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-MAY-2025,20MICRONS,222.07,224.02,-0.0087,0.0328,0.0327,0.6247
16-MAY-2025,21STCENMGM,71.99,70.46,0.0215,0.0191,0.0191,0.3649
16-MAY-2025,360ONE,1000.55,1016.60,-0.0159,0.0272,0.0272,0.5197
16-MAY-2025,3IINFOLTD,25.46,26.16,-0.0271,0.0317,0.0316,0.6037
16-MAY-2025,3MINDIA,29680.00,29565.00,0.0039,0.0176,0.0176,0.3362
16-MAY-2025,3PLAND,44.91,46.54,-0.0357,0.0365,0.0365,0.6973
16-MAY-2025,500009,39.28,38.18,0.0284,0.0345,0.0345,0.6591
16-MAY-2025,500012,61.22,60.25,0.0160,0.0270,0.0269,0.5139
16-MAY-2025,500014,4.66,4.51,0.0327,0.0285,0.0285,0.5445
16-MAY-2025,500016,11.00,11.50,-0.0445,0.0355,0.0355,0.6782
16-MAY-2025,500028,34.62,33.84,0.0228,0.0350,0.0349,0.6668
16-MAY-2025,500058,12.44,12.32,0.0097,0.0313,0.0312,0.5961
16-MAY-2025,500068,14465.00,14278.40,0.0130,0.0176,0.0176,0.3362
16-MAY-2025,500069,390.40,384.65,0.0148,0.0307,0.0306,0.5846
16-MAY-2025,500123,9313.60,9347.35,-0.0036,0.0245,0.0244,0.4662
16-MAY-2025,500142,10.69,10.15,0.0518,0.0423,0.0424,0.8101
16-MAY-2025,500143,200.20,198.30,0.0095,0.0334,0.0334,0.6381
16-MAY-2025,500147,2851.20,2862.25,-0.0039,0.0341,0.0340,0.6496
16-MAY-2025,500159,131.55,130.45,0.0084,0.0255,0.0255,0.4872
16-MAY-2025,500166,191.90,189.55,0.0123,0.0276,0.0276,0.5273
16-MAY-2025,500168,949.25,937.55,0.0124,0.0136,0.0136,0.2598
16-MAY-2025,500170,27.25,27.00,0.0092,0.0321,0.0321,0.6133
16-MAY-2025,500192,2.56,2.49,0.0277,0.0295,0.0294,0.5617
16-MAY-2025,500202,10.02,9.50,0.0533,0.0447,0.0448,0.8559
16-MAY-2025,500206,83.98,84.00,-0.0002,0.0363,0.0362,0.6916
16-MAY-2025,500213,515.55,519.40,-0.0074,0.0302,0.0302,0.5770
16-MAY-2025,500220,182.30,184.35,-0.0112,0.0347,0.0347,0.6629
16-MAY-2025,500239,16.84,17.07,-0.0136,0.0317,0.0316,0.6037
16-MAY-2025,500240,180.70,179.75,0.0053,0.0293,0.0292,0.5579
16-MAY-2025,500245,538.85,532.25,0.0123,0.0245,0.0244,0.4662
16-MAY-2025,500246,118.69,120.21,-0.0127,0.0446,0.0445,0.8502
16-MAY-2025,500264,130.25,130.10,0.0012,0.0339,0.0338,0.6457
16-MAY-2025,500267,312.50,308.00,0.0145,0.0298,0.0297,0.5674
16-MAY-2025,500270,137.65,136.95,0.0051,0.0258,0.0258,0.4929
16-MAY-2025,500277,7.79,8.33,-0.0670,0.0375,0.0377,0.7203
16-MAY-2025,500285,46.08,45.26,0.0180,0.0362,0.0361,0.6897
16-MAY-2025,500298,980.20,969.95,0.0105,0.0347,0.0346,0.6610
