Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-JAN-2026,20MICRONS,178.30,168.75,0.0550,0.0287,0.0289,0.5521
28-JAN-2026,21STCENMGM,38.02,42.89,-0.1205,0.0183,0.0202,0.3859
28-JAN-2026,360ONE,1139.90,1113.70,0.0233,0.0222,0.0222,0.4241
28-JAN-2026,3IINFOLTD,15.13,14.54,0.0398,0.0263,0.0263,0.5025
28-JAN-2026,3MINDIA,33780.00,33076.35,0.0211,0.0175,0.0175,0.3343
28-JAN-2026,3PLAND,35.34,34.73,0.0174,0.0285,0.0285,0.5445
28-JAN-2026,500009,25.50,23.82,0.0682,0.0294,0.0297,0.5674
28-JAN-2026,500012,44.70,44.03,0.0151,0.0245,0.0245,0.4681
28-JAN-2026,500014,4.81,4.86,-0.0103,0.0269,0.0268,0.5120
28-JAN-2026,500016,7.08,7.25,-0.0237,0.0313,0.0313,0.5980
28-JAN-2026,500028,33.94,33.29,0.0193,0.0314,0.0314,0.5999
28-JAN-2026,500058,11.11,10.48,0.0584,0.0286,0.0288,0.5502
28-JAN-2026,500068,11440.85,11509.70,-0.0060,0.0149,0.0148,0.2828
28-JAN-2026,500069,259.00,258.65,0.0014,0.0244,0.0243,0.4643
28-JAN-2026,500123,8815.25,8929.80,-0.0129,0.0221,0.0220,0.4203
28-JAN-2026,500142,8.08,7.80,0.0353,0.0371,0.0371,0.7088
28-JAN-2026,500143,520.20,510.00,0.0198,0.0388,0.0388,0.7413
28-JAN-2026,500147,4924.65,4865.60,0.0121,0.0346,0.0345,0.6591
28-JAN-2026,500159,118.00,114.00,0.0345,0.0240,0.0240,0.4585
28-JAN-2026,500166,157.10,150.95,0.0399,0.0225,0.0227,0.4337
28-JAN-2026,500168,796.50,802.20,-0.0071,0.0114,0.0114,0.2178
28-JAN-2026,500170,20.40,20.00,0.0198,0.0300,0.0300,0.5731
28-JAN-2026,500192,1.94,1.88,0.0314,0.0293,0.0293,0.5598
28-JAN-2026,500202,7.70,7.70,0.0000,0.0365,0.0365,0.6973
28-JAN-2026,500206,62.00,65.00,-0.0473,0.0313,0.0314,0.5999
28-JAN-2026,500213,355.05,338.00,0.0492,0.0232,0.0234,0.4471
28-JAN-2026,500220,145.00,144.90,0.0007,0.0287,0.0286,0.5464
28-JAN-2026,500239,16.07,16.17,-0.0062,0.0314,0.0313,0.5980
28-JAN-2026,500240,320.15,317.85,0.0072,0.0323,0.0322,0.6152
28-JAN-2026,500245,450.30,447.10,0.0071,0.0206,0.0205,0.3917
28-JAN-2026,500246,64.72,65.49,-0.0118,0.0415,0.0414,0.7909
28-JAN-2026,500264,144.00,137.90,0.0433,0.0301,0.0302,0.5770
28-JAN-2026,500267,348.80,324.55,0.0721,0.0234,0.0239,0.4566
28-JAN-2026,500270,116.75,111.95,0.0420,0.0224,0.0225,0.4299
28-JAN-2026,500277,7.10,7.10,0.0000,0.0390,0.0389,0.7432
28-JAN-2026,500285,23.00,23.23,-0.0100,0.0324,0.0323,0.6171
28-JAN-2026,500298,639.25,625.00,0.0225,0.0286,0.0286,0.5464
28-JAN-2026,500307,503.65,490.80,0.0258,0.0129,0.0130,0.2484
28-JAN-2026,500319,68.00,68.93,-0.0136,0.0279,0.0278,0.5311
28-JAN-2026,500322,131.00,131.00,0.0000,0.0343,0.0342,0.6534
28-JAN-2026,500346,54.24,53.21,0.0192,0.0316,0.0315,0.6018
28-JAN-2026,500357,13.30,13.19,0.0083,0.0320,0.0320,0.6114
28-JAN-2026,500360,118.70,123.40,-0.0388,0.0372,0.0372,0.7107
28-JAN-2026,500365,35.08,33.90,0.0342,0.0268,0.0268,0.5120
28-JAN-2026,500370,35.22,36.50,-0.0357,0.0344,0.0344,0.6572
28-JAN-2026,500371,9.21,9.03,0.0197,0.0359,0.0359,0.6859
28-JAN-2026,500388,100.30,102.30,-0.0197,0.0329,0.0328,0.6266
28-JAN-2026,500389,8.20,7.81,0.0487,0.0257,0.0259,0.4948
28-JAN-2026,500414,294.55,287.05,0.0258,0.0327,0.0327,0.6247
28-JAN-2026,500421,16.08,16.02,0.0037,0.0316,0.0315,0.6018
28-JAN-2026,500422,168.20,160.20,0.0487,0.0368,0.0369,0.7050
28-JAN-2026,500426,1.73,1.70,0.0175,0.0387,0.0387,0.7394
28-JAN-2026,500449,29.83,28.88,0.0324,0.0300,0.0300,0.5731
28-JAN-2026,500450,407.00,428.40,-0.0512,0.0314,0.0315,0.6018
28-JAN-2026,500458,26.91,26.83,0.0030,0.0342,0.0342,0.6534
28-JAN-2026,500500,16.87,17.06,-0.0112,0.0329,0.0329,0.6286
28-JAN-2026,500672,782.95,800.75,-0.0225,0.0166,0.0166,0.3171
28-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
28-JAN-2026,501111,12.14,12.14,0.0000,0.0036,0.0036,0.0688
28-JAN-2026,501148,384.20,392.00,-0.0201,0.0148,0.0149,0.2847
28-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
28-JAN-2026,501298,5236.50,5020.00,0.0422,0.0223,0.0225,0.4299
28-JAN-2026,501311,15.27,14.55,0.0483,0.0323,0.0324,0.6190
28-JAN-2026,501314,0.63,0.65,-0.0313,0.0330,0.0330,0.6305
28-JAN-2026,501351,85.88,85.88,0.0000,0.0300,0.0300,0.5731
28-JAN-2026,501370,119.85,114.15,0.0487,0.0342,0.0343,0.6553
28-JAN-2026,501386,14.35,14.35,0.0000,0.0133,0.0133,0.2541
28-JAN-2026,501391,525.45,502.00,0.0457,0.0328,0.0329,0.6286
28-JAN-2026,501421,6300.00,6190.00,0.0176,0.0333,0.0332,0.6343
28-JAN-2026,501430,1721.35,1648.70,0.0431,0.0281,0.0282,0.5388
28-JAN-2026,501477,218.00,218.00,0.0000,0.0315,0.0314,0.5999
28-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
28-JAN-2026,501622,75.90,75.90,0.0000,0.0256,0.0256,0.4891
28-JAN-2026,501630,24.48,24.48,0.0000,0.0020,0.0020,0.0382
28-JAN-2026,501700,7.71,7.95,-0.0307,0.0301,0.0301,0.5751
28-JAN-2026,501833,18.29,18.20,0.0049,0.0325,0.0325,0.6209
28-JAN-2026,501848,47.37,48.68,-0.0273,0.0307,0.0307,0.5865
28-JAN-2026,501945,7.52,7.38,0.0188,0.0125,0.0126,0.2407
28-JAN-2026,502015,25.72,24.77,0.0376,0.0313,0.0313,0.5980
28-JAN-2026,502250,560.00,560.00,0.0000,0.0302,0.0301,0.5751
28-JAN-2026,502281,8.37,8.43,-0.0071,0.0288,0.0287,0.5483
