Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JUN-2026,20MICRONS,201.40,197.40,0.0201,0.0302,0.0302,0.5770
30-JUN-2026,21STCENMGM,32.62,32.60,0.0006,0.0204,0.0203,0.3878
30-JUN-2026,360ONE,1074.60,1089.80,-0.0140,0.0209,0.0209,0.3993
30-JUN-2026,3BBLACKBIO,1168.80,1173.70,-0.0042,0.0334,0.0333,0.6362
30-JUN-2026,3IINFOLTD,17.17,17.24,-0.0041,0.0237,0.0237,0.4528
30-JUN-2026,3MINDIA,32900.00,32720.00,0.0055,0.0181,0.0181,0.3458
30-JUN-2026,3PLAND,31.56,31.61,-0.0016,0.0275,0.0274,0.5235
30-JUN-2026,500012,43.99,44.22,-0.0052,0.0302,0.0301,0.5751
30-JUN-2026,500014,3.92,3.97,-0.0127,0.0289,0.0289,0.5521
30-JUN-2026,500016,7.58,7.42,0.0213,0.0325,0.0325,0.6209
30-JUN-2026,500028,26.89,27.58,-0.0253,0.0296,0.0296,0.5655
30-JUN-2026,500051,8.77,8.60,0.0196,0.0222,0.0222,0.4241
30-JUN-2026,500058,12.15,12.05,0.0083,0.0305,0.0305,0.5827
30-JUN-2026,500069,283.60,285.00,-0.0049,0.0238,0.0237,0.4528
30-JUN-2026,500142,11.95,11.55,0.0340,0.0400,0.0400,0.7642
30-JUN-2026,500143,995.10,977.70,0.0176,0.0325,0.0325,0.6209
30-JUN-2026,500166,180.80,182.95,-0.0118,0.0215,0.0214,0.4088
30-JUN-2026,500170,20.75,20.97,-0.0105,0.0309,0.0308,0.5884
30-JUN-2026,500178,10.02,9.55,0.0480,0.0125,0.0130,0.2484
30-JUN-2026,500192,1.81,1.84,-0.0164,0.0343,0.0342,0.6534
30-JUN-2026,500202,9.50,9.72,-0.0229,0.0333,0.0333,0.6362
30-JUN-2026,500206,65.50,65.17,0.0051,0.0340,0.0339,0.6477
30-JUN-2026,500213,310.50,315.80,-0.0169,0.0241,0.0241,0.4604
30-JUN-2026,500220,268.05,270.70,-0.0098,0.0346,0.0346,0.6610
30-JUN-2026,500239,15.62,15.55,0.0045,0.0313,0.0312,0.5961
30-JUN-2026,500240,303.30,278.70,0.0846,0.0337,0.0342,0.6534
