Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JUN-2025,20MICRONS,231.27,229.38,0.0082,0.0319,0.0319,0.6094
30-JUN-2025,21STCENMGM,59.34,60.01,-0.0112,0.0187,0.0186,0.3554
30-JUN-2025,360ONE,1194.50,1195.75,-0.0010,0.0265,0.0265,0.5063
30-JUN-2025,3IINFOLTD,25.02,25.23,-0.0084,0.0300,0.0300,0.5731
30-JUN-2025,3MINDIA,28500.00,28645.00,-0.0051,0.0168,0.0168,0.3210
30-JUN-2025,3PLAND,50.92,50.90,0.0004,0.0369,0.0368,0.7031
30-JUN-2025,500009,36.66,37.35,-0.0186,0.0325,0.0324,0.6190
30-JUN-2025,500012,54.58,54.80,-0.0040,0.0257,0.0256,0.4891
30-JUN-2025,500014,4.80,4.81,-0.0021,0.0281,0.0281,0.5368
30-JUN-2025,500016,9.50,9.37,0.0138,0.0341,0.0340,0.6496
30-JUN-2025,500028,39.15,39.78,-0.0160,0.0348,0.0347,0.6629
30-JUN-2025,500058,15.44,15.54,-0.0065,0.0319,0.0318,0.6075
30-JUN-2025,500068,14048.00,14210.55,-0.0115,0.0173,0.0173,0.3305
30-JUN-2025,500069,380.75,382.10,-0.0035,0.0290,0.0290,0.5540
30-JUN-2025,500123,12704.70,12613.05,0.0072,0.0241,0.0241,0.4604
30-JUN-2025,500142,9.98,10.00,-0.0020,0.0412,0.0411,0.7852
30-JUN-2025,500143,193.20,191.35,0.0096,0.0343,0.0343,0.6553
30-JUN-2025,500147,3432.10,3452.65,-0.0060,0.0353,0.0352,0.6725
30-JUN-2025,500159,130.15,131.15,-0.0077,0.0248,0.0248,0.4738
30-JUN-2025,500166,215.35,209.60,0.0271,0.0273,0.0273,0.5216
30-JUN-2025,500168,951.15,944.95,0.0065,0.0132,0.0131,0.2503
30-JUN-2025,500170,27.65,26.60,0.0387,0.0314,0.0315,0.6018
30-JUN-2025,500192,2.34,2.28,0.0260,0.0296,0.0296,0.5655
30-JUN-2025,500202,10.15,10.15,0.0000,0.0430,0.0429,0.8196
30-JUN-2025,500206,82.86,80.35,0.0308,0.0342,0.0342,0.6534
30-JUN-2025,500213,510.95,514.35,-0.0066,0.0282,0.0281,0.5368
30-JUN-2025,500220,201.95,199.00,0.0147,0.0341,0.0340,0.6496
30-JUN-2025,500239,17.43,17.50,-0.0040,0.0312,0.0311,0.5942
30-JUN-2025,500240,279.10,252.00,0.1021,0.0315,0.0322,0.6152
30-JUN-2025,500245,580.00,576.60,0.0059,0.0241,0.0241,0.4604
30-JUN-2025,500246,90.85,88.55,0.0256,0.0443,0.0442,0.8444
30-JUN-2025,500248,6.15,6.15,0.0000,0.0287,0.0287,0.5483
30-JUN-2025,500264,128.20,127.65,0.0043,0.0316,0.0316,0.6037
