Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-DEC-2025,20MICRONS,188.35,188.80,-0.0024,0.0291,0.0290,0.5540
10-DEC-2025,21STCENMGM,43.61,42.79,0.0190,0.0174,0.0174,0.3324
10-DEC-2025,360ONE,1102.80,1117.90,-0.0136,0.0229,0.0229,0.4375
10-DEC-2025,3IINFOLTD,16.24,15.96,0.0174,0.0273,0.0272,0.5197
10-DEC-2025,3MINDIA,34587.20,34495.15,0.0027,0.0178,0.0178,0.3401
10-DEC-2025,3PLAND,38.48,37.66,0.0215,0.0302,0.0301,0.5751
10-DEC-2025,500009,26.86,26.98,-0.0045,0.0287,0.0286,0.5464
10-DEC-2025,500012,50.06,48.83,0.0249,0.0248,0.0248,0.4738
10-DEC-2025,500014,4.94,4.89,0.0102,0.0267,0.0267,0.5101
10-DEC-2025,500016,8.94,8.87,0.0079,0.0317,0.0316,0.6037
10-DEC-2025,500028,36.65,36.04,0.0168,0.0309,0.0308,0.5884
10-DEC-2025,500058,11.17,11.12,0.0045,0.0282,0.0281,0.5368
10-DEC-2025,500068,12588.90,12382.35,0.0165,0.0153,0.0154,0.2942
10-DEC-2025,500069,305.00,305.00,0.0000,0.0255,0.0255,0.4872
10-DEC-2025,500123,9381.10,9202.65,0.0192,0.0231,0.0230,0.4394
10-DEC-2025,500142,9.99,9.79,0.0202,0.0370,0.0370,0.7069
10-DEC-2025,500143,199.00,189.10,0.0510,0.0338,0.0339,0.6477
10-DEC-2025,500147,4610.65,4617.65,-0.0015,0.0355,0.0354,0.6763
10-DEC-2025,500159,114.00,112.55,0.0128,0.0225,0.0224,0.4280
10-DEC-2025,500166,175.00,173.70,0.0075,0.0236,0.0236,0.4509
10-DEC-2025,500168,846.65,853.60,-0.0082,0.0118,0.0118,0.2254
10-DEC-2025,500170,21.88,21.47,0.0189,0.0300,0.0299,0.5712
10-DEC-2025,500192,1.98,2.04,-0.0299,0.0297,0.0297,0.5674
10-DEC-2025,500202,8.92,8.50,0.0482,0.0371,0.0371,0.7088
10-DEC-2025,500206,69.96,74.13,-0.0579,0.0298,0.0300,0.5731
10-DEC-2025,500213,379.65,384.75,-0.0133,0.0239,0.0239,0.4566
10-DEC-2025,500220,153.05,160.00,-0.0444,0.0289,0.0290,0.5540
10-DEC-2025,500239,17.75,17.25,0.0286,0.0328,0.0328,0.6266
10-DEC-2025,500240,283.00,284.05,-0.0037,0.0302,0.0301,0.5751
10-DEC-2025,500245,469.85,475.45,-0.0118,0.0211,0.0210,0.4012
10-DEC-2025,500246,72.00,69.21,0.0395,0.0427,0.0427,0.8158
10-DEC-2025,500248,4.78,4.56,0.0471,0.0286,0.0288,0.5502
10-DEC-2025,500264,155.35,156.45,-0.0071,0.0318,0.0317,0.6056
10-DEC-2025,500267,335.55,335.55,0.0000,0.0244,0.0243,0.4643
10-DEC-2025,500270,117.15,113.00,0.0361,0.0234,0.0235,0.4490
10-DEC-2025,500277,7.30,7.80,-0.0662,0.0378,0.0380,0.7260
10-DEC-2025,500285,33.88,34.31,-0.0126,0.0335,0.0335,0.6400
10-DEC-2025,500298,768.60,770.60,-0.0026,0.0294,0.0293,0.5598
10-DEC-2025,500307,511.45,500.20,0.0222,0.0137,0.0137,0.2617
10-DEC-2025,500319,79.98,76.02,0.0508,0.0281,0.0283,0.5407
10-DEC-2025,500322,124.40,119.70,0.0385,0.0315,0.0315,0.6018
10-DEC-2025,500346,63.99,63.48,0.0080,0.0319,0.0319,0.6094
10-DEC-2025,500357,9.40,9.84,-0.0457,0.0324,0.0325,0.6209
10-DEC-2025,500360,118.57,112.97,0.0484,0.0375,0.0375,0.7164
10-DEC-2025,500365,35.33,35.78,-0.0127,0.0270,0.0270,0.5158
10-DEC-2025,500370,32.64,31.81,0.0258,0.0358,0.0357,0.6820
10-DEC-2025,500388,109.40,104.27,0.0480,0.0341,0.0342,0.6534
10-DEC-2025,500414,349.25,345.05,0.0121,0.0334,0.0333,0.6362
10-DEC-2025,500421,15.90,15.36,0.0346,0.0328,0.0329,0.6286
10-DEC-2025,500422,141.35,134.62,0.0488,0.0384,0.0385,0.7355
10-DEC-2025,500426,2.78,2.83,-0.0178,0.0398,0.0397,0.7585
10-DEC-2025,500449,29.70,29.46,0.0081,0.0301,0.0300,0.5731
10-DEC-2025,500450,451.85,433.90,0.0405,0.0298,0.0299,0.5712
10-DEC-2025,500458,28.69,29.99,-0.0443,0.0334,0.0335,0.6400
10-DEC-2025,500500,16.98,17.10,-0.0070,0.0334,0.0333,0.6362
10-DEC-2025,500672,789.95,795.10,-0.0065,0.0172,0.0172,0.3286
10-DEC-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
10-DEC-2025,501111,11.57,11.57,0.0000,0.0018,0.0018,0.0344
10-DEC-2025,501144,190.30,190.30,0.0000,0.0217,0.0217,0.4146
10-DEC-2025,501148,460.00,457.05,0.0064,0.0153,0.0152,0.2904
10-DEC-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
10-DEC-2025,501298,5700.00,5694.40,0.0010,0.0231,0.0231,0.4413
10-DEC-2025,501311,22.70,22.30,0.0178,0.0315,0.0314,0.5999
10-DEC-2025,501314,0.67,0.66,0.0150,0.0335,0.0334,0.6381
10-DEC-2025,501351,93.65,93.90,-0.0027,0.0303,0.0302,0.5770
10-DEC-2025,501370,130.75,133.95,-0.0242,0.0346,0.0346,0.6610
10-DEC-2025,501386,14.35,14.35,0.0000,0.0144,0.0144,0.2751
10-DEC-2025,501391,617.50,637.00,-0.0311,0.0341,0.0340,0.6496
10-DEC-2025,501421,7068.45,6803.75,0.0382,0.0332,0.0332,0.6343
10-DEC-2025,501430,1724.00,1724.80,-0.0005,0.0290,0.0289,0.5521
10-DEC-2025,501477,259.00,259.00,0.0000,0.0318,0.0318,0.6075
10-DEC-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-DEC-2025,501622,74.38,74.38,0.0000,0.0269,0.0269,0.5139
10-DEC-2025,501630,24.48,24.48,0.0000,0.0021,0.0021,0.0401
10-DEC-2025,501700,7.19,7.20,-0.0014,0.0275,0.0274,0.5235
10-DEC-2025,501833,21.33,21.01,0.0151,0.0312,0.0311,0.5942
10-DEC-2025,501848,61.03,62.63,-0.0259,0.0323,0.0323,0.6171
10-DEC-2025,501945,6.00,5.89,0.0185,0.0121,0.0121,0.2312
10-DEC-2025,502015,28.71,28.40,0.0109,0.0324,0.0324,0.6190
10-DEC-2025,502250,480.15,457.30,0.0488,0.0290,0.0291,0.5560
10-DEC-2025,502281,9.74,9.60,0.0145,0.0291,0.0290,0.5540
10-DEC-2025,502294,37.40,39.36,-0.0511,0.0386,0.0387,0.7394
10-DEC-2025,502445,51.20,50.50,0.0138,0.0363,0.0362,0.6916
10-DEC-2025,502587,64.94,63.66,0.0199,0.0256,0.0256,0.4891
10-DEC-2025,502589,121.00,121.00,0.0000,0.0298,0.0298,0.5693
10-DEC-2025,502850,14.32,14.32,0.0000,0.0049,0.0049,0.0936
