Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-APR-2025,20MICRONS,195.15,190.35,0.0249,0.0329,0.0329,0.6286
11-APR-2025,21STCENMGM,71.55,71.40,0.0021,0.0193,0.0192,0.3668
11-APR-2025,360ONE,870.20,808.55,0.0735,0.0260,0.0265,0.5063
11-APR-2025,3IINFOLTD,21.08,21.40,-0.0151,0.0316,0.0316,0.6037
11-APR-2025,3MINDIA,29001.55,28027.10,0.0342,0.0179,0.0180,0.3439
11-APR-2025,3PLAND,40.89,40.51,0.0093,0.0365,0.0365,0.6973
11-APR-2025,500009,37.65,36.72,0.0250,0.0358,0.0357,0.6820
11-APR-2025,500012,51.89,51.26,0.0122,0.0268,0.0267,0.5101
11-APR-2025,500014,4.64,4.53,0.0240,0.0294,0.0294,0.5617
11-APR-2025,500016,10.72,10.62,0.0094,0.0356,0.0355,0.6782
11-APR-2025,500028,31.09,31.22,-0.0042,0.0345,0.0344,0.6572
11-APR-2025,500058,12.55,13.00,-0.0352,0.0324,0.0324,0.6190
11-APR-2025,500068,14047.55,13897.15,0.0108,0.0180,0.0180,0.3439
11-APR-2025,500069,340.20,334.50,0.0169,0.0300,0.0299,0.5712
11-APR-2025,500123,9953.15,9777.10,0.0178,0.0252,0.0251,0.4795
11-APR-2025,500142,8.98,8.91,0.0078,0.0417,0.0416,0.7948
11-APR-2025,500143,191.65,196.75,-0.0263,0.0343,0.0343,0.6553
11-APR-2025,500147,2893.55,2822.85,0.0247,0.0351,0.0351,0.6706
11-APR-2025,500159,128.10,127.45,0.0051,0.0258,0.0257,0.4910
11-APR-2025,500166,180.25,178.45,0.0100,0.0283,0.0283,0.5407
11-APR-2025,500168,839.65,835.65,0.0048,0.0130,0.0130,0.2484
