Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-FEB-2026,20MICRONS,174.65,176.35,-0.0097,0.0283,0.0283,0.5407
27-FEB-2026,21STCENMGM,36.32,36.49,-0.0047,0.0201,0.0200,0.3821
27-FEB-2026,360ONE,1103.60,1128.30,-0.0221,0.0218,0.0218,0.4165
27-FEB-2026,3IINFOLTD,13.94,13.99,-0.0036,0.0260,0.0259,0.4948
27-FEB-2026,3MINDIA,37506.60,36452.60,0.0285,0.0180,0.0180,0.3439
27-FEB-2026,3PLAND,32.73,33.68,-0.0286,0.0274,0.0274,0.5235
27-FEB-2026,500009,26.24,26.32,-0.0030,0.0303,0.0303,0.5789
27-FEB-2026,500012,40.36,40.32,0.0010,0.0241,0.0241,0.4604
27-FEB-2026,500014,4.48,4.33,0.0341,0.0262,0.0262,0.5006
27-FEB-2026,500016,7.67,8.09,-0.0533,0.0323,0.0324,0.6190
27-FEB-2026,500028,32.08,33.51,-0.0436,0.0311,0.0312,0.5961
27-FEB-2026,500051,0.86,0.82,0.0476,0.0000,0.0034,0.0650
27-FEB-2026,500058,11.90,12.03,-0.0109,0.0319,0.0319,0.6094
27-FEB-2026,500068,12295.00,12152.00,0.0117,0.0176,0.0176,0.3362
27-FEB-2026,500069,261.25,265.20,-0.0150,0.0239,0.0238,0.4547
27-FEB-2026,500123,8974.65,9166.95,-0.0212,0.0231,0.0230,0.4394
27-FEB-2026,500142,9.68,9.84,-0.0164,0.0376,0.0375,0.7164
27-FEB-2026,500143,582.50,583.05,-0.0009,0.0370,0.0369,0.7050
27-FEB-2026,500147,5099.20,5002.00,0.0192,0.0334,0.0334,0.6381
27-FEB-2026,500159,117.00,117.40,-0.0034,0.0243,0.0243,0.4643
27-FEB-2026,500166,154.30,155.45,-0.0074,0.0220,0.0220,0.4203
27-FEB-2026,500168,798.10,807.45,-0.0116,0.0120,0.0120,0.2293
27-FEB-2026,500170,21.69,22.35,-0.0300,0.0301,0.0301,0.5751
27-FEB-2026,500192,1.78,1.73,0.0285,0.0300,0.0300,0.5731
27-FEB-2026,500202,7.50,7.50,0.0000,0.0360,0.0359,0.6859
27-FEB-2026,500206,62.93,61.11,0.0293,0.0322,0.0322,0.6152
27-FEB-2026,500213,336.20,340.60,-0.0130,0.0241,0.0240,0.4585
27-FEB-2026,500220,163.20,164.85,-0.0101,0.0281,0.0281,0.5368
27-FEB-2026,500239,16.33,16.62,-0.0176,0.0306,0.0306,0.5846
27-FEB-2026,500240,242.05,239.65,0.0100,0.0316,0.0315,0.6018
27-FEB-2026,500245,397.05,407.00,-0.0248,0.0203,0.0203,0.3878
27-FEB-2026,500246,57.02,59.98,-0.0506,0.0423,0.0423,0.8081
27-FEB-2026,500248,6.00,6.00,0.0000,0.0278,0.0277,0.5292
27-FEB-2026,500264,125.50,125.90,-0.0032,0.0303,0.0303,0.5789
27-FEB-2026,500267,300.75,302.35,-0.0053,0.0289,0.0288,0.5502
27-FEB-2026,500270,110.25,113.05,-0.0251,0.0220,0.0220,0.4203
27-FEB-2026,500277,6.97,6.60,0.0545,0.0383,0.0384,0.7336
27-FEB-2026,500285,16.08,15.90,0.0113,0.0350,0.0349,0.6668
27-FEB-2026,500298,634.40,630.65,0.0059,0.0280,0.0280,0.5349
27-FEB-2026,500307,497.40,499.20,-0.0036,0.0128,0.0128,0.2445
27-FEB-2026,500319,73.44,71.90,0.0212,0.0275,0.0275,0.5254
27-FEB-2026,500322,126.00,134.40,-0.0645,0.0359,0.0361,0.6897
27-FEB-2026,500346,54.70,57.33,-0.0470,0.0325,0.0325,0.6209
27-FEB-2026,500357,12.00,11.74,0.0219,0.0327,0.0326,0.6228
27-FEB-2026,500360,153.45,151.90,0.0102,0.0371,0.0370,0.7069
27-FEB-2026,500365,36.99,36.62,0.0101,0.0283,0.0282,0.5388
27-FEB-2026,500370,29.97,31.44,-0.0479,0.0333,0.0333,0.6362
27-FEB-2026,500371,14.35,14.07,0.0197,0.0345,0.0344,0.6572
27-FEB-2026,500388,114.90,110.29,0.0409,0.0328,0.0328,0.6266
27-FEB-2026,500389,20.48,21.55,-0.0509,0.0291,0.0292,0.5579
27-FEB-2026,500414,284.85,288.05,-0.0112,0.0329,0.0328,0.6266
27-FEB-2026,500421,18.00,18.00,0.0000,0.0322,0.0321,0.6133
27-FEB-2026,500422,184.65,181.05,0.0197,0.0369,0.0368,0.7031
27-FEB-2026,500426,1.72,1.72,0.0000,0.0378,0.0377,0.7203
27-FEB-2026,500449,30.12,30.39,-0.0089,0.0296,0.0295,0.5636
27-FEB-2026,500450,357.00,357.00,0.0000,0.0332,0.0331,0.6324
27-FEB-2026,500458,29.85,28.26,0.0547,0.0353,0.0354,0.6763
27-FEB-2026,500500,16.31,16.38,-0.0043,0.0314,0.0313,0.5980
27-FEB-2026,500672,911.20,924.35,-0.0143,0.0219,0.0219,0.4184
27-FEB-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
27-FEB-2026,501111,12.14,12.14,0.0000,0.0034,0.0034,0.0650
27-FEB-2026,501148,394.05,390.15,0.0099,0.0151,0.0151,0.2885
27-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
27-FEB-2026,501298,5247.35,5288.35,-0.0078,0.0227,0.0226,0.4318
27-FEB-2026,501311,15.79,15.04,0.0487,0.0333,0.0333,0.6362
27-FEB-2026,501314,0.61,0.63,-0.0323,0.0331,0.0331,0.6324
27-FEB-2026,501351,74.97,71.40,0.0488,0.0304,0.0305,0.5827
27-FEB-2026,501370,110.05,111.05,-0.0090,0.0335,0.0334,0.6381
27-FEB-2026,501386,18.30,18.30,0.0000,0.0147,0.0146,0.2789
27-FEB-2026,501391,530.25,542.75,-0.0233,0.0323,0.0323,0.6171
27-FEB-2026,501421,6469.25,6200.00,0.0425,0.0329,0.0329,0.6286
27-FEB-2026,501430,1717.00,1767.20,-0.0288,0.0272,0.0272,0.5197
27-FEB-2026,501477,234.95,225.85,0.0395,0.0316,0.0317,0.6056
27-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
27-FEB-2026,501622,51.76,53.13,-0.0261,0.0264,0.0264,0.5044
27-FEB-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
27-FEB-2026,501700,8.46,8.28,0.0215,0.0303,0.0302,0.5770
27-FEB-2026,501833,19.16,20.05,-0.0454,0.0326,0.0327,0.6247
27-FEB-2026,501848,50.04,51.21,-0.0231,0.0313,0.0313,0.5980
27-FEB-2026,501945,6.81,6.91,-0.0146,0.0133,0.0133,0.2541
27-FEB-2026,502015,27.17,26.79,0.0141,0.0324,0.0323,0.6171
27-FEB-2026,502250,568.30,562.20,0.0108,0.0316,0.0315,0.6018
27-FEB-2026,502281,7.86,7.89,-0.0038,0.0288,0.0287,0.5483
27-FEB-2026,502294,33.07,33.05,0.0006,0.0455,0.0454,0.8674
27-FEB-2026,502445,39.00,39.00,0.0000,0.0374,0.0373,0.7126
27-FEB-2026,502587,55.23,54.96,0.0049,0.0249,0.0248,0.4738
27-FEB-2026,502589,110.25,105.00,0.0488,0.0286,0.0287,0.5483
27-FEB-2026,502850,14.32,14.32,0.0000,0.0043,0.0043,0.0822
27-FEB-2026,502865,332.15,327.05,0.0155,0.0295,0.0294,0.5617
27-FEB-2026,502873,111.20,112.85,-0.0147,0.0299,0.0298,0.5693
27-FEB-2026,502893,70.74,69.50,0.0177,0.0443,0.0442,0.8444
27-FEB-2026,502901,76.99,78.93,-0.0249,0.0256,0.0256,0.4891
27-FEB-2026,502933,105.00,105.00,0.0000,0.0294,0.0293,0.5598
27-FEB-2026,502958,7505.00,7640.00,-0.0178,0.0205,0.0204,0.3897
