Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-NOV-2025,20MICRONS,185.15,190.40,-0.0280,0.0297,0.0296,0.5655
24-NOV-2025,21STCENMGM,38.30,39.09,-0.0204,0.0170,0.0170,0.3248
24-NOV-2025,360ONE,1129.80,1139.70,-0.0087,0.0233,0.0233,0.4451
24-NOV-2025,3IINFOLTD,17.00,17.21,-0.0123,0.0280,0.0279,0.5330
24-NOV-2025,3MINDIA,35349.05,35455.10,-0.0030,0.0182,0.0181,0.3458
24-NOV-2025,3PLAND,39.99,39.48,0.0128,0.0309,0.0308,0.5884
24-NOV-2025,500009,29.08,30.33,-0.0421,0.0291,0.0292,0.5579
24-NOV-2025,500012,50.28,50.52,-0.0048,0.0255,0.0254,0.4853
24-NOV-2025,500014,4.85,4.75,0.0208,0.0264,0.0264,0.5044
24-NOV-2025,500016,8.80,8.73,0.0080,0.0320,0.0320,0.6114
24-NOV-2025,500028,37.05,35.72,0.0366,0.0316,0.0316,0.6037
24-NOV-2025,500058,12.28,12.42,-0.0113,0.0284,0.0283,0.5407
24-NOV-2025,500068,12785.00,12858.30,-0.0057,0.0155,0.0155,0.2961
24-NOV-2025,500069,313.45,315.90,-0.0078,0.0258,0.0257,0.4910
24-NOV-2025,500123,9249.95,9322.55,-0.0078,0.0234,0.0234,0.4471
24-NOV-2025,500142,9.99,10.00,-0.0010,0.0377,0.0376,0.7183
24-NOV-2025,500143,174.90,178.00,-0.0176,0.0325,0.0324,0.6190
24-NOV-2025,500147,5121.10,5265.80,-0.0279,0.0361,0.0361,0.6897
24-NOV-2025,500159,121.00,118.70,0.0192,0.0227,0.0226,0.4318
24-NOV-2025,500166,182.20,184.85,-0.0144,0.0240,0.0240,0.4585
24-NOV-2025,500168,878.15,890.50,-0.0140,0.0118,0.0118,0.2254
24-NOV-2025,500170,22.47,22.25,0.0098,0.0295,0.0295,0.5636
24-NOV-2025,500178,6.19,6.19,0.0000,0.0115,0.0115,0.2197
24-NOV-2025,500192,2.01,2.06,-0.0246,0.0299,0.0299,0.5712
24-NOV-2025,500202,8.90,8.90,0.0000,0.0375,0.0374,0.7145
24-NOV-2025,500206,73.43,76.68,-0.0433,0.0301,0.0302,0.5770
24-NOV-2025,500213,399.40,409.35,-0.0246,0.0245,0.0245,0.4681
24-NOV-2025,500220,162.25,165.95,-0.0225,0.0295,0.0295,0.5636
24-NOV-2025,500239,16.89,17.89,-0.0575,0.0330,0.0332,0.6343
24-NOV-2025,500240,258.05,270.35,-0.0466,0.0297,0.0299,0.5712
24-NOV-2025,500245,477.85,457.85,0.0428,0.0209,0.0211,0.4031
24-NOV-2025,500246,75.88,75.88,0.0000,0.0434,0.0433,0.8272
24-NOV-2025,500248,4.15,4.13,0.0048,0.0283,0.0282,0.5388
24-NOV-2025,500264,166.15,167.25,-0.0066,0.0324,0.0323,0.6171
24-NOV-2025,500267,345.00,343.00,0.0058,0.0249,0.0249,0.4757
24-NOV-2025,500270,121.95,122.00,-0.0004,0.0237,0.0236,0.4509
24-NOV-2025,500277,7.12,7.25,-0.0181,0.0373,0.0372,0.7107
24-NOV-2025,500285,32.12,35.11,-0.0890,0.0331,0.0337,0.6438
24-NOV-2025,500298,818.15,845.10,-0.0324,0.0298,0.0298,0.5693
24-NOV-2025,500306,193.25,204.60,-0.0571,0.0336,0.0338,0.6457
24-NOV-2025,500307,499.30,500.10,-0.0016,0.0138,0.0138,0.2636
24-NOV-2025,500319,82.53,82.60,-0.0008,0.0287,0.0286,0.5464
24-NOV-2025,500322,123.50,126.65,-0.0252,0.0319,0.0319,0.6094
24-NOV-2025,500346,65.52,64.74,0.0120,0.0322,0.0321,0.6133
24-NOV-2025,500357,9.70,10.19,-0.0493,0.0322,0.0323,0.6171
24-NOV-2025,500358,13.28,13.28,0.0000,0.0246,0.0246,0.4700
24-NOV-2025,500360,95.00,95.16,-0.0017,0.0375,0.0374,0.7145
24-NOV-2025,500365,36.86,37.73,-0.0233,0.0275,0.0275,0.5254
24-NOV-2025,500370,41.12,41.39,-0.0065,0.0350,0.0349,0.6668
24-NOV-2025,500388,77.76,74.09,0.0483,0.0337,0.0338,0.6457
24-NOV-2025,500389,11.16,11.74,-0.0507,0.0264,0.0265,0.5063
24-NOV-2025,500399,29.61,28.20,0.0488,0.1525,0.1522,2.9078
24-NOV-2025,500414,337.35,355.10,-0.0513,0.0332,0.0333,0.6362
24-NOV-2025,500421,15.84,14.78,0.0693,0.0319,0.0322,0.6152
24-NOV-2025,500422,78.75,75.00,0.0488,0.0377,0.0377,0.7203
24-NOV-2025,500426,3.46,3.53,-0.0200,0.0407,0.0407,0.7776
24-NOV-2025,500449,30.03,30.28,-0.0083,0.0308,0.0308,0.5884
24-NOV-2025,500450,420.65,442.75,-0.0512,0.0292,0.0293,0.5598
24-NOV-2025,500458,30.50,32.10,-0.0511,0.0338,0.0339,0.6477
24-NOV-2025,500500,17.15,17.89,-0.0422,0.0340,0.0340,0.6496
24-NOV-2025,500672,821.80,831.10,-0.0113,0.0176,0.0176,0.3362
24-NOV-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
24-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
24-NOV-2025,501144,200.30,200.30,0.0000,0.0219,0.0218,0.4165
24-NOV-2025,501148,410.75,410.65,0.0002,0.0154,0.0154,0.2942
24-NOV-2025,501151,1199.25,1199.25,0.0000,0.0110,0.0109,0.2082
24-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
24-NOV-2025,501298,5832.00,5808.60,0.0040,0.0233,0.0233,0.4451
24-NOV-2025,501311,24.84,24.00,0.0344,0.0307,0.0307,0.5865
24-NOV-2025,501314,0.69,0.68,0.0146,0.0342,0.0341,0.6515
24-NOV-2025,501351,108.68,110.00,-0.0121,0.0307,0.0306,0.5846
24-NOV-2025,501370,129.70,132.15,-0.0187,0.0350,0.0349,0.6668
24-NOV-2025,501386,14.35,14.35,0.0000,0.0149,0.0149,0.2847
24-NOV-2025,501391,659.25,665.25,-0.0091,0.0346,0.0345,0.6591
24-NOV-2025,501421,6050.30,6210.50,-0.0261,0.0333,0.0333,0.6362
24-NOV-2025,501430,1715.00,1798.90,-0.0478,0.0296,0.0297,0.5674
24-NOV-2025,501477,224.80,224.80,0.0000,0.0315,0.0315,0.6018
24-NOV-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
24-NOV-2025,501622,81.00,81.00,0.0000,0.0272,0.0272,0.5197
24-NOV-2025,501630,24.48,24.48,0.0000,0.0022,0.0022,0.0420
24-NOV-2025,501700,7.58,7.73,-0.0196,0.0281,0.0280,0.5349
24-NOV-2025,501833,21.99,22.30,-0.0140,0.0314,0.0314,0.5999
24-NOV-2025,501848,63.76,66.52,-0.0424,0.0325,0.0326,0.6228
24-NOV-2025,501945,5.78,5.89,-0.0189,0.0121,0.0122,0.2331
24-NOV-2025,502015,30.11,28.91,0.0407,0.0332,0.0332,0.6343
24-NOV-2025,502133,50.88,50.88,0.0000,0.0285,0.0284,0.5426
24-NOV-2025,502250,621.90,621.90,0.0000,0.0285,0.0284,0.5426
24-NOV-2025,502271,23.55,24.58,-0.0428,0.0200,0.0202,0.3859
24-NOV-2025,502281,10.30,9.65,0.0652,0.0292,0.0295,0.5636
24-NOV-2025,502294,38.30,38.30,0.0000,0.0386,0.0385,0.7355
24-NOV-2025,502445,55.11,58.50,-0.0597,0.0358,0.0360,0.6878
24-NOV-2025,502587,72.87,72.47,0.0055,0.0257,0.0256,0.4891
24-NOV-2025,502589,118.50,114.00,0.0387,0.0300,0.0300,0.5731
