Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-MAY-2025,20MICRONS,236.11,240.44,-0.0182,0.0331,0.0331,0.6324
20-MAY-2025,21STCENMGM,71.92,73.39,-0.0202,0.0191,0.0191,0.3649
20-MAY-2025,360ONE,994.40,1021.25,-0.0266,0.0272,0.0271,0.5177
20-MAY-2025,3IINFOLTD,25.26,25.29,-0.0012,0.0316,0.0315,0.6018
20-MAY-2025,3MINDIA,29340.00,29635.00,-0.0100,0.0175,0.0175,0.3343
20-MAY-2025,3PLAND,43.18,43.97,-0.0181,0.0365,0.0364,0.6954
20-MAY-2025,500009,38.57,38.93,-0.0093,0.0344,0.0343,0.6553
20-MAY-2025,500012,59.46,61.28,-0.0301,0.0269,0.0269,0.5139
20-MAY-2025,500014,4.65,4.73,-0.0171,0.0285,0.0284,0.5426
20-MAY-2025,500016,11.00,11.00,0.0000,0.0354,0.0353,0.6744
20-MAY-2025,500028,31.74,32.90,-0.0359,0.0350,0.0350,0.6687
20-MAY-2025,500058,12.08,12.07,0.0008,0.0312,0.0311,0.5942
20-MAY-2025,500068,14401.15,14053.60,0.0244,0.0177,0.0177,0.3382
20-MAY-2025,500069,387.50,379.80,0.0201,0.0306,0.0306,0.5846
20-MAY-2025,500123,9201.90,9187.80,0.0015,0.0244,0.0243,0.4643
20-MAY-2025,500142,10.90,11.05,-0.0137,0.0423,0.0422,0.8062
20-MAY-2025,500143,192.90,200.00,-0.0361,0.0333,0.0333,0.6362
20-MAY-2025,500147,2808.30,2848.45,-0.0142,0.0339,0.0339,0.6477
20-MAY-2025,500159,130.00,132.55,-0.0194,0.0254,0.0254,0.4853
20-MAY-2025,500166,195.25,191.25,0.0207,0.0275,0.0275,0.5254
20-MAY-2025,500168,933.60,944.45,-0.0116,0.0136,0.0136,0.2598
20-MAY-2025,500170,27.20,27.00,0.0074,0.0320,0.0319,0.6094
20-MAY-2025,500192,2.59,2.56,0.0117,0.0294,0.0293,0.5598
20-MAY-2025,500202,9.58,9.64,-0.0062,0.0448,0.0446,0.8521
20-MAY-2025,500206,81.18,83.30,-0.0258,0.0361,0.0361,0.6897
20-MAY-2025,500213,502.75,502.15,0.0012,0.0302,0.0301,0.5751
20-MAY-2025,500220,200.00,188.60,0.0587,0.0346,0.0348,0.6649
20-MAY-2025,500239,16.67,16.84,-0.0101,0.0315,0.0314,0.5999
20-MAY-2025,500240,176.30,179.15,-0.0160,0.0291,0.0291,0.5560
20-MAY-2025,500245,530.25,544.80,-0.0271,0.0244,0.0244,0.4662
20-MAY-2025,500246,117.41,124.09,-0.0553,0.0445,0.0445,0.8502
20-MAY-2025,500264,127.95,129.75,-0.0140,0.0337,0.0336,0.6419
20-MAY-2025,500267,317.60,313.90,0.0117,0.0297,0.0296,0.5655
20-MAY-2025,500270,132.25,137.75,-0.0407,0.0257,0.0258,0.4929
20-MAY-2025,500277,8.27,8.39,-0.0144,0.0380,0.0379,0.7241
20-MAY-2025,500285,43.84,45.02,-0.0266,0.0360,0.0360,0.6878
20-MAY-2025,500298,973.05,980.90,-0.0080,0.0345,0.0344,0.6572
20-MAY-2025,500306,164.20,171.10,-0.0412,0.0380,0.0380,0.7260
20-MAY-2025,500307,543.60,542.85,0.0014,0.0133,0.0133,0.2541
20-MAY-2025,500319,101.37,104.01,-0.0257,0.0347,0.0346,0.6610
