Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-SEP-2026,20MICRONS,211.88,218.05,-0.0287,0.0284,0.0284,0.5426
10-SEP-2026,21STCENMGM,38.97,39.40,-0.0110,0.0197,0.0197,0.3764
10-SEP-2026,360ONE,1094.91,1087.41,0.0069,0.0201,0.0201,0.3840
10-SEP-2026,3BBLACKBIO,1443.50,1475.81,-0.0221,0.0321,0.0321,0.6133
10-SEP-2026,3IINFOLTD,22.11,22.50,-0.0175,0.0250,0.0250,0.4776
10-SEP-2026,3MINDIA,32796.59,33025.32,-0.0069,0.0174,0.0174,0.3324
10-SEP-2026,3PLAND,33.02,32.18,0.0258,0.0248,0.0248,0.4738
10-SEP-2026,500012,45.51,47.01,-0.0324,0.0303,0.0303,0.5789
10-SEP-2026,500014,3.83,3.87,-0.0104,0.0274,0.0273,0.5216
10-SEP-2026,500016,7.48,7.42,0.0081,0.0310,0.0309,0.5903
10-SEP-2026,500028,25.00,25.29,-0.0115,0.0302,0.0301,0.5751
10-SEP-2026,500051,7.23,7.61,-0.0512,0.0237,0.0239,0.4566
10-SEP-2026,500058,12.01,11.87,0.0117,0.0289,0.0289,0.5521
10-SEP-2026,500069,250.50,250.00,0.0020,0.0228,0.0228,0.4356
10-SEP-2026,500142,13.36,13.36,0.0000,0.0393,0.0392,0.7489
10-SEP-2026,500143,1051.60,1036.55,0.0144,0.0294,0.0293,0.5598
10-SEP-2026,500166,221.00,222.20,-0.0054,0.0228,0.0227,0.4337
10-SEP-2026,500170,23.40,24.38,-0.0410,0.0300,0.0300,0.5731
10-SEP-2026,500178,31.23,30.62,0.0197,0.0175,0.0175,0.3343
10-SEP-2026,500192,2.03,2.08,-0.0243,0.0352,0.0352,0.6725
10-SEP-2026,500202,7.51,7.87,-0.0468,0.0329,0.0330,0.6305
10-SEP-2026,500206,62.99,64.69,-0.0266,0.0337,0.0337,0.6438
10-SEP-2026,500213,281.85,281.15,0.0025,0.0222,0.0222,0.4241
10-SEP-2026,500220,289.00,281.20,0.0274,0.0335,0.0334,0.6381
10-SEP-2026,500236,77.26,79.87,-0.0332,0.0991,0.0989,1.8895
10-SEP-2026,500239,14.03,14.46,-0.0302,0.0294,0.0294,0.5617
10-SEP-2026,500240,232.75,221.70,0.0486,0.0328,0.0329,0.6286
10-SEP-2026,500246,45.53,45.53,0.0000,0.0395,0.0394,0.7527
10-SEP-2026,500248,5.45,5.45,0.0000,0.0259,0.0258,0.4929
10-SEP-2026,500270,123.80,122.85,0.0077,0.0204,0.0203,0.3878
10-SEP-2026,500277,5.94,5.92,0.0034,0.0417,0.0416,0.7948
