Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JAN-2026,20MICRONS,179.00,180.05,-0.0058,0.0286,0.0285,0.5445
23-JAN-2026,21STCENMGM,39.58,40.38,-0.0200,0.0175,0.0175,0.3343
23-JAN-2026,360ONE,1112.30,1106.30,0.0054,0.0223,0.0223,0.4260
23-JAN-2026,3IINFOLTD,14.86,14.91,-0.0034,0.0263,0.0263,0.5025
23-JAN-2026,3MINDIA,33315.85,33899.90,-0.0174,0.0175,0.0175,0.3343
23-JAN-2026,3PLAND,35.04,35.13,-0.0026,0.0287,0.0286,0.5464
23-JAN-2026,500009,25.01,26.07,-0.0415,0.0292,0.0293,0.5598
23-JAN-2026,500012,45.40,46.33,-0.0203,0.0245,0.0245,0.4681
23-JAN-2026,500014,4.72,4.75,-0.0063,0.0269,0.0268,0.5120
23-JAN-2026,500016,7.20,7.23,-0.0042,0.0315,0.0314,0.5999
23-JAN-2026,500028,32.74,35.26,-0.0742,0.0311,0.0315,0.6018
23-JAN-2026,500058,10.95,11.67,-0.0637,0.0282,0.0285,0.5445
23-JAN-2026,500068,11575.00,11458.35,0.0101,0.0149,0.0149,0.2847
23-JAN-2026,500069,267.10,267.80,-0.0026,0.0244,0.0244,0.4662
23-JAN-2026,500123,8713.15,8835.80,-0.0140,0.0221,0.0221,0.4222
23-JAN-2026,500142,8.05,8.62,-0.0684,0.0369,0.0371,0.7088
23-JAN-2026,500143,500.00,500.40,-0.0008,0.0390,0.0389,0.7432
23-JAN-2026,500147,4965.95,5068.75,-0.0205,0.0347,0.0346,0.6610
23-JAN-2026,500159,116.25,115.00,0.0108,0.0240,0.0240,0.4585
23-JAN-2026,500166,152.35,154.45,-0.0137,0.0226,0.0226,0.4318
23-JAN-2026,500168,802.10,803.90,-0.0022,0.0115,0.0114,0.2178
23-JAN-2026,500170,20.23,20.23,0.0000,0.0302,0.0301,0.5751
23-JAN-2026,500192,1.92,1.91,0.0052,0.0294,0.0294,0.5617
23-JAN-2026,500202,7.65,8.00,-0.0447,0.0366,0.0366,0.6992
23-JAN-2026,500206,60.08,59.00,0.0181,0.0310,0.0309,0.5903
23-JAN-2026,500213,344.55,345.90,-0.0039,0.0233,0.0232,0.4432
23-JAN-2026,500220,149.05,148.75,0.0020,0.0288,0.0287,0.5483
23-JAN-2026,500239,15.56,15.58,-0.0013,0.0315,0.0314,0.5999
23-JAN-2026,500240,325.85,334.35,-0.0258,0.0323,0.0323,0.6171
23-JAN-2026,500245,451.70,457.80,-0.0134,0.0206,0.0206,0.3936
23-JAN-2026,500246,68.90,68.90,0.0000,0.0416,0.0415,0.7929
23-JAN-2026,500264,137.55,139.75,-0.0159,0.0302,0.0302,0.5770
