Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-AUG-2025,20MICRONS,232.39,237.39,-0.0213,0.0332,0.0331,0.6324
21-AUG-2025,21STCENMGM,56.87,56.88,-0.0002,0.0179,0.0178,0.3401
21-AUG-2025,360ONE,1081.60,1102.90,-0.0195,0.0254,0.0254,0.4853
21-AUG-2025,3IINFOLTD,22.87,22.68,0.0083,0.0282,0.0282,0.5388
21-AUG-2025,3MINDIA,30875.00,30905.00,-0.0010,0.0161,0.0160,0.3057
21-AUG-2025,3PLAND,47.23,48.40,-0.0245,0.0350,0.0349,0.6668
21-AUG-2025,500009,33.79,34.22,-0.0126,0.0306,0.0305,0.5827
21-AUG-2025,500012,53.72,50.68,0.0583,0.0250,0.0253,0.4834
21-AUG-2025,500014,5.49,5.40,0.0165,0.0267,0.0267,0.5101
21-AUG-2025,500016,8.76,8.93,-0.0192,0.0333,0.0333,0.6362
21-AUG-2025,500028,36.61,36.56,0.0014,0.0338,0.0337,0.6438
21-AUG-2025,500058,14.40,14.48,-0.0055,0.0312,0.0311,0.5942
21-AUG-2025,500068,13950.00,13920.00,0.0022,0.0167,0.0167,0.3191
21-AUG-2025,500069,334.95,337.00,-0.0061,0.0286,0.0285,0.5445
21-AUG-2025,500123,11297.55,11255.00,0.0038,0.0257,0.0256,0.4891
21-AUG-2025,500142,10.15,9.90,0.0249,0.0403,0.0402,0.7680
21-AUG-2025,500143,202.85,200.85,0.0099,0.0337,0.0337,0.6438
21-AUG-2025,500147,4398.20,4462.70,-0.0146,0.0357,0.0356,0.6801
21-AUG-2025,500159,130.40,130.05,0.0027,0.0236,0.0235,0.4490
21-AUG-2025,500166,199.55,202.90,-0.0166,0.0269,0.0269,0.5139
