Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-MAY-2026,20MICRONS,177.03,174.96,0.0118,0.0293,0.0293,0.5598
22-MAY-2026,21STCENMGM,32.53,31.90,0.0196,0.0199,0.0199,0.3802
22-MAY-2026,360ONE,1112.40,1111.80,0.0005,0.0215,0.0215,0.4108
22-MAY-2026,3BBLACKBIO,1204.70,1202.30,0.0020,0.0336,0.0335,0.6400
22-MAY-2026,3IINFOLTD,17.39,17.58,-0.0109,0.0247,0.0247,0.4719
22-MAY-2026,3MINDIA,33315.00,32200.00,0.0340,0.0187,0.0188,0.3592
22-MAY-2026,3PLAND,31.29,31.66,-0.0118,0.0283,0.0282,0.5388
22-MAY-2026,500012,38.80,37.90,0.0235,0.0271,0.0271,0.5177
22-MAY-2026,500014,4.16,4.11,0.0121,0.0295,0.0294,0.5617
22-MAY-2026,500016,8.40,8.48,-0.0095,0.0333,0.0332,0.6343
22-MAY-2026,500028,30.86,30.55,0.0101,0.0308,0.0307,0.5865
22-MAY-2026,500051,5.45,5.35,0.0185,0.0226,0.0226,0.4318
22-MAY-2026,500058,12.81,13.02,-0.0163,0.0312,0.0311,0.5942
22-MAY-2026,500069,272.15,274.70,-0.0093,0.0243,0.0243,0.4643
22-MAY-2026,500142,11.87,11.46,0.0352,0.0415,0.0415,0.7929
22-MAY-2026,500143,774.00,759.00,0.0196,0.0342,0.0342,0.6534
22-MAY-2026,500166,177.00,174.90,0.0119,0.0220,0.0219,0.4184
22-MAY-2026,500170,23.68,24.57,-0.0369,0.0310,0.0311,0.5942
22-MAY-2026,500192,1.88,1.83,0.0270,0.0329,0.0328,0.6266
22-MAY-2026,500202,7.60,7.65,-0.0066,0.0331,0.0330,0.6305
22-MAY-2026,500206,65.17,67.70,-0.0381,0.0349,0.0349,0.6668
22-MAY-2026,500213,323.45,324.05,-0.0019,0.0250,0.0250,0.4776
22-MAY-2026,500220,162.00,154.10,0.0500,0.0298,0.0299,0.5712
22-MAY-2026,500239,15.82,15.36,0.0295,0.0319,0.0319,0.6094
22-MAY-2026,500240,226.15,223.95,0.0098,0.0317,0.0316,0.6037
22-MAY-2026,500246,94.24,89.76,0.0487,0.0427,0.0427,0.8158
22-MAY-2026,500248,5.47,5.47,0.0000,0.0263,0.0262,0.5006
22-MAY-2026,500270,127.85,126.00,0.0146,0.0225,0.0225,0.4299
22-MAY-2026,500277,6.55,6.54,0.0015,0.0414,0.0413,0.7890
22-MAY-2026,500285,13.00,12.82,0.0139,0.0370,0.0369,0.7050
22-MAY-2026,500298,612.60,599.90,0.0209,0.0288,0.0287,0.5483
22-MAY-2026,500319,75.27,72.99,0.0308,0.0277,0.0277,0.5292
22-MAY-2026,500322,119.00,114.90,0.0351,0.0346,0.0346,0.6610
22-MAY-2026,500346,49.85,50.52,-0.0134,0.0338,0.0337,0.6438
22-MAY-2026,500357,16.48,16.25,0.0141,0.0335,0.0334,0.6381
22-MAY-2026,500360,182.45,181.50,0.0052,0.0351,0.0350,0.6687
22-MAY-2026,500370,29.44,29.01,0.0147,0.0360,0.0359,0.6859
22-MAY-2026,500371,41.26,40.46,0.0196,0.0316,0.0316,0.6037
22-MAY-2026,500388,127.95,122.00,0.0476,0.0328,0.0329,0.6286
22-MAY-2026,500389,6.60,6.62,-0.0030,0.0326,0.0325,0.6209
22-MAY-2026,500421,20.71,20.98,-0.0130,0.0343,0.0343,0.6553
22-MAY-2026,500422,184.40,175.65,0.0486,0.0358,0.0359,0.6859
22-MAY-2026,500426,1.73,1.75,-0.0115,0.0363,0.0362,0.6916
22-MAY-2026,500449,35.84,36.01,-0.0047,0.0334,0.0333,0.6362
22-MAY-2026,500450,548.00,524.00,0.0448,0.0332,0.0333,0.6362
22-MAY-2026,500458,30.00,30.00,0.0000,0.0377,0.0376,0.7183
