Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-OCT-2025,20MICRONS,212.25,212.30,-0.0002,0.0305,0.0304,0.5808
23-OCT-2025,21STCENMGM,47.28,48.02,-0.0155,0.0169,0.0169,0.3229
23-OCT-2025,360ONE,1178.90,1175.40,0.0030,0.0239,0.0239,0.4566
23-OCT-2025,3IINFOLTD,19.20,19.17,0.0016,0.0272,0.0272,0.5197
23-OCT-2025,3MINDIA,29733.90,29788.70,-0.0018,0.0151,0.0150,0.2866
23-OCT-2025,3PLAND,42.06,42.12,-0.0014,0.0322,0.0322,0.6152
23-OCT-2025,500009,33.16,33.29,-0.0039,0.0302,0.0302,0.5770
23-OCT-2025,500012,51.89,51.73,0.0031,0.0265,0.0265,0.5063
23-OCT-2025,500014,5.82,5.50,0.0566,0.0267,0.0269,0.5139
23-OCT-2025,500016,8.67,8.87,-0.0228,0.0318,0.0318,0.6075
23-OCT-2025,500028,32.80,31.76,0.0322,0.0315,0.0315,0.6018
23-OCT-2025,500058,13.03,13.11,-0.0061,0.0293,0.0292,0.5579
23-OCT-2025,500068,13739.90,13812.75,-0.0053,0.0159,0.0159,0.3038
23-OCT-2025,500069,325.00,325.00,0.0000,0.0267,0.0267,0.5101
23-OCT-2025,500123,9810.90,10011.35,-0.0202,0.0242,0.0242,0.4623
23-OCT-2025,500142,9.56,9.77,-0.0217,0.0392,0.0391,0.7470
23-OCT-2025,500143,190.15,190.35,-0.0011,0.0324,0.0323,0.6171
23-OCT-2025,500147,5390.00,5436.90,-0.0087,0.0374,0.0373,0.7126
23-OCT-2025,500159,125.40,125.40,0.0000,0.0229,0.0229,0.4375
23-OCT-2025,500166,193.05,191.70,0.0070,0.0248,0.0247,0.4719
23-OCT-2025,500168,986.80,995.85,-0.0091,0.0119,0.0119,0.2273
23-OCT-2025,500170,25.75,25.85,-0.0039,0.0300,0.0300,0.5731
23-OCT-2025,500192,2.15,2.19,-0.0184,0.0296,0.0296,0.5655
23-OCT-2025,500202,10.31,10.49,-0.0173,0.0389,0.0388,0.7413
23-OCT-2025,500206,79.20,78.01,0.0151,0.0308,0.0307,0.5865
23-OCT-2025,500213,485.90,494.75,-0.0180,0.0254,0.0254,0.4853
23-OCT-2025,500220,172.80,171.05,0.0102,0.0304,0.0304,0.5808
23-OCT-2025,500239,17.99,18.08,-0.0050,0.0339,0.0338,0.6457
23-OCT-2025,500240,308.90,312.70,-0.0122,0.0305,0.0304,0.5808
23-OCT-2025,500245,522.90,516.65,0.0120,0.0215,0.0215,0.4108
23-OCT-2025,500246,123.89,117.23,0.0553,0.0433,0.0433,0.8272
