Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-MAR-2025,20MICRONS,195.55,204.35,-0.0440,0.0331,0.0332,0.6343
11-MAR-2025,21STCENMGM,66.35,67.61,-0.0188,0.0194,0.0194,0.3706
11-MAR-2025,360ONE,865.15,895.35,-0.0343,0.0248,0.0248,0.4738
11-MAR-2025,3IINFOLTD,22.82,23.46,-0.0277,0.0318,0.0318,0.6075
11-MAR-2025,3MINDIA,27950.65,27463.10,0.0176,0.0177,0.0177,0.3382
11-MAR-2025,3PLAND,40.48,41.21,-0.0179,0.0377,0.0376,0.7183
11-MAR-2025,500009,37.11,37.08,0.0008,0.0361,0.0360,0.6878
11-MAR-2025,500012,52.08,51.98,0.0019,0.0272,0.0271,0.5177
11-MAR-2025,500014,4.46,4.53,-0.0156,0.0299,0.0298,0.5693
11-MAR-2025,500016,10.06,9.97,0.0090,0.0333,0.0332,0.6343
11-MAR-2025,500028,31.20,32.35,-0.0362,0.0341,0.0341,0.6515
11-MAR-2025,500058,14.11,13.98,0.0093,0.0326,0.0325,0.6209
11-MAR-2025,500068,13837.50,13793.55,0.0032,0.0187,0.0186,0.3554
11-MAR-2025,500069,363.05,380.00,-0.0456,0.0306,0.0307,0.5865
11-MAR-2025,500123,9886.05,10049.70,-0.0164,0.0247,0.0247,0.4719
11-MAR-2025,500142,9.33,9.05,0.0305,0.0426,0.0425,0.8120
11-MAR-2025,500143,244.40,253.00,-0.0346,0.0345,0.0345,0.6591
11-MAR-2025,500147,2689.25,2757.35,-0.0250,0.0347,0.0347,0.6629
11-MAR-2025,500159,131.50,136.90,-0.0402,0.0252,0.0253,0.4834
11-MAR-2025,500166,173.45,180.75,-0.0412,0.0283,0.0284,0.5426
11-MAR-2025,500168,827.95,832.25,-0.0052,0.0131,0.0131,0.2503
11-MAR-2025,500170,26.05,26.17,-0.0046,0.0304,0.0303,0.5789
11-MAR-2025,500192,2.65,2.50,0.0583,0.0290,0.0292,0.5579
11-MAR-2025,500202,8.24,7.59,0.0822,0.0394,0.0397,0.7585
11-MAR-2025,500206,83.09,81.47,0.0197,0.0373,0.0372,0.7107
11-MAR-2025,500213,455.95,463.60,-0.0166,0.0301,0.0300,0.5731
11-MAR-2025,500220,171.00,173.60,-0.0151,0.0333,0.0332,0.6343
11-MAR-2025,500239,19.08,19.97,-0.0456,0.0305,0.0306,0.5846
11-MAR-2025,500240,187.20,186.15,0.0056,0.0298,0.0297,0.5674
11-MAR-2025,500245,456.75,471.35,-0.0315,0.0237,0.0238,0.4547
11-MAR-2025,500246,92.32,98.20,-0.0617,0.0424,0.0425,0.8120
