Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-OCT-2025,20MICRONS,212.35,209.80,0.0121,0.0310,0.0309,0.5903
10-OCT-2025,21STCENMGM,47.21,47.99,-0.0164,0.0170,0.0170,0.3248
10-OCT-2025,360ONE,1095.10,1084.40,0.0098,0.0242,0.0242,0.4623
10-OCT-2025,3IINFO-RE,1.59,1.33,0.1786,0.0360,0.0380,0.7260
10-OCT-2025,3IINFOLTD,19.81,19.12,0.0355,0.0276,0.0277,0.5292
10-OCT-2025,3MINDIA,29589.90,29263.60,0.0111,0.0152,0.0152,0.2904
10-OCT-2025,3PLAND,42.96,44.33,-0.0314,0.0327,0.0327,0.6247
10-OCT-2025,500009,35.34,34.56,0.0223,0.0304,0.0304,0.5808
10-OCT-2025,500012,52.27,52.57,-0.0057,0.0270,0.0270,0.5158
10-OCT-2025,500014,5.18,5.18,0.0000,0.0264,0.0263,0.5025
10-OCT-2025,500016,8.26,8.25,0.0012,0.0319,0.0319,0.6094
10-OCT-2025,500028,31.99,30.81,0.0376,0.0319,0.0320,0.6114
10-OCT-2025,500058,12.67,12.70,-0.0024,0.0294,0.0294,0.5617
10-OCT-2025,500068,13766.50,13600.20,0.0122,0.0162,0.0161,0.3076
10-OCT-2025,500069,329.65,327.30,0.0072,0.0271,0.0271,0.5177
10-OCT-2025,500123,9808.35,9685.20,0.0126,0.0245,0.0244,0.4662
10-OCT-2025,500142,9.15,8.72,0.0481,0.0394,0.0395,0.7546
10-OCT-2025,500143,188.65,190.00,-0.0071,0.0325,0.0324,0.6190
10-OCT-2025,500147,5394.85,5284.25,0.0207,0.0381,0.0380,0.7260
10-OCT-2025,500159,123.00,124.70,-0.0137,0.0228,0.0227,0.4337
10-OCT-2025,500166,189.80,191.55,-0.0092,0.0252,0.0251,0.4795
10-OCT-2025,500168,991.60,980.05,0.0117,0.0120,0.0120,0.2293
10-OCT-2025,500170,25.22,25.90,-0.0266,0.0301,0.0301,0.5751
10-OCT-2025,500192,1.93,1.99,-0.0306,0.0297,0.0297,0.5674
10-OCT-2025,500202,11.34,11.57,-0.0201,0.0395,0.0395,0.7546
10-OCT-2025,500206,80.26,79.15,0.0139,0.0312,0.0312,0.5961
10-OCT-2025,500213,473.80,478.20,-0.0092,0.0252,0.0251,0.4795
10-OCT-2025,500220,174.10,175.15,-0.0060,0.0308,0.0307,0.5865
10-OCT-2025,500239,17.85,18.33,-0.0265,0.0345,0.0345,0.6591
10-OCT-2025,500240,306.55,319.15,-0.0403,0.0309,0.0309,0.5903
10-OCT-2025,500245,515.25,521.25,-0.0116,0.0219,0.0219,0.4184
10-OCT-2025,500246,70.31,70.25,0.0009,0.0414,0.0413,0.7890
10-OCT-2025,500264,142.50,142.90,-0.0028,0.0301,0.0300,0.5731
10-OCT-2025,500267,338.25,345.00,-0.0198,0.0263,0.0262,0.5006
10-OCT-2025,500270,134.95,134.90,0.0004,0.0249,0.0249,0.4757
10-OCT-2025,500277,8.03,7.84,0.0239,0.0372,0.0371,0.7088
10-OCT-2025,500285,34.96,33.09,0.0550,0.0334,0.0335,0.6400
10-OCT-2025,500298,921.55,928.70,-0.0077,0.0314,0.0313,0.5980
10-OCT-2025,500306,231.10,230.35,0.0033,0.0353,0.0352,0.6725
10-OCT-2025,500307,517.80,512.40,0.0105,0.0144,0.0144,0.2751
10-OCT-2025,500319,92.68,91.22,0.0159,0.0302,0.0302,0.5770
10-OCT-2025,500322,134.45,135.85,-0.0104,0.0314,0.0314,0.5999
10-OCT-2025,500346,46.73,48.00,-0.0268,0.0310,0.0310,0.5923
10-OCT-2025,500357,11.19,11.19,0.0000,0.0309,0.0308,0.5884
10-OCT-2025,500360,72.16,70.75,0.0197,0.0372,0.0371,0.7088
10-OCT-2025,500365,37.42,36.94,0.0129,0.0284,0.0283,0.5407
10-OCT-2025,500370,43.30,43.65,-0.0081,0.0365,0.0364,0.6954
10-OCT-2025,500388,96.15,91.58,0.0487,0.0350,0.0351,0.6706
10-OCT-2025,500399,15.75,1.76,2.1915,0.0245,0.1569,2.9976
10-OCT-2025,500414,403.60,417.95,-0.0349,0.0337,0.0337,0.6438
10-OCT-2025,500421,16.66,16.50,0.0097,0.0331,0.0330,0.6305
10-OCT-2025,500422,60.60,60.90,-0.0049,0.0387,0.0386,0.7375
10-OCT-2025,500426,1.38,1.39,-0.0072,0.0351,0.0350,0.6687
10-OCT-2025,500449,35.87,34.78,0.0309,0.0319,0.0319,0.6094
10-OCT-2025,500450,576.50,576.50,0.0000,0.0282,0.0281,0.5368
10-OCT-2025,500458,26.99,26.09,0.0339,0.0317,0.0317,0.6056
10-OCT-2025,500500,20.21,19.92,0.0145,0.0363,0.0362,0.6916
10-OCT-2025,500672,871.20,875.50,-0.0049,0.0185,0.0184,0.3515
10-OCT-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
10-OCT-2025,501111,11.57,11.57,0.0000,0.0020,0.0020,0.0382
10-OCT-2025,501148,364.75,364.75,0.0000,0.0153,0.0152,0.2904
10-OCT-2025,501261,637.85,637.85,0.0000,0.0112,0.0112,0.2140
10-OCT-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
10-OCT-2025,501298,6305.00,6305.25,-0.0000,0.0244,0.0243,0.4643
10-OCT-2025,501311,27.72,27.18,0.0197,0.0312,0.0312,0.5961
10-OCT-2025,501314,0.73,0.71,0.0278,0.0363,0.0363,0.6935
10-OCT-2025,501351,94.05,98.95,-0.0508,0.0296,0.0298,0.5693
10-OCT-2025,501370,128.10,127.75,0.0027,0.0357,0.0356,0.6801
10-OCT-2025,501386,12.40,12.40,0.0000,0.0148,0.0147,0.2808
10-OCT-2025,501391,727.25,733.85,-0.0090,0.0364,0.0363,0.6935
10-OCT-2025,501421,4999.00,4894.45,0.0211,0.0337,0.0336,0.6419
10-OCT-2025,501430,1891.00,1890.00,0.0005,0.0300,0.0300,0.5731
10-OCT-2025,501477,245.50,259.00,-0.0535,0.0311,0.0312,0.5961
10-OCT-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-OCT-2025,501622,88.20,88.20,0.0000,0.0281,0.0281,0.5368
10-OCT-2025,501630,24.48,24.48,0.0000,0.0024,0.0024,0.0459
10-OCT-2025,501700,8.04,8.04,0.0000,0.0279,0.0279,0.5330
10-OCT-2025,501833,22.74,23.03,-0.0127,0.0324,0.0323,0.6171
10-OCT-2025,501848,81.39,82.97,-0.0192,0.0331,0.0331,0.6324
10-OCT-2025,502015,31.60,31.45,0.0048,0.0350,0.0349,0.6668
10-OCT-2025,502133,52.08,55.37,-0.0613,0.0282,0.0284,0.5426
10-OCT-2025,502250,638.50,645.00,-0.0101,0.0290,0.0289,0.5521
10-OCT-2025,502281,13.80,13.73,0.0051,0.0285,0.0285,0.5445
10-OCT-2025,502294,39.13,39.11,0.0005,0.0390,0.0389,0.7432
10-OCT-2025,502445,65.00,66.48,-0.0225,0.0363,0.0362,0.6916
10-OCT-2025,502587,77.22,76.50,0.0094,0.0262,0.0261,0.4986
10-OCT-2025,502589,122.80,122.80,0.0000,0.0305,0.0304,0.5808
10-OCT-2025,502850,14.32,14.32,0.0000,0.0054,0.0054,0.1032
10-OCT-2025,502865,370.60,368.85,0.0047,0.0283,0.0283,0.5407
10-OCT-2025,502873,103.00,105.65,-0.0254,0.0307,0.0306,0.5846
10-OCT-2025,502893,82.00,81.23,0.0094,0.0435,0.0434,0.8292
10-OCT-2025,502901,95.00,93.07,0.0205,0.0269,0.0269,0.5139
10-OCT-2025,502933,130.00,126.95,0.0237,0.0289,0.0289,0.5521
10-OCT-2025,502958,8500.40,8590.00,-0.0105,0.0232,0.0231,0.4413
10-OCT-2025,503092,32.30,32.30,0.0000,0.0479,0.0478,0.9132
10-OCT-2025,503127,4775.00,4799.00,-0.0050,0.0282,0.0282,0.5388
10-OCT-2025,503229,186.45,186.50,-0.0003,0.0346,0.0345,0.6591
10-OCT-2025,503349,6740.00,6994.00,-0.0370,0.0287,0.0288,0.5502
10-OCT-2025,503622,7.71,7.71,0.0000,0.0028,0.0028,0.0535
10-OCT-2025,503624,8.85,8.86,-0.0011,0.0350,0.0349,0.6668
10-OCT-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
10-OCT-2025,503635,16.86,16.86,0.0000,0.0066,0.0066,0.1261
10-OCT-2025,503639,5.98,5.98,0.0000,0.0404,0.0403,0.7699
10-OCT-2025,503641,3.04,3.18,-0.0450,0.0433,0.0433,0.8272
10-OCT-2025,503657,15.99,15.74,0.0158,0.0314,0.0313,0.5980
10-OCT-2025,503663,3.13,3.11,0.0064,0.0306,0.0305,0.5827
10-OCT-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
10-OCT-2025,503675,1.07,1.07,0.0000,0.0375,0.0374,0.7145
10-OCT-2025,503681,132589.60,133131.00,-0.0041,0.4367,0.4356,8.3221
10-OCT-2025,503685,18.50,19.97,-0.0765,0.0369,0.0372,0.7107
10-OCT-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
10-OCT-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
10-OCT-2025,503772,69.00,66.00,0.0445,0.0291,0.0292,0.5579
10-OCT-2025,503776,39.31,40.43,-0.0281,0.0355,0.0355,0.6782
10-OCT-2025,503804,286.80,287.05,-0.0009,0.0177,0.0177,0.3382
10-OCT-2025,503816,61.59,63.00,-0.0226,0.0309,0.0309,0.5903
10-OCT-2025,503837,16.80,16.00,0.0488,0.0342,0.0343,0.6553
10-OCT-2025,503863,13.56,14.25,-0.0496,0.0295,0.0296,0.5655
10-OCT-2025,504000,87.11,87.40,-0.0033,0.0293,0.0292,0.5579
10-OCT-2025,504028,88.25,87.40,0.0097,0.0273,0.0273,0.5216
10-OCT-2025,504076,91.79,88.37,0.0380,0.0333,0.0333,0.6362
10-OCT-2025,504080,1260.00,1271.25,-0.0089,0.0364,0.0363,0.6935
10-OCT-2025,504084,1172.10,1183.05,-0.0093,0.0293,0.0292,0.5579
10-OCT-2025,504092,537.85,548.80,-0.0202,0.0305,0.0304,0.5808
10-OCT-2025,504093,366.15,356.10,0.0278,0.0222,0.0222,0.4241
10-OCT-2025,504132,929.50,939.25,-0.0104,0.0317,0.0317,0.6056
10-OCT-2025,504176,602.30,599.85,0.0041,0.0328,0.0327,0.6247
10-OCT-2025,504180,57.79,57.79,0.0000,0.0265,0.0264,0.5044
10-OCT-2025,504240,734.60,743.50,-0.0120,0.0326,0.0325,0.6209
10-OCT-2025,504258,882.95,899.50,-0.0186,0.0274,0.0274,0.5235
10-OCT-2025,504273,21.90,20.95,0.0443,0.0274,0.0275,0.5254
10-OCT-2025,504340,10.18,10.14,0.0039,0.0174,0.0173,0.3305
10-OCT-2025,504346,8251.35,8089.60,0.0198,0.0188,0.0188,0.3592
10-OCT-2025,504351,2.30,2.23,0.0309,0.0319,0.0319,0.6094
10-OCT-2025,504356,9.46,9.46,0.0000,0.0407,0.0406,0.7757
10-OCT-2025,504365,4.11,4.11,0.0000,0.0007,0.0007,0.0134
10-OCT-2025,504369,0.49,0.49,0.0000,0.0111,0.0111,0.2121
10-OCT-2025,504375,168.05,168.05,0.0000,0.0107,0.0106,0.2025
10-OCT-2025,504378,4.68,4.73,-0.0106,0.0313,0.0312,0.5961
10-OCT-2025,504380,54.78,55.85,-0.0193,0.0287,0.0286,0.5464
10-OCT-2025,504392,17.10,16.52,0.0345,0.0356,0.0356,0.6801
10-OCT-2025,504397,85.90,81.90,0.0477,0.0307,0.0308,0.5884
10-OCT-2025,504605,3389.00,3254.35,0.0405,0.0289,0.0289,0.5521
10-OCT-2025,504646,499.95,498.95,0.0020,0.0338,0.0337,0.6438
10-OCT-2025,504648,51.22,53.98,-0.0525,0.0356,0.0358,0.6840
10-OCT-2025,504731,154.60,156.80,-0.0141,0.0275,0.0274,0.5235
10-OCT-2025,504746,1885.40,1848.45,0.0198,0.0254,0.0254,0.4853
10-OCT-2025,504786,499.55,510.15,-0.0210,0.0305,0.0305,0.5827
10-OCT-2025,504810,79.18,79.00,0.0023,0.0420,0.0419,0.8005
10-OCT-2025,504840,1541.05,1575.00,-0.0218,0.0250,0.0250,0.4776
10-OCT-2025,504882,1750.90,1745.00,0.0034,0.0246,0.0245,0.4681
10-OCT-2025,504903,24.31,24.12,0.0078,0.0288,0.0287,0.5483
10-OCT-2025,504908,432.70,444.50,-0.0269,0.0346,0.0345,0.6591
10-OCT-2025,504959,2148.60,2144.85,0.0017,0.0207,0.0206,0.3936
10-OCT-2025,504988,1030.00,1039.00,-0.0087,0.0284,0.0284,0.5426
10-OCT-2025,504998,0.48,0.48,0.0000,0.0155,0.0154,0.2942
10-OCT-2025,505036,2063.80,2056.50,0.0035,0.0301,0.0300,0.5731
10-OCT-2025,505163,1025.60,1014.35,0.0110,0.0314,0.0313,0.5980
10-OCT-2025,505212,193.95,188.75,0.0272,0.0341,0.0341,0.6515
10-OCT-2025,505216,3141.40,3269.65,-0.0400,0.0280,0.0281,0.5368
