Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-SEP-2026,20MICRONS,218.05,219.27,-0.0056,0.0285,0.0284,0.5426
09-SEP-2026,21STCENMGM,39.40,39.40,0.0000,0.0198,0.0197,0.3764
09-SEP-2026,360ONE,1087.41,1109.94,-0.0205,0.0201,0.0201,0.3840
09-SEP-2026,3BBLACKBIO,1475.81,1455.62,0.0138,0.0322,0.0321,0.6133
09-SEP-2026,3IINFOLTD,22.50,22.32,0.0080,0.0251,0.0250,0.4776
09-SEP-2026,3MINDIA,33025.32,33144.94,-0.0036,0.0175,0.0174,0.3324
09-SEP-2026,3PLAND,32.18,32.40,-0.0068,0.0248,0.0248,0.4738
09-SEP-2026,500012,47.01,48.88,-0.0390,0.0302,0.0303,0.5789
09-SEP-2026,500014,3.87,3.83,0.0104,0.0275,0.0274,0.5235
09-SEP-2026,500016,7.42,7.21,0.0287,0.0310,0.0310,0.5923
09-SEP-2026,500028,25.29,24.85,0.0176,0.0303,0.0302,0.5770
09-SEP-2026,500051,7.61,7.95,-0.0437,0.0235,0.0237,0.4528
09-SEP-2026,500058,11.87,11.84,0.0025,0.0290,0.0289,0.5521
09-SEP-2026,500069,250.00,253.90,-0.0155,0.0228,0.0228,0.4356
09-SEP-2026,500142,13.36,13.23,0.0098,0.0394,0.0393,0.7508
09-SEP-2026,500143,1036.55,1055.80,-0.0184,0.0294,0.0294,0.5617
09-SEP-2026,500166,222.20,221.50,0.0032,0.0228,0.0228,0.4356
09-SEP-2026,500170,24.38,24.78,-0.0163,0.0300,0.0300,0.5731
09-SEP-2026,500178,30.62,30.02,0.0198,0.0175,0.0175,0.3343
09-SEP-2026,500192,2.08,1.95,0.0645,0.0350,0.0352,0.6725
09-SEP-2026,500202,7.87,7.50,0.0482,0.0328,0.0329,0.6286
09-SEP-2026,500206,64.69,64.10,0.0092,0.0338,0.0337,0.6438
09-SEP-2026,500213,281.15,279.80,0.0048,0.0223,0.0222,0.4241
09-SEP-2026,500220,281.20,295.00,-0.0479,0.0334,0.0335,0.6400
09-SEP-2026,500236,79.87,84.07,-0.0512,0.0993,0.0991,1.8933
09-SEP-2026,500239,14.46,14.13,0.0231,0.0294,0.0294,0.5617
09-SEP-2026,500240,221.70,218.75,0.0134,0.0328,0.0328,0.6266
09-SEP-2026,500246,45.53,44.64,0.0197,0.0395,0.0395,0.7546
09-SEP-2026,500248,5.77,6.07,-0.0507,0.0280,0.0282,0.5388
09-SEP-2026,500270,122.85,124.00,-0.0093,0.0204,0.0204,0.3897
09-SEP-2026,500277,5.92,5.89,0.0051,0.0418,0.0417,0.7967
09-SEP-2026,500285,9.39,9.59,-0.0211,0.0338,0.0338,0.6457
09-SEP-2026,500298,674.35,699.05,-0.0360,0.0261,0.0261,0.4986
09-SEP-2026,500319,79.04,79.85,-0.0102,0.0271,0.0271,0.5177
09-SEP-2026,500322,121.45,121.45,0.0000,0.0350,0.0349,0.6668
09-SEP-2026,500346,61.93,63.95,-0.0321,0.0322,0.0322,0.6152
09-SEP-2026,500357,15.92,15.66,0.0165,0.0335,0.0334,0.6381
09-SEP-2026,500360,350.05,348.00,0.0059,0.0337,0.0336,0.6419
09-SEP-2026,500370,24.43,24.79,-0.0146,0.0344,0.0344,0.6572
09-SEP-2026,500371,39.52,38.94,0.0148,0.0315,0.0314,0.5999
09-SEP-2026,500388,90.00,90.24,-0.0027,0.0326,0.0325,0.6209
09-SEP-2026,500399,243.25,248.20,-0.0201,0.1264,0.1261,2.4091
09-SEP-2026,500421,18.75,18.99,-0.0127,0.0381,0.0380,0.7260
09-SEP-2026,500422,375.10,366.50,0.0232,0.0337,0.0336,0.6419
09-SEP-2026,500426,1.40,1.40,0.0000,0.0331,0.0330,0.6305
09-SEP-2026,500449,36.98,36.58,0.0109,0.0316,0.0316,0.6037
09-SEP-2026,500450,488.60,488.60,0.0000,0.0316,0.0315,0.6018
09-SEP-2026,500458,27.99,28.00,-0.0004,0.0339,0.0339,0.6477
09-SEP-2026,500500,14.08,14.13,-0.0035,0.0295,0.0295,0.5636
09-SEP-2026,501110,7.50,7.50,0.0000,0.0030,0.0030,0.0573
09-SEP-2026,501111,12.14,12.14,0.0000,0.0025,0.0024,0.0459
09-SEP-2026,501148,364.10,371.50,-0.0201,0.0147,0.0147,0.2808
09-SEP-2026,501151,7858.00,7818.50,0.0050,0.0255,0.0255,0.4872
09-SEP-2026,501261,83.12,83.97,-0.0102,0.1547,0.1543,2.9479
09-SEP-2026,501270,16.98,16.98,0.0000,0.0204,0.0204,0.3897
09-SEP-2026,501311,14.17,13.50,0.0484,0.0290,0.0291,0.5560
09-SEP-2026,501351,99.00,99.90,-0.0090,0.0277,0.0276,0.5273
09-SEP-2026,501370,138.00,137.50,0.0036,0.0346,0.0345,0.6591
09-SEP-2026,501386,24.49,24.49,0.0000,0.0128,0.0127,0.2426
09-SEP-2026,501430,1562.00,1574.20,-0.0078,0.0238,0.0237,0.4528
09-SEP-2026,501477,199.40,198.50,0.0045,0.0290,0.0289,0.5521
09-SEP-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,501700,6.71,6.71,0.0000,0.0306,0.0305,0.5827
09-SEP-2026,501833,21.90,22.66,-0.0341,0.0311,0.0312,0.5961
09-SEP-2026,501848,44.47,44.99,-0.0116,0.0343,0.0343,0.6553
09-SEP-2026,501945,7.51,7.16,0.0477,0.0191,0.0194,0.3706
09-SEP-2026,502015,24.66,23.66,0.0414,0.0315,0.0316,0.6037
09-SEP-2026,502250,451.00,474.30,-0.0504,0.0355,0.0356,0.6801
09-SEP-2026,502281,7.02,7.09,-0.0099,0.0399,0.0398,0.7604
09-SEP-2026,502294,37.60,37.78,-0.0048,0.0429,0.0428,0.8177
09-SEP-2026,502445,38.86,37.01,0.0488,0.0403,0.0403,0.7699
09-SEP-2026,502587,50.02,50.40,-0.0076,0.0278,0.0278,0.5311
09-SEP-2026,502589,124.95,124.95,0.0000,0.0312,0.0311,0.5942
09-SEP-2026,502850,15.03,15.03,0.0000,0.0040,0.0040,0.0764
09-SEP-2026,502865,307.20,306.65,0.0018,0.0295,0.0294,0.5617
09-SEP-2026,502873,95.65,95.60,0.0005,0.0278,0.0278,0.5311
09-SEP-2026,502893,67.00,67.00,0.0000,0.0381,0.0380,0.7260
09-SEP-2026,502901,76.45,75.50,0.0125,0.0235,0.0234,0.4471
09-SEP-2026,502933,96.00,98.00,-0.0206,0.0281,0.0280,0.5349
09-SEP-2026,503092,35.99,35.99,0.0000,0.0426,0.0424,0.8101
09-SEP-2026,503127,4999.50,5050.00,-0.0101,0.0261,0.0261,0.4986
09-SEP-2026,503349,8649.30,8805.00,-0.0178,0.0306,0.0305,0.5827
09-SEP-2026,503622,7.71,7.71,0.0000,0.0016,0.0016,0.0306
09-SEP-2026,503624,7.40,7.34,0.0081,0.0393,0.0392,0.7489
09-SEP-2026,503626,16.23,16.23,0.0000,0.0084,0.0084,0.1605
09-SEP-2026,503635,371.95,369.00,0.0080,0.0333,0.0332,0.6343
09-SEP-2026,503639,79.82,76.02,0.0488,0.0326,0.0327,0.6247
09-SEP-2026,503641,1.49,1.50,-0.0067,0.0339,0.0338,0.6457
09-SEP-2026,503657,13.30,13.47,-0.0127,0.0281,0.0280,0.5349
09-SEP-2026,503659,153.15,160.95,-0.0497,0.0288,0.0289,0.5521
09-SEP-2026,503663,1.27,1.28,-0.0078,0.0317,0.0316,0.6037
09-SEP-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,503675,1.23,1.18,0.0415,0.0390,0.0390,0.7451
09-SEP-2026,503685,14.40,14.49,-0.0062,0.0313,0.0312,0.5961
09-SEP-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,503772,64.61,68.01,-0.0513,0.0264,0.0266,0.5082
09-SEP-2026,503776,42.94,42.94,0.0000,0.0387,0.0386,0.7375
09-SEP-2026,503804,363.90,365.00,-0.0030,0.0247,0.0246,0.4700
09-SEP-2026,503816,37.00,36.73,0.0073,0.0306,0.0305,0.5827
09-SEP-2026,503837,9.22,9.22,0.0000,0.0347,0.0346,0.6610
09-SEP-2026,503863,9.93,9.93,0.0000,0.0259,0.0259,0.4948
09-SEP-2026,504028,133.60,132.20,0.0105,0.0303,0.0302,0.5770
09-SEP-2026,504076,59.95,59.31,0.0107,0.0350,0.0350,0.6687
09-SEP-2026,504080,765.95,806.00,-0.0510,0.0349,0.0350,0.6687
09-SEP-2026,504084,810.40,805.60,0.0059,0.0301,0.0300,0.5731
09-SEP-2026,504093,265.25,262.55,0.0102,0.0209,0.0208,0.3974
09-SEP-2026,504176,594.40,594.20,0.0003,0.0275,0.0274,0.5235
09-SEP-2026,504180,40.14,40.16,-0.0005,0.0276,0.0275,0.5254
09-SEP-2026,504240,601.75,547.05,0.0953,0.0370,0.0376,0.7183
09-SEP-2026,504258,801.20,812.75,-0.0143,0.0231,0.0230,0.4394
09-SEP-2026,504273,15.54,15.92,-0.0242,0.0283,0.0282,0.5388
09-SEP-2026,504340,7.98,8.40,-0.0513,0.0249,0.0251,0.4795
09-SEP-2026,504356,8.11,8.11,0.0000,0.0346,0.0345,0.6591
09-SEP-2026,504365,4.11,4.11,0.0000,0.0004,0.0004,0.0076
09-SEP-2026,504369,0.64,0.65,-0.0155,0.0188,0.0187,0.3573
09-SEP-2026,504375,579.50,610.00,-0.0513,0.0216,0.0218,0.4165
09-SEP-2026,504378,2.16,2.20,-0.0183,0.0285,0.0284,0.5426
09-SEP-2026,504380,43.02,44.93,-0.0434,0.0340,0.0341,0.6515
09-SEP-2026,504392,47.06,48.02,-0.0202,0.0360,0.0359,0.6859
09-SEP-2026,504397,110.00,106.50,0.0323,0.0335,0.0335,0.6400
09-SEP-2026,504605,4700.00,4711.60,-0.0025,0.0283,0.0282,0.5388
09-SEP-2026,504646,659.90,659.95,-0.0001,0.0314,0.0314,0.5999
09-SEP-2026,504648,42.29,42.39,-0.0024,0.0396,0.0395,0.7546
09-SEP-2026,504697,22.52,22.08,0.0197,0.0386,0.0386,0.7375
09-SEP-2026,504746,321.50,338.40,-0.0512,0.0339,0.0340,0.6496
09-SEP-2026,504810,82.00,83.93,-0.0233,0.0433,0.0432,0.8253
09-SEP-2026,504840,1490.00,1499.00,-0.0060,0.0260,0.0259,0.4948
09-SEP-2026,504903,22.46,22.62,-0.0071,0.0292,0.0292,0.5579
09-SEP-2026,504908,349.55,334.85,0.0430,0.0354,0.0355,0.6782
09-SEP-2026,504959,1650.00,1634.35,0.0095,0.0181,0.0181,0.3458
09-SEP-2026,504988,650.00,654.00,-0.0061,0.0239,0.0238,0.4547
09-SEP-2026,504998,0.60,0.60,0.0000,0.0100,0.0100,0.1910
09-SEP-2026,505212,170.70,163.25,0.0446,0.0370,0.0371,0.7088
09-SEP-2026,505250,70.70,70.70,0.0000,0.0347,0.0346,0.6610
09-SEP-2026,505299,470.80,469.55,0.0027,0.0387,0.0386,0.7375
09-SEP-2026,505302,2400.00,2305.05,0.0404,0.0298,0.0299,0.5712
09-SEP-2026,505336,0.27,0.26,0.0377,0.0364,0.0364,0.6954
09-SEP-2026,505343,0.29,0.30,-0.0339,0.0360,0.0360,0.6878
09-SEP-2026,505358,177.40,172.95,0.0254,0.0292,0.0292,0.5579
09-SEP-2026,505502,1.78,1.81,-0.0167,0.0163,0.0163,0.3114
09-SEP-2026,505504,288.50,287.60,0.0031,0.0256,0.0256,0.4891
09-SEP-2026,505515,11.83,11.53,0.0257,0.0379,0.0378,0.7222
09-SEP-2026,505520,106.40,106.40,0.0000,0.0099,0.0098,0.1872
09-SEP-2026,505523,0.31,0.30,0.0328,0.0308,0.0308,0.5884
09-SEP-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
09-SEP-2026,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,505650,12.16,11.80,0.0301,0.0375,0.0375,0.7164
09-SEP-2026,505685,12.74,12.74,0.0000,0.0940,0.0938,1.7920
09-SEP-2026,505690,674.55,674.65,-0.0001,0.0334,0.0333,0.6362
09-SEP-2026,505693,10.84,10.37,0.0443,0.0366,0.0367,0.7012
09-SEP-2026,505712,290.05,286.85,0.0111,0.0285,0.0285,0.5445
09-SEP-2026,505720,120.20,122.20,-0.0165,0.0277,0.0276,0.5273
09-SEP-2026,505737,495.05,505.65,-0.0212,0.0274,0.0274,0.5235
09-SEP-2026,505750,240.00,245.00,-0.0206,0.0308,0.0308,0.5884
09-SEP-2026,505797,27.36,26.06,0.0487,0.0200,0.0202,0.3859
09-SEP-2026,505807,524.75,524.75,0.0000,0.0246,0.0245,0.4681
09-SEP-2026,505827,413.85,412.75,0.0027,0.0175,0.0174,0.3324
09-SEP-2026,505840,40.08,41.94,-0.0454,0.0368,0.0369,0.7050
09-SEP-2026,505893,709.65,714.95,-0.0074,0.0297,0.0296,0.5655
09-SEP-2026,506003,43.12,44.10,-0.0225,0.0339,0.0338,0.6457
09-SEP-2026,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
09-SEP-2026,506105,68.50,69.00,-0.0073,0.0339,0.0338,0.6457
09-SEP-2026,506122,153.80,157.30,-0.0225,0.0333,0.0332,0.6343
09-SEP-2026,506134,12.00,12.00,0.0000,0.0342,0.0341,0.6515
09-SEP-2026,506161,5.01,5.01,0.0000,0.0023,0.0023,0.0439
09-SEP-2026,506166,52.26,53.51,-0.0236,0.1431,0.1427,2.7263
09-SEP-2026,506178,17.01,17.01,0.0000,0.0010,0.0010,0.0191
09-SEP-2026,506180,402.00,384.00,0.0458,0.0326,0.0327,0.6247
09-SEP-2026,506186,20.11,19.17,0.0479,0.0361,0.0361,0.6897
09-SEP-2026,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,506196,4.25,4.25,0.0000,0.0004,0.0004,0.0076
09-SEP-2026,506365,75.56,77.73,-0.0283,0.0376,0.0375,0.7164
09-SEP-2026,506520,6.38,6.12,0.0416,0.0263,0.0264,0.5044
09-SEP-2026,506528,11806.00,12043.85,-0.0199,0.0294,0.0293,0.5598
09-SEP-2026,506530,1102.00,1102.00,0.0000,0.0241,0.0241,0.4604
09-SEP-2026,506543,8.74,8.74,0.0000,0.0393,0.0392,0.7489
09-SEP-2026,506579,128.80,130.05,-0.0097,0.0337,0.0336,0.6419
09-SEP-2026,506605,1899.00,1863.95,0.0186,0.0284,0.0284,0.5426
09-SEP-2026,506640,116.55,117.90,-0.0115,0.0378,0.0377,0.7203
09-SEP-2026,506854,3513.80,3567.65,-0.0152,0.0300,0.0300,0.5731
09-SEP-2026,506858,54.82,54.82,0.0000,0.0284,0.0283,0.5407
09-SEP-2026,506863,72.64,72.50,0.0019,0.0246,0.0245,0.4681
09-SEP-2026,506935,59.50,59.50,0.0000,0.0269,0.0269,0.5139
09-SEP-2026,506945,3.12,3.12,0.0000,0.0083,0.0083,0.1586
09-SEP-2026,506947,425.00,406.40,0.0448,0.0307,0.0308,0.5884
09-SEP-2026,506975,10.84,10.84,0.0000,0.0303,0.0302,0.5770
09-SEP-2026,506979,68.97,68.50,0.0068,0.0342,0.0341,0.6515
09-SEP-2026,506981,120.00,116.00,0.0339,0.0293,0.0293,0.5598
09-SEP-2026,507155,151.30,152.95,-0.0108,0.0278,0.0278,0.5311
09-SEP-2026,507180,9.89,9.42,0.0487,0.0441,0.0441,0.8425
09-SEP-2026,507265,278.30,276.10,0.0079,0.0369,0.0368,0.7031
09-SEP-2026,507300,932.50,920.85,0.0126,0.0261,0.0260,0.4967
09-SEP-2026,507474,41.50,41.76,-0.0062,0.0317,0.0317,0.6056
09-SEP-2026,507486,49.09,50.82,-0.0346,0.0322,0.0322,0.6152
09-SEP-2026,507498,35.33,36.48,-0.0320,0.0288,0.0288,0.5502
09-SEP-2026,507515,26.43,27.63,-0.0444,0.0356,0.0357,0.6820
09-SEP-2026,507530,29.55,29.55,0.0000,0.0082,0.0082,0.1567
09-SEP-2026,507598,84.74,84.60,0.0017,0.0296,0.0295,0.5636
09-SEP-2026,507609,24.25,25.43,-0.0475,0.0283,0.0285,0.5445
09-SEP-2026,507645,11100.00,11099.80,0.0000,0.0225,0.0224,0.4280
09-SEP-2026,507663,4.99,4.99,0.0000,0.0096,0.0096,0.1834
09-SEP-2026,507690,166.30,170.05,-0.0223,0.0307,0.0306,0.5846
09-SEP-2026,507759,15.62,15.62,0.0000,0.0408,0.0407,0.7776
09-SEP-2026,507808,32.50,32.50,0.0000,0.0216,0.0216,0.4127
09-SEP-2026,507813,57.93,58.98,-0.0180,0.0339,0.0339,0.6477
09-SEP-2026,507817,162.00,162.00,0.0000,0.0321,0.0320,0.6114
09-SEP-2026,507828,5.05,5.08,-0.0059,0.0336,0.0335,0.6400
09-SEP-2026,507833,3.37,3.37,0.0000,0.0346,0.0345,0.6591
09-SEP-2026,507872,48.65,49.50,-0.0173,0.0283,0.0283,0.5407
09-SEP-2026,507917,61.25,61.25,0.0000,0.0317,0.0317,0.6056
09-SEP-2026,507938,17.65,17.65,0.0000,0.0212,0.0211,0.4031
09-SEP-2026,507946,19.86,18.53,0.0693,0.0369,0.0372,0.7107
09-SEP-2026,507948,74.49,71.00,0.0480,0.0338,0.0339,0.6477
09-SEP-2026,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
09-SEP-2026,507960,183.20,183.20,0.0000,0.0241,0.0241,0.4604
09-SEP-2026,507962,5.82,5.55,0.0475,0.0315,0.0316,0.6037
09-SEP-2026,507966,57.00,54.02,0.0537,0.0427,0.0427,0.8158
09-SEP-2026,507968,40.00,41.00,-0.0247,0.0282,0.0281,0.5368
09-SEP-2026,507970,37.91,37.91,0.0000,0.0346,0.0345,0.6591
09-SEP-2026,507981,63.30,66.00,-0.0418,0.0248,0.0249,0.4757
09-SEP-2026,507987,3.99,3.99,0.0000,0.0033,0.0033,0.0630
09-SEP-2026,507998,242.95,246.75,-0.0155,0.0347,0.0346,0.6610
09-SEP-2026,508494,45.62,46.10,-0.0105,0.0268,0.0268,0.5120
