Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-JAN-2026,20MICRONS,209.15,214.35,-0.0246,0.0289,0.0289,0.5521
05-JAN-2026,21STCENMGM,49.37,49.42,-0.0010,0.0174,0.0174,0.3324
05-JAN-2026,360ONE,1199.00,1200.15,-0.0010,0.0223,0.0223,0.4260
05-JAN-2026,3IINFOLTD,16.66,16.90,-0.0143,0.0267,0.0266,0.5082
05-JAN-2026,3MINDIA,36384.05,36170.70,0.0059,0.0175,0.0174,0.3324
05-JAN-2026,3PLAND,36.98,37.69,-0.0190,0.0293,0.0293,0.5598
05-JAN-2026,500009,28.63,28.92,-0.0101,0.0300,0.0300,0.5731
05-JAN-2026,500012,51.18,51.99,-0.0157,0.0247,0.0247,0.4719
05-JAN-2026,500014,4.67,4.84,-0.0358,0.0263,0.0263,0.5025
05-JAN-2026,500016,8.46,8.84,-0.0439,0.0312,0.0313,0.5980
05-JAN-2026,500028,42.70,43.49,-0.0183,0.0305,0.0304,0.5808
05-JAN-2026,500058,11.68,11.84,-0.0136,0.0274,0.0274,0.5235
05-JAN-2026,500068,12089.80,12099.15,-0.0008,0.0151,0.0150,0.2866
05-JAN-2026,500069,289.80,295.05,-0.0180,0.0247,0.0247,0.4719
05-JAN-2026,500123,9380.70,9551.70,-0.0181,0.0226,0.0225,0.4299
05-JAN-2026,500142,9.97,9.78,0.0192,0.0369,0.0368,0.7031
05-JAN-2026,500143,449.35,452.90,-0.0079,0.0396,0.0395,0.7546
05-JAN-2026,500147,5574.20,5794.85,-0.0388,0.0352,0.0352,0.6725
05-JAN-2026,500159,124.30,125.75,-0.0116,0.0226,0.0226,0.4318
05-JAN-2026,500166,168.15,170.95,-0.0165,0.0231,0.0231,0.4413
05-JAN-2026,500168,842.35,856.10,-0.0162,0.0116,0.0117,0.2235
05-JAN-2026,500170,20.56,21.30,-0.0354,0.0307,0.0308,0.5884
05-JAN-2026,500178,6.19,6.19,0.0000,0.0113,0.0113,0.2159
05-JAN-2026,500192,1.99,1.99,0.0000,0.0295,0.0295,0.5636
05-JAN-2026,500202,9.72,9.77,-0.0051,0.0371,0.0370,0.7069
05-JAN-2026,500206,72.34,74.60,-0.0308,0.0303,0.0303,0.5789
05-JAN-2026,500213,376.80,375.25,0.0041,0.0233,0.0233,0.4451
05-JAN-2026,500220,158.60,160.40,-0.0113,0.0286,0.0286,0.5464
05-JAN-2026,500239,16.56,17.06,-0.0297,0.0318,0.0318,0.6075
05-JAN-2026,500240,346.40,353.00,-0.0189,0.0317,0.0316,0.6037
05-JAN-2026,500245,499.15,503.05,-0.0078,0.0210,0.0210,0.4012
05-JAN-2026,500246,66.85,70.31,-0.0505,0.0418,0.0418,0.7986
05-JAN-2026,500248,6.50,6.27,0.0360,0.0288,0.0288,0.5502
05-JAN-2026,500264,151.25,153.40,-0.0141,0.0309,0.0308,0.5884
05-JAN-2026,500267,337.80,340.15,-0.0069,0.0237,0.0237,0.4528
05-JAN-2026,500270,116.60,118.10,-0.0128,0.0229,0.0229,0.4375
05-JAN-2026,500277,7.27,7.70,-0.0575,0.0385,0.0386,0.7375
05-JAN-2026,500285,29.82,30.17,-0.0117,0.0325,0.0324,0.6190
05-JAN-2026,500298,701.65,708.00,-0.0090,0.0287,0.0287,0.5483
05-JAN-2026,500307,499.80,503.10,-0.0066,0.0133,0.0132,0.2522
05-JAN-2026,500319,73.92,74.55,-0.0085,0.0279,0.0278,0.5311
05-JAN-2026,500322,136.65,141.25,-0.0331,0.0327,0.0327,0.6247
05-JAN-2026,500346,62.18,60.42,0.0287,0.0312,0.0312,0.5961
05-JAN-2026,500357,10.11,10.11,0.0000,0.0322,0.0322,0.6152
05-JAN-2026,500358,13.94,13.94,0.0000,0.0243,0.0242,0.4623
05-JAN-2026,500360,134.45,136.75,-0.0170,0.0375,0.0375,0.7164
05-JAN-2026,500365,38.23,38.34,-0.0029,0.0275,0.0274,0.5235
05-JAN-2026,500370,37.62,36.45,0.0316,0.0348,0.0347,0.6629
05-JAN-2026,500371,4.13,3.94,0.0471,0.0335,0.0336,0.6419
05-JAN-2026,500388,126.45,129.00,-0.0200,0.0338,0.0337,0.6438
05-JAN-2026,500389,8.65,8.66,-0.0012,0.0260,0.0259,0.4948
05-JAN-2026,500399,48.18,45.89,0.0487,0.1489,0.1486,2.8390
05-JAN-2026,500414,347.35,356.00,-0.0246,0.0330,0.0330,0.6305
05-JAN-2026,500421,16.50,16.18,0.0196,0.0322,0.0322,0.6152
05-JAN-2026,500422,194.25,190.45,0.0198,0.0377,0.0376,0.7183
05-JAN-2026,500426,1.90,1.81,0.0485,0.0390,0.0391,0.7470
05-JAN-2026,500449,33.07,33.75,-0.0204,0.0296,0.0295,0.5636
05-JAN-2026,500450,376.20,396.00,-0.0513,0.0301,0.0302,0.5770
05-JAN-2026,500458,30.39,27.95,0.0837,0.0335,0.0340,0.6496
05-JAN-2026,500500,20.50,20.10,0.0197,0.0336,0.0335,0.6400
05-JAN-2026,500672,784.55,779.40,0.0066,0.0167,0.0167,0.3191
05-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
05-JAN-2026,501111,12.14,12.14,0.0000,0.0037,0.0037,0.0707
05-JAN-2026,501144,181.00,181.00,0.0000,0.0211,0.0210,0.4012
05-JAN-2026,501148,401.80,410.00,-0.0202,0.0150,0.0150,0.2866
05-JAN-2026,501151,1196.25,1196.25,0.0000,0.0108,0.0108,0.2063
05-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
05-JAN-2026,501298,5460.00,5454.90,0.0009,0.0224,0.0224,0.4280
05-JAN-2026,501311,22.00,21.93,0.0032,0.0317,0.0316,0.6037
05-JAN-2026,501314,0.66,0.68,-0.0299,0.0324,0.0324,0.6190
05-JAN-2026,501351,100.00,100.00,0.0000,0.0297,0.0297,0.5674
05-JAN-2026,501370,126.25,131.40,-0.0400,0.0341,0.0342,0.6534
05-JAN-2026,501386,14.35,14.35,0.0000,0.0138,0.0138,0.2636
05-JAN-2026,501391,615.30,624.70,-0.0152,0.0331,0.0331,0.6324
05-JAN-2026,501421,6911.10,7199.00,-0.0408,0.0329,0.0330,0.6305
05-JAN-2026,501430,1799.90,1780.00,0.0111,0.0279,0.0279,0.5330
05-JAN-2026,501477,229.35,240.00,-0.0454,0.0313,0.0314,0.5999
05-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
05-JAN-2026,501622,73.00,73.00,0.0000,0.0263,0.0262,0.5006
05-JAN-2026,501630,24.48,24.48,0.0000,0.0021,0.0021,0.0401
05-JAN-2026,501700,8.54,8.41,0.0153,0.0302,0.0301,0.5751
05-JAN-2026,501833,20.56,19.53,0.0514,0.0308,0.0310,0.5923
05-JAN-2026,501848,55.07,55.74,-0.0121,0.0313,0.0313,0.5980
05-JAN-2026,501945,6.10,6.22,-0.0195,0.0122,0.0123,0.2350
05-JAN-2026,502015,28.50,28.49,0.0004,0.0317,0.0316,0.6037
05-JAN-2026,502250,491.85,517.70,-0.0512,0.0306,0.0307,0.5865
05-JAN-2026,502271,20.50,20.20,0.0147,0.0197,0.0197,0.3764
05-JAN-2026,502281,9.40,9.40,0.0000,0.0283,0.0282,0.5388
05-JAN-2026,502294,35.80,36.84,-0.0286,0.0410,0.0410,0.7833
05-JAN-2026,502445,39.51,41.37,-0.0460,0.0369,0.0369,0.7050
05-JAN-2026,502587,62.75,63.21,-0.0073,0.0253,0.0252,0.4814
05-JAN-2026,502589,121.00,121.00,0.0000,0.0286,0.0285,0.5445
05-JAN-2026,502850,14.32,14.32,0.0000,0.0047,0.0047,0.0898
05-JAN-2026,502865,329.20,337.90,-0.0261,0.0261,0.0261,0.4986
05-JAN-2026,502873,110.10,110.00,0.0009,0.0289,0.0288,0.5502
05-JAN-2026,502893,73.79,73.79,0.0000,0.0442,0.0441,0.8425
05-JAN-2026,502901,98.48,97.73,0.0076,0.0247,0.0247,0.4719
05-JAN-2026,502933,97.80,107.00,-0.0899,0.0304,0.0310,0.5923
05-JAN-2026,502958,7979.75,7922.20,0.0072,0.0209,0.0208,0.3974
05-JAN-2026,503092,36.13,34.48,0.0467,0.0491,0.0491,0.9381
05-JAN-2026,503127,4650.00,4650.00,0.0000,0.0272,0.0271,0.5177
05-JAN-2026,503229,160.60,169.00,-0.0510,0.0320,0.0321,0.6133
05-JAN-2026,503349,6060.00,5992.00,0.0113,0.0280,0.0279,0.5330
05-JAN-2026,503622,7.71,7.71,0.0000,0.0024,0.0024,0.0459
05-JAN-2026,503624,7.55,7.73,-0.0236,0.0330,0.0330,0.6305
05-JAN-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
05-JAN-2026,503635,72.55,72.55,0.0000,0.0185,0.0185,0.3534
05-JAN-2026,503639,7.98,7.98,0.0000,0.0358,0.0357,0.6820
05-JAN-2026,503641,2.42,2.52,-0.0405,0.0404,0.0404,0.7718
05-JAN-2026,503657,13.32,13.59,-0.0201,0.0286,0.0286,0.5464
05-JAN-2026,503659,101.30,101.30,0.0000,0.0285,0.0284,0.5426
05-JAN-2026,503663,1.80,1.88,-0.0435,0.0291,0.0292,0.5579
05-JAN-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
05-JAN-2026,503675,1.10,1.15,-0.0445,0.0426,0.0426,0.8139
05-JAN-2026,503681,125909.50,125900.55,0.0001,0.3833,0.3824,7.3057
05-JAN-2026,503685,21.00,20.21,0.0383,0.0350,0.0350,0.6687
05-JAN-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
05-JAN-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
05-JAN-2026,503772,68.00,68.00,0.0000,0.0297,0.0296,0.5655
05-JAN-2026,503776,34.10,35.10,-0.0289,0.0394,0.0393,0.7508
05-JAN-2026,503804,249.25,250.05,-0.0032,0.0171,0.0171,0.3267
