Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
15-SEP-2026,20MICRONS,201.28,207.88,-0.0323,0.0284,0.0284,0.5426
15-SEP-2026,21STCENMGM,38.02,38.39,-0.0097,0.0197,0.0196,0.3745
15-SEP-2026,360ONE,1052.14,1091.04,-0.0363,0.0200,0.0201,0.3840
15-SEP-2026,3BBLACKBIO,1355.71,1420.26,-0.0465,0.0320,0.0321,0.6133
15-SEP-2026,3IINFOLTD,24.01,22.88,0.0482,0.0250,0.0252,0.4814
15-SEP-2026,3MINDIA,31590.12,32709.45,-0.0348,0.0173,0.0175,0.3343
15-SEP-2026,3PLAND,30.79,31.27,-0.0155,0.0250,0.0250,0.4776
15-SEP-2026,500012,44.74,45.75,-0.0223,0.0302,0.0302,0.5770
15-SEP-2026,500014,3.77,3.92,-0.0390,0.0273,0.0274,0.5235
15-SEP-2026,500016,7.04,7.57,-0.0726,0.0309,0.0312,0.5961
15-SEP-2026,500028,24.80,25.17,-0.0148,0.0301,0.0300,0.5731
15-SEP-2026,500051,6.60,6.94,-0.0502,0.0240,0.0242,0.4623
15-SEP-2026,500058,13.01,12.89,0.0093,0.0292,0.0292,0.5579
15-SEP-2026,500069,247.00,250.00,-0.0121,0.0227,0.0227,0.4337
15-SEP-2026,500142,13.35,14.00,-0.0475,0.0392,0.0393,0.7508
15-SEP-2026,500143,1062.85,1043.50,0.0184,0.0293,0.0292,0.5579
15-SEP-2026,500166,218.35,217.35,0.0046,0.0227,0.0226,0.4318
15-SEP-2026,500170,23.50,23.99,-0.0206,0.0300,0.0300,0.5731
15-SEP-2026,500178,32.48,31.85,0.0196,0.0175,0.0175,0.3343
15-SEP-2026,500192,1.96,2.05,-0.0449,0.0351,0.0352,0.6725
15-SEP-2026,500202,7.88,7.88,0.0000,0.0331,0.0330,0.6305
15-SEP-2026,500206,63.01,63.00,0.0002,0.0336,0.0335,0.6400
15-SEP-2026,500213,275.15,283.40,-0.0295,0.0221,0.0222,0.4241
15-SEP-2026,500220,280.00,290.15,-0.0356,0.0334,0.0334,0.6381
15-SEP-2026,500236,71.70,75.00,-0.0450,0.0987,0.0985,1.8818
15-SEP-2026,500239,14.02,13.69,0.0238,0.0294,0.0294,0.5617
15-SEP-2026,500240,219.95,229.35,-0.0418,0.0328,0.0328,0.6266
15-SEP-2026,500246,47.57,45.31,0.0487,0.0393,0.0393,0.7508
15-SEP-2026,500248,5.45,5.45,0.0000,0.0258,0.0257,0.4910
15-SEP-2026,500270,121.05,124.25,-0.0261,0.0203,0.0203,0.3878
15-SEP-2026,500277,5.89,6.20,-0.0513,0.0416,0.0417,0.7967
15-SEP-2026,500285,8.02,8.55,-0.0640,0.0339,0.0341,0.6515
15-SEP-2026,500298,648.10,654.20,-0.0094,0.0261,0.0261,0.4986
15-SEP-2026,500319,75.55,78.40,-0.0370,0.0269,0.0270,0.5158
15-SEP-2026,500322,117.70,112.25,0.0474,0.0350,0.0351,0.6706
15-SEP-2026,500346,57.96,62.34,-0.0729,0.0320,0.0323,0.6171
15-SEP-2026,500357,16.50,16.00,0.0308,0.0333,0.0332,0.6343
15-SEP-2026,500358,10.85,11.35,-0.0451,0.0222,0.0223,0.4260
15-SEP-2026,500360,335.25,342.05,-0.0201,0.0335,0.0334,0.6381
15-SEP-2026,500370,24.04,24.58,-0.0222,0.0342,0.0342,0.6534
15-SEP-2026,500371,38.99,39.45,-0.0117,0.0313,0.0312,0.5961
15-SEP-2026,500388,90.00,90.00,0.0000,0.0324,0.0323,0.6171
15-SEP-2026,500399,238.30,233.65,0.0197,0.1255,0.1252,2.3919
15-SEP-2026,500421,18.91,19.54,-0.0328,0.0379,0.0378,0.7222
15-SEP-2026,500422,374.50,381.15,-0.0176,0.0335,0.0334,0.6381
15-SEP-2026,500426,1.50,1.40,0.0690,0.0331,0.0333,0.6362
15-SEP-2026,500449,36.06,36.87,-0.0222,0.0314,0.0314,0.5999
15-SEP-2026,500450,488.60,488.60,0.0000,0.0314,0.0313,0.5980
15-SEP-2026,500458,26.51,27.50,-0.0367,0.0350,0.0350,0.6687
15-SEP-2026,500500,13.84,13.82,0.0014,0.0293,0.0293,0.5598
15-SEP-2026,501110,7.50,7.50,0.0000,0.0030,0.0030,0.0573
15-SEP-2026,501111,12.14,12.14,0.0000,0.0024,0.0024,0.0459
15-SEP-2026,501144,235.80,235.80,0.0000,0.0196,0.0196,0.3745
15-SEP-2026,501148,365.00,364.10,0.0025,0.0147,0.0146,0.2789
15-SEP-2026,501151,7850.00,7843.40,0.0008,0.0258,0.0258,0.4929
15-SEP-2026,501261,81.22,82.53,-0.0160,0.1536,0.1532,2.9269
15-SEP-2026,501270,17.31,17.31,0.0000,0.0203,0.0203,0.3878
15-SEP-2026,501311,14.17,14.17,0.0000,0.0290,0.0289,0.5521
15-SEP-2026,501351,95.60,97.50,-0.0197,0.0275,0.0275,0.5254
